PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
973054,"Noah Fant",2800,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.52,1.12,9.9,0.11,2.76,0.99,9.62,0.14,0.05%,MAIN,923911,51175,97,973054,2.75,2.19,9.9,0.11,0,0,9.9,0.11,0,0,7.59,0.86,
981992,"Drew Sample",2500,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.16,0.9,6.05,0.09,2.04,0.82,10.6,0.16,0.06%,MAIN,837824,49309,98,981992,2.03,1.58,6.05,0.09,0,0,6.05,0.09,0,0,5.61,0.74,
328798,"Tanner Hudson",2500,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.32,0.97,8.73,0.1,2.43,0.97,9.44,0.16,0.05%,MAIN,1115394,40467,99,328798,2.43,1.94,8.73,0.1,0,0,8.73,0.1,0,0,6.68,0.3,
2861548,"Evan McPherson",,K,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,8.87,21,,0,0.00%,MAIN,1122995,54850,100,2861548,8.87,8.87,0,0,0,0,0,0,7.77,3.85,15.18,,
18421,"Cleveland Browns",2400,DST,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,5.43,2.26,39.46,2.04,1.69%,MAIN,329,8470,101,18421,5.43,5.43,0,0,0,0,0,0,0,0.6,11.65,5.58,
8228473,"Shedeur Sanders",4900,QB,CLE,CIN,147587,,31.35,18.75,202.88,1.18,1.24,5.74,17.91,0.11,0,0,0,0,14.17,2.89,35.88,1.63,0.85%,MAIN,1272321,174956,102,8228473,14.11,14.11,220.79,1.29,220.79,1.29,17.91,0.11,0,8.42,22.16,1.98,
8228474,"Dylan Sampson",5200,RB,CLE,CIN,147587,,0,0,0,0,0,10.43,38.7,0.31,3.86,3.08,26.4,0.09,11.98,2.3,37.62,2.62,2.35%,MAIN,1399910,237307,103,8228474,11.9,10.36,65.1,0.4,38.7,0.31,65.1,0.4,0,6.27,20.08,5.22,
8244748,"Raheim Sanders",4700,RB,CLE,CIN,147587,,0,0,0,0,0,8.18,28.53,0.29,2.79,1.82,14.61,0.06,8.18,1.74,15.82,0.78,0.36%,MAIN,1285895,169694,104,8244748,8.12,7.21,43.14,0.35,28.53,0.29,43.14,0.35,0,3.13,17.36,1,
981990,"Trayveon Williams",4200,RB,CLE,CIN,147587,,0,0,0,0,0,2,5.9,0.07,0.84,0.61,4.1,0.02,2.14,0.51,1.12,0,0.00%,MAIN,910605,65923,105,981990,2.13,1.82,10,0.09,5.9,0.07,10,0.09,0,0,5.89,0.02,
1844833,"Jerry Jeudy",4100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,6.54,3.92,50.47,0.22,10.52,2.57,39.98,6.31,6.00%,MAIN,973935,63591,106,1844833,10.5,8.54,50.47,0.22,0,0,50.47,0.22,0,4.81,19.29,8.24,
4687650,"Cedric Tillman",3100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.52,2.09,24.83,0.11,5.24,1.69,14.92,0.44,0.31%,MAIN,1124664,66189,107,4687650,5.23,4.18,24.83,0.11,0,0,24.83,0.11,0,1.14,11.43,0.7,
6228432,"Malachi Corley",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0.85,3.69,0.01,2.93,1.85,16.61,0.09,4.47,1.49,12.16,0.22,0.14%,MAIN,1215291,142762,108,6228432,4.45,3.52,20.3,0.1,3.69,0.01,20.3,0.1,0,0.96,10.27,0.32,
8268155,"Gage Larvadain",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0.88,0.51,5.41,0.03,1.23,0.41,1.56,0.02,0.00%,MAIN,1323007,172942,109,8268155,1.23,0.97,5.41,0.03,0,0,5.41,0.03,0,0,2.46,0,
9683249,"Isaiah Bond",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.34,1.42,21.23,0.08,4.02,1.34,8.3,0.12,0.06%,MAIN,1398503,233809,110,9683249,4.02,3.31,21.23,0.08,0,0,21.23,0.08,0,0,10.17,0.3,
4715678,"Blake Whiteheart",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.92,1.74,15.12,0.19,4.38,1.75,12.78,0.53,0.24%,MAIN,1109731,43416,111,4715678,4.36,3.49,15.12,0.19,0,0,15.12,0.19,0,0,12.05,0.86,
3010086,"Sal Cannella",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.16,1.92,17.48,0.2,4.87,1.95,23.9,0.96,0.89%,MAIN,976731,61702,112,3010086,4.85,3.89,17.48,0.2,0,0,17.48,0.2,0,0.18,13.39,3.28,
6227809,"Brenden Bates",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,1.58,0.97,9.61,0.1,2.52,1.01,6.7,0.05,0.02%,MAIN,1113381,56021,113,6227809,2.52,2.03,9.61,0.1,0,0,9.61,0.1,0,0,6.93,0.36,
4715807,"Andre Szmyt",,K,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,6.95,21,,0,0.00%,MAIN,1066885,48721,114,4715807,6.95,6.95,0,0,0,0,0,0,6.2,2.46,13.16,,
18420,"Cincinnati Bengals",3400,DST,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,8.52,2.51,52.82,7.42,8.12%,MAIN,327,8469,115,18420,8.52,8.52,0,0,0,0,0,0,0,3.64,14.87,12.44,
35539,"Dak Prescott",6800,QB,DAL,NYG,147589,,23.35,15.37,171.59,1.35,0.35,2.75,12.97,0.1,0,0,0,0,14.17,2.08,45.88,1.89,0.69%,MAIN,591816,26479,116,35539,14.14,14.14,184.56,1.45,184.56,1.45,12.97,0.1,0,9.05,20.46,5.92,
6228325,"Joe Milton",,QB,DAL,NYG,147589,,8.56,5.81,62.9,0.5,0.05,0.69,1.74,0.02,0,0,0,0,4.75,21,,0,0.00%,MAIN,n/a,55032,117,6228325,4.74,4.74,64.64,0.52,64.64,0.52,1.74,0.02,0,1.9,7.6,,
4857291,"Hunter Luepke",4000,RB,DAL,NYG,147589,,0,0,0,0,0,2.6,13.17,0.12,1.29,0.99,8.22,0.06,4.18,1.05,5.84,0.06,0.02%,MAIN,1130976,54709,118,4857291,4.16,3.66,21.39,0.18,13.17,0.12,21.39,0.18,0,1.01,11.5,0.12,
8228497,"Jaydon Blue",4300,RB,DAL,NYG,147589,,0,0,0,0,0,13.93,57.5,0.66,2.14,1.46,11.09,0.1,12.87,2.99,44.98,20,18.16%,MAIN,1378898,237661,119,8228497,12.78,12.05,68.59,0.76,57.5,0.66,68.59,0.76,0,6.13,22.86,9.92,
8228496,"Phil Mafah",4000,RB,DAL,NYG,147589,,0,0,0,0,0,5.02,26.37,0.24,0.62,0.42,3.38,0.03,4.98,1.25,6.92,0.04,0.34%,MAIN,1287641,167259,120,8228496,4.95,4.74,29.75,0.27,26.37,0.24,29.75,0.27,0,1.89,13.7,0.24,
1844578,"CeeDee Lamb",7300,WR,DAL,NYG,147589,,0,0,0,0,0,0.58,3.93,0.02,7.81,5.25,62.86,0.4,14.84,2.03,33.54,7.2,7.08%,MAIN,1062020,54073,121,1844578,14.81,12.18,66.79,0.42,3.93,0.02,66.79,0.42,0,8.13,25.02,10.12,
3491429,"George Pickens",7200,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,7.18,4.52,59.54,0.44,13.42,1.86,27.28,2.16,2.93%,MAIN,1172053,93289,122,3491429,13.39,11.13,59.54,0.44,0,0,59.54,0.44,0,6.5,23.61,7.22,
3491808,"Jalen Tolbert",3300,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.01,0.63,7.04,0.05,1.63,0.49,2.62,0.02,0.00%,MAIN,1066424,61568,123,3491808,1.63,1.31,7.04,0.05,0,0,7.04,0.05,0,0,3.26,0.02,
3757806,"KaVontae Turpin",3700,WR,DAL,NYG,147589,,0,0,0,0,0,1.15,7.79,0.03,1.79,1.19,14.62,0.09,4.14,1.12,8.8,0.16,0.07%,MAIN,865958,62263,124,3757806,4.13,3.53,22.41,0.12,7.79,0.03,22.41,0.12,0,0.87,10.16,0.22,
6227901,"Ryan Flournoy",3800,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,3.9,2.75,28.21,0.2,6.76,1.78,20.32,0.98,0.97%,MAIN,1393832,232691,125,6227901,6.75,5.37,28.21,0.2,0,0,28.21,0.2,0,2.44,14.03,1.62,
3491809,"Jake Ferguson",4300,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,3.41,2.46,21.35,0.27,6.2,1.44,19.18,0.62,0.40%,MAIN,1065361,49557,126,3491809,6.18,4.95,21.35,0.27,0,0,21.35,0.27,0,2,14.94,4.5,
4687679,"Luke Schoonmaker",2800,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.89,1.26,10.91,0.15,3.24,1.16,12.84,0.34,0.32%,MAIN,1130242,55014,127,4687679,3.23,2.6,10.91,0.15,0,0,10.91,0.15,0,0,8.91,0.98,
6227896,"Brevyn Spann-Ford",2600,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0.87,0.56,5.04,0.07,1.48,0.57,5.58,0.13,0.04%,MAIN,1108202,44276,128,6227896,1.47,1.19,5.04,0.07,0,0,5.04,0.07,0,0,2.96,0.18,
4947257,"Brandon Aubrey",,K,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,10.11,21,,0,0.00%,MAIN,1454349,280333,129,4947257,10.11,10.11,0,0,0,0,0,0,8.59,4.7,16.88,,
18434,"New York Giants",2300,DST,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,4.66,2.03,36.66,1.88,1.27%,MAIN,351,8483,130,18434,4.66,4.66,0,0,0,0,0,0,0,0.05,10.86,5.9,
6227935,"Bo Nix",6200,QB,DEN,LAC,147577,,34.32,21.97,219.8,1.71,0.71,4.26,17.59,0.3,0,0,0,0,18.7,3.02,51.42,4.89,4.20%,MAIN,1161899,91530,131,6227935,18.66,18.66,237.39,2.01,237.39,2.01,17.59,0.3,0,11.37,27.77,9.04,
4773040,"Jaleel McLaughlin",4300,RB,DEN,LAC,147577,,0,0,0,0,0,6.49,29.12,0.25,1.02,0.79,4.03,0.03,5.77,1.34,8.32,0.18,0.11%,MAIN,1271738,173596,132,4773040,5.75,5.35,33.15,0.28,29.12,0.25,33.15,0.28,0,2.39,14.57,0.36,
3491354,"Tyler Badie",4000,RB,DEN,LAC,147577,,0,0,0,0,0,1.06,4.42,0.04,1.74,1.2,7.48,0.05,2.91,0.73,2.5,0,0.00%,MAIN,1124338,50826,133,3491354,2.89,2.29,11.9,0.09,4.42,0.04,11.9,0.09,0,0.08,7.73,0.06,
8223044,"RJ Harvey",6800,RB,DEN,LAC,147577,,0,0,0,0,0,12.32,53.24,0.62,4.15,3.17,23.22,0.17,15.57,2.29,34.08,8.36,10.74%,MAIN,1172401,132462,134,8223044,15.48,13.89,76.46,0.79,53.24,0.62,76.46,0.79,0,8.17,25.96,6.72,
328827,"Courtland Sutton",5900,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,8.54,5.18,60.61,0.52,14.67,2.49,43.1,16.06,17.31%,MAIN,838878,40663,135,328827,14.64,12.05,60.61,0.52,0,0,60.61,0.52,0,7.57,25.17,13.1,
4687701,"Marvin Mims",3600,WR,DEN,LAC,147577,,0,0,0,0,0,1.08,4.57,0.02,2.61,1.78,18.9,0.13,5.01,1.39,12.84,0.43,0.19%,MAIN,1213799,138890,136,4687701,5,4.11,23.47,0.15,4.57,0.02,23.47,0.15,0,1.38,11.91,0.58,
6227934,"Troy Franklin",4900,WR,DEN,LAC,147577,,0,0,0,0,0,0.54,1.48,0.01,3.76,2.27,25.98,0.21,6.34,1.29,11.86,0.37,0.22%,MAIN,1286176,170594,137,6227934,6.32,5.18,27.46,0.22,1.48,0.01,27.46,0.22,0,2.18,14.25,1,
8223043,"Pat Bryant",3800,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,4.97,3.08,35.1,0.25,8.15,2.14,31.62,2.35,2.42%,MAIN,1305866,170072,138,8223043,8.13,6.59,35.1,0.25,0,0,35.1,0.25,0,3.14,15.98,4.12,
982599,"Lil'Jordan Humphrey",3400,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,1.09,0.7,7.11,0.06,1.77,0.52,2.56,0.03,0.01%,MAIN,920758,51064,139,982599,1.76,1.41,7.11,0.06,0,0,7.11,0.06,0,0,3.54,0.02,
36968,"Evan Engram",3200,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,3.81,2.63,22.28,0.17,5.86,1.83,20.74,0.76,0.46%,MAIN,749185,33338,140,36968,5.84,4.52,22.28,0.17,0,0,22.28,0.17,0,2.09,13.45,3.9,
1844770,"Adam Trautman",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,2.03,1.31,12.81,0.09,3.12,1.25,10.5,0.21,0.07%,MAIN,875444,50142,141,1844770,3.11,2.45,12.81,0.09,0,0,12.81,0.09,0,0,8.58,0.78,
4773039,"Nate Adkins",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0.59,0.42,3.24,0.03,0.92,0.37,2.38,0,0.00%,MAIN,1132517,147718,142,4773039,0.92,0.71,3.24,0.03,0,0,3.24,0.03,0,0,1.84,0.06,
35411,"Wil Lutz",,K,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,8.19,21,,0,0.00%,MAIN,700299,26281,143,35411,8.19,8.19,0,0,0,0,0,0,7.41,3.49,13.67,,
18439,"Los Angeles Chargers",2100,DST,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,4.39,2.09,33.74,1.5,0.76%,MAIN,357,8488,144,18439,4.39,4.39,0,0,0,0,0,0,0,-0.17,10.01,3.86,
35673,"Jared Goff",6100,QB,DET,CHI,147576,,32.26,22.24,254.98,1.6,0.53,1.22,1.46,0.02,0,0,0,0,17,2.79,41.9,4.6,4.04%,MAIN,727837,29304,145,35673,16.99,16.99,256.44,1.62,256.44,1.62,1.46,0.02,0,10.44,25.45,4.14,
982082,"David Montgomery",5000,RB,DET,CHI,147576,,0,0,0,0,0,7.67,30.93,0.46,1.36,1.07,8.55,0.05,8.06,1.61,18.12,0.48,0.53%,MAIN,946739,63253,146,982082,8.02,7.48,39.48,0.51,30.93,0.46,39.48,0.51,0,2.97,17.23,1.58,
4687730,"Jahmyr Gibbs",8000,RB,DET,CHI,147576,,0,0,0,0,0,14.33,62.53,0.57,6.13,4.73,38.55,0.28,20.24,2.53,50.98,24.23,21.97%,MAIN,1214154,146244,147,4687730,20.17,17.8,101.08,0.85,62.53,0.57,101.08,0.85,0,12,31.35,18.62,
4715839,"Jacob Saylors",4000,RB,DET,CHI,147576,,0,0,0,0,0,0.36,1.48,0.01,0.12,0.08,0.71,0,0.36,0.09,,0,0.00%,MAIN,1131457,147717,148,4715839,0.35,0.31,2.19,0.01,1.48,0.01,2.19,0.01,0,0,0.72,,
35608,"Kalif Raymond",3600,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.09,0.77,8.24,0.06,1.95,0.54,2.66,0.01,0.00%,MAIN,692660,25842,149,35608,1.95,1.56,8.24,0.06,0,0,8.24,0.06,0,0,5.36,0.04,
2861659,"Amon-Ra St. Brown",7700,WR,DET,CHI,147576,,0,0,0,0,0,0.47,2.06,0,8.44,5.99,72.84,0.45,17.02,2.21,46.02,20.8,17.19%,MAIN,1127106,56173,150,2861659,16.99,13.99,74.9,0.45,2.06,0,74.9,0.45,0,9.45,28.75,19.02,
3491483,"Jameson Williams",6700,WR,DET,CHI,147576,,0,0,0,0,0,0.94,4.13,0.01,6.25,3.87,58.59,0.36,12.61,1.88,25.92,2.64,4.12%,MAIN,1175184,134955,151,3491483,12.59,10.65,62.72,0.37,4.13,0.01,62.72,0.37,0,6.04,22.98,6.68,
8223065,"Isaac TeSlaa",3700,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,4.82,3.32,39.62,0.25,8.85,2.39,36.28,2,2.85%,MAIN,1441362,258713,152,8223065,8.83,7.17,39.62,0.25,0,0,39.62,0.25,0,3.79,16.99,5.22,
1018905,"Tom Kennedy",3000,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.08,0.05,0.64,0,0.11,0.04,,0.01,0.00%,MAIN,837087,67701,153,1018905,0.12,0.09,0.64,0,0,0,0.64,0,0,0,0.22,,
36910,"Anthony Firkser",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.33,0.96,9.18,0.05,2.17,0.87,5.86,0.12,0.04%,MAIN,767297,33123,154,36910,2.16,1.68,9.18,0.05,0,0,9.18,0.05,0,0,5.97,0.16,
2873657,"Shane Zylstra",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,2.52,1.78,15.61,0.09,3.86,1.54,10.8,0.31,0.11%,MAIN,1284247,163111,155,2873657,3.85,2.96,15.61,0.09,0,0,15.61,0.09,0,0.39,8.98,0.62,
8268237,"Zach Horton",,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.12,0.08,0.79,0,0.16,21,0.02,0,0.00%,MAIN,1317059,173767,156,8268237,0.16,0.12,0.79,0,0,0,0.79,0,0,0,0.32,0,
5072171,"Jake Bates",,K,DET,CHI,147576,,0,0,0,0,0,0,0,0,0,0,0,0,8.6,21,,0,0.00%,MAIN,1236651,141936,157,5072171,8.6,8.6,0,0,0,0,0,0,7.37,3.55,15.23,,
18419,"Chicago Bears",2600,DST,CHI,DET,147576,,0,0,0,0,0,0,0,0,0,0,0,0,5.7,2.19,34.92,2.19,2.42%,MAIN,326,8468,158,18419,5.7,5.7,0,0,0,0,0,0,0,0.78,12.29,5.04,
4687486,"Clayton Tune",4000,QB,GBP,MIN,147590,,30.06,17.72,163.07,0.79,0.99,4.44,7.99,0.09,0,0,0,0,10.03,2.51,23.76,0.27,0.13%,MAIN,1109133,92940,159,4687486,9.98,9.98,171.06,0.88,171.06,0.88,7.99,0.09,0,5.24,17.04,0.42,
3491634,"Pierre Strong",,RB,GBP,MIN,147590,,0,0,0,0,0,3.61,15.76,0.06,1.23,0.77,4.89,0.02,3.3,21,2.18,0.02,0.00%,MAIN,1050335,46658,160,3491634,3.28,2.89,20.65,0.08,15.76,0.06,20.65,0.08,0,0.83,7.76,0.02,
4799359,"Emanuel Wilson",5500,RB,GBP,MIN,147590,,0,0,0,0,0,14.54,56.09,0.23,1.69,1.24,6.73,0.03,9.18,1.67,18.2,0.43,0.23%,MAIN,1447759,265720,161,4799359,9.12,8.5,62.82,0.26,56.09,0.23,62.82,0.26,0,5.1,16.49,1.22,
4744672,"Chris Brooks",4500,RB,GBP,MIN,147590,,0,0,0,0,0,5.91,20.68,0.09,2.64,1.78,10.47,0.04,5.64,1.25,4.68,0.06,0.03%,MAIN,1127065,52186,162,4744672,5.61,4.72,31.15,0.13,20.68,0.09,31.15,0.13,0,2.09,11.74,0.1,
3491515,"Christian Watson",5200,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.41,0.78,8.52,0.05,1.93,0.37,0.36,0.01,0.00%,MAIN,1067918,54757,163,3491515,1.92,1.53,8.52,0.05,0,0,8.52,0.05,0,0,3.86,0,
3491516,"Romeo Doubs",4700,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.41,0.83,8.69,0.05,1.99,0.42,0.88,0,0.00%,MAIN,1122653,54634,164,3491516,1.99,1.57,8.69,0.05,0,0,8.69,0.05,0,0,3.98,0,
4687753,"Jayden Reed",4300,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.41,0.89,8.06,0.05,1.99,0.46,1.28,0,0.00%,MAIN,1123398,56280,165,4687753,1.99,1.54,8.06,0.05,0,0,8.06,0.05,0,0,3.98,0.02,
8217102,"Matthew Golden",3800,WR,GBP,MIN,147590,,0,0,0,0,0,0.7,2.97,0.01,6.67,4.32,40.86,0.23,10.23,2.69,38.02,5.6,6.90%,MAIN,1379267,232717,166,8217102,10.2,8.04,43.83,0.24,2.97,0.01,43.83,0.24,0,4.7,18.93,6.1,
8250689,"Jakobie Keeney-James",3000,WR,GBP,MIN,147590,,0,0,0,0,0,0.17,0.55,0,0.7,0.39,3.86,0.02,0.95,0.32,0.96,0.02,0.00%,MAIN,1169832,139789,167,8250689,0.95,0.75,4.41,0.02,0.55,0,4.41,0.02,0,0,1.9,0,
3492253,"Bo Melton",,WR,GBP,MIN,147590,,0,0,0,0,0,0.17,0.86,0,5.3,2.85,31.08,0.18,7.17,21,17.94,0,0.00%,MAIN,n/a,49135,168,3492253,7.15,5.72,31.94,0.18,0.86,0,31.94,0.18,0,2.56,14.26,2.3,
4687754,"Luke Musgrave",2800,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,3,1.97,15,0.05,3.76,1.34,8.16,0.34,0.12%,MAIN,1179790,131320,169,4687754,3.74,2.75,15,0.05,0,0,15,0.05,0,0.15,8.93,0.58,
4688224,"Josh Whyle",2500,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,3.29,2.08,15.77,0.06,4,1.6,12.92,0.42,0.18%,MAIN,1107037,45261,170,4688224,3.98,2.94,15.77,0.06,0,0,15.77,0.06,0,0.28,9.28,0.88,
8409631,"Drake Dabney",2500,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.32,0.78,6.26,0.02,1.52,0.61,3.32,0,0.00%,MAIN,1228551,142263,171,8409631,1.51,1.12,6.26,0.02,0,0,6.26,0.02,0,0,3.04,0.16,
18228,"Brandon McManus",,K,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,6.13,21,,0,0.00%,MAIN,513098,5150,172,18228,6.13,6.13,0,0,0,0,0,0,5.38,1.45,12.33,,
18431,"Minnesota Vikings",3000,DST,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,8.33,2.78,58.24,6.67,4.70%,MAIN,347,8480,173,18431,8.33,8.33,0,0,0,0,0,0,0,3.88,13.66,12.34,
4687775,"C.J. Stroud",5400,QB,HOU,IND,147584,,31.07,19.79,231.99,1.88,0.48,3.35,9.53,0.11,0,0,0,0,18.29,3.39,53.88,3.66,4.77%,MAIN,1214084,134990,174,4687775,18.26,18.26,241.52,1.99,241.52,1.99,9.53,0.11,0,11.34,27.09,7.06,
36919,"Dare Ogunbowale",,RB,HOU,IND,147584,,0,0,0,0,0,0.34,1.31,0.01,0.48,0.33,2.77,0.02,0.92,21,0.32,0,0.00%,MAIN,703015,33261,175,36919,0.92,0.75,4.08,0.03,1.31,0.01,4.08,0.03,0,0,1.84,0,
328152,"Nick Chubb",4800,RB,HOU,IND,147584,,0,0,0,0,0,1.73,6.72,0.05,0.38,0.27,2.2,0.02,1.58,0.33,0.3,0.01,0.00%,MAIN,822857,69339,176,328152,1.57,1.43,8.92,0.07,6.72,0.05,8.92,0.07,0,0,4.35,0,
8228596,"Woody Marks",5800,RB,HOU,IND,147584,,0,0,0,0,0,14.98,56.4,0.46,2.57,1.65,15.44,0.13,12.43,2.14,29.54,2.61,2.77%,MAIN,1231652,140070,177,8228596,12.34,11.51,71.84,0.59,56.4,0.46,71.84,0.59,0,6.41,22.22,3.78,
6228029,"Jawhar Jordan",4300,RB,HOU,IND,147584,,0,0,0,0,0,7.35,26.15,0.23,0.38,0.29,2.04,0.02,4.58,1.07,7,0.1,0.02%,MAIN,1164137,126130,178,6228029,4.55,4.4,28.19,0.25,26.15,0.23,28.19,0.25,0,1.9,12.6,0.28,
328952,"Christian Kirk",3200,WR,HOU,IND,147584,,0,0,0,0,0,0.09,0.34,0,3.17,2.07,24.13,0.18,5.59,1.75,18.82,0.95,0.55%,MAIN,865801,40550,179,328952,5.59,4.55,24.47,0.18,0.34,0,24.47,0.18,0,1.61,12.71,1.04,
2861874,"Nico Collins",7000,WR,HOU,IND,147584,,0,0,0,0,0,0.17,0.93,0,6.84,4.64,63.13,0.57,14.9,2.13,33.96,11.22,13.98%,MAIN,1074698,55094,180,2861874,14.87,12.55,64.06,0.57,0.93,0,64.06,0.57,0,7.27,27.33,11.14,
4687773,"Xavier Hutchinson",3000,WR,HOU,IND,147584,,0,0,0,0,0,0.69,3.78,0.01,2.36,1.42,16.34,0.13,4.26,1.42,14,0.38,0.28%,MAIN,1213636,144616,181,4687773,4.25,3.54,20.12,0.14,3.78,0.01,20.12,0.14,0,0.54,11.25,0.4,
8223113,"Jaylin Noel",3500,WR,HOU,IND,147584,,0,0,0,0,0,0.35,0.66,0.01,2.23,1.6,18.21,0.12,4.28,1.22,15.46,0.36,0.11%,MAIN,1286370,170855,182,8223113,4.27,3.47,18.87,0.13,0.66,0.01,18.87,0.13,0,0.56,11.12,0.98,
8223114,"Jayden Higgins",4500,WR,HOU,IND,147584,,0,0,0,0,0,0,0,0,4.79,2.96,37.09,0.27,8.33,1.85,22.8,0.45,0.91%,MAIN,1274492,176220,183,8223114,8.31,6.83,37.09,0.27,0,0,37.09,0.27,0,3.25,16.93,3.2,
328583,"Dalton Schultz",3800,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,5.64,3.81,40.76,0.3,9.72,2.56,34.36,4.04,5.35%,MAIN,830523,40358,184,328583,9.68,7.77,40.76,0.3,0,0,40.76,0.3,0,4.13,18.96,12.06,
1844156,"Harrison Bryant",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,0.09,0.06,0.57,0,0.12,0.05,,0,0.00%,MAIN,916467,48915,185,1844156,0.12,0.09,0.57,0,0,0,0.57,0,0,0,0.24,,
6228030,"Cade Stover",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,2.14,1.48,10.74,0.11,3.2,1.28,8.96,0.08,0.03%,MAIN,1175182,134970,186,6228030,3.18,2.44,10.74,0.11,0,0,10.74,0.11,0,0.01,8.8,0.48,
35506,"Ka'imi Fairbairn",,K,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,9.11,21,,0,0.00%,MAIN,691032,25821,187,35506,9.11,9.11,0,0,0,0,0,0,7.93,4.06,15.81,,
18427,"Indianapolis Colts",2000,DST,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,5.22,2.61,34.28,3.71,3.51%,MAIN,338,8476,188,18427,5.22,5.22,0,0,0,0,0,0,0,0.1,11.43,4.02,
8228623,"Riley Leonard",4700,QB,IND,HOU,147584,,29.83,16.74,152.33,0.78,1.12,6.14,14.55,0.12,0,0,0,0,10.22,2.17,16.82,0.08,0.07%,MAIN,1290165,166904,189,8228623,10.16,10.16,166.88,0.9,166.88,0.9,14.55,0.12,0,5.22,17.06,0.32,
21604,"Ameer Abdullah",4800,RB,IND,HOU,147584,,0,0,0,0,0,1.15,4.6,0.01,0.96,0.66,3.76,0.01,1.61,0.34,0.26,0,0.00%,MAIN,590796,8542,190,21604,1.6,1.27,8.36,0.02,4.6,0.01,8.36,0.02,0,0,4.43,0,
1844485,"Jonathan Taylor",7800,RB,IND,HOU,147584,,0,0,0,0,0,17.52,78.7,0.48,2.57,1.74,10.57,0.02,14.27,1.83,24.38,2.25,3.56%,MAIN,1065406,49574,191,1844485,14.19,13.32,89.27,0.5,78.7,0.48,89.27,0.5,0,7.81,24.37,5,
