PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
5269556,"Zachary Bolduc",2600,W,MTL,VGK,8405330,1321471,4,2,,0.2178,0.2071,1.344,0.4711,0,0,0,0,0.0355,0.0333,0.4249,0.0688,5.78,2.22,6.34,9.01,100,0,13.9,1.1,,5269556,1.537,4.75,12.5,162,2017,165112,1,
2299314,"Adam Wilsby",2500,D,NSH,BOS,8405390,1248662,2,,,0.0413,0.18,1.0192,1.1558,0,0,0,0,0,0,0.2213,0,4.78,1.91,4.82,6.8,101,0,10.95,0.6,,2299314,0.818,3.55,18.2,173,1959,158649,0,
556145,"Simon Benoit",2500,D,TOR,BUF,8405360,1139762,3,,,0.0253,0.1478,0.6853,1.3624,0,0,0,0,0,0,0.1731,0,4.39,1.76,4.62,6.49,102,0,10.3,0.3,,556145,2.773,4.18,17.2,164,2146,83042,1,
5298406,"Jeff Malott",2600,W,LAK,DET,8405540,1288571,4,,,0.0736,0.0979,0.8055,0.3332,0,0,0,0,0,0,0.1715,0,2.91,1.12,4.44,6.29,103,0,8.59,0.1,,5298406,1.552,2.75,8,182,2054,165687,0,
37725,"Kailer Yamamoto",2700,W,UTA,FLA,8405380,1057131,3,,,0.141,0.1609,0.918,0.3909,0,0,0,0,0,0,0.3019,0,4.07,1.51,5.11,7.28,104,0,10.61,0.1,,37725,0.762,3.18,11.3,183,2005,37911,0,
917153,"Alexandre Texier",4000,W,MTL,VGK,8405330,1057153,1,2,,0.222,0.29,1.686,0.4117,0,0,0,0,0.0237,0.0373,0.512,0.061,6.72,1.68,6.62,9.4,105,0,15.19,3.4,,917153,1.031,5.14,15.7,162,2017,87772,1,
1283122,"Morgan Geekie",5200,W,BOS,NSH,8405390,1057175,1,1,,0.3839,0.4116,2.2729,0.4468,0,0,0,0,0.1217,0.1537,0.7955,0.2754,9.94,1.91,8.15,11.65,106,1.5,20.37,9.7,,1283122,1.581,7.6,17.3,160,2153,82840,1,
7005309,"Oliver Kapanen",4000,C,MTL,VGK,8405330,1321692,2,2,,0.2785,0.2422,1.7593,0.8806,0,0,0,0,0.0344,0.0358,0.5207,0.0702,7.88,1.97,7.01,9.87,107,0.62,16.85,1.8,,7005309,0.592,5.61,16.4,162,2017,165003,1,
1321494,"Logan Mailloux",2500,D,STL,DAL,8405420,1321494,3,,,0.0357,0.1519,0.9079,0.9649,0,0,0,0,0,0,0.1876,0,4.08,1.63,4.56,6.41,108,0,9.92,0.1,,1321494,1.265,3.33,15,174,1944,164998,1,
18491,"Jake Allen",8200,G,NJD,WPG,8405370,483706,,,C,0,0,0,0,0.5556,21.7749,2.6124,0.0832,0,0,0,0,10.63,1.3,7.43,9.73,109,2.93,20.14,3.7,,18491,0,8.56,,155,1979,30438,1,
1282859,"Pierre-Olivier Joseph",2500,D,VAN,SJS,8405470,1057132,3,,,0.0314,0.1556,0.858,0.8493,0,0,0,0,0,0,0.187,0,3.78,1.51,4.56,6.41,110,0,9.62,0,,1282859,0.847,2.94,14,179,2129,82992,1,40
37639,"Nico Hischier",6000,C,NJD,WPG,8405370,1057099,2,1,,0.3236,0.4655,2.2714,0.6702,0,0,0,0,0.0857,0.1353,0.7891,0.221,10.03,1.67,8.41,12.09,111,1.32,20.79,5.1,,37639,0.728,7.22,20.1,155,1979,37901,1,
1286328,"Jonathan Aspirot",2500,D,BOS,NSH,8405390,1139863,1,,,0.0327,0.137,0.7069,1.2942,0,0,0,0,0,0,0.1697,0,4.27,1.71,4.62,6.49,112,0,10.18,0.1,,1286328,1.489,3.49,15.4,160,2153,82895,1,
4904615,"Emmitt Finnie",2800,W,DET,LAK,8405540,1453286,3,,,0.1116,0.1464,1.0064,0.4341,0,0,0,0,0,0,0.258,0,3.95,1.41,5.01,7.05,113,0,10.36,0.1,,4904615,1.026,3.21,10.7,172,2075,278331,1,
35856,"Keegan Kolesar",2500,W,VGK,MTL,8405330,878190,3,,,0.1087,0.1802,0.9097,0.5353,0,0,0,0,0,0,0.2889,0,4.11,1.64,5.14,7.31,114,0,10.69,0.1,,35856,3.031,4.33,12.5,185,180961,30467,0,
2298912,"JJ Peterka",4500,W,UTA,FLA,8405380,1207612,2,1,,0.2647,0.3391,1.8034,0.2637,0,0,0,0,0.0845,0.1237,0.6038,0.2082,7.32,1.63,7.28,10.4,115,0,16.64,0.6,,2298912,0.401,5.32,15.6,183,2005,158555,0,
4200335,"Matt Boldy",7700,W,MIN,CHI,8405490,1172193,2,1,,0.47,0.558,3.2341,0.4922,0,0,0,0,0.1505,0.2177,1.028,0.3682,13.44,1.75,10.14,14.42,116,2.93,26.42,6.2,,4200335,0.64,9.28,19.1,178,1938,163195,1,
2575612,"Morgan Barron",2600,C,WPG,NJD,8405370,1057892,4,,,0.1205,0.1308,1.2952,0.6126,0,0,0,0,0,0,0.2513,0,4.7,1.81,5.08,7.11,117,0,11.2,0.3,,2575612,1.756,4.03,12.5,169,53599,161740,0,
36276,"Liam O'Brien",2500,W,UTA,FLA,8405380,849162,4,,,0.0643,0.0888,0.7984,0.4114,0,0,0,0,0,0,0.1531,0,2.9,1.16,4.45,6.3,118,0,8.6,0,,36276,2.353,3.13,9.1,183,2005,30366,0,40
2575732,"Jeremy Swayman",7800,G,BOS,NSH,8405390,1057221,,,C,0,0,0,0,0.5238,25.711,3.1003,0.0519,0,0,0,0,11.77,1.51,8.6,10.87,119,2.86,22.78,9.3,,2575732,0,9.27,,160,2153,161755,1,
414800,"Jacob Bernard-Docker",2500,D,DET,LAK,8405540,1121472,1,,,0.0323,0.1472,0.8661,2.0061,0,0,0,0,0,0,0.1795,0,5.93,2.37,4.89,6.77,120,0.86,12.19,0.1,,414800,1.265,4.29,18.3,172,2075,75434,1,
37779,"Nick Suzuki",6200,C,MTL,VGK,8405330,1057111,1,1,,0.3733,0.692,2.0242,0.7308,0,0,0,0,0.094,0.2475,1.0653,0.3415,11.32,1.83,9.03,13.19,121,1.96,22.88,8.9,,37779,0.835,8.35,19.6,162,2017,40159,1,
4904463,"Connor Bedard",7900,C,CHI,MIN,8405490,1362196,1,1,,0.3487,0.5278,2.9843,0.3834,0,0,0,0,0.0891,0.1698,0.8765,0.2589,11.51,1.46,8.86,12.72,122,2.33,22.85,1.7,,4904463,0.616,8.01,18.7,170,2205,260544,0,
4598299,"Matthew Knies",4400,W,TOR,BUF,8405360,1321672,2,1,,0.3106,0.4771,1.897,0.4416,0,0,0,0,0.0802,0.1143,0.7877,0.1945,8.92,2.03,7.78,11.27,123,0.86,18.88,6.3,,4598299,2.303,7.36,19,164,2146,165026,1,
5245889,"Fedor Svechkov",2500,C,NSH,BOS,8405390,1321474,4,,,0.1077,0.1591,1.0834,0.3956,0,0,0,0,0,0,0.2668,0,4.04,1.62,5,7.04,124,0,10.44,0,,5245889,0.743,3.13,11.3,173,1959,165078,0,40
4256179,"Bobby McMann",4500,W,TOR,BUF,8405360,1384791,1,2,,0.3213,0.2743,2.3623,0.3888,0,0,0,0,0.0354,0.0476,0.5956,0.083,8.67,1.93,7.86,11.04,125,0.53,18.73,5.1,,4256179,2.346,6.99,17.2,164,2146,246344,1,
4200287,"Spencer Knight",7000,G,CHI,MIN,8405490,1172194,,,C,0,0,0,0,0.3571,26.3259,3.4735,0.0335,0,0,0,0,10.38,1.48,9.41,11.63,126,0.63,22.42,4,,4200287,0,7.52,,170,2205,162807,0,
4242688,"Aatu Raty",2500,C,VAN,SJS,8405470,1207548,4,,,0.1562,0.179,1.1529,0.2588,0,0,0,0,0,0,0.3352,0,4.45,1.78,5.14,7.3,127,0,11.03,0,,4242688,2.026,4.08,11.9,179,2129,164955,1,40
5273642,"Sandis Vilmanis",2700,W,FLA,UTA,8405380,1395120,2,,,0.1141,0.1782,1.0326,0.3654,0,0,0,0,0,0,0.2923,0,4.06,1.5,5.15,7.31,128,0,10.65,1.8,,5273642,1.319,3.45,11.2,166,2047,231612,1,
1144519,"Kaapo Kakko",3300,W,SEA,WSH,8405500,1166551,3,2,,0.192,0.2966,1.5203,0.2865,0,0,0,0,0.0416,0.0788,0.4886,0.1204,6,1.82,6.07,8.67,129,0,13.77,1.1,,1144519,0.673,4.54,14.9,1179,182467,88355,1,
6209651,"Elias Nils Pettersson",2700,D,VAN,SJS,8405470,1395032,1,,,0.0228,0.1775,0.5703,1.0773,0,0,0,0,0,0,0.2003,0,3.79,1.4,4.71,6.72,130,0,9.82,0,,6209651,1.507,3.25,14,179,2129,231588,1,40
37747,"Miro Heiskanen",6200,D,DAL,STL,8405420,1057101,1,1,,0.1251,0.5861,1.9361,1.5363,0,0,0,0,0.0551,0.2428,0.7112,0.2979,9.83,1.59,7.08,10.39,131,2.5,18.89,1.9,,37747,0.64,7.04,26.2,181,1954,82268,0,
5484027,"Shane Wright",3400,C,SEA,WSH,8405500,1362197,3,2,,0.2076,0.2558,1.4698,0.6276,0,0,0,0,0.0493,0.0643,0.4634,0.1136,6.41,1.89,6.58,9.37,132,0,14.83,2,,5484027,0.761,4.8,13.5,1179,182467,204739,1,
2555471,"Cole Smith",2500,W,NSH,BOS,8405390,1213994,3,,,0.1192,0.1655,1.3061,0.3805,0,0,0,0,0,0,0.2847,0,4.5,1.8,5.2,7.35,133,0,11.16,0.3,,2555471,2.599,4.36,14.7,173,1959,161679,0,
6417673,"Konsta Helenius",3100,W,BUF,TOR,8405360,1498355,3,,,0.1584,0.192,1.3056,0.3792,0,0,0,0,0,0,0.3504,0,4.97,1.6,5.2,7.35,134,0,11.63,0.1,,6417673,0.964,3.89,11.7,161,2004,449341,0,
4901057,"Tom Willander",2800,D,VAN,SJS,8405470,1453002,2,2,,0.0468,0.3092,0.9651,1.1341,0,0,0,0,0.0143,0.0943,0.356,0.1086,5.37,1.92,5.41,7.9,135,0,12.29,0.4,,4901057,0.693,4.02,15.8,179,2129,260611,1,
5586948,"Ryker Evans",2500,D,SEA,WSH,8405500,1321596,3,,,0.0395,0.1809,0.7465,1.1711,0,0,0,0,0,0,0.2204,0,4.38,1.75,4.74,6.74,136,0,10.45,0.3,,5586948,1.214,3.49,16.5,1179,182467,165292,1,
14422,"Ian Cole",2600,D,UTA,FLA,8405380,392959,3,,,0.0305,0.1758,0.7673,2.1778,0,0,0,0,0,0,0.2063,0,6.28,2.42,5.01,7.03,137,1.09,12.69,0.6,,14422,1.136,4.4,17.9,183,2005,30423,0,
37746,"Roope Hintz",5700,C,DAL,STL,8405420,878170,2,1,,0.3397,0.4739,2.2168,0.4314,0,0,0,0,0.0984,0.1783,0.8136,0.2767,9.73,1.71,8.39,12.07,138,1.04,20.47,4.6,,37746,0.832,7.14,17.6,181,1954,37812,0,
2035786,"Kirill Kaprizov",9200,W,MIN,CHI,8405490,878291,1,1,,0.661,0.758,3.7801,0.3458,0,0,0,0,0.2127,0.2644,1.419,0.4771,17.28,1.88,11.81,16.79,139,5.04,32.4,20,,2035786,0.717,11.72,21.6,178,1938,112789,1,
35894,"Tanner Jeannot",2500,W,BOS,NSH,8405390,956183,4,,,0.135,0.1681,1.0215,0.6214,0,0,0,0,0,0,0.3031,0,4.6,1.84,5.2,7.36,140,0,11.26,0.1,,35894,2.795,4.52,12.2,160,2153,82999,1,
2296188,"Lucas Raymond",5600,W,DET,LAK,8405540,1207659,1,1,,0.3254,0.6176,2.1368,0.4353,0,0,0,0,0.0932,0.2975,0.943,0.3907,10.21,1.82,8.67,12.58,141,1.23,21.31,3.8,,2296188,0.688,7.53,18.6,172,2075,158681,1,
1283476,"Moritz Seider",5800,D,DET,LAK,8405540,1166563,1,1,,0.1305,0.5748,2.1176,2.5078,0,0,0,0,0.0604,0.2437,0.7053,0.3041,12.07,2.08,7.35,10.65,142,4.46,21.48,6.3,,1283476,2.434,9.08,26.6,172,2075,92082,1,
415161,"Tyler Tucker",2500,D,STL,DAL,8405420,1121672,2,,,0.0461,0.1324,1.0702,0.9908,0,0,0,0,0,0,0.1785,0,4.42,1.77,4.65,6.5,143,0,10.37,0.1,,415161,1.845,3.79,15.9,174,1944,75516,1,
555946,"Alexey Toropchenko",2500,W,STL,DAL,8405420,1057223,4,,,0.0954,0.1139,1.0066,0.6143,0,0,0,0,0,0,0.2093,0,3.95,1.58,5.02,7.07,144,0,10.38,0,,555946,2.105,3.7,12.1,174,1944,82507,1,40
414594,"Nils Lundkvist",2600,D,DAL,STL,8405420,1121474,2,,,0.0442,0.1657,1.1213,1.0595,0,0,0,0,0,0,0.2099,0,4.72,1.82,4.82,6.8,145,0,10.89,0.3,,414594,0.908,3.56,16.8,181,1954,75390,0,
415262,"Ryan McLeod",3600,C,BUF,TOR,8405360,1121496,2,2,,0.2254,0.3704,1.3978,0.3819,0,0,0,0,0.0289,0.0579,0.5958,0.0868,6.64,1.84,6.94,10.09,146,0,15.52,3.5,,415262,0.457,4.89,18,161,2004,75458,0,
1279980,"Jake Oettinger",8200,G,DAL,STL,8405420,1057135,,,C,0,0,0,0,0.6,21.5286,2.537,0.0893,0,0,0,0,10.94,1.33,7.43,9.73,147,3.24,20.45,7.1,,1279980,0,8.91,,181,1954,92109,0,
4200667,"Andrei Kuzmenko",3200,W,LAK,DET,8405540,906485,3,1,,0.2375,0.3152,1.3802,0.3112,0,0,0,0,0.0664,0.098,0.5527,0.1644,6.32,1.98,6.69,9.64,148,0,14.88,0.8,,4200667,0.438,4.68,15.6,182,2054,192003,0,
6418302,"Berkly Catton",3200,W,SEA,WSH,8405500,1517419,2,,,0.1348,0.1812,1.2038,0.4826,0,0,0,0,0,0,0.316,0,4.72,1.48,5.21,7.36,149,0,11.39,0.3,,6418302,0.486,3.46,12.2,1179,182467,449319,1,
1280097,"Mario Ferraro",3000,D,SJS,VAN,8405470,1057157,2,,,0.0616,0.226,1.1757,1.953,0,0,0,0,0,0,0.2876,0,6.99,2.33,5.26,7.4,150,1.54,13.72,1.4,,1280097,1.697,5.25,20.9,184,1950,92132,0,
17138,"Corey Perry",3600,W,LAK,DET,8405540,229391,1,1,,0.2618,0.2982,1.735,0.3621,0,0,0,0,0.0675,0.0893,0.56,0.1568,7.09,1.97,7.1,10.07,151,0,16.18,2.6,,17138,0.729,5.3,16.3,182,2054,31038,0,
4900339,"Zach Benson",3500,W,BUF,TOR,8405360,1453003,1,2,,0.1933,0.3462,1.7314,0.3767,0,0,0,0,0.0273,0.0633,0.5395,0.0906,6.77,1.93,6.36,9.12,152,0.18,14.91,4.2,,4900339,0.608,5,16,161,2004,260545,0,
31694,"Dylan Larkin",6400,C,DET,LAK,8405540,831080,1,1,,0.3622,0.4913,2.7704,0.4879,0,0,0,0,0.1121,0.1923,0.8535,0.3044,11.15,1.74,8.59,12.23,153,2.25,22.15,4.2,,31694,0.635,7.87,20,172,2075,30619,1,
555682,"Mathieu Joseph",2500,W,STL,DAL,8405420,878270,3,,,0.1096,0.198,1.0298,0.558,0,0,0,0,0,0,0.3076,0,4.44,1.78,5.18,7.34,154,0,11.07,0.3,,555682,1.695,3.88,12.9,174,1944,40258,1,
31736,"Jared McCann",5500,W,SEA,WSH,8405500,831091,1,1,,0.3555,0.3816,2.5815,0.4835,0,0,0,0,0.1044,0.1351,0.7371,0.2395,10.13,1.84,8.25,11.73,155,1.58,20.69,5.1,,31736,0.735,7.21,16.8,1179,182467,30702,1,
1177560,"Kirby Dach",2900,W,MTL,VGK,8405330,1172185,4,,,0.1276,0.1863,1.004,0.5726,0,0,0,0,0,0,0.3139,0,4.52,1.56,5.18,7.34,156,0,11.15,0.3,,1177560,1.241,3.71,11.4,162,2017,88648,1,
4200357,"Cole Caufield",6900,W,MTL,VGK,8405330,1172196,1,1,,0.5182,0.455,3.1026,0.3108,0,0,0,0,0.1376,0.1299,0.9732,0.2675,12.75,1.85,9.76,13.88,157,2.64,25.24,9.7,,4200357,0.779,8.87,17.5,162,2017,162925,1,
4200359,"Juraj Slafkovsky",5400,W,MTL,VGK,8405330,1264222,2,1,,0.2856,0.4645,1.7984,0.7972,0,0,0,0,0.0759,0.1176,0.7501,0.1935,9.04,1.67,7.82,11.32,158,0.94,19.05,1.9,,4200359,1.941,7.23,17.5,162,2017,204713,1,
4579713,"Marco Kasper",3200,W,DET,LAK,8405540,1264486,1,2,,0.2134,0.2248,1.6846,0.6029,0,0,0,0,0.0352,0.0424,0.4382,0.0776,6.6,2.06,6.48,9.13,159,0,14.89,2.8,,4579713,2.022,5.52,14.9,172,2075,204732,1,
1145198,"Mikey Anderson",2600,D,LAK,DET,8405540,1057213,1,,,0.0435,0.2001,0.9738,1.5262,0,0,0,0,0,0,0.2436,0,5.52,2.12,5.11,7.25,160,0.23,12.06,0.3,,1145198,1.53,4.33,21,182,2054,88354,0,
415537,"Paul Cotter",2500,C,NJD,WPG,8405370,1121585,4,,,0.1015,0.1014,0.745,0.2607,0,0,0,0,0,0,0.2029,0,2.96,1.18,4.92,6.97,161,0,9.26,0.1,,415537,1.971,3.01,9.4,155,1979,75370,1,
341532,"Elias Pettersson",5300,C,VAN,SJS,8405470,1057103,1,1,,0.332,0.5582,2.1288,1.0974,0,0,0,0,0.1051,0.2232,0.8902,0.3283,11.15,2.1,8.74,12.64,162,2.1,22.34,11.6,,341532,1.216,8.22,19.5,179,2129,40137,1,
1283916,"Jason Robertson",8400,W,DAL,STL,8405420,1057147,2,1,,0.4997,0.5855,3.188,0.4541,0,0,0,0,0.1503,0.2245,1.0852,0.3748,13.73,1.63,10.01,14.32,163,3.36,26.54,4.6,,1283916,0.808,9.57,19.5,181,1954,82258,0,
2302077,"Jakub Dobes",7500,G,MTL,VGK,8405330,1248811,,,C,0,0,0,0,0.5122,23.4433,3.2865,0.0424,0,0,0,0,9.34,1.25,8.6,10.87,164,0.43,20.35,1.4,,2302077,0,7.28,,162,2017,158571,1,
5273644,"Uvis Balinskis",2900,D,FLA,UTA,8405380,906398,2,1,,0.0814,0.3437,1.524,1.0279,0,0,0,0,0.0412,0.1602,0.4251,0.2014,6.55,2.26,5.96,8.57,165,0.38,14.18,4.2,,5273644,1.602,5.32,22.5,166,2047,263498,1,
4200212,"Wyatt Johnston",6900,C,DAL,STL,8405420,1321477,1,1,,0.4477,0.4917,2.4585,0.5587,0,0,0,0,0.1264,0.1661,0.9394,0.2925,11.39,1.65,9.03,12.91,166,2.03,22.95,5.4,,4200212,0.592,8.11,19.7,181,1954,165117,0,
2299081,"Justin Sourdif",4100,C,WSH,SEA,8405500,1248635,2,2,,0.2076,0.2841,1.5117,0.4452,0,0,0,0,0.0284,0.0433,0.4917,0.0717,6.32,1.54,6.55,9.34,167,0,14.7,1.1,,2299081,1.226,4.99,15.1,168,2232,158643,0,
2305306,"Cole Reinhardt",2500,W,VGK,MTL,8405330,1249735,4,,,0.0791,0.1181,0.71,0.2345,0,0,0,0,0,0,0.1972,0,2.75,1.1,4.39,6.25,168,0,8.37,0.1,,2305306,1.564,2.67,9.4,185,180961,158604,0,
18667,"David Pastrnak",9000,W,BOS,NSH,8405390,831092,1,1,,0.5879,0.7276,3.7534,0.3538,0,0,0,0,0.1889,0.2782,1.3155,0.4671,16.32,1.81,11.17,15.91,169,4.75,30.62,14.9,,18667,0.996,11.28,20,160,2153,30380,1,
18983,"Timo Meier",5800,W,NJD,WPG,8405370,878040,2,2,,0.3088,0.3048,2.9018,0.62,0,0,0,0,0.0341,0.0422,0.6136,0.0763,10.17,1.75,7.62,10.67,170,2.28,19.92,3.9,,18983,1.677,7.47,17,155,1979,30999,1,
35895,"Joel Eriksson Ek",5900,C,MIN,CHI,8405490,878051,2,1,,0.3322,0.4444,3.1378,0.4586,0,0,0,0,0.1028,0.1386,0.7766,0.2414,11.3,1.92,8.59,12.23,171,2.4,22.3,8.6,,35895,1.732,8.35,19.2,178,1938,31428,1,
18726,"Josh Anderson",2500,W,MTL,VGK,8405330,680908,3,,,0.1876,0.1249,1.3023,0.5214,0,0,0,0,0,0,0.3125,0,5.11,2.04,5.57,7.81,172,0,12.24,0.3,,18726,1.829,4.36,14.2,162,2017,30198,1,
1280041,"Matias Maccelli",3400,W,TOR,BUF,8405360,1172295,2,1,,0.1873,0.4794,1.6288,0.2482,0,0,0,0,0.0493,0.1536,0.6667,0.2029,7.05,2.07,6.84,10.03,173,0,15.81,5.5,,1280041,0.451,5.25,16.9,164,2146,92032,1,
1279789,"Bowen Byram",3500,D,BUF,TOR,8405360,1172186,2,2,,0.1152,0.3742,1.2958,1.2954,0,0,0,0,0.0219,0.0725,0.4894,0.0944,7.14,2.04,6.23,9.07,174,0.69,15.11,1.3,,1279789,1.057,5.35,23.1,161,2004,92118,0,
18486,"Trevor van Riemsdyk",2500,D,WSH,SEA,8405500,824086,3,,,0.0187,0.1552,0.5863,1.2316,0,0,0,0,0,0,0.1739,0,3.94,1.58,4.62,6.49,175,0,9.85,0.1,,18486,0.287,2.69,13.4,168,2232,30796,0,
415407,"Oskar Back",2600,W,DAL,STL,8405420,1121531,4,,,0.0653,0.1346,0.5663,0.4356,0,0,0,0,0,0,0.1999,0,2.83,1.09,4.42,6.28,176,0,8.49,0.3,,415407,0.479,2.17,11.8,181,1954,75523,0,
414554,"Noah Dobson",4800,D,MTL,VGK,8405330,1121443,1,2,,0.1118,0.393,1.746,2.0614,0,0,0,0,0.0232,0.0879,0.5048,0.1111,9.43,1.96,6.52,9.34,177,2.68,17.78,2.9,,414554,0.925,6.57,22.6,162,2017,75356,1,
37773,"Cody Glass",2900,C,NJD,WPG,8405370,1057104,3,,,0.1857,0.2078,1.5385,0.4753,0,0,0,0,0,0,0.3935,0,5.81,2,5.91,8.38,178,0,13.37,1.6,,37773,0.827,4.37,12.9,155,1979,76713,1,
37679,"Timothy Liljegren",3200,D,SJS,VAN,8405470,1057115,2,,,0.0533,0.2239,0.877,1.8911,0,0,0,0,0,0,0.2772,0,6.29,1.97,5.22,7.37,179,0.88,12.97,0.3,,37679,1.226,4.6,19.9,184,1950,37905,0,
4783915,"Mackie Samoskevich",2800,W,FLA,UTA,8405380,1321478,4,2,,0.1508,0.2461,1.5664,0.3079,0,0,0,0,0.0356,0.079,0.3969,0.1146,5.49,1.96,5.43,7.71,180,0,12.44,1.1,,4783915,1.375,4.51,10.9,166,2047,165068,1,
4579471,"Josh Doan",5200,W,BUF,TOR,8405360,1321599,3,1,,0.275,0.3425,2.0859,0.3196,0,0,0,0,0.0865,0.1036,0.6175,0.1901,8.02,1.54,7.37,10.47,181,0.38,17.45,2.2,,4579471,0.884,5.96,15.8,161,2004,165059,0,
4904834,"Lenni Hameenaho",2500,W,NJD,WPG,8405370,1432347,3,,,0.1334,0.1561,1.1243,0.4055,0,0,0,0,0,0,0.2895,0,4.32,1.73,5.01,7.05,182,0,10.73,0.1,,4904834,0.906,3.41,11.2,155,1979,261322,1,
18978,"Mikko Rantanen",7100,W,DAL,STL,8405420,878041,1,1,,0.4209,0.6718,2.4101,0.4875,0,0,0,0,0.1295,0.2549,1.0927,0.3844,11.95,1.68,9.61,13.94,183,1.99,24.25,4.5,,18978,0.676,8.64,19.7,181,1954,30679,0,
555945,"Niko Mikkola",2500,D,FLA,UTA,8405380,878283,2,,,0.0571,0.1932,1.1474,1.3869,0,0,0,0,0,0,0.2503,0,5.61,2.24,4.88,6.87,184,0.55,11.86,0.6,,555945,2.102,4.7,21.4,166,2047,82506,1,
37902,"Nick DeSimone",2500,D,UTA,FLA,8405380,977030,3,,,0.0414,0.1387,0.9095,0.9966,0,0,0,0,0,0,0.1801,0,4.12,1.65,4.61,6.47,185,0,10.02,0.3,,37902,0.729,3.07,12.5,183,2005,38122,0,
2554944,"Drew O'Connor",3100,W,VAN,SJS,8405470,1213469,2,,,0.1806,0.2039,1.7185,0.4796,0,0,0,0,0,0,0.3845,0,6.07,1.96,5.99,8.44,186,0,13.74,1.3,,2554944,0.853,4.52,13.6,179,2129,161685,1,
555384,"Jeremy Lauzon",2700,D,VGK,MTL,8405330,878173,1,,,0.0452,0.1547,1.0742,1.6175,0,0,0,0,0,0,0.1999,0,5.64,2.09,4.81,6.67,187,0.66,11.8,0.3,,555384,4.538,5.85,19.5,185,180961,37816,0,
18671,"Jordan Binnington",7200,G,STL,DAL,8405420,607980,,,C,0,0,0,0,0.4115,22.4265,3.0312,0.0549,0,0,0,0,9.13,1.27,8.1,10.3,188,0.74,19.5,2.6,,18671,0,6.83,,174,1944,30439,1,
38059,"Kyle Capobianco",2500,D,DAL,STL,8405420,878184,3,,,0.0235,0.1213,0.5404,0.8526,0,0,0,0,0,0,0.1448,0,3.07,1.23,4.5,6.36,189,0,8.83,0.1,,38059,0.693,2.37,12.1,181,1954,38518,0,
17960,"John Gibson",8300,G,DET,LAK,8405540,607585,,,C,0,0,0,0,0.5556,23.3664,2.6123,0.0831,0,0,0,0,11.79,1.42,7.96,10.26,190,3.54,21.98,9.8,,17960,0,9.52,,172,2075,30647,1,
31681,"Joel Edmundson",2500,D,LAK,DET,8405540,607596,2,,,0.049,0.1825,1.1444,1.3836,0,0,0,0,0,0,0.2315,0,5.48,2.19,4.88,6.87,191,0.42,11.73,0.3,,31681,1.364,4.23,18.2,182,2054,30448,0,
4200617,"Nick Perbix",2700,D,NSH,BOS,8405390,1057886,2,,,0.0509,0.2276,0.9872,1.2623,0,0,0,0,0,0,0.2785,0,5.25,1.94,5.02,7.16,192,0.05,11.68,0.3,,4200617,0.845,3.89,19.2,173,1959,246147,0,
4721423,"Simon Nemec",3100,D,NJD,WPG,8405370,1264202,3,2,,0.0924,0.2676,1.3533,1.3019,0,0,0,0,0.0196,0.0586,0.36,0.0782,6.47,2.09,5.72,8.17,193,0.54,13.79,1,,4721423,0.53,4.58,18.7,155,1979,204716,1,
414831,"Rasmus Sandin",2800,D,WSH,SEA,8405500,1121477,3,,,0.0478,0.2448,0.9666,1.3483,0,0,0,0,0,0,0.2926,0,5.44,1.94,5.02,7.16,194,0.24,11.87,0.3,,414831,1.178,4.17,17.7,168,2232,75423,0,
414733,"Mattias Samuelsson",3700,D,BUF,TOR,8405360,1121488,1,,,0.0729,0.2539,1.3305,1.7982,0,0,0,0,0,0,0.3268,0,7.14,1.93,5.39,7.67,195,1.56,14.04,1.2,,414733,1.924,5.54,22.9,161,2004,75382,0,
4900970,"Dalibor Dvorsky",2600,C,STL,DAL,8405420,1364159,3,1,,0.1773,0.2395,1.3653,0.3831,0,0,0,0,0.043,0.0755,0.4168,0.1185,5.48,2.11,5.84,8.32,196,0,12.96,0.6,,4900970,1.386,4.52,15.1,174,1944,260559,1,
2299210,"Wyatt Kaiser",2500,D,CHI,MIN,8405490,1248505,2,,,0.0658,0.1734,1.2665,1.4418,0,0,0,0,0,0,0.2392,0,5.88,2.35,4.93,6.91,197,0.77,12.19,0.1,,2299210,1.021,4.31,20.6,170,2205,158657,0,
36284,"Alexandre Carrier",2800,D,MTL,VGK,8405330,878262,2,,,0.046,0.2487,0.8136,2.0089,0,0,0,0,0,0,0.2947,0,6.51,2.33,5.19,7.35,198,1.13,13.15,1.9,,36284,0.915,4.55,19.5,162,2017,83002,1,
927648,"Joseph Woll",8100,G,TOR,BUF,8405360,920370,,,C,0,0,0,0,0.5349,24.2245,3.2543,0.0441,0,0,0,0,10.12,1.25,8.6,10.87,199,1.21,21.13,4,,927648,0,7.98,,164,2146,87778,1,
