PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
35755,"Jake Guentzel",6700,W,TBL,BOS,8405870,743255,2,1,,0.4853,0.5843,2.787,0.5261,0,0,0,0,0.1705,0.2358,1.0696,0.4063,12.84,1.92,10.02,14.33,100,2.46,25.67,30,,35755,0.586,9.06,19.8,167,2218,31704,1,
36608,"Charlie McAvoy",5700,D,BOS,TBL,8405870,920223,1,1,,0.1018,0.5361,1.5583,1.9953,0,0,0,0,0.035,0.1608,0.6379,0.1958,9.66,1.69,7.09,10.42,101,2.31,18.74,9.7,,36608,1.699,7.26,24.3,160,2153,32140,0,
4597656,"Brandon Bussi",8200,G,CAR,LAK,8405690,1381557,,,B,0,0,0,0,0.6403,20.9606,2.4766,0.0943,0,0,0,0,10.85,1.32,7.43,9.73,102,3.15,20.36,16.3,,4597656,0,8.99,,165,2181,246108,1,
1280099,"Jeffrey Viel",3000,W,ANA,VGK,8405780,956226,3,,,0.1543,0.1797,1.3741,0.477,0,0,0,0,0,0,0.334,0,5.14,1.71,5.21,7.36,103,0,11.81,1.3,,1280099,2,4.5,12,180,1997,82528,1,
18693,"Andrei Vasilevskiy",8300,G,TBL,BOS,8405870,659865,,,B,0,0,0,0,0.6721,21.3211,2.4913,0.0934,0,0,0,0,11.18,1.35,7.46,9.81,104,3.45,20.73,20.3,,18693,0,9.35,,167,2218,31111,1,
18782,"Viktor Arvidsson",4200,W,BOS,TBL,8405870,831465,2,1,,0.2468,0.2908,2.3215,0.5198,0,0,0,0,0.0496,0.0828,0.5376,0.1324,8.24,1.96,6.84,9.58,105,1.15,17,17.7,,18782,0.565,5.83,16.4,160,2153,30018,0,
18700,"Joel Armia",2700,C,LAK,CAR,8405690,600113,1,,,0.1448,0.1641,1.3783,0.6583,0,0,0,0,0,0,0.3089,0,5.29,1.96,5.25,7.4,106,0,12.01,4,,18700,1.166,4.14,15.7,182,2054,30591,0,
5308249,"Fraser Minten",3300,C,BOS,TBL,8405870,1394967,2,1,,0.2291,0.2699,1.5713,0.6629,0,0,0,0,0.0511,0.0733,0.499,0.1244,6.89,2.09,6.58,9.37,107,0.07,15.31,19.7,,5308249,1.936,5.72,18.1,160,2153,204751,0,
35773,"Sean Kuraly",2500,C,BOS,TBL,8405870,610872,4,,,0.099,0.132,1.155,0.6581,0,0,0,0,0,0,0.231,0,4.37,1.75,5.05,7.09,108,0,10.83,2,,35773,1.852,3.86,14.7,160,2153,31468,0,
17300,"Reilly Smith",3000,W,VGK,ANA,8405780,653255,4,,,0.1393,0.1706,1.0653,0.3348,0,0,0,0,0,0,0.3099,0,4.24,1.41,5.15,7.31,109,0,10.83,0.3,,17300,0.561,3.2,11.8,185,180961,29857,0,
34617,"Oliver Bjorkstrand",3200,W,TBL,BOS,8405870,743268,4,1,,0.2376,0.2872,1.783,0.2811,0,0,0,0,0.1055,0.1412,0.5248,0.2467,6.79,2.12,6.61,9.39,110,0,15.25,6.3,,34617,0.846,5.18,13.8,167,2218,30201,1,
17181,"Nikita Kucherov",9100,W,TBL,BOS,8405870,607616,1,1,,0.4869,1.0385,3.2096,0.4004,0,0,0,0,0.1793,0.4567,1.5254,0.636,16.08,1.77,11.08,16.1,111,4.6,30.26,38,,17181,0.529,11.27,20.6,167,2218,30820,1,
35881,"Mark Jankowski",2500,C,CAR,LAK,8405690,659867,4,,,0.1236,0.1373,0.9028,0.5111,0,0,0,0,0,0,0.2609,0,3.97,1.59,4.99,7.03,112,0,10.36,0.3,,35881,0.619,3.01,10.8,165,2181,31784,1,
16742,"Radko Gudas",2700,D,ANA,VGK,8405780,554520,2,,,0.0392,0.2098,1.0759,1.6954,0,0,0,0,0,0,0.249,0,6.02,2.23,5.14,7.28,113,0.69,12.6,2.7,,16742,3.014,5.35,17.1,180,1997,30042,1,
4677112,"Samuel Helenius",2500,C,LAK,CAR,8405690,1262408,4,,,0.0633,0.0806,0.5674,0.36,0,0,0,0,0,0,0.1439,0,2.42,0.97,4.41,6.27,114,0,8.06,0,,4677112,1.879,2.57,7.9,182,2054,164943,0,40
,1,2,3,4,5,6,,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
