PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
6417603,"Beckett Sennecke",4300,W,ANA,DAL,8404430,1517414,2,1,,0.2873,0.4396,2.3192,0.3619,0,0,0,0,0.0743,0.1245,0.7269,0.1988,9.15,2.13,7.7,10.96,100,1.17,19.01,4,,6417603,1.153,6.84,18,180,1997,449326,1,
5269556,"Zack Bolduc",3100,W,MTL,WSH,8404330,1321471,3,2,,0.194,0.1817,1.4784,0.471,0,0,0,0,0.0378,0.0384,0.3757,0.0762,5.66,1.83,5.76,8.1,101,0,13.03,1.1,,5269556,1.356,4.56,12.3,162,2017,165112,0,
16683,"Mikael Backlund",4400,C,CGY,CBJ,8404260,392966,2,2,,0.2495,0.3399,2.5762,0.5634,0,0,0,0,0.0294,0.052,0.5894,0.0814,9.07,2.06,7.03,9.93,102,1.79,18.07,8.6,,16683,0.719,6.4,19.3,175,2134,29880,0,
2299314,"Adam Wilsby",2500,D,NSH,EDM,8404370,1248662,2,,,0.0395,0.1775,0.9534,0.9453,0,0,0,0,0,0,0.217,0,4.28,1.71,4.73,6.72,103,0,10.33,0.1,,2299314,0.823,3.26,16.9,173,1959,158649,1,
556145,"Simon Benoit",2500,D,TOR,UTA,8404400,1139762,3,,,0.0207,0.115,0.6132,1.7677,0,0,0,0,0,0,0.1357,0,4.84,1.94,4.71,6.59,104,0,10.87,0.8,,556145,2.564,4.25,16.6,164,2146,83042,0,
2299549,"Ian Moore",2800,D,ANA,DAL,8404430,1248200,3,,,0.0507,0.2047,1.2159,1.4838,0,0,0,0,0,0,0.2554,0,5.91,2.11,5.11,7.24,105,0.62,12.45,0.1,,2299549,0.869,4.26,16.2,180,1997,158714,1,
37778,"Nicolas Hague",2500,D,NSH,EDM,8404370,1057142,3,,,0.0456,0.2097,0.9959,1.2947,0,0,0,0,0,0,0.2553,0,5.19,2.08,5.02,7.16,106,0,11.62,0.6,,37778,1.442,4.12,19.4,173,1959,76714,1,
917153,"Alexandre Texier",3600,W,MTL,WSH,8404330,1057153,1,2,,0.2308,0.2908,1.6721,0.4351,0,0,0,0,0.0227,0.0346,0.5216,0.0573,6.79,1.89,6.62,9.4,107,0,15.26,1.8,,917153,0.945,5.16,15.3,162,2017,87772,0,
1283122,"Morgan Geekie",5900,W,BOS,DET,8404340,1057175,3,1,,0.3849,0.4165,2.2009,0.3923,0,0,0,0,0.1092,0.1338,0.8014,0.243,9.74,1.65,8.15,11.65,108,1.3,20.17,4,,1283122,1.517,7.45,16.5,160,2153,82840,1,
7005309,"Oliver Kapanen",4300,C,MTL,WSH,8404330,1321692,2,2,,0.2861,0.2556,1.8648,0.9002,0,0,0,0,0.042,0.046,0.5417,0.088,8.22,1.91,7.16,10.13,109,0.8,17.38,3,,7005309,0.594,5.85,16.3,162,2017,165003,0,
1279875,"Arturs Silovs",7500,G,PIT,TBL,8404310,1159794,,,C,0,0,0,0,0.4545,22.5551,3.4098,0.0366,0,0,0,0,8.07,1.08,8.1,10.3,110,-0.32,18.44,0.8,,1279875,0,6.03,,159,1927,91905,1,
1321494,"Logan Mailloux",2500,D,STL,CAR,8404360,1321494,3,,,0.0326,0.168,0.7639,1.0499,0,0,0,0,0,0,0.2006,0,4.06,1.62,4.74,6.74,111,0,10.13,0.1,,1321494,1.122,3.24,14,174,1944,164998,1,
1286008,"Darren Raddysh",6000,D,TBL,PIT,8404310,849370,1,1,,0.1604,0.5343,2.1708,1.2303,0,0,0,0,0.0779,0.1736,0.6947,0.2515,9.73,1.62,7.47,10.88,112,1.99,19.29,2.9,,1286008,1.127,7.19,24.3,167,2218,82823,0,
18683,"Jordan Martinook",3000,W,CAR,STL,8404360,660807,3,,,0.1536,0.212,1.4281,0.5768,0,0,0,0,0,0,0.3656,0,5.55,1.85,5.46,7.74,113,0,12.54,1,,18683,1.151,4.35,14.7,165,2181,30721,0,
5284135,"Marc Gatcomb",2500,W,NYI,WPG,8404350,1418856,4,,,0.1101,0.0842,0.9345,0.4673,0,0,0,0,0,0,0.1943,0,3.57,1.43,4.97,7.02,114,0,9.93,0.3,,5284135,2.857,3.83,10,156,2135,246325,0,
671953,"Drake Batherson",5600,W,OTT,VAN,8404320,1057231,1,1,,0.3511,0.5332,2.3353,0.3559,0,0,0,0,0.1191,0.1895,0.8843,0.3086,10.27,1.83,8.76,12.64,115,1.19,21.48,5.2,,671953,1.487,7.83,17.8,163,2050,82907,1,
1282859,"Pierre-Olivier Joseph",2500,D,VAN,OTT,8404320,1057132,3,,,0.0252,0.138,0.7599,0.8846,0,0,0,0,0,0,0.1632,0,3.55,1.42,4.53,6.39,116,0,9.35,0,,1282859,0.802,2.75,13.5,179,2129,82992,0,40
2302503,"Matthew Kessel",2500,D,STL,CAR,8404360,1248840,3,,,0.021,0.1403,0.5697,1.3084,0,0,0,0,0,0,0.1613,0,4,1.6,4.62,6.49,117,0,9.91,0.1,,2302503,0.925,3.03,15.1,174,1944,158695,1,
4200012,"Dylan Guenther",7700,W,UTA,TOR,8404400,1321462,3,1,,0.4404,0.4219,3.349,0.4357,0,0,0,0,0.1468,0.148,0.8623,0.2948,12.61,1.64,9.05,12.71,118,3.23,24.19,4.2,,4200012,0.881,8.7,16.9,183,2005,165064,1,
5277875,"Olen Zellweger",3000,D,ANA,DAL,8404430,1321594,2,,,0.0864,0.2033,1.6354,0.9868,0,0,0,0,0,0,0.2897,0,5.97,1.99,5.55,7.84,119,0.22,13.07,0.7,,5277875,0.671,4.29,15.8,180,1997,165134,1,
1286328,"Jonathan Aspirot",2600,D,BOS,DET,8404340,1139863,1,,,0.0396,0.1675,0.8323,1.2186,0,0,0,0,0,0,0.2071,0,4.53,1.74,4.81,6.81,120,0,10.69,0.3,,1286328,1.487,3.7,16.5,160,2153,82895,1,
4904615,"Emmitt Finnie",3300,W,DET,BOS,8404340,1453286,1,2,,0.1935,0.2526,1.5533,0.5827,0,0,0,0,0.033,0.0491,0.4461,0.0821,6.32,1.92,6.09,8.69,121,0.01,14.12,1.7,,4904615,1.294,5,15.2,172,2075,278331,0,
4712483,"Dmitri Voronkov",4000,W,CBJ,CGY,8404260,1159069,3,2,,0.2833,0.2811,1.8439,0.5568,0,0,0,0,0.0667,0.0645,0.5644,0.1312,7.72,1.93,7.12,10.09,122,0.34,16.83,2.4,,4712483,1.147,5.86,14.1,171,2023,264236,1,
2298912,"JJ Peterka",4900,W,UTA,TOR,8404400,1207612,2,1,,0.3141,0.429,2.3446,0.2443,0,0,0,0,0.0917,0.1425,0.7431,0.2342,9.19,1.88,7.69,10.96,123,1.22,19.03,4.8,,2298912,0.483,6.55,17.5,183,2005,158555,1,
36276,"Liam O'Brien",2500,W,UTA,TOR,8404400,849162,4,,,0.0701,0.1021,0.929,0.3431,0,0,0,0,0,0,0.1722,0,3.1,1.24,4.47,6.32,124,0,8.82,0.1,,36276,2.396,3.3,9.2,183,2005,30366,1,
5274086,"Jack St. Ivany",2500,D,PIT,TBL,8404310,1121582,2,,,0.0412,0.2023,1.1953,1.6727,0,0,0,0,0,0,0.2435,0,6.14,2.46,5.19,7.32,125,0.76,12.78,0.6,,5274086,2.144,5,18.4,159,1927,243384,1,
2575732,"Jeremy Swayman",7600,G,BOS,DET,8404340,1057221,,,C,0,0,0,0,0.5652,23.5631,3.0952,0.0525,0,0,0,0,10.29,1.35,8.63,10.94,126,1.35,21.34,6.1,,2575732,0,8.24,,160,2153,161755,1,
414800,"Jacob Bernard-Docker",2500,D,DET,BOS,8404340,1121472,3,,,0.0292,0.1284,0.737,1.6023,0,0,0,0,0,0,0.1576,0,4.82,1.93,4.74,6.61,127,0,10.89,0.1,,414800,0.983,3.52,14.9,172,2075,75434,0,
37779,"Nick Suzuki",6400,C,MTL,WSH,8404330,1057111,1,1,,0.3378,0.6093,2.0319,0.8057,0,0,0,0,0.0917,0.1773,0.9471,0.269,10.68,1.67,8.71,12.62,128,1.66,21.83,4,,37779,0.82,7.85,20.1,162,2017,40159,0,
4598299,"Matthew Knies",5300,W,TOR,UTA,8404400,1321672,1,1,,0.2832,0.4245,1.7997,0.5679,0,0,0,0,0.0735,0.1166,0.7077,0.1901,8.4,1.58,7.54,10.84,129,0.59,18.05,2.7,,4598299,2.199,6.96,18.6,164,2146,165026,0,
4199985,"Mason McTavish",5000,C,ANA,DAL,8404430,1321452,1,1,,0.2921,0.4193,2.2984,0.4589,0,0,0,0,0.0767,0.1423,0.7114,0.219,9.2,1.84,7.61,10.89,130,1.32,18.94,5,,4199985,1.079,6.84,17.7,180,1997,165136,1,
186959,"Eric Robinson",2600,W,CAR,STL,8404360,1111033,4,,,0.1462,0.1689,1.2289,0.2189,0,0,0,0,0,0,0.3151,0,4.37,1.68,5.19,7.34,131,0,11.01,0.3,,186959,1.427,3.71,12,165,2181,39785,0,
5245889,"Fedor Svechkov",2500,C,NSH,EDM,8404370,1321474,3,2,,0.1363,0.2145,1.2941,0.3607,0,0,0,0,0.025,0.046,0.3508,0.071,4.84,1.94,5.37,7.66,132,0,11.71,0.1,,5245889,0.788,3.76,12.7,173,1959,165078,1,
1283986,"Jordan Spence",2500,D,OTT,VAN,8404320,1172292,3,,,0.06,0.3106,1.1849,0.9108,0,0,0,0,0,0,0.3706,0,5.43,2.17,5.45,7.92,133,0,12.41,0.6,,1283986,1.084,4.24,16.8,163,2050,91920,1,
34557,"Oskar Sundqvist",2500,C,STL,CAR,8404360,680817,4,2,,0.1193,0.1994,0.9186,0.7488,0,0,0,0,0.0253,0.0453,0.3187,0.0706,4.68,1.87,5.16,7.33,134,0,11.28,0.8,,34557,1.191,3.81,14.1,174,1944,30178,1,
4256179,"Bobby McMann",3500,W,TOR,UTA,8404400,1384791,4,2,,0.2313,0.1918,2.0552,0.4531,0,0,0,0,0.0143,0.0164,0.4231,0.0307,6.99,2,6.43,8.94,135,0.33,15.22,0.1,,4256179,1.949,5.65,14.6,164,2146,246344,0,
4242688,"Aatu Raty",2500,C,VAN,OTT,8404320,1207548,4,,,0.1252,0.1441,0.9728,0.2984,0,0,0,0,0,0,0.2693,0,3.79,1.52,4.95,7,136,0,10.13,0.1,,4242688,1.858,3.53,11.2,179,2129,164955,0,
5296944,"Adam Klapka",2800,W,CGY,CBJ,8404260,1386331,3,,,0.1551,0.1612,1.3092,0.7614,0,0,0,0,0,0,0.3163,0,5.42,1.94,5.25,7.4,137,0,12.14,1,,5296944,3.43,5.36,12.4,175,2134,246330,0,
37747,"Miro Heiskanen",6800,D,DAL,ANA,8404430,1057101,1,1,,0.1436,0.6232,2.0675,1.7516,0,0,0,0,0.0738,0.2692,0.7668,0.343,10.86,1.6,7.16,10.45,138,3.44,20.02,3.3,,37747,0.62,7.66,26,181,1954,82268,0,
909414,"Ryan Poehling",3000,C,ANA,DAL,8404430,1057134,3,,,0.1424,0.2239,1.1681,1.0129,0,0,0,0,0,0,0.3663,0,5.85,1.95,5.44,7.74,139,0.21,12.81,0.2,,909414,0.595,4.23,13.7,180,1997,87751,1,
2555471,"Cole Smith",2500,W,NSH,EDM,8404370,1213994,4,,,0.1181,0.1776,1.2418,0.3972,0,0,0,0,0,0,0.2957,0,4.47,1.79,5.2,7.35,140,0,11.13,0.3,,2555471,2.704,4.41,14.9,173,1959,161679,1,
4901057,"Tom Willander",2900,D,VAN,OTT,8404320,1453002,3,1,,0.0477,0.2466,0.9647,1.1287,0,0,0,0,0.0258,0.0784,0.2943,0.1042,5.04,1.74,4.96,7.1,141,0,11.39,0.8,,4901057,0.697,3.77,17,179,2129,260611,0,
14422,"Ian Cole",2600,D,UTA,TOR,8404400,392959,3,,,0.0291,0.1957,0.7852,1.7933,0,0,0,0,0,0,0.2248,0,5.63,2.17,4.9,6.9,142,0.55,11.9,0.3,,14422,1.197,4.13,18.1,183,2005,30423,1,
6418015,"Zeev Buium",3200,D,VAN,OTT,8404320,1498146,2,2,,0.0547,0.2633,0.9526,0.9145,0,0,0,0,0.0155,0.0361,0.318,0.0516,4.79,1.5,5.11,7.41,143,0,11.33,0,,6418015,0.713,3.63,18.3,179,2129,449332,0,40
37746,"Roope Hintz",5800,C,DAL,ANA,8404430,878170,2,1,,0.4155,0.5218,2.324,0.5301,0,0,0,0,0.1401,0.22,0.9373,0.3601,11.04,1.9,9.3,13.39,144,1.41,22.94,7.9,,37746,0.803,8.02,18,181,1954,37812,0,
2298978,"Leevi Merilainen",8200,G,OTT,VAN,8404320,1248204,,,C,0,0,0,0,0.6923,21.9753,2.6803,0.0795,0,0,0,0,11.05,1.35,7.46,9.81,145,3.32,20.6,4.7,,2298978,0,9.3,,163,2050,158607,1,
2295912,"Tim Stuetzle",7100,C,OTT,VAN,8404320,1207614,1,1,,0.4347,0.8035,2.3638,0.552,0,0,0,0,0.1322,0.2756,1.2382,0.4078,12.89,1.82,9.99,14.61,146,2.54,25.68,8.1,,2295912,1.484,9.68,20,163,2050,158609,1,
35894,"Tanner Jeannot",2500,W,BOS,DET,8404340,956183,4,,,0.1631,0.2079,1.2183,0.6182,0,0,0,0,0,0,0.371,0,5.35,2.14,5.86,8.34,147,0,12.85,0.1,,35894,3.11,5.2,13.7,160,2153,82999,1,
16689,"Boone Jenner",4500,W,CBJ,CGY,8404260,607582,2,2,,0.296,0.3157,2.3012,0.953,0,0,0,0,0.0361,0.0508,0.6117,0.0869,9.5,2.11,7.53,10.61,148,1.7,19.14,5.4,,16689,1.818,7.25,16.6,171,2023,30551,1,
2296188,"Lucas Raymond",6000,W,DET,BOS,8404340,1207659,3,1,,0.2861,0.5533,2.1001,0.4111,0,0,0,0,0.0855,0.2087,0.8394,0.2942,9.45,1.58,8.16,11.87,149,1,19.89,2,,2296188,0.616,6.9,17.7,172,2075,158681,0,
1283476,"Moritz Seider",6500,D,DET,BOS,8404340,1166563,1,1,,0.1244,0.5531,1.9828,2.4554,0,0,0,0,0.0592,0.2216,0.6775,0.2808,11.57,1.78,7.35,10.65,150,3.96,20.98,5.2,,1283476,2.32,8.7,25.6,172,2075,92082,0,
415161,"Tyler Tucker",2500,D,STL,CAR,8404360,1121672,2,,,0.0424,0.1481,0.8952,1.3423,0,0,0,0,0,0,0.1905,0,4.84,1.94,4.68,6.54,151,0,10.83,0.6,,415161,1.881,4.02,16.5,174,1944,75516,1,
555946,"Alexey Toropchenko",2500,W,STL,CAR,8404360,1057223,4,,,0.1166,0.1306,1.1268,0.8293,0,0,0,0,0,0,0.2472,0,4.77,1.91,5.08,7.12,152,0,11.27,0.3,,555946,2.171,4.26,12.6,174,1944,82507,1,
414594,"Nils Lundkvist",2700,D,DAL,ANA,8404430,1121474,3,,,0.0457,0.1758,1.0847,1.12,0,0,0,0,0,0,0.2215,0,4.84,1.79,4.82,6.8,153,0,11.01,0.3,,414594,0.834,3.6,15,181,1954,75390,0,
4204293,"Jet Greaves",7900,G,CBJ,CGY,8404260,1343652,,,C,0,0,0,0,0.5833,26.2948,2.9119,0.0632,0,0,0,0,13.06,1.65,8.63,10.94,154,4.12,24.11,10.4,,4204293,0,10.54,,171,2023,166787,1,
5296947,"William Stromgren",2500,W,CGY,CBJ,8404260,1321652,4,,,0.089,0.1087,0.8303,0.3257,0,0,0,0,0,0,0.1977,0,3.12,1.25,4.93,6.98,155,0,9.43,0.1,,5296947,0.648,2.45,8.5,175,2134,165048,0,
2302403,"Mikael Pyyhtia",2500,W,CBJ,CGY,8404260,1248711,4,,,0.0992,0.1399,0.92,0.6837,0,0,0,0,0,0,0.2391,0,4.09,1.64,5.01,7.06,156,0,10.5,0.3,,2302403,0.642,3.08,10.8,171,2023,158666,1,
4200186,"Cole Sillinger",3000,W,CBJ,CGY,8404260,1321465,1,,,0.1735,0.2738,1.7594,0.6667,0,0,0,0,0,0,0.4473,0,6.74,2.25,6.19,8.77,157,0.33,14.66,3.7,,4200186,1.339,5.23,15.5,171,2023,165095,1,
31694,"Dylan Larkin",6700,C,DET,BOS,8404340,831080,1,1,,0.3664,0.464,2.7444,0.4822,0,0,0,0,0.1159,0.1787,0.8304,0.2946,11.02,1.64,8.59,12.23,158,2.12,22.02,4.7,,31694,0.586,7.72,19.5,172,2075,30619,0,
122302,"Anthony Cirelli",5200,C,TBL,PIT,8404310,878193,1,2,,0.3199,0.4141,1.9561,0.9633,0,0,0,0,0.0238,0.0487,0.734,0.0725,9.65,1.86,7.65,10.94,159,1.72,19.44,2,,122302,0.683,6.87,19,167,2218,39720,0,
4200357,"Cole Caufield",6400,W,MTL,WSH,8404330,1172196,1,1,,0.4095,0.363,2.8008,0.3357,0,0,0,0,0.1241,0.1282,0.7725,0.2523,10.69,1.67,8.91,12.59,160,1.46,22.09,2,,4200357,0.767,7.56,17.5,162,2017,162925,0,
414868,"Andrei Svechnikov",6600,W,CAR,STL,8404360,1121431,1,1,,0.3233,0.5053,2.5531,0.3015,0,0,0,0,0.093,0.1592,0.8286,0.2522,10.16,1.54,8.47,12.13,161,1.39,21,1.5,,414868,1.888,7.89,16.9,165,2181,75375,0,
415294,"Connor Dewar",2500,W,PIT,TBL,8404310,1121552,4,,,0.1338,0.16,1.3178,0.6007,0,0,0,0,0,0,0.2938,0,4.98,1.99,5.08,7.11,162,0,11.48,0.8,,415294,2.184,4.45,13.2,159,1927,75442,1,
4200359,"Juraj Slafkovsky",5200,W,MTL,WSH,8404330,1264222,2,1,,0.271,0.3927,1.8179,0.8615,0,0,0,0,0.0814,0.1104,0.6637,0.1918,8.67,1.67,7.57,10.87,163,0.83,18.36,1.7,,4200359,1.893,6.92,17.7,162,2017,204713,0,
4579713,"Marco Kasper",2800,W,DET,BOS,8404340,1264486,1,2,,0.2002,0.2113,1.7281,0.6006,0,0,0,0,0.0325,0.0405,0.4115,0.073,6.49,2.32,6.48,9.13,164,0,14.78,2.5,,4579713,1.879,5.35,14.7,172,2075,204732,0,
414593,"K'Andre Miller",3800,D,CAR,STL,8404360,1121464,1,,,0.1093,0.3367,1.448,1.3334,0,0,0,0,0,0,0.446,0,7.18,1.89,6.01,8.62,165,0.95,14.87,0.1,,414593,1.669,5.62,21.4,165,2181,75389,0,
341532,"Elias Pettersson",6100,C,VAN,OTT,8404320,1057103,1,1,,0.3133,0.5108,1.992,1.2536,0,0,0,0,0.0917,0.1613,0.8241,0.253,10.71,1.76,7.97,11.45,166,2.45,20.91,3.9,,341532,1.179,7.88,19.4,179,2129,40137,0,
912450,"Blake Lizotte",2500,C,PIT,TBL,8404310,1164067,4,,,0.1292,0.1828,1.1088,0.5382,0,0,0,0,0,0,0.312,0,4.62,1.85,5.18,7.34,167,0,11.25,0.8,,912450,1.133,3.72,13.7,159,1927,87764,1,
1144545,"Morgan Frost",3400,C,CGY,CBJ,8404260,1057136,3,2,,0.1801,0.2918,1.7922,0.6881,0,0,0,0,0.0361,0.0699,0.4719,0.106,6.99,2.06,6.19,8.77,168,0.58,14.91,2.6,,1144545,0.733,5.15,14.9,175,2134,83279,0,
1283916,"Jason Robertson",9000,W,DAL,ANA,8404430,1057147,2,1,,0.5439,0.631,3.2408,0.5415,0,0,0,0,0.1904,0.2315,1.1749,0.4219,14.68,1.63,10.14,14.43,169,4.17,27.66,5.8,,1283916,0.801,10.18,19.7,181,1954,82258,0,
4200013,"J.J. Moser",2900,D,TBL,PIT,8404310,1167037,1,,,0.0896,0.3115,1.3437,1.785,0,0,0,0,0,0,0.4011,0,7.63,2.63,6.02,8.65,170,1.39,15.34,2.4,,4200013,1.221,5.52,22.5,167,2218,165063,0,
4541612,"Matt Coronato",4200,W,CGY,CBJ,8404260,1321466,2,1,,0.3245,0.3405,2.4923,0.4573,0,0,0,0,0.0912,0.096,0.665,0.1872,9.4,2.24,8.04,11.35,171,1.07,19.69,7.3,,4541612,0.47,6.59,17.3,175,2134,165045,0,
4200212,"Wyatt Johnston",7400,C,DAL,ANA,8404430,1321477,1,1,,0.4869,0.5279,2.5594,0.679,0,0,0,0,0.1575,0.1836,1.0148,0.3411,12.37,1.67,9.94,14.27,172,2.07,25.09,5.4,,4200212,0.607,8.75,20.4,181,1954,165117,0,
1279073,"Egor Zamula",2500,D,CBJ,CGY,8404260,1138767,3,,,0.0246,0.1749,0.5281,1.1456,0,0,0,0,0,0,0.1995,0,3.85,1.54,4.71,6.72,173,0,9.88,0.1,,1279073,0.461,2.75,12.2,171,2023,83664,1,
2563804,"Jake Christiansen",2500,D,CBJ,CGY,8404260,1139867,3,,,0.0179,0.1194,0.664,0.7901,0,0,0,0,0,0,0.1373,0,3.09,1.24,4.5,6.36,174,0,8.85,0.1,,2563804,0.637,2.36,9.6,171,2023,83379,1,
18489,"Sonny Milano",2500,W,WSH,MTL,8404330,831081,4,2,,0.1364,0.1879,0.854,0.204,0,0,0,0,0.0155,0.0327,0.3243,0.0482,3.77,1.51,5.1,7.27,175,0,10.3,0.1,,18489,0.471,2.89,9,168,2232,30202,1,
4900972,"Otto Stenberg",2500,W,STL,CAR,8404360,1453026,1,,,0.1222,0.2037,1.0334,0.6761,0,0,0,0,0,0,0.3259,0,4.78,1.91,5.37,7.67,176,0,11.65,0.8,,4900972,1.538,4.03,14.4,174,1944,260604,1,
18667,"David Pastrnak",9200,W,BOS,DET,8404340,831092,1,1,,0.6035,0.7098,3.7839,0.3149,0,0,0,0,0.1758,0.2068,1.3133,0.3826,16.39,1.78,11.17,15.9,177,4.82,30.69,8.3,,18667,0.998,11.25,19.6,160,2153,30380,1,
1283263,"Brett Leason",2500,W,WSH,MTL,8404330,1172251,4,,,0.0875,0.12,0.8086,0.4367,0,0,0,0,0,0,0.2075,0,3.31,1.32,4.94,6.99,178,0,9.63,0.1,,1283263,0.829,2.66,8.5,168,2232,91987,1,
18726,"Josh Anderson",2500,W,MTL,WSH,8404330,680908,3,,,0.1636,0.1077,1.306,0.57,0,0,0,0,0,0,0.2713,0,4.9,1.96,5.57,7.81,179,0,12.03,0.1,,18726,1.773,4.17,14.3,162,2017,30198,0,
2299043,"Alexander Nikishin",3400,D,CAR,STL,8404360,1188993,3,2,,0.0857,0.2889,1.496,1.1466,0,0,0,0,0.0227,0.0429,0.3746,0.0656,6.46,1.9,5.73,8.16,180,0.52,13.79,0.1,,2299043,1.579,5.13,17.8,165,2181,158548,0,
1280041,"Matias Maccelli",3200,W,TOR,UTA,8404400,1172295,2,1,,0.1439,0.3631,1.1355,0.3161,0,0,0,0,0.0405,0.128,0.507,0.1685,5.36,1.68,6.03,8.88,181,0,13.08,0.3,,1280041,0.389,4.05,15.5,164,2146,92032,0,
415407,"Oskar Back",2500,W,DAL,ANA,8404430,1121531,4,,,0.0661,0.1491,0.5535,0.5167,0,0,0,0,0,0,0.2152,0,3.02,1.21,4.44,6.3,182,0,8.7,0.3,,415407,0.465,2.3,11.4,181,1954,75523,0,
414769,"Jesperi Kotkaniemi",2500,W,CAR,STL,8404360,1121432,4,,,0.1366,0.235,1.2533,0.4067,0,0,0,0,0,0,0.3716,0,4.96,1.98,5.38,7.67,183,0,11.85,0.3,,414769,0.976,3.91,12.1,165,2181,75403,0,
414554,"Noah Dobson",5300,D,MTL,WSH,8404330,1121443,1,2,,0.1119,0.3655,1.8322,2.0722,0,0,0,0,0.0278,0.0872,0.4774,0.115,9.45,1.78,6.52,9.34,184,2.7,17.8,1.5,,414554,0.866,6.53,22.1,162,2017,75356,0,
4729559,"Dennis Hildeby",7400,G,TOR,UTA,8404400,1395079,,,B,0,0,0,0,0.4444,26.9037,3.2726,0.0427,0,0,0,0,11.79,1.59,8.58,10.8,185,2.9,22.77,7,,4729559,0,8.99,,164,2146,231528,0,
415067,"Kirill Marchenko",6100,W,CBJ,CGY,8404260,1105812,1,1,,0.4234,0.5042,3.0698,0.5853,0,0,0,0,0.1096,0.1247,0.9276,0.2343,12.56,2.06,9.14,13,186,3.09,24.26,13.3,,415067,0.832,8.75,18.2,171,2023,75493,1,
4200187,"Kent Johnson",3100,W,CBJ,CGY,8404260,1321456,2,1,,0.1942,0.3455,1.5409,0.4533,0,0,0,0,0.0418,0.0951,0.5397,0.1369,6.6,2.13,6.3,9.07,187,0.07,14.66,4.1,,4200187,0.259,4.74,13.5,171,2023,165088,1,
35813,"MacKenzie Weegar",5500,D,CGY,CBJ,8404260,745370,2,2,,0.1174,0.3926,2.1921,2.2679,0,0,0,0,0.0234,0.0738,0.51,0.0972,10.7,1.95,6.61,9.42,188,3.85,19.16,8.3,,35813,2.329,7.95,22.6,175,2134,30010,0,
1278992,"Kyle MacLean",2500,W,NYI,WPG,8404350,1139989,4,,,0.0831,0.1149,0.8639,0.3301,0,0,0,0,0,0,0.198,0,3.16,1.26,4.96,7.01,189,0,9.51,0.3,,1278992,1.461,2.88,10.7,156,2135,83306,0,
2561365,"Ryan Shea",2500,D,PIT,TBL,8404310,878272,3,,,0.0375,0.1734,0.7528,1.3054,0,0,0,0,0,0,0.2109,0,4.58,1.83,4.81,6.81,190,0,10.74,0.1,,2561365,0.846,3.4,17,159,1927,161705,1,
18978,"Mikko Rantanen",8000,W,DAL,ANA,8404430,878041,1,1,,0.4853,0.7899,2.6647,0.5908,0,0,0,0,0.1913,0.3635,1.2752,0.5548,13.91,1.74,10.23,14.79,191,3.31,27,7.1,,18978,0.679,9.94,21.2,181,1954,30679,0,
37902,"Nick DeSimone",2500,D,UTA,TOR,8404400,977030,3,,,0.0455,0.182,1.0579,0.9044,0,0,0,0,0,0,0.2275,0,4.44,1.78,4.77,6.75,192,0,10.55,0.1,,37902,0.89,3.41,14.5,183,2005,38122,1,
2554944,"Drew O'Connor",2600,W,VAN,OTT,8404320,1213469,3,,,0.1447,0.1734,1.3628,0.5709,0,0,0,0,0,0,0.3181,0,5.16,1.98,5.23,7.38,193,0,11.85,0.8,,2554944,0.813,3.9,13.3,179,2129,161685,0,
38059,"Kyle Capobianco",2500,D,DAL,ANA,8404430,878184,3,,,0.0269,0.1233,0.5772,0.8489,0,0,0,0,0,0,0.1502,0,3.15,1.26,4.5,6.36,194,0,8.91,0.1,,38059,0.654,2.41,11.2,181,1954,38518,0,
415472,"Kevin Bahl",3000,D,CGY,CBJ,8404260,1121510,1,,,0.0488,0.2181,1.0337,1.7673,0,0,0,0,0,0,0.2669,0,6.22,2.07,5.14,7.28,195,0.89,12.8,0.6,,415472,1.701,4.82,21.8,175,2134,75465,0,
4200617,"Nick Perbix",2600,D,NSH,EDM,8404370,1057886,1,,,0.0537,0.2531,0.997,1.2516,0,0,0,0,0,0,0.3068,0,5.4,2.08,5.22,7.52,196,0,12.08,0.6,,4200617,0.916,4.04,19.7,173,1959,246147,1,
10183786,"Dominic James",2500,C,TBL,PIT,8404310,1363785,2,,,0.1096,0.1885,0.8705,0.4313,0,0,0,0,0,0,0.2981,0,3.93,1.57,5.12,7.29,197,0,10.48,0.2,,10183786,1.249,3.34,11,167,2218,231534,0,
414801,"Brady Tkachuk",8100,W,OTT,VAN,8404320,1121433,2,1,,0.5142,0.5038,4.0976,0.3688,0,0,0,0,0.1708,0.1995,1.018,0.3703,15.16,1.87,10.03,14.1,198,4.77,28,11.2,,414801,2.87,11.19,17.3,163,2050,75435,1,
414831,"Rasmus Sandin",3000,D,WSH,MTL,8404330,1121477,3,2,,0.0677,0.3818,1.0882,1.4269,0,0,0,0,0.0191,0.1047,0.4495,0.1238,6.66,2.22,5.81,8.52,199,0.64,14.1,1.5,,414831,1.324,5.17,20,168,2232,75423,1,
