PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
18970,"Thomas Chabot",4700,D,OTT,COL,8405410,878049,2,2,,0.1018,0.399,1.7585,1.9908,0,0,0,0,0.0305,0.1221,0.5008,0.1526,9.23,1.96,6.52,9.34,102,2.48,17.58,0,,18970,0.925,6.49,21.8,163,2050,30219,1
5274037,"Bobby Brink",3400,W,PHI,CBJ,8405400,1172227,3,1,,0.217,0.3125,1.6162,0.5004,0,0,0,0,0.0498,0.071,0.5295,0.1208,6.83,2.01,6.76,9.71,103,0,15.48,0,,5274037,1.174,5.32,15.6,158,2229,184578,0
35871,"Mathieu Olivier",2800,W,CBJ,PHI,8405400,953950,3,,,0.1528,0.1807,1.2058,0.6897,0,0,0,0,0,0,0.3335,0,5.22,1.86,5.25,7.4,104,0,11.94,0,,35871,3.371,5.22,14.4,171,2023,83007,1
16694,"Jean-Gabriel Pageau",3500,C,NYI,NYR,8405460,610574,3,,,0.1993,0.267,1.2655,0.8019,0,0,0,0,0,0,0.4663,0,6.36,1.82,6.08,8.69,105,0.06,14.14,0,,16694,1.722,5.19,15.3,156,2135,30739,1
17198,"Claude Giroux",3500,W,OTT,COL,8405410,329656,1,2,,0.2017,0.3988,1.5984,0.4877,0,0,0,0,0.0355,0.1176,0.6005,0.1531,7.1,2.03,7,10.14,106,0,16.06,0,,17198,0.832,5.38,17.2,163,2050,29830,1
17392,"Vincent Trocheck",5600,C,NYR,NYI,8405460,607956,2,1,,0.2814,0.523,2.1984,0.8571,0,0,0,0,0.0754,0.1418,0.8044,0.2172,10.12,1.81,8.2,11.91,107,1.62,20.62,0,,17392,2.404,8.15,20.5,157,2059,29999,0
18975,"Zach Werenski",8500,D,CBJ,PHI,8405400,878039,1,1,,0.314,0.7588,2.958,1.403,0,0,0,0,0.1228,0.276,1.0728,0.3988,14.19,1.67,8.82,12.77,108,5.05,25.48,0,,18975,0.526,9.74,26.1,171,2023,31462,1
31678,"Artemi Panarin",7700,W,NYR,NYI,8405460,870153,2,1,,0.4615,0.7569,3.0219,0.2258,0,0,0,0,0.1105,0.232,1.2184,0.3425,13.67,1.78,10.3,14.84,109,3,26.85,0,,31678,0.341,9.39,20.2,157,2059,31095,0
16704,"Brock Nelson",6900,C,COL,OTT,8405410,550780,2,1,,0.4339,0.4436,2.4696,0.6721,0,0,0,0,0.1419,0.1423,0.8775,0.2842,11.31,1.64,9.05,12.93,110,1.93,22.89,0,,16704,0.556,7.94,20.1,176,2155,30773,0
942344,"Vladislav Gavrikov",4200,D,NYR,NYI,8405460,878338,1,1,,0.1047,0.3434,1.5548,1.643,0,0,0,0,0.0274,0.0903,0.4481,0.1177,7.97,1.9,6.08,8.7,111,1.67,15.75,0,,942344,0.822,5.67,23.9,157,2059,87788,0
,1,2,3,4,5,6,,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
