PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
328364,"Mike Gesicki",3300,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,2.74,1.94,18.14,0.21,5,1.52,17.06,0.98,0.59%,MAIN,836152,75263,96,328364,4.98,4.01,18.14,0.21,0,0,18.14,0.21,0,0.71,13.67,2.64,
973054,"Noah Fant",2800,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.62,1.19,10.58,0.12,2.96,1.06,11.5,0.21,0.07%,MAIN,923911,51175,97,973054,2.95,2.35,10.58,0.12,0,0,10.58,0.12,0,0,8.14,1.1,
981992,"Drew Sample",2500,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.24,0.96,6.48,0.09,2.14,0.86,11.74,0.21,0.07%,MAIN,837824,49309,98,981992,2.13,1.65,6.48,0.09,0,0,6.48,0.09,0,0,5.89,1,
328798,"Tanner Hudson",2500,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.41,1.03,9.36,0.11,2.62,1.05,11.62,0.34,0.12%,MAIN,1115394,40467,99,328798,2.61,2.09,9.36,0.11,0,0,9.36,0.11,0,0,7.21,0.52,
2861548,"Evan McPherson",,K,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,8.85,21,,0,0.00%,MAIN,1122995,54850,100,2861548,8.85,8.85,0,0,0,0,0,0,7.76,3.89,14.8,,
18421,"Cleveland Browns",2400,DST,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,5.51,2.3,41.62,2.49,2.54%,MAIN,329,8470,101,18421,5.51,5.51,0,0,0,0,0,0,0,0.58,11.4,6.34,
8228473,"Shedeur Sanders",4900,QB,CLE,CIN,147587,,31.35,18.75,202.88,1.15,1.24,6.32,19.79,0.11,0,0,0,0,14.22,2.9,36.26,1.56,1.02%,MAIN,1272321,174956,102,8228473,14.15,14.15,222.67,1.26,222.67,1.26,19.79,0.11,0,8.4,22.04,2.06,
8228474,"Dylan Sampson",5200,RB,CLE,CIN,147587,,0,0,0,0,0,9.58,35.67,0.29,3.76,3,25.73,0.08,11.35,2.18,29.68,2.59,1.72%,MAIN,1399910,237307,103,8228474,11.27,9.77,61.4,0.37,35.67,0.29,61.4,0.37,0,5.68,19.24,3.28,
8244748,"Raheim Sanders",4700,RB,CLE,CIN,147587,,0,0,0,0,0,8.63,30.2,0.3,2.92,1.9,15.3,0.06,8.57,1.82,24.24,1.15,0.76%,MAIN,1285895,169694,104,8244748,8.51,7.56,45.5,0.36,30.2,0.3,45.5,0.36,0,3.66,17.26,2,
981990,"Trayveon Williams",4200,RB,CLE,CIN,147587,,0,0,0,0,0,1.84,5.45,0.06,0.82,0.6,4.01,0.02,2.01,0.48,1.02,0.01,0.00%,MAIN,910605,65923,105,981990,2,1.7,9.46,0.08,5.45,0.06,9.46,0.08,0,0,5.53,0,
1844833,"Jerry Jeudy",4100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,6.54,3.92,50.51,0.21,10.47,2.55,37.62,9.56,7.88%,MAIN,973935,63591,106,1844833,10.45,8.49,50.51,0.21,0,0,50.51,0.21,0,4.55,19.14,8.98,
4687650,"Cedric Tillman",3100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.52,2.1,24.85,0.1,5.19,1.67,13.48,0.33,0.26%,MAIN,1124664,66189,107,4687650,5.18,4.13,24.85,0.1,0,0,24.85,0.1,0,1.02,11.27,0.4,
6228432,"Malachi Corley",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0.83,3.62,0.01,2.93,1.85,16.63,0.09,4.46,1.49,12.04,0.32,0.16%,MAIN,1215291,142762,108,6228432,4.45,3.52,20.25,0.1,3.62,0.01,20.25,0.1,0,0.94,10.49,0.38,
8268155,"Gage Larvadain",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0.88,0.51,5.42,0.03,1.23,0.41,1.88,0,0.00%,MAIN,1323007,172942,109,8268155,1.23,0.97,5.42,0.03,0,0,5.42,0.03,0,0,2.46,0.04,
9683249,"Isaiah Bond",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.34,1.42,21.25,0.08,4.03,1.34,9.42,0.3,0.13%,MAIN,1398503,233809,110,9683249,4.02,3.31,21.25,0.08,0,0,21.25,0.08,0,0,10.8,0.32,
4715678,"Blake Whiteheart",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.92,1.74,15.13,0.18,4.32,1.73,11.72,0.54,0.23%,MAIN,1109731,43416,111,4715678,4.3,3.43,15.13,0.18,0,0,15.13,0.18,0,0,11.88,1.04,
3010086,"Sal Cannella",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.16,1.93,17.49,0.2,4.87,1.95,23.82,1.35,1.29%,MAIN,976731,61702,112,3010086,4.86,3.89,17.49,0.2,0,0,17.49,0.2,0,0.2,13.39,3.7,
6227809,"Brenden Bates",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,1.58,0.97,9.61,0.1,2.52,1.01,6.44,0.07,0.02%,MAIN,1113381,56021,113,6227809,2.52,2.03,9.61,0.1,0,0,9.61,0.1,0,0,5.04,0.24,
4715807,"Andre Szmyt",,K,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,6.93,21,,0,0.00%,MAIN,1066885,48721,114,4715807,6.93,6.93,0,0,0,0,0,0,6.18,2.28,13.02,,
18420,"Cincinnati Bengals",3400,DST,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,8.58,2.52,51.44,7.94,8.64%,MAIN,327,8469,115,18420,8.58,8.58,0,0,0,0,0,0,0,3.85,14.91,11.72,
35539,"Dak Prescott",6800,QB,DAL,NYG,147589,,23.3,15.34,169.02,1.37,0.35,2.75,13.09,0.1,0,0,0,0,14.12,2.08,44.12,1.26,0.49%,MAIN,591816,26479,116,35539,14.1,14.1,182.11,1.47,182.11,1.47,13.09,0.1,0,9.11,20.54,5.06,
6228325,"Joe Milton",,QB,DAL,NYG,147589,,8.55,5.8,62.02,0.5,0.05,0.69,1.75,0.02,0,0,0,0,4.72,21,,0,0.00%,MAIN,n/a,55032,117,6228325,4.71,4.71,63.77,0.52,63.77,0.52,1.75,0.02,0,1.89,7.55,,
4857291,"Hunter Luepke",4000,RB,DAL,NYG,147589,,0,0,0,0,0,2.8,14.32,0.13,1.28,0.98,8.08,0.06,4.33,1.08,2.84,0.01,0.00%,MAIN,1130976,54709,118,4857291,4.3,3.81,22.4,0.19,14.32,0.13,22.4,0.19,0,1.08,11.83,0.14,
8228497,"Jaydon Blue",4300,RB,DAL,NYG,147589,,0,0,0,0,0,15,62.53,0.72,2.14,1.46,10.99,0.1,13.78,3.2,43.66,7.78,11.89%,MAIN,1378898,237661,119,8228497,13.69,12.96,73.52,0.82,62.53,0.72,73.52,0.82,0,6.48,24.23,8.92,
8228496,"Phil Mafah",4000,RB,DAL,NYG,147589,,0,0,0,0,0,3.8,20.16,0.18,0.62,0.42,3.35,0.03,4.01,1,9.44,0.2,0.09%,MAIN,1287641,167259,120,8228496,3.98,3.77,23.51,0.21,20.16,0.18,23.51,0.21,0,1.24,11.03,0.42,
1844578,"CeeDee Lamb",7300,WR,DAL,NYG,147589,,0,0,0,0,0,0.58,3.97,0.02,7.71,5.18,61.47,0.4,14.59,2,28.54,4.54,4.17%,MAIN,1062020,54073,121,1844578,14.56,11.97,65.44,0.42,3.97,0.02,65.44,0.42,0,7.83,24.86,6.94,
3491429,"George Pickens",7200,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,6.44,4.05,52.89,0.4,11.98,1.66,23.36,2.87,2.11%,MAIN,1172053,93289,122,3491429,11.95,9.92,52.89,0.4,0,0,52.89,0.4,0,5.55,21.83,6.26,
3491808,"Jalen Tolbert",3300,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.16,0.72,8.01,0.06,1.88,0.57,3.58,0.02,0.00%,MAIN,1066424,61568,123,3491808,1.87,1.51,8.01,0.06,0,0,8.01,0.06,0,0,3.76,0.08,
3757806,"KaVontae Turpin",3700,WR,DAL,NYG,147589,,0,0,0,0,0,1.15,7.87,0.03,2.09,1.38,16.91,0.11,4.69,1.27,9.76,0.08,0.05%,MAIN,865958,62263,124,3757806,4.67,3.98,24.78,0.14,7.87,0.03,24.78,0.14,0,1.09,11.36,0.38,
6227901,"Ryan Flournoy",3800,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,4.25,2.99,30.44,0.22,7.35,1.93,28.94,1.35,1.69%,MAIN,1393832,232691,125,6227901,7.34,5.84,30.44,0.22,0,0,30.44,0.22,0,2.76,14.82,3.42,
3491809,"Jake Ferguson",4300,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,3.08,2.22,19.11,0.24,5.56,1.29,16.18,0.84,0.57%,MAIN,1065361,49557,126,3491809,5.53,4.42,19.11,0.24,0,0,19.11,0.24,0,1.4,14.36,3.16,
4687679,"Luke Schoonmaker",2800,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,2,1.33,11.44,0.16,3.42,1.22,14.44,0.34,0.12%,MAIN,1130242,55014,127,4687679,3.41,2.74,11.44,0.16,0,0,11.44,0.16,0,0,9.41,1.32,
6227896,"Brevyn Spann-Ford",2600,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.06,0.69,6.09,0.08,1.77,0.68,7.16,0.06,0.02%,MAIN,1108202,44276,128,6227896,1.77,1.42,6.09,0.08,0,0,6.09,0.08,0,0,3.54,0.44,
4947257,"Brandon Aubrey",,K,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,10.33,21,,0,0.00%,MAIN,1454349,280333,129,4947257,10.33,10.33,0,0,0,0,0,0,8.79,4.82,17.25,,
18434,"New York Giants",2300,DST,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,4.55,1.98,32.94,1.22,0.62%,MAIN,351,8483,130,18434,4.55,4.55,0,0,0,0,0,0,0,-0.49,10.02,4.5,
6227935,"Bo Nix",6200,QB,DEN,LAC,147577,,34.35,21.98,219.99,1.67,0.71,4.59,18.96,0.29,0,0,0,0,18.65,3.01,52.52,5.69,4.82%,MAIN,1161899,91530,131,6227935,18.61,18.61,238.95,1.96,238.95,1.96,18.96,0.29,0,11.62,27.88,10.3,
4773040,"Jaleel McLaughlin",4300,RB,DEN,LAC,147577,,0,0,0,0,0,6.38,28.65,0.24,1.02,0.79,4.02,0.03,5.66,1.32,8.12,0.14,0.08%,MAIN,1271738,173596,132,4773040,5.64,5.24,32.67,0.27,28.65,0.24,32.67,0.27,0,2.3,14.42,0.3,
3491354,"Tyler Badie",4000,RB,DEN,LAC,147577,,0,0,0,0,0,1.04,4.34,0.04,1.74,1.2,7.47,0.05,2.9,0.73,2.48,0.02,0.01%,MAIN,1124338,50826,133,3491354,2.89,2.29,11.81,0.09,4.34,0.04,11.81,0.09,0,0.1,7.4,0.08,
8223044,"RJ Harvey",6800,RB,DEN,LAC,147577,,0,0,0,0,0,12.11,52.36,0.61,4.15,3.17,23.22,0.17,15.42,2.27,34.66,7.44,7.19%,MAIN,1172401,132462,134,8223044,15.33,13.74,75.58,0.78,52.36,0.61,75.58,0.78,0,8,26.04,6.56,
328827,"Courtland Sutton",5900,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,8.82,5.35,62.59,0.51,15.03,2.55,50.64,19.68,19.37%,MAIN,838878,40663,135,328827,15,12.32,62.59,0.51,0,0,62.59,0.51,0,7.65,25.81,17.18,
4687701,"Marvin Mims",3600,WR,DEN,LAC,147577,,0,0,0,0,0,1.06,4.49,0.02,2.56,1.74,18.54,0.13,4.93,1.37,12.5,0.35,0.14%,MAIN,1213799,138890,136,4687701,4.91,4.04,23.03,0.15,4.49,0.02,23.03,0.15,0,1.2,11.89,0.6,
6227934,"Troy Franklin",4900,WR,DEN,LAC,147577,,0,0,0,0,0,0.53,1.45,0.01,3.68,2.23,25.42,0.2,6.18,1.26,11.94,0.53,0.32%,MAIN,1286176,170594,137,6227934,6.17,5.05,26.87,0.21,1.45,0.01,26.87,0.21,0,2.06,14.13,1.24,
8223043,"Pat Bryant",3800,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,4.87,3.02,34.38,0.24,7.95,2.09,29.76,2.4,1.55%,MAIN,1305866,170072,138,8223043,7.93,6.42,34.38,0.24,0,0,34.38,0.24,0,2.96,15.81,4.46,
982599,"Lil'Jordan Humphrey",3400,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,1.07,0.69,6.98,0.05,1.68,0.49,2.44,0.02,0.00%,MAIN,920758,51064,139,982599,1.68,1.33,6.98,0.05,0,0,6.98,0.05,0,0,3.36,0.04,
36968,"Evan Engram",3200,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,3.81,2.63,22.28,0.17,5.87,1.83,22.46,1.07,0.57%,MAIN,749185,33338,140,36968,5.84,4.52,22.28,0.17,0,0,22.28,0.17,0,2.05,13.29,4.4,
1844770,"Adam Trautman",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,2.03,1.31,12.81,0.09,3.12,1.25,10.84,0.31,0.11%,MAIN,875444,50142,141,1844770,3.11,2.45,12.81,0.09,0,0,12.81,0.09,0,0,8.58,0.78,
4773039,"Nate Adkins",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0.6,0.43,3.3,0.03,0.94,0.38,2.24,0.03,0.01%,MAIN,1132517,147718,142,4773039,0.94,0.72,3.3,0.03,0,0,3.3,0.03,0,0,1.88,0.04,
35411,"Wil Lutz",,K,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,8,21,,0,0.00%,MAIN,700299,26281,143,35411,8,8,0,0,0,0,0,0,7.23,3.51,13.9,,
18439,"Los Angeles Chargers",2100,DST,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,4.55,2.17,35.58,1.94,1.42%,MAIN,357,8488,144,18439,4.55,4.55,0,0,0,0,0,0,0,-0.04,10.03,4.76,
35673,"Jared Goff",6100,QB,DET,CHI,147576,,32.19,22.19,254.43,1.62,0.53,1.22,1.46,0.02,0,0,0,0,17.03,2.79,41.6,4.01,2.07%,MAIN,727837,29304,145,35673,17.02,17.02,255.89,1.64,255.89,1.64,1.46,0.02,0,10.42,25.26,4.36,
982082,"David Montgomery",5000,RB,DET,CHI,147576,,0,0,0,0,0,7.69,31.01,0.46,1.35,1.06,8.49,0.05,8.04,1.61,18,0.59,0.23%,MAIN,946739,63253,146,982082,8,7.47,39.5,0.51,31.01,0.46,39.5,0.51,0,3.09,17.04,1.44,
4687730,"Jahmyr Gibbs",8000,RB,DET,CHI,147576,,0,0,0,0,0,14.37,62.7,0.57,6.11,4.7,38.45,0.28,20.24,2.53,51.88,25.5,23.45%,MAIN,1214154,146244,147,4687730,20.16,17.81,101.15,0.85,62.7,0.57,101.15,0.85,0,12.08,31.27,19.5,
4715839,"Jacob Saylors",4000,RB,DET,CHI,147576,,0,0,0,0,0,0.36,1.48,0.01,0.12,0.08,0.71,0,0.36,0.09,0.04,0,0.00%,MAIN,1131457,147717,148,4715839,0.35,0.31,2.19,0.01,1.48,0.01,2.19,0.01,0,0,0.72,0,
35608,"Kalif Raymond",3600,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.08,0.76,8.17,0.06,1.93,0.54,2.4,0.02,0.01%,MAIN,692660,25842,149,35608,1.93,1.55,8.17,0.06,0,0,8.17,0.06,0,0,3.86,0.04,
2861659,"Amon-Ra St. Brown",7700,WR,DET,CHI,147576,,0,0,0,0,0,0.47,2.06,0,9.06,6.41,78.22,0.48,18.37,2.39,52.16,20.02,15.75%,MAIN,1127106,56173,150,2861659,18.35,15.14,80.28,0.48,2.06,0,80.28,0.48,0,10.31,29.63,22.68,
3491483,"Jameson Williams",6700,WR,DET,CHI,147576,,0,0,0,0,0,0.94,4.13,0.01,5.99,3.7,56.18,0.35,12.09,1.8,23.42,1.99,2.33%,MAIN,1175184,134955,151,3491483,12.06,10.21,60.31,0.36,4.13,0.01,60.31,0.36,0,5.79,22.02,5.8,
8223065,"Isaac TeSlaa",3700,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,4.43,3.04,36.43,0.24,8.16,2.21,32.34,1.87,1.94%,MAIN,1441362,258713,152,8223065,8.14,6.62,36.43,0.24,0,0,36.43,0.24,0,3.49,15.74,4.44,
1018905,"Tom Kennedy",3000,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.08,0.05,0.64,0,0.11,0.04,,0,0.00%,MAIN,837087,67701,153,1018905,0.12,0.09,0.64,0,0,0,0.64,0,0,0,0.22,,
36910,"Anthony Firkser",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.33,0.96,9.18,0.05,2.17,0.87,5.82,0.1,0.03%,MAIN,767297,33123,154,36910,2.16,1.68,9.18,0.05,0,0,9.18,0.05,0,0,5.9,0.24,
2873657,"Shane Zylstra",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,2.51,1.77,15.55,0.09,3.85,1.54,10.84,0.34,0.12%,MAIN,1284247,163111,155,2873657,3.83,2.94,15.55,0.09,0,0,15.55,0.09,0,0.21,9.39,0.58,
1844743,"Giovanni Ricci",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.12,0.08,0.81,0,0.16,0.06,,0.03,0.01%,MAIN,885940,56294,156,1844743,0.16,0.12,0.81,0,0,0,0.81,0,0,0,0.32,,
5072171,"Jake Bates",,K,DET,CHI,147576,,0,0,0,0,0,0,0,0,0,0,0,0,8.6,21,,0,0.00%,MAIN,1236651,141936,157,5072171,8.6,8.6,0,0,0,0,0,0,7.37,3.61,15.19,,
18419,"Chicago Bears",2600,DST,CHI,DET,147576,,0,0,0,0,0,0,0,0,0,0,0,0,5.61,2.16,34.74,2.16,2.22%,MAIN,326,8468,158,18419,5.61,5.61,0,0,0,0,0,0,0,0.85,12.11,5.86,
4687486,"Clayton Tune",4000,QB,GBP,MIN,147590,,32.3,19.37,182.2,0.79,1.07,4.08,7.34,0.09,0,0,0,0,10.7,2.68,28.86,0.21,0.11%,MAIN,1109133,92940,159,4687486,10.66,10.66,189.54,0.88,189.54,0.88,7.34,0.09,0,5.84,17.37,0.6,
3491634,"Pierre Strong",,RB,GBP,MIN,147590,,0,0,0,0,0,3.32,14.22,0.06,1.32,0.83,5.45,0.02,3.26,21,2.38,0.03,0.01%,MAIN,1050335,46658,160,3491634,3.24,2.82,19.67,0.08,14.22,0.06,19.67,0.08,0,0.79,7.64,0.02,
4799359,"Emanuel Wilson",5500,RB,GBP,MIN,147590,,0,0,0,0,0,13.37,50.62,0.23,1.81,1.34,7.47,0.03,8.78,1.6,17.08,0.59,0.27%,MAIN,1447759,265720,161,4799359,8.73,8.06,58.09,0.26,50.62,0.23,58.09,0.26,0,4.8,16.17,0.8,
4744672,"Chris Brooks",4500,RB,GBP,MIN,147590,,0,0,0,0,0,5.44,18.68,0.09,2.83,1.92,11.64,0.04,5.7,1.27,6.12,0.07,0.06%,MAIN,1127065,52186,162,4744672,5.67,4.71,30.32,0.13,18.68,0.09,30.32,0.13,0,2.16,11.9,0.16,
3491515,"Christian Watson",5200,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.75,0.98,11,0.06,2.43,0.47,0.58,0.01,0.00%,MAIN,1067918,54757,163,3491515,2.43,1.94,11,0.06,0,0,11,0.06,0,0,4.86,0,
3491516,"Romeo Doubs",4700,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.75,1.04,11.18,0.06,2.51,0.53,1.48,0.01,0.00%,MAIN,1122653,54634,164,3491516,2.51,1.99,11.18,0.06,0,0,11.18,0.06,0,0,6.9,0.08,
4687753,"Jayden Reed",4300,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.75,1.12,10.41,0.06,2.52,0.59,2.2,0,0.00%,MAIN,1123398,56280,165,4687753,2.51,1.95,10.41,0.06,0,0,10.41,0.06,0,0,6.93,0.02,
8217102,"Matthew Golden",3800,WR,GBP,MIN,147590,,0,0,0,0,0,0.77,3.21,0.01,6.76,4.41,43.02,0.21,10.45,2.75,39.06,4.26,7.64%,MAIN,1379267,232717,166,8217102,10.43,8.22,46.23,0.22,3.21,0.01,46.23,0.22,0,4.97,18.33,6.4,
3492253,"Bo Melton",,WR,GBP,MIN,147590,,0,0,0,0,0,0.19,0.94,0,5.28,2.85,32.13,0.17,7.23,21,20.78,0,0.00%,MAIN,n/a,49135,167,3492253,7.21,5.78,33.07,0.17,0.94,0,33.07,0.17,0,2.64,14.54,2.52,
8245045,"Will Sheppard",,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0.87,0.49,4.98,0.03,1.16,21,1.5,0.01,0.00%,MAIN,1215329,144559,168,8245045,1.17,0.92,4.98,0.03,0,0,4.98,0.03,0,0,2.32,0,
4687754,"Luke Musgrave",2800,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,3.9,2.58,20.27,0.06,4.96,1.77,15.6,0.32,0.16%,MAIN,1179790,131320,169,4687754,4.93,3.64,20.27,0.06,0,0,20.27,0.06,0,1.52,10.44,1.66,
4688224,"Josh Whyle",2500,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,4.27,2.72,21.24,0.07,5.26,2.1,23.5,0.7,0.41%,MAIN,1107037,45261,170,4688224,5.24,3.88,21.24,0.07,0,0,21.24,0.07,0,1.65,11.01,2.58,
18228,"Brandon McManus",,K,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,6.36,21,,0,0.00%,MAIN,513098,5150,171,18228,6.36,6.36,0,0,0,0,0,0,5.61,1.6,12.26,,
18431,"Minnesota Vikings",3000,DST,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,8.45,2.82,56.74,7.01,4.02%,MAIN,347,8480,172,18431,8.45,8.45,0,0,0,0,0,0,0,3.89,14.23,11.6,
4687775,"C.J. Stroud",5400,QB,HOU,IND,147584,,31.11,19.82,232.29,1.82,0.48,3.35,9.53,0.11,0,0,0,0,18.06,3.34,53.18,3.71,4.71%,MAIN,1214084,134990,173,4687775,18.02,18.02,241.82,1.93,241.82,1.93,9.53,0.11,0,11.32,26.82,6.36,
36919,"Dare Ogunbowale",,RB,HOU,IND,147584,,0,0,0,0,0,0.34,1.31,0.01,0.48,0.33,2.76,0.02,0.91,21,0.36,0,0.00%,MAIN,703015,33261,174,36919,0.92,0.75,4.07,0.03,1.31,0.01,4.07,0.03,0,0,1.82,0,
328152,"Nick Chubb",4800,RB,HOU,IND,147584,,0,0,0,0,0,1.73,6.72,0.05,0.38,0.27,2.2,0.02,1.58,0.33,0.28,0,0.00%,MAIN,822857,69339,175,328152,1.57,1.43,8.92,0.07,6.72,0.05,8.92,0.07,0,0.02,4.35,0,
8228596,"Woody Marks",5800,RB,HOU,IND,147584,,0,0,0,0,0,14.96,56.32,0.44,2.57,1.65,15.43,0.13,12.29,2.12,32.82,3.47,4.35%,MAIN,1231652,140070,176,8228596,12.19,11.36,71.75,0.57,56.32,0.44,71.75,0.57,0,6.21,21.59,4.58,
6228029,"Jawhar Jordan",4300,RB,HOU,IND,147584,,0,0,0,0,0,7.34,26.11,0.22,0.38,0.29,2.03,0.02,4.51,1.05,7.02,0.12,0.03%,MAIN,1164137,126130,177,6228029,4.49,4.34,28.14,0.24,26.11,0.22,28.14,0.24,0,1.79,12.4,0.38,
328952,"Christian Kirk",3200,WR,HOU,IND,147584,,0,0,0,0,0,0.09,0.34,0,3.57,2.32,27.16,0.19,6.21,1.94,22.78,1.02,0.91%,MAIN,865801,40550,178,328952,6.2,5.04,27.5,0.19,0.34,0,27.5,0.19,0,2.2,13.5,1.32,
2861874,"Nico Collins",7000,WR,HOU,IND,147584,,0,0,0,0,0,0.17,0.93,0,7.12,4.82,65.67,0.57,15.4,2.2,38.38,10.3,13.28%,MAIN,1074698,55094,179,2861874,15.36,12.95,66.6,0.57,0.93,0,66.6,0.57,0,7.56,27.84,12.64,
4687773,"Xavier Hutchinson",3000,WR,HOU,IND,147584,,0,0,0,0,0,0.69,3.78,0.01,2.66,1.6,18.4,0.14,4.71,1.57,15.92,0.38,0.15%,MAIN,1213636,144616,180,4687773,4.69,3.89,22.18,0.15,3.78,0.01,22.18,0.15,0,0.74,12.01,0.62,
8223113,"Jaylin Noel",3500,WR,HOU,IND,147584,,0,0,0,0,0,0.35,0.66,0.01,2.42,1.73,19.75,0.13,4.62,1.32,16.9,0.48,0.14%,MAIN,1286370,170855,181,8223113,4.62,3.75,20.41,0.14,0.66,0.01,20.41,0.14,0,0.67,11.27,1.16,
8223114,"Jayden Higgins",4500,WR,HOU,IND,147584,,0,0,0,0,0,0,0,0,3.63,2.24,28.09,0.19,6.19,1.38,12.62,0.38,0.23%,MAIN,1274492,176220,182,8223114,6.18,5.06,28.09,0.19,0,0,28.09,0.19,0,2,13.93,1,
328583,"Dalton Schultz",3800,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,5.65,3.81,40.81,0.29,9.67,2.54,30.02,3.51,2.64%,MAIN,830523,40358,183,328583,9.64,7.73,40.81,0.29,0,0,40.81,0.29,0,4.1,18.69,9.8,
1844156,"Harrison Bryant",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,0.09,0.06,0.56,0,0.12,0.05,,0,0.00%,MAIN,916467,48915,184,1844156,0.11,0.08,0.56,0,0,0,0.56,0,0,0,0.24,,
6228030,"Cade Stover",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,2.14,1.48,10.73,0.11,3.2,1.28,7.74,0.1,0.03%,MAIN,1175182,134970,185,6228030,3.18,2.44,10.73,0.11,0,0,10.73,0.11,0,0,8.8,0.34,
35506,"Ka'imi Fairbairn",,K,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,9.13,21,,0,0.00%,MAIN,691032,25821,186,35506,9.13,9.13,0,0,0,0,0,0,7.94,4.16,15.79,,
18427,"Indianapolis Colts",2000,DST,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,5.2,2.6,34.16,3.88,4.81%,MAIN,338,8476,187,18427,5.2,5.2,0,0,0,0,0,0,0,0.44,11.44,3.76,
8228623,"Riley Leonard",4700,QB,IND,HOU,147584,,29.79,16.72,152.13,0.76,1.12,6.15,14.58,0.14,0,0,0,0,10.26,2.18,16.62,0.07,0.07%,MAIN,1290165,166904,188,8228623,10.2,10.2,166.71,0.9,166.71,0.9,14.58,0.14,0,5.24,17.75,0.46,
21604,"Ameer Abdullah",4800,RB,IND,HOU,147584,,0,0,0,0,0,1.15,4.6,0.01,0.96,0.66,3.76,0.01,1.61,0.34,0.16,0,0.00%,MAIN,590796,8542,189,21604,1.6,1.27,8.36,0.02,4.6,0.01,8.36,0.02,0,0,4.43,0,
1844485,"Jonathan Taylor",7800,RB,IND,HOU,147584,,0,0,0,0,0,17.55,78.85,0.46,2.57,1.74,10.57,0.02,14.18,1.82,30.34,3.63,2.87%,MAIN,1065406,49574,190,1844485,14.1,13.23,89.42,0.48,78.85,0.46,89.42,0.48,0,7.49,24.11,7.16,
