PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
556145,"Simon Benoit",2500,D,TOR,VAN,8404110,1139762,3,,,0.0235,0.1372,0.6321,1.4202,0,0,0,0,0,0,0.1607,0,4.35,1.74,4.62,6.49,100,0,10.26,0,,556145,2.598,4.04,16.2,164,2146,83042,1,40
133403,"Zach Whitecloud",2600,D,VGK,STL,8404210,1107555,1,,,0.0546,0.1866,0.937,1.565,0,0,0,0,0,0,0.2412,0,5.57,2.14,4.93,6.93,101,0.46,11.88,0,,133403,1.901,4.53,19.9,185,180961,39782,1,40
2558517,"Trevor Zegras",5800,W,PHI,TBL,8404130,1172191,1,1,,0.2951,0.5135,2.2098,0.4578,0,0,0,0,0.0712,0.128,0.8086,0.1992,9.58,1.65,7.86,11.33,102,1.44,19.64,4.3,,2558517,0.845,7.01,19.3,158,2229,161686,1,
5298406,"Jeff Malott",2500,W,LAK,EDM,8404150,1288571,4,,,0.119,0.1328,1.1992,0.5369,0,0,0,0,0,0,0.2518,0,4.42,1.77,5.08,7.11,103,0,10.92,1.3,,5298406,1.997,3.98,10.8,182,2054,165687,0,
37778,"Nicolas Hague",2500,D,NSH,CHI,8404090,1057142,3,,,0.0518,0.2405,1.082,1.1429,0,0,0,0,0,0,0.2923,0,5.25,2.1,5,7.13,104,0.07,11.65,0.7,,37778,1.459,4.23,19.4,173,1959,76714,1,
917153,"Alexandre Texier",3400,W,MTL,DET,8404120,1057153,1,2,,0.2293,0.2786,1.7172,0.3964,0,0,0,0,0.0212,0.0312,0.5079,0.0524,6.74,1.98,6.62,9.39,105,0,15.21,3.7,,917153,0.955,5.11,15,162,2017,87772,1,
5250013,"Colton Dach",2500,W,CHI,NSH,8404090,1321681,4,,,0.0965,0.1336,0.9747,0.5274,0,0,0,0,0,0,0.2301,0,3.86,1.54,4.99,7.03,106,0,10.25,0.3,,5250013,2.578,3.9,10.8,170,2205,165087,0,
7005309,"Oliver Kapanen",4200,C,MTL,DET,8404120,1321692,2,2,,0.3185,0.2954,1.9662,0.8554,0,0,0,0,0.0431,0.0492,0.6139,0.0923,8.82,2.1,7.24,10.2,107,1.32,18.09,5,,7005309,0.611,6.27,16.3,162,2017,165003,1,
1279263,"Cale Fleury",2800,D,SEA,CAR,8404070,1057197,2,,,0.0396,0.1344,1.0456,2.008,0,0,0,0,0,0,0.174,0,6.21,2.22,4.93,6.8,108,1.1,12.52,0,,1279263,1.547,4.6,17.2,1179,182467,83333,0,40
1321494,"Logan Mailloux",2500,D,STL,VGK,8404210,1321494,3,,,0.0301,0.1302,0.8079,0.9514,0,0,0,0,0,0,0.1603,0,3.74,1.5,4.53,6.39,109,0,9.54,0,,1321494,1.035,2.98,13.6,174,1944,164998,0,40
1286008,"Darren Raddysh",6200,D,TBL,PHI,8404130,849370,1,1,,0.1574,0.5218,2.038,1.0472,0,0,0,0,0.0753,0.1668,0.6792,0.2421,9.06,1.46,7.06,10.34,110,1.75,18.1,5.7,,1286008,1.13,6.8,24.4,167,2218,82823,0,
18683,"Jordan Martinook",2800,W,CAR,SEA,8404070,660807,3,,,0.1646,0.2381,1.4618,0.5332,0,0,0,0,0,0,0.4027,0,5.76,2.06,5.93,8.39,111,0,13.35,1.3,,18683,1.164,4.52,14.7,165,2181,30721,1,
6161193,"Nikita Grebenkin",2500,W,PHI,TBL,8404130,1361392,3,,,0.1043,0.1779,0.8335,0.377,0,0,0,0,0,0,0.2822,0,3.69,1.48,5.08,7.26,112,0,10.19,0,,6161193,1.57,3.33,11.7,158,2229,231516,1,40
5284135,"Marc Gatcomb",2500,W,NYI,MIN,8404140,1418856,4,,,0.11,0.0859,0.9704,0.4785,0,0,0,0,0,0,0.1959,0,3.65,1.46,4.97,7.02,113,0,10.01,0,,5284135,2.873,3.89,10.1,156,2135,246325,0,40
671953,"Drake Batherson",5700,W,OTT,FLA,8404050,1057231,2,1,,0.2965,0.4927,2.151,0.3941,0,0,0,0,0.1061,0.1846,0.7892,0.2907,9.27,1.63,7.85,11.33,114,1.14,19.32,2,,671953,1.472,7.18,17.7,163,2050,82907,1,
5277875,"Olen Zellweger",2900,D,ANA,BUF,8404020,1321594,1,,,0.0795,0.2048,1.552,1.0806,0,0,0,0,0,0,0.2843,0,5.95,2.05,5.12,7.23,115,0.65,12.5,0.7,,5277875,0.677,4.27,16.4,180,1997,165134,0,
4904615,"Emmitt Finnie",3200,W,DET,MTL,8404120,1453286,1,2,,0.1964,0.2533,1.6684,0.5828,0,0,0,0,0.0312,0.0459,0.4497,0.0771,6.55,2.05,6.17,8.75,116,0.16,14.45,2,,4904615,1.366,5.16,16.1,172,2075,278331,0,
35856,"Keegan Kolesar",2500,W,VGK,STL,8404210,878190,3,,,0.1085,0.195,0.9847,0.5207,0,0,0,0,0,0,0.3035,0,4.28,1.71,5.14,7.31,117,0,10.86,0.3,,35856,2.965,4.42,12.1,185,180961,30467,1,
4200335,"Matt Boldy",7900,W,MIN,NYI,8404140,1172193,2,1,,0.4533,0.5206,3.0766,0.6176,0,0,0,0,0.1262,0.1831,0.9739,0.3093,12.92,1.64,9.4,13.47,118,3.18,24.95,3.7,,4200335,0.67,8.99,19.2,178,1938,163195,1,
414800,"Jacob Bernard-Docker",2500,D,DET,MTL,8404120,1121472,3,,,0.0288,0.1205,0.749,1.5407,0,0,0,0,0,0,0.1493,0,4.68,1.87,4.74,6.61,119,0,10.75,0.3,,414800,0.988,3.44,14.9,172,2075,75434,0,
37779,"Nick Suzuki",6600,C,MTL,DET,8404120,1057111,1,1,,0.3612,0.7068,2.1634,0.7432,0,0,0,0,0.0918,0.1927,1.068,0.2845,11.58,1.75,9.03,13.19,120,2.22,23.14,6.7,,37779,0.859,8.47,20,162,2017,40159,1,
1278929,"Jesper Boqvist",2500,W,FLA,OTT,8404050,1057144,3,,,0.1375,0.183,0.9755,0.438,0,0,0,0,0,0,0.3205,0,4.32,1.73,5.12,7.29,121,0,10.87,0.3,,1278929,1.984,3.96,12.3,166,2047,91999,0,
4904463,"Connor Bedard",8600,C,CHI,NSH,8404090,1362196,2,1,,0.4056,0.5625,2.8558,0.4578,0,0,0,0,0.1182,0.1853,0.9681,0.3035,12.04,1.4,9.39,13.46,122,2.31,24.06,3,,4904463,0.601,8.45,18.1,170,2205,260544,0,
4598299,"Matthew Knies",5000,W,TOR,VAN,8404110,1321672,1,1,,0.3336,0.4872,2.01,0.4603,0,0,0,0,0.0886,0.1367,0.8208,0.2253,9.4,1.88,8.39,12.07,123,0.71,20.14,6,,4598299,2.335,7.7,18.9,164,2146,165026,1,
4199985,"Mason McTavish",5200,C,ANA,BUF,8404020,1321452,1,1,,0.2799,0.3866,2.3231,0.4907,0,0,0,0,0.069,0.1243,0.6665,0.1933,9.02,1.73,7.71,10.97,124,1.03,18.89,3.7,,4199985,1.035,6.65,17.5,180,1997,165136,0,
186959,"Eric Robinson",2600,W,CAR,SEA,8404070,1111033,4,,,0.1601,0.1884,1.2755,0.2076,0,0,0,0,0,0,0.3485,0,4.64,1.78,5.68,8.03,125,0,11.91,0,,186959,1.463,3.93,11.9,165,2181,39785,1,40
5245889,"Fedor Svechkov",2500,C,NSH,CHI,8404090,1321474,4,,,0.1352,0.1931,1.2494,0.3108,0,0,0,0,0,0,0.3283,0,4.57,1.83,5.2,7.35,126,0,11.23,0.3,,5245889,0.758,3.52,11.2,173,1959,165078,1,
4904466,"Nick Lardis",2500,W,CHI,NSH,8404090,1453133,2,2,,0.1917,0.18,1.5494,0.3563,0,0,0,0,0.0313,0.0331,0.3717,0.0644,5.56,2.22,5.75,8.09,127,0,12.92,1.3,,4904466,1.327,4.47,12.1,170,2205,263552,0,
1283986,"Jordan Spence",2500,D,OTT,FLA,8404050,1172292,3,,,0.0587,0.2647,1.1826,1.0001,0,0,0,0,0,0,0.3234,0,5.34,2.14,5.25,7.52,128,0,12.06,0.7,,1283986,1.054,4.12,16.3,163,2050,91920,1,
4256179,"Bobby McMann",3800,W,TOR,VAN,8404110,1384791,4,,,0.2744,0.2236,1.8551,0.3089,0,0,0,0,0,0,0.498,0,6.93,1.82,6.95,9.8,129,0,15.83,0,,4256179,1.654,5.53,11.6,164,2146,246344,1,40
4242688,"Aatu Raty",2500,C,VAN,TOR,8404110,1207548,4,,,0.1253,0.1471,1.0538,0.2512,0,0,0,0,0,0,0.2724,0,3.85,1.54,4.99,7.03,130,0,10.24,0,,4242688,1.855,3.57,11.2,179,2129,164955,0,40
1144519,"Kaapo Kakko",3600,W,SEA,CAR,8404070,1166551,1,2,,0.2086,0.2803,1.5699,0.4013,0,0,0,0,0.0395,0.0596,0.4889,0.0991,6.32,1.76,6.55,9.34,131,0,14.7,1.7,,1144519,0.688,4.74,15.5,1179,182467,88355,0,
6209651,"Elias Nils Pettersson",2500,D,VAN,TOR,8404110,1395032,3,,,0.021,0.151,0.6382,0.9175,0,0,0,0,0,0,0.172,0,3.45,1.38,4.5,6.36,132,0,9.21,0,,6209651,1.406,2.99,14,179,2129,231588,0,40
909414,"Ryan Poehling",2900,C,ANA,BUF,8404020,1057134,3,,,0.1469,0.2241,1.1993,1.1137,0,0,0,0,0,0,0.371,0,6.12,2.11,5.49,7.78,133,0.43,13.15,1.7,,909414,0.597,4.39,14.1,180,1997,87751,0,
5484027,"Shane Wright",3000,C,SEA,CAR,8404070,1362197,3,2,,0.2029,0.2225,1.2984,0.8379,0,0,0,0,0.0433,0.0573,0.4254,0.1006,6.27,2.09,6.39,9.07,134,0,14.45,1,,5484027,0.73,4.66,13.7,1179,182467,204739,0,
2555471,"Cole Smith",2500,W,NSH,CHI,8404090,1213994,3,,,0.1326,0.2043,1.3689,0.3541,0,0,0,0,0,0,0.3369,0,4.87,1.95,5.37,7.66,135,0,11.74,0,,2555471,2.708,4.69,14.9,173,1959,161679,1,40
4901057,"Tom Willander",3000,D,VAN,TOR,8404110,1453002,3,1,,0.0498,0.2488,1.1144,0.9291,0,0,0,0,0.0268,0.0788,0.2986,0.1056,4.95,1.65,4.95,7.08,136,0,11.29,1,,4901057,0.698,3.74,16.5,179,2129,260611,0,
5586948,"Ryker Evans",2600,D,SEA,CAR,8404070,1321596,3,2,,0.0407,0.2494,0.7162,1.5868,0,0,0,0,0.0132,0.0776,0.2901,0.0908,5.47,2.1,5.08,7.23,137,0.21,11.97,0,,5586948,1.297,4.24,19.1,1179,182467,165292,0,40
6418015,"Zeev Buium",3200,D,VAN,TOR,8404110,1498146,2,2,,0.0547,0.2642,1.1105,0.7952,0,0,0,0,0.0145,0.0338,0.3189,0.0483,4.83,1.51,5.15,7.44,138,0,11.42,0,,6418015,0.75,3.69,18.9,179,2129,449332,0,40
2035786,"Kirill Kaprizov",8500,W,MIN,NYI,8404140,878291,1,1,,0.5632,0.6167,3.4281,0.4491,0,0,0,0,0.1594,0.203,1.1799,0.3624,14.98,1.76,10.77,15.31,139,3.82,28.77,7.3,,2035786,0.713,10.26,21.5,178,1938,112789,1,
2298978,"Leevi Merilainen",7800,G,OTT,FLA,8404050,1248204,,,C,0,0,0,0,0.5413,23.0587,3.0431,0.0552,0,0,0,0,10.04,1.29,8.12,10.37,140,1.63,20.43,1.7,,2298978,0,7.95,,163,2050,158607,1,
2295912,"Tim Stutzle",7400,C,OTT,FLA,8404050,1207614,1,1,,0.3758,0.7086,2.229,0.6094,0,0,0,0,0.1215,0.2573,1.0844,0.3788,11.67,1.58,9.02,13.18,141,2.33,23.22,2,,2295912,1.462,8.85,19.8,163,2050,158609,1,
4200507,"Cam York",4100,D,PHI,TBL,8404130,1172195,1,1,,0.0986,0.3527,1.3772,1.9894,0,0,0,0,0.0379,0.1251,0.4513,0.163,8.33,2.03,6.12,8.75,142,1.99,16.16,5,,4200507,0.887,5.89,23.2,158,2229,163109,1,
2296188,"Lucas Raymond",6100,W,DET,MTL,8404120,1207659,3,1,,0.2843,0.5424,2.0228,0.3982,0,0,0,0,0.0833,0.2012,0.8267,0.2845,9.2,1.51,8.15,11.86,143,0.76,19.63,2.3,,2296188,0.627,6.75,17.8,172,2075,158681,0,
1283476,"Moritz Seider",6300,D,DET,MTL,8404120,1166563,1,1,,0.1179,0.5079,1.9835,2.373,0,0,0,0,0.0556,0.2015,0.6258,0.2571,11.11,1.76,7.01,10.05,144,3.85,20.08,5.7,,1283476,2.33,8.39,25.5,172,2075,92082,0,
415161,"Tyler Tucker",2500,D,STL,VGK,8404210,1121672,2,,,0.0398,0.1173,0.9567,1.2335,0,0,0,0,0,0,0.1571,0,4.54,1.82,4.68,6.54,145,0,10.53,0,,415161,1.788,3.79,16.4,174,1944,75516,0,40
555946,"Alexey Toropchenko",2500,W,STL,VGK,8404210,1057223,4,,,0.0974,0.1033,1.0609,0.773,0,0,0,0,0,0,0.2007,0,4.26,1.7,5.05,7.09,146,0,10.72,0,,555946,2.102,3.88,12.5,174,1944,82507,0,40
415262,"Ryan McLeod",3200,C,BUF,ANA,8404020,1121496,3,2,,0.228,0.3802,1.4243,0.4223,0,0,0,0,0.0394,0.0838,0.6082,0.1232,6.83,2.13,7,10.14,147,0,15.79,5,,415262,0.424,5.01,16.5,161,2004,75458,1,
4200667,"Andrei Kuzmenko",3500,W,LAK,EDM,8404150,906485,3,1,,0.2785,0.3389,1.5755,0.3753,0,0,0,0,0.0783,0.1003,0.6174,0.1786,7.24,2.07,7.22,10.35,148,0,16.48,2.7,,4200667,0.489,5.31,16.6,182,2054,192003,0,
6418302,"Berkly Catton",2600,W,SEA,CAR,8404070,1517419,3,2,,0.1215,0.2025,1.2252,0.6095,0,0,0,0,0.0229,0.0483,0.324,0.0712,4.95,1.9,5.39,7.68,149,0,11.85,0.3,,6418302,0.539,3.68,13.5,1179,182467,449319,0,
17138,"Corey Perry",2900,W,LAK,EDM,8404150,229391,1,2,,0.2018,0.2054,1.4095,0.3103,0,0,0,0,0.0407,0.0457,0.4072,0.0864,5.47,1.89,6.39,9.05,150,0,13.65,2,,17138,0.581,4.09,12.3,182,2054,31038,0,
4900339,"Zach Benson",3300,W,BUF,ANA,8404020,1453003,3,2,,0.1878,0.3291,1.7733,0.4235,0,0,0,0,0.0407,0.0686,0.5169,0.1093,6.79,2.06,6.37,9.12,151,0.19,14.94,4.3,,4900339,0.549,4.97,14.6,161,2004,260545,1,
31694,"Dylan Larkin",7000,C,DET,MTL,8404120,831080,1,1,,0.3565,0.4545,2.7139,0.4831,0,0,0,0,0.1091,0.1698,0.811,0.2789,10.81,1.54,8.59,12.23,152,1.91,21.81,3.7,,31694,0.603,7.59,19.8,172,2075,30619,0,
31736,"Jared McCann",4900,W,SEA,CAR,8404070,831091,3,1,,0.2763,0.396,2.2438,0.5809,0,0,0,0,0.0813,0.1432,0.6723,0.2245,9,1.84,7.62,10.9,153,1.11,18.75,2.7,,31736,0.665,6.51,15.5,1179,182467,30702,0,
187145,"Jordan Greenway",2500,W,BUF,ANA,8404020,878171,4,,,0.1122,0.1942,1.0825,0.5604,0,0,0,0,0,0,0.3064,0,4.53,1.81,5.18,7.34,154,0,11.16,0.3,,187145,1.569,3.88,11.9,161,2004,39755,1,
122302,"Anthony Cirelli",4900,C,TBL,PHI,8404130,878193,2,2,,0.2826,0.3719,1.7567,0.7208,0,0,0,0,0.0221,0.0462,0.6545,0.0683,8.32,1.7,7.55,10.85,155,0.5,17.98,1.7,,122302,0.618,6,17.3,167,2218,39720,0,
4200357,"Cole Caufield",6700,W,MTL,DET,8404120,1172196,1,1,,0.428,0.4665,2.9871,0.3119,0,0,0,0,0.1216,0.1551,0.8945,0.2767,11.76,1.76,9.12,12.98,156,2.31,23.43,6,,4200357,0.796,8.27,17.5,162,2017,162925,1,
414868,"Andrei Svechnikov",6500,W,CAR,SEA,8404070,1121431,1,1,,0.3419,0.5547,2.6833,0.2861,0,0,0,0,0.1051,0.1862,0.8966,0.2913,10.86,1.67,8.75,12.64,157,1.8,22.06,3.7,,414868,1.953,8.36,17,165,2181,75375,1,
4200359,"Juraj Slafkovsky",4900,W,MTL,DET,8404120,1264222,2,1,,0.3098,0.4733,2.0946,0.8204,0,0,0,0,0.0859,0.1226,0.7831,0.2085,9.87,2.01,7.9,11.38,158,1.69,19.98,5,,4200359,2.01,7.78,18,162,2017,204713,1,
4579713,"Marco Kasper",2600,W,DET,MTL,8404120,1264486,1,2,,0.185,0.1897,1.6491,0.5877,0,0,0,0,0.0154,0.0192,0.3747,0.0346,6.09,2.34,5.77,8.11,159,0.11,13.48,3,,4579713,1.893,5.07,14.3,172,2075,204732,0,
1145198,"Mikey Anderson",2900,D,LAK,EDM,8404150,1057213,1,,,0.042,0.2079,0.8863,1.7444,0,0,0,0,0,0,0.2499,0,5.84,2.01,5.11,7.25,160,0.55,12.38,0.3,,1145198,1.556,4.49,20.9,182,2054,88354,0,
414593,"K'Andre Miller",3800,D,CAR,SEA,8404070,1121464,1,,,0.1123,0.3448,1.4724,1.2124,0,0,0,0,0,0,0.4571,0,7.07,1.86,6.01,8.62,161,0.84,14.76,1,,414593,1.643,5.56,20.4,165,2181,75389,1,
341532,"Elias Pettersson",6100,C,VAN,TOR,8404110,1057103,1,1,,0.2936,0.5311,2.2676,1.074,0,0,0,0,0.0808,0.158,0.8247,0.2388,10.84,1.78,8.23,11.94,162,2.31,21.37,5.3,,341532,1.25,7.97,20.2,179,2129,40137,0,
4200013,"J.J. Moser",3100,D,TBL,PHI,8404130,1167037,1,,,0.0851,0.3187,1.3005,1.5268,0,0,0,0,0,0,0.4038,0,7.06,2.28,6.02,8.65,163,0.82,14.77,1.3,,4200013,1.246,5.24,22.9,167,2218,165063,0,
5273644,"Uvis Balinskis",2500,D,FLA,OTT,8404050,906398,2,,,0.0457,0.2064,1.0199,0.9776,0,0,0,0,0,0,0.2521,0,4.63,1.85,5,7.13,164,0,11.03,0,,5273644,1.369,3.78,16.5,166,2047,263498,0,40
10148208,"Jacob Fowler",7800,G,MTL,DET,8404120,1453136,,,C,0,0,0,0,0.5833,23.504,2.9463,0.0611,0,0,0,0,10.83,1.39,8.63,10.94,165,1.89,21.88,3.3,,10148208,0,8.76,,162,2017,263219,1,
2305306,"Cole Reinhardt",2500,W,VGK,STL,8404210,1249735,4,,,0.085,0.1406,0.8132,0.2311,0,0,0,0,0,0,0.2256,0,3.07,1.23,4.92,6.97,166,0,9.37,0,,2305306,1.643,2.94,9.7,185,180961,158604,1,40
4900972,"Otto Stenberg",2500,W,STL,VGK,8404210,1453026,3,,,0.1012,0.1578,0.9591,0.6299,0,0,0,0,0,0,0.259,0,4.17,1.67,5.01,7.06,167,0,10.58,0,,4900972,1.426,3.54,14,174,1944,260604,0,40
35895,"Joel Eriksson Ek",5900,C,MIN,NYI,8404140,878051,2,1,,0.3048,0.3933,2.7467,0.535,0,0,0,0,0.0863,0.1218,0.6981,0.2081,10.1,1.71,7.84,11.08,168,1.98,20.14,3,,35895,1.636,7.61,18.1,178,1938,31428,1,
2299043,"Alexander Nikishin",3500,D,CAR,SEA,8404070,1188993,3,2,,0.0941,0.3075,1.5433,0.9484,0,0,0,0,0.0284,0.052,0.4016,0.0804,6.35,1.81,5.92,8.53,169,0.22,13.93,1.3,,2299043,1.493,5.07,16.1,165,2181,158548,1,
1280041,"Matias Maccelli",3100,W,TOR,VAN,8404110,1172295,2,1,,0.1759,0.4575,1.2779,0.2629,0,0,0,0,0.0502,0.1635,0.6334,0.2137,6.28,2.03,6.79,9.99,170,0,14.97,5.7,,1280041,0.419,4.74,15.9,164,2146,92032,1,
1279789,"Bowen Byram",3600,D,BUF,ANA,8404020,1172186,2,2,,0.1259,0.4361,1.4046,1.5479,0,0,0,0,0.0182,0.0297,0.562,0.0479,8.21,2.28,6.36,9.19,171,1.62,16.35,4,,1279789,1.113,6.03,22.6,161,2004,92118,1,
414554,"Noah Dobson",5500,D,MTL,DET,8404120,1121443,1,2,,0.1243,0.406,1.9315,1.8869,0,0,0,0,0.0291,0.0918,0.5303,0.1209,9.59,1.74,6.52,9.34,172,2.84,17.94,2.7,,414554,0.888,6.69,21.7,162,2017,75356,1,
4783915,"Mackie Samoskevich",3100,W,FLA,OTT,8404050,1321478,3,2,,0.2008,0.3057,1.9692,0.4568,0,0,0,0,0.0409,0.0605,0.5065,0.1014,7.17,2.31,6.91,9.82,173,0.01,16.01,3.3,,4783915,1.762,5.79,14.1,166,2047,165068,0,
4579471,"Josh Doan",5200,W,BUF,ANA,8404020,1321599,1,1,,0.3444,0.4058,2.6705,0.3816,0,0,0,0,0.1162,0.134,0.7502,0.2502,10.21,1.96,8.24,11.72,174,1.67,20.76,7.3,,4579471,1.024,7.38,17.2,161,2004,165059,1,
37649,"Travis Sanheim",4000,D,PHI,TBL,8404130,831082,1,2,,0.1048,0.3478,1.4736,1.925,0,0,0,0,0.0293,0.0602,0.4526,0.0895,8.44,2.11,6.18,8.8,175,2.04,16.35,2,,37649,1.014,5.97,23.7,158,2229,30397,1,
555945,"Niko Mikkola",2500,D,FLA,OTT,8404050,878283,2,,,0.054,0.1868,1.0355,1.434,0,0,0,0,0,0,0.2408,0,5.47,2.19,4.88,6.87,176,0.41,11.72,0.7,,555945,1.948,4.51,20.4,166,2047,82506,0,
2554944,"Drew O'Connor",2700,W,VAN,TOR,8404110,1213469,3,,,0.1542,0.1907,1.5824,0.5087,0,0,0,0,0,0,0.3449,0,5.59,2.07,5.3,7.44,177,0.1,12.37,0,,2554944,0.871,4.21,14.2,179,2129,161685,0,40
555384,"Jeremy Lauzon",2600,D,VGK,STL,8404210,878173,2,,,0.0446,0.1546,1.0983,1.4153,0,0,0,0,0,0,0.1992,0,5.29,2.03,4.72,6.58,178,0.4,11.33,1.7,,555384,4.376,5.59,18.2,185,180961,37816,1,
18671,"Jordan Binnington",7000,G,STL,VGK,8404210,607980,,,B,0,0,0,0,0.3125,25.4714,3.471,0.0334,0,0,0,0,9.56,1.37,9.39,11.57,179,-0.17,21.58,3.3,,18671,0,6.74,,174,1944,30439,0,
17960,"John Gibson",7600,G,DET,MTL,8404120,607585,,,C,0,0,0,0,0.4505,24.1444,3.3318,0.04,0,0,0,0,9.5,1.25,8.58,10.8,180,0.61,20.48,2,,17960,0,7.19,,172,2075,30647,0,
31681,"Joel Edmundson",2700,D,LAK,EDM,8404150,607596,2,,,0.0494,0.1867,1.0822,1.5275,0,0,0,0,0,0,0.2361,0,5.68,2.1,4.97,6.96,181,0.53,12.04,0,,31681,1.387,4.35,18.5,182,2054,30448,0,40
4200617,"Nick Perbix",2600,D,NSH,CHI,8404090,1057886,1,,,0.0611,0.291,1.0837,1.1127,0,0,0,0,0,0,0.3521,0,5.54,2.13,5.2,7.48,182,0.15,12.2,1.7,,4200617,0.93,4.19,19.7,173,1959,246147,1,
10183786,"Dominic James",2500,C,TBL,PHI,8404130,1363785,4,,,0.0961,0.1647,0.7806,0.3242,0,0,0,0,0,0,0.2608,0,3.39,1.36,5.08,7.26,183,0,9.89,0.3,,10183786,1.096,2.89,9.5,167,2218,231534,0,
414801,"Brady Tkachuk",8300,W,OTT,FLA,8404050,1121433,1,1,,0.3936,0.4526,3.5356,0.3991,0,0,0,0,0.1406,0.191,0.8462,0.3316,12.66,1.53,9.26,13.09,184,3.07,24.51,4.3,,414801,2.764,9.65,16.9,163,2050,75435,1,
414733,"Mattias Samuelsson",3600,D,BUF,ANA,8404020,1121488,1,,,0.0862,0.2892,1.5232,2.1337,0,0,0,0,0,0,0.3754,0,8.41,2.34,5.96,8.4,185,2.24,16.04,4.7,,414733,1.974,6.32,22.9,161,2004,75382,1,
4900970,"Dalibor Dvorsky",2700,C,STL,VGK,8404210,1364159,3,1,,0.1472,0.1963,1.3241,0.4694,0,0,0,0,0.0297,0.044,0.3435,0.0737,5.07,1.88,5.21,7.37,186,0,11.74,0,,4900970,1.364,4.18,14.1,174,1944,260559,0,40
2299210,"Wyatt Kaiser",2700,D,CHI,NSH,8404090,1248505,2,,,0.0553,0.165,1.0765,1.6127,0,0,0,0,0,0,0.2203,0,5.77,2.14,4.97,6.96,187,0.62,12.13,0,,2299210,0.973,4.17,19.4,170,2205,158657,0,40
36284,"Alexandre Carrier",3100,D,MTL,DET,8404120,878262,2,,,0.0447,0.2775,0.9346,2.029,0,0,0,0,0,0,0.3222,0,6.88,2.22,5.41,7.72,188,1.28,13.8,1.3,,36284,0.945,4.81,19.8,162,2017,83002,1,
927648,"Joseph Woll",8000,G,TOR,VAN,8404110,920370,,,C,0,0,0,0,0.6296,24.9914,2.7842,0.0718,0,0,0,0,12.69,1.59,7.96,10.26,189,4.44,22.88,10,,927648,0,10.42,,164,2146,87778,1,
36302,"Alex Tuch",5600,W,BUF,ANA,8404020,831083,2,2,,0.3643,0.5009,2.5337,1.1858,0,0,0,0,0.0448,0.0982,0.8652,0.143,12.01,2.14,8.55,12.21,190,3.15,22.95,9.7,,36302,0.981,8.47,18.6,161,2004,31880,1,
4900460,"Calum Ritchie",2800,C,NYI,MIN,8404140,1453028,2,1,,0.2193,0.2349,1.8249,0.5149,0,0,0,0,0.056,0.0674,0.4542,0.1234,6.81,2.43,6.48,9.13,191,0.1,15.1,2,,4900460,0.689,5,15.2,156,2135,260597,0,
4601328,"Jackson LaCombe",5600,D,ANA,BUF,8404020,1172231,2,2,,0.1288,0.3836,1.7766,1.759,0,0,0,0,0.0363,0.0556,0.5124,0.0919,8.98,1.6,6.43,9.25,192,2.32,17.21,2.3,,4601328,1.018,6.4,23.3,180,1997,263305,0,
34597,"Garnet Hathaway",2500,W,PHI,TBL,8404130,826562,4,,,0.1033,0.1176,0.8508,0.7302,0,0,0,0,0,0,0.2209,0,3.99,1.6,5.01,7.06,193,0,10.4,0,,34597,3.173,4.26,10.8,158,2229,30974,1,40
4234221,"Alex Turcotte",3100,C,LAK,EDM,8404150,1172188,3,2,,0.1508,0.2913,1.4815,0.6334,0,0,0,0,0.0211,0.0476,0.4421,0.0687,6.12,1.97,5.66,8.09,194,0.26,13.36,2,,4234221,0.832,4.64,15,182,2054,161844,0,
1280147,"Peyton Krebs",2900,W,BUF,ANA,8404020,1172199,1,,,0.1315,0.2872,1.153,0.4784,0,0,0,0,0,0,0.4187,0,5.15,1.78,5.52,7.96,195,0,12.22,0.7,,1280147,1.834,4.49,14,161,2004,91947,1,
415102,"Alec Regula",2500,D,EDM,LAK,8404150,1121522,3,,,0.0211,0.1936,0.597,1.6395,0,0,0,0,0,0,0.2147,0,4.94,1.98,4.87,6.88,196,0,11.17,2,,415102,1.112,3.69,17,177,1953,75502,1,
415370,"Lukas Dostal",7500,G,ANA,BUF,8404020,1121544,,,B,0,0,0,0,0.4167,26.1202,3.7401,0.0245,0,0,0,0,9.6,1.28,9.43,11.69,197,-0.17,21.67,2.3,,415370,0,6.95,,180,1997,75539,0,
1686148,"Josh Norris",4400,C,BUF,ANA,8404020,1057117,2,1,,0.3047,0.4587,1.7426,0.5929,0,0,0,0,0.1081,0.1706,0.7634,0.2787,8.75,1.99,7.79,11.28,198,0.68,18.72,7.3,,1686148,1.433,6.85,16.2,161,2004,94009,1,
415103,"Jonatan Berggren",2800,W,STL,VGK,8404210,1121489,3,2,,0.1684,0.191,1.2963,0.3015,0,0,0,0,0.0255,0.0334,0.3594,0.0589,4.91,1.75,5.68,8.03,199,0,12.18,0,,415103,0.675,3.74,13.8,174,1944,75503,0,40
