PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
5297439,"Brandt Clarke",4400,D,LAK,SEA,8406020,1321460,2,1,,0.1164,0.4684,2.2669,1.7934,0,0,0,0,0.0458,0.179,0.5848,0.2248,10.24,2.33,6.82,9.84,100,3.17,18.97,12.7,,5297439,0.713,7.1,22,182,2054,164942,1,
5269556,"Zachary Bolduc",3000,W,MTL,WPG,8406000,1321471,3,2,,0.2031,0.1973,1.3449,0.4208,0,0,0,0,0.036,0.0342,0.4004,0.0702,5.52,1.84,6.2,8.75,101,0,13.46,0.7,,5269556,1.454,4.54,12.3,162,2017,165112,0,
16683,"Mikael Backlund",4400,C,CGY,EDM,8406050,392966,1,2,,0.2547,0.3652,2.4489,0.4463,0,0,0,0,0.0422,0.0717,0.6199,0.1139,8.81,2,7.26,10.35,102,1.29,18.1,7.3,,16683,0.689,6.29,19.3,175,2134,29880,1,
2299314,"Adam Wilsby",2500,D,NSH,MIN,8406010,1248662,2,,,0.0486,0.1998,1.1814,1.0509,0,0,0,0,0,0,0.2484,0,5.01,2,4.87,6.84,103,0,11.24,0,,2299314,0.811,3.73,17.3,173,1959,158649,1
133403,"Zach Whitecloud",2700,D,CGY,EDM,8406050,1107555,2,,,0.0539,0.1878,0.8664,1.6362,0,0,0,0,0,0,0.2417,0,5.6,2.07,4.93,6.93,104,0.49,11.91,0,,133403,1.669,4.41,20.8,175,2134,39782,1
4912614,"Devin Cooley",7500,G,CGY,EDM,8406050,1249158,,,C,0,0,0,0,0.4545,25.5257,3.347,0.0394,0,0,0,0,10.52,1.4,8.58,10.8,105,1.63,21.5,7.3,,4912614,0,8,,175,2134,166645,1,
5298406,"Jeff Malott",2500,W,LAK,SEA,8406020,1288571,4,,,0.0844,0.1148,0.928,0.3377,0,0,0,0,0,0,0.1992,0,3.28,1.31,4.96,7.01,106,0,9.63,0,,5298406,1.741,3.1,8.1,182,2054,165687,1
37725,"Kailer Yamamoto",2800,W,UTA,DET,8405970,1057131,2,,,0.1818,0.2084,1.2011,0.4044,0,0,0,0,0,0,0.3902,0,5.13,1.83,5.85,8.33,107,0,12.62,0,,37725,0.889,3.97,13.1,183,2005,37911,1
1283122,"Morgan Geekie",5900,W,BOS,FLA,8405960,1057175,1,1,,0.3654,0.4014,2.1574,0.5045,0,0,0,0,0.1125,0.1482,0.7668,0.2607,9.6,1.63,8.16,11.66,108,1.15,20.04,1,,1283122,1.578,7.38,17.9,160,2153,82840,0,
5250013,"Colton Dach",2500,W,CHI,CBJ,8406060,1321681,4,,,0.0856,0.1212,0.9073,0.4465,0,0,0,0,0,0,0.2068,0,3.47,1.39,4.97,7.02,109,0,9.83,0,,5250013,2.481,3.59,9.9,170,2205,165087,0
6417698,"Matvei Gridin",2900,W,CGY,EDM,8406050,1517448,3,1,,0.2285,0.273,1.7459,0.4928,0,0,0,0,0.0581,0.0812,0.5015,0.1393,6.91,2.38,6.62,9.4,110,0.05,15.38,5.3,,6417698,0.833,5.19,14,175,2134,449339,1,
7005309,"Oliver Kapanen",3600,C,MTL,WPG,8406000,1321692,2,2,,0.2567,0.2218,1.7407,0.7827,0,0,0,0,0.0342,0.0351,0.4785,0.0693,7.38,2.05,6.52,9.17,111,0.63,15.73,3.3,,7005309,0.551,5.26,16.2,162,2017,165003,0,
1321494,"Logan Mailloux",2500,D,STL,DAL,8405990,1321494,3,,,0.0344,0.1462,0.9102,0.9988,0,0,0,0,0,0,0.1806,0,4.1,1.64,4.61,6.47,112,0,10,0,,1321494,1.189,3.29,14.7,174,1944,164998,0
1286329,"Parker Kelly",2700,W,COL,SJS,8406080,1078252,3,,,0.1798,0.1942,1.5161,0.8923,0,0,0,0,0,0,0.374,0,6.37,2.36,5.82,8.16,113,0.34,13.82,5,,1286329,2.58,5.55,15.4,176,2155,82899,1,
1282859,"Pierre-Olivier Joseph",2500,D,VAN,VGK,8406070,1057132,3,,,0.0264,0.1287,0.7407,0.9178,0,0,0,0,0,0,0.1551,0,3.54,1.42,4.53,6.39,114,0,9.34,0,,1282859,0.792,2.73,13.6,179,2129,82992,0
4200012,"Dylan Guenther",6800,W,UTA,DET,8405970,1321462,3,1,,0.4095,0.3897,3.0926,0.4807,0,0,0,0,0.1245,0.1302,0.7992,0.2547,11.7,1.72,8.92,12.6,115,2.46,23.12,0.7,,4200012,0.864,8.15,16.9,183,2005,165064,1,
1286328,"Jonathan Aspirot",2500,D,BOS,FLA,8405960,1139863,1,,,0.0327,0.1541,0.6878,1.3409,0,0,0,0,0,0,0.1868,0,4.41,1.76,4.62,6.49,116,0,10.32,0,,1286328,1.372,3.53,15.2,160,2153,82895,0
4904615,"Emmitt Finnie",2500,W,DET,UTA,8405970,1453286,3,,,0.1107,0.1416,0.9886,0.446,0,0,0,0,0,0,0.2523,0,3.91,1.56,4.97,7.02,117,0,10.27,0.3,,4904615,0.998,3.16,10.6,172,2075,278331,0,
35856,"Keegan Kolesar",2600,W,VGK,VAN,8406070,878190,3,,,0.1328,0.2236,1.0263,0.5446,0,0,0,0,0,0,0.3564,0,4.74,1.82,5.35,7.65,118,0,11.59,0.7,,35856,3.247,4.89,12.9,185,180961,30467,1,
4712483,"Dmitri Voronkov",3200,W,CBJ,CHI,8406060,1159069,2,,,0.1801,0.1719,1.2572,0.3563,0,0,0,0,0,0,0.352,0,4.94,1.54,5.69,8.04,119,0,12.22,0,,4712483,1.017,3.89,10.4,171,2023,264236,1
2298912,"JJ Peterka",4300,W,UTA,DET,8405970,1207612,2,2,,0.2807,0.3565,1.909,0.2548,0,0,0,0,0.0374,0.0583,0.6372,0.0957,7.7,1.79,7.28,10.39,120,0.16,17.02,1,,2298912,0.43,5.54,14.9,183,2005,158555,1,
4200335,"Matt Boldy",7600,W,MIN,NSH,8406010,1172193,2,1,,0.4267,0.5136,2.8604,0.6682,0,0,0,0,0.1299,0.1908,0.9403,0.3207,12.37,1.63,9.15,13.01,121,2.89,24.08,3,,4200335,0.652,8.63,19.1,178,1938,163195,0,
2575612,"Morgan Barron",2500,C,WPG,MTL,8406000,1057892,4,,,0.133,0.144,1.3008,0.4384,0,0,0,0,0,0,0.277,0,4.59,1.84,5.06,7.09,122,0,11.07,0,,2575612,1.646,3.94,11.3,169,53599,161740,1
36276,"Liam O'Brien",2500,W,UTA,DET,8405970,849162,4,,,0.0634,0.0959,0.8327,0.3624,0,0,0,0,0,0,0.1593,0,2.9,1.16,4.44,6.29,123,0,8.58,0,,36276,2.48,3.2,9.1,183,2005,30366,1
414800,"Jacob Bernard-Docker",2600,D,DET,UTA,8405970,1121472,1,,,0.0345,0.1428,0.8804,2.0772,0,0,0,0,0,0,0.1773,0,6.09,2.34,4.89,6.77,124,1.02,12.35,0.3,,414800,1.196,4.33,18.2,172,2075,75434,0,
37779,"Nick Suzuki",5700,C,MTL,WPG,8406000,1057111,1,1,,0.3565,0.6837,1.9872,0.6566,0,0,0,0,0.0963,0.259,1.0402,0.3553,10.91,1.91,9.03,13.19,125,1.55,22.47,6.3,,37779,0.807,8.1,19.7,162,2017,40159,0,
1278929,"Jesper Boqvist",2500,W,FLA,BOS,8405960,1057144,3,,,0.1094,0.147,0.8412,0.311,0,0,0,0,0,0,0.2564,0,3.48,1.39,4.95,7,126,0,9.82,0,,1278929,1.552,3.17,9.4,166,2047,91999,1
4904463,"Connor Bedard",8200,C,CHI,CBJ,8406060,1362196,1,1,,0.3957,0.5765,3.1122,0.4412,0,0,0,0,0.1001,0.1823,0.9722,0.2824,12.56,1.53,9.39,13.46,127,2.83,24.58,7.7,,4904463,0.679,8.71,20.2,170,2205,260544,0,
10134779,"Zakhar Bardakov",2500,C,COL,SJS,8406080,1238468,4,,,0.0587,0.1182,0.5521,0.3379,0,0,0,0,0,0,0.1769,0,2.51,1,4.41,6.27,128,0,8.15,0,,10134779,0.788,2.11,7.2,176,2155,165020,1
34557,"Oskar Sundqvist",2500,C,STL,DAL,8405990,680817,4,,,0.0784,0.1254,0.696,0.5928,0,0,0,0,0,0,0.2038,0,3.35,1.34,4.44,6.3,129,0,9.03,0,,34557,1.042,2.78,11.8,174,1944,30178,0
4200287,"Spencer Knight",7300,G,CHI,CBJ,8406060,1172194,,,C,0,0,0,0,0.4348,25.7389,3.1607,0.0481,0,0,0,0,11.24,1.54,8.58,10.8,130,2.35,22.22,6.3,,4200287,0,8.57,,170,2205,162807,0,
5273642,"Sandis Vilmanis",2500,W,FLA,BOS,8405960,1395120,4,,,0.1226,0.1662,1.0072,0.3085,0,0,0,0,0,0,0.2888,0,3.94,1.58,5.15,7.31,131,0,10.53,0,,5273642,1.239,3.34,9.5,166,2047,231612,1
1144519,"Kaapo Kakko",3000,W,SEA,LAK,8406020,1166551,3,2,,0.1794,0.2648,1.4229,0.3408,0,0,0,0,0.0361,0.0658,0.4442,0.1019,5.65,1.88,6.07,8.67,132,0,13.42,0,,1144519,0.656,4.28,14.8,1179,182467,88355,0
6209651,"Elias Nils Pettersson",2500,D,VAN,VGK,8406070,1395032,1,,,0.0212,0.1555,0.5403,1.3049,0,0,0,0,0,0,0.1767,0,4.03,1.61,4.62,6.49,133,0,9.94,0,,6209651,1.578,3.38,15.3,179,2129,231588,0
2579014,"Pius Suter",2700,C,STL,DAL,8405990,1078254,3,2,,0.189,0.2187,1.5859,0.4188,0,0,0,0,0.0328,0.0487,0.4077,0.0815,5.9,2.19,5.91,8.38,134,0,13.46,0.7,,2579014,0.773,4.44,16.6,174,1944,83293,0,
5296944,"Adam Klapka",2600,W,CGY,EDM,8406050,1386331,4,,,0.1331,0.1346,1.0385,0.5511,0,0,0,0,0,0,0.2677,0,4.32,1.66,5.02,7.07,135,0,10.75,0,,5296944,2.973,4.41,10.3,175,2134,246330,1
37747,"Miro Heiskanen",6000,D,DAL,STL,8405990,1057101,1,1,,0.1488,0.6348,2.0915,1.5081,0,0,0,0,0.0692,0.276,0.7836,0.3452,10.54,1.76,7.16,10.45,136,3.12,19.7,4,,37747,0.661,7.53,26.2,181,1954,82268,1,
5484027,"Shane Wright",3200,C,SEA,LAK,8406020,1362197,3,2,,0.1991,0.23,1.3511,0.8334,0,0,0,0,0.0413,0.0508,0.4291,0.0921,6.35,1.98,5.91,8.39,137,0.23,13.91,1,,5484027,0.776,4.73,14.3,1179,182467,204739,0,
2555471,"Cole Smith",2500,W,NSH,MIN,8406010,1213994,3,,,0.1203,0.1868,1.264,0.3876,0,0,0,0,0,0,0.3071,0,4.56,1.82,5.2,7.35,138,0,11.22,0.3,,2555471,2.796,4.52,15.3,173,1959,161679,1,
4628530,"Tye Kartye",2500,W,SEA,LAK,8406020,1345411,4,,,0.0986,0.1119,0.9213,0.5189,0,0,0,0,0,0,0.2105,0,3.67,1.47,4.99,7.03,139,0,10.06,0,,4628530,2.222,3.59,10.7,1179,182467,166696,0
4901057,"Tom Willander",2800,D,VAN,VGK,8406070,1453002,2,2,,0.0421,0.2275,0.8088,1.2495,0,0,0,0,0.0102,0.0552,0.2696,0.0654,4.88,1.74,4.99,7.14,140,0,11.27,0,,4901057,0.669,3.59,15.5,179,2129,260611,0
5586948,"Ryker Evans",2500,D,SEA,LAK,8406020,1321596,3,,,0.0339,0.1565,0.6684,1.4485,0,0,0,0,0,0,0.1904,0,4.61,1.84,4.62,6.49,141,0,10.52,0,,5586948,1.204,3.55,16.9,1179,182467,165292,0
14422,"Ian Cole",2600,D,UTA,DET,8405970,392959,3,,,0.029,0.1912,0.7783,2.0042,0,0,0,0,0,0,0.2202,0,6.02,2.32,5.01,7.03,142,0.83,12.43,0,,14422,1.172,4.31,18.1,183,2005,30423,1
37746,"Roope Hintz",5400,C,DAL,STL,8405990,878170,2,1,,0.3513,0.5339,2.2326,0.4298,0,0,0,0,0.1082,0.2135,0.8852,0.3217,10.21,1.89,8.67,12.58,143,1.23,21.31,5.7,,37746,0.856,7.49,17.7,181,1954,37812,1,
2035786,"Kirill Kaprizov",8800,W,MIN,NSH,8406010,878291,1,1,,0.6366,0.6892,3.427,0.4635,0,0,0,0,0.1962,0.2316,1.3258,0.4278,16.17,1.84,11.05,15.81,144,4.72,30.31,7.3,,2035786,0.693,11.03,21.4,178,1938,112789,0,
35894,"Tanner Jeannot",2500,W,BOS,FLA,8405960,956183,3,,,0.126,0.1561,0.9181,0.6753,0,0,0,0,0,0,0.2821,0,4.39,1.76,5.01,7.06,145,0,10.8,0,,35894,2.676,4.31,12.1,160,2153,82999,0
16689,"Boone Jenner",4200,C,CBJ,CHI,8406060,607582,4,2,,0.2454,0.2738,2.093,0.7022,0,0,0,0,0.0327,0.0434,0.5192,0.0761,8.02,1.91,6.74,9.5,146,1.04,16.65,4.7,,16689,1.783,6.29,16.3,171,2023,30551,1,
2296188,"Lucas Raymond",5700,W,DET,UTA,8405970,1207659,1,1,,0.2778,0.5724,2.0503,0.4474,0,0,0,0,0.0762,0.2671,0.8502,0.3433,9.43,1.65,8.16,11.87,147,0.98,19.87,0,,2296188,0.659,6.96,18.4,172,2075,158681,0
1283920,"Joel Kiviranta",2500,W,COL,SJS,8406080,1166552,3,,,0.1348,0.1567,1.0947,0.4693,0,0,0,0,0,0,0.2915,0,4.4,1.76,5.01,7.05,148,0,10.81,0.3,,1283920,1.62,3.81,12.8,176,2155,92104,1,
1283476,"Moritz Seider",5800,D,DET,UTA,8405970,1166563,1,1,,0.1251,0.5323,2.1261,2.5993,0,0,0,0,0.055,0.2154,0.6574,0.2704,12.01,2.07,7.35,10.65,149,4.4,21.42,5.3,,1283476,2.397,8.94,27,172,2075,92082,0,
415161,"Tyler Tucker",2600,D,STL,DAL,8405990,1121672,2,,,0.0482,0.1363,1.1094,1.0559,0,0,0,0,0,0,0.1845,0,4.63,1.78,4.65,6.5,150,0,10.58,0,,415161,1.765,3.88,15.8,174,1944,75516,0
942480,"Cale Makar",8000,D,COL,SJS,8406080,1057102,1,1,,0.3149,0.9541,2.6933,1.5633,0,0,0,0,0.1793,0.491,1.269,0.6703,15.17,1.9,9.53,14.07,151,5.3,27.37,11,,942480,0.743,10.67,24.8,176,2155,87789,1,
555946,"Alexey Toropchenko",2500,W,STL,DAL,8405990,1057223,4,,,0.0899,0.1077,0.9915,0.642,0,0,0,0,0,0,0.1976,0,3.89,1.56,5.01,7.06,152,0,10.3,0,,555946,1.976,3.59,11.8,174,1944,82507,0
414594,"Nils Lundkvist",2900,D,DAL,STL,8405990,1121474,2,,,0.0526,0.1815,1.1791,1.0182,0,0,0,0,0,0,0.2341,0,4.89,1.69,4.82,6.8,153,0,11.06,0,,414594,0.904,3.69,16.5,181,1954,75390,1
4204293,"Jet Greaves",8100,G,CBJ,CHI,8406060,1343652,,,C,0,0,0,0,0.5918,23.6203,2.7308,0.0751,0,0,0,0,11.72,1.45,7.96,10.26,154,3.47,21.91,4.7,,4204293,0,9.53,,171,2023,166787,1,
1279980,"Jake Oettinger",8200,G,DAL,STL,8405990,1057135,,,C,0,0,0,0,0.6774,21.54,2.4965,0.0931,0,0,0,0,11.34,1.38,7.46,9.81,155,3.61,20.89,7.3,,1279980,0,9.5,,181,1954,92109,1,
4200667,"Andrei Kuzmenko",3000,W,LAK,SEA,8406020,906485,3,1,,0.26,0.3333,1.4601,0.2667,0,0,0,0,0.0832,0.1178,0.5933,0.201,6.68,2.23,6.74,9.69,156,0,15.31,4,,4200667,0.4,4.92,14.5,182,2054,192003,1,
1280097,"Mario Ferraro",2700,D,SJS,COL,8406080,1057157,2,,,0.0453,0.1733,1.0332,2.4203,0,0,0,0,0,0,0.2186,0,7.29,2.7,5.24,7.26,157,1.86,14,2.3,,1280097,1.715,5.28,21.1,184,1950,92132,0,
17138,"Corey Perry",3500,W,LAK,SEA,8406020,229391,1,1,,0.2947,0.3269,1.92,0.3406,0,0,0,0,0.0843,0.1062,0.6216,0.1905,7.83,2.24,7.29,10.4,158,0.28,17.16,12,,17138,0.754,5.81,16.6,182,2054,31038,1,
4200186,"Cole Sillinger",3300,W,CBJ,CHI,8406060,1321465,3,,,0.15,0.2485,1.5756,0.4927,0,0,0,0,0,0,0.3985,0,5.81,1.76,5.45,7.72,159,0.16,12.79,1,,4200186,1.292,4.61,14.8,171,2023,165095,1,
31694,"Dylan Larkin",6000,C,DET,UTA,8405970,831080,1,1,,0.3498,0.4757,2.719,0.5115,0,0,0,0,0.1034,0.1772,0.8255,0.2806,10.91,1.82,8.6,12.24,160,2,21.92,3,,31694,0.613,7.68,19.9,172,2075,30619,0,
555682,"Mathieu Joseph",2500,W,STL,DAL,8405990,878270,4,,,0.0992,0.1802,0.9656,0.5584,0,0,0,0,0,0,0.2794,0,4.16,1.66,5.14,7.31,161,0,10.74,0,,555682,1.559,3.62,12.1,174,1944,40258,0
31736,"Jared McCann",5400,W,SEA,LAK,8406020,831091,1,1,,0.3131,0.4155,2.4829,0.5938,0,0,0,0,0.0871,0.1388,0.7286,0.2259,9.9,1.83,7.72,10.98,162,1.9,19.78,2.7,,31736,0.722,7.09,17,1179,182467,30702,0,
1177560,"Kirby Dach",2600,W,MTL,WPG,8406000,1172185,1,2,,0.1851,0.296,1.4247,0.6194,0,0,0,0,0.027,0.0669,0.4811,0.0939,6.32,2.43,6.09,8.69,163,0.01,14.12,4,,1177560,1.463,5.12,15.1,162,2017,88648,0,
4200357,"Cole Caufield",7200,W,MTL,WPG,8406000,1172196,1,1,,0.5196,0.4531,3.1332,0.282,0,0,0,0,0.1462,0.1386,0.9727,0.2848,12.75,1.77,9.76,13.88,164,2.64,25.24,4.3,,4200357,0.778,8.88,17.8,162,2017,162925,0,
4200359,"Juraj Slafkovsky",5100,W,MTL,WPG,8406000,1264222,2,1,,0.3022,0.4639,2.0186,0.7122,0,0,0,0,0.0857,0.1249,0.7661,0.2106,9.43,1.85,7.88,11.36,165,1.27,19.52,2.3,,4200359,1.861,7.44,17.6,162,2017,204713,0,
4579713,"Marco Kasper",3100,W,DET,UTA,8405970,1264486,1,2,,0.2237,0.2239,1.814,0.6793,0,0,0,0,0.0342,0.0392,0.4476,0.0734,7.04,2.27,6.5,9.15,166,0.31,15.36,1.3,,4579713,2.033,5.78,15.5,172,2075,204732,0,
341532,"Elias Pettersson",5200,C,VAN,VGK,8406070,1057103,1,1,,0.2361,0.4769,1.7735,1.3177,0,0,0,0,0.0568,0.148,0.713,0.2048,9.59,1.84,7.46,10.79,167,1.86,19.14,2.3,,341532,1.228,7.13,19.5,179,2129,40137,0,
1144545,"Morgan Frost",3300,C,CGY,EDM,8406050,1057136,3,2,,0.195,0.3284,1.656,0.5256,0,0,0,0,0.0541,0.1216,0.5234,0.1757,6.82,2.07,6.38,9.14,168,0.21,14.99,6,,1144545,0.72,5.11,14.5,175,2134,83279,1,
1283916,"Jason Robertson",7900,W,DAL,STL,8405990,1057147,2,1,,0.5199,0.6468,3.2316,0.4414,0,0,0,0,0.1655,0.2613,1.1667,0.4268,14.38,1.82,10.43,14.95,169,3.57,27.73,11.7,,1283916,0.862,10.02,19.6,181,1954,82258,1,
5273644,"Uvis Balinskis",3200,D,FLA,BOS,8405960,906398,2,1,,0.0944,0.3894,1.6904,0.9908,0,0,0,0,0.0507,0.1908,0.4838,0.2415,7.11,2.22,6.32,9.13,170,0.56,15.2,10.7,,5273644,1.573,5.71,22.2,166,2047,263498,1,
4541612,"Matt Coronato",4400,W,CGY,EDM,8406050,1321466,1,1,,0.3102,0.3381,2.3955,0.3708,0,0,0,0,0.0759,0.0886,0.6483,0.1645,8.95,2.03,7.48,10.56,171,1.2,18.52,6.7,,4541612,0.461,6.29,16.7,175,2134,165045,1,
4200212,"Wyatt Johnston",6900,C,DAL,STL,8405990,1321477,1,1,,0.5084,0.5278,2.6555,0.5735,0,0,0,0,0.1513,0.1868,1.0362,0.3381,12.57,1.82,9.93,14.26,172,2.28,25.28,9.7,,4200212,0.638,8.88,19.9,181,1954,165117,1,
2305306,"Cole Reinhardt",2500,W,VGK,VAN,8406070,1249735,4,,,0.0905,0.1411,0.7643,0.2266,0,0,0,0,0,0,0.2316,0,3.04,1.22,4.92,6.97,173,0,9.34,0,,2305306,1.634,2.92,9.5,185,180961,158604,1
18667,"David Pastrnak",9200,W,BOS,FLA,8405960,831092,1,1,,0.5572,0.7317,3.5763,0.3812,0,0,0,0,0.1776,0.2775,1.2889,0.4551,15.72,1.71,11.04,15.8,174,4.28,29.85,4.3,,18667,0.982,10.95,20.2,160,2153,30380,0,
35895,"Joel Eriksson Ek",5800,C,MIN,NSH,8406010,878051,2,1,,0.3541,0.4169,2.718,0.6222,0,0,0,0,0.1048,0.1253,0.771,0.2301,10.77,1.86,8.38,11.84,175,2.09,21.5,4.3,,35895,1.648,8.07,19,178,1938,31428,0,
18726,"Josh Anderson",2500,W,MTL,WPG,8406000,680908,4,,,0.1737,0.1137,1.2787,0.4518,0,0,0,0,0,0,0.2874,0,4.78,1.91,5.56,7.8,176,0,11.9,0,,18726,1.753,4.1,13.9,162,2017,30198,0
415407,"Oskar Back",2500,W,DAL,STL,8405990,1121531,4,,,0.0704,0.1479,0.5727,0.4297,0,0,0,0,0,0,0.2183,0,2.94,1.18,4.42,6.28,177,0,8.6,0,,415407,0.485,2.26,11.7,181,1954,75523,1
414554,"Noah Dobson",5200,D,MTL,WPG,8406000,1121443,1,2,,0.1253,0.3723,2.0177,1.823,0,0,0,0,0.0283,0.0897,0.4976,0.118,9.44,1.82,6.53,9.32,178,2.67,17.8,1.3,,414554,0.897,6.59,22.1,162,2017,75356,0,
415196,"Martin Pospisil",2500,C,CGY,EDM,8406050,1121575,4,,,0.0938,0.2007,1.1923,0.2699,0,0,0,0,0,0,0.2945,0,4.1,1.64,5.37,7.65,179,0,10.97,0,,415196,2.755,4.21,10.9,175,2134,75454,1
415369,"Isac Lundestrom",2600,W,CBJ,CHI,8406060,1121465,4,,,0.0777,0.1296,0.6946,0.4392,0,0,0,0,0,0,0.2073,0,3.11,1.2,4.42,6.28,180,0,8.77,0,,415369,0.609,2.42,11.4,171,2023,75538,1
37679,"Timothy Liljegren",2900,D,SJS,COL,8406080,1057115,2,,,0.0405,0.1739,0.7967,2.3105,0,0,0,0,0,0,0.2144,0,6.64,2.29,5.17,7.2,181,1.28,13.26,0,,37679,1.23,4.66,20,184,1950,37905,0
414867,"Jack Drury",3200,C,COL,SJS,8406080,1121498,3,,,0.154,0.2609,1.5263,0.786,0,0,0,0,0,0,0.4149,0,6.32,1.98,5.69,8.12,182,0.43,13.6,4.7,,414867,0.712,4.64,16.1,176,2155,75374,1,
2295668,"Shakir Mukhamadullin",2500,D,SJS,COL,8406080,1189049,3,,,0.035,0.1522,0.7414,1.8894,0,0,0,0,0,0,0.1872,0,5.56,2.22,4.86,6.74,183,0.53,11.78,0,,2295668,0.878,3.89,16.5,184,1950,158589,0
415067,"Kirill Marchenko",6900,W,CBJ,CHI,8406060,1105812,1,1,,0.3648,0.5029,2.8004,0.4329,0,0,0,0,0.0944,0.1598,0.8677,0.2542,11.21,1.62,8.59,12.23,184,2.31,22.21,0,,415067,0.816,7.97,18,171,2023,75493,1
4200187,"Kent Johnson",3600,W,CBJ,CHI,8406060,1321456,2,2,,0.1881,0.3199,1.4205,0.3387,0,0,0,0,0.0306,0.0742,0.508,0.1048,6.01,1.67,6.29,9.06,185,0,14.06,0,,4200187,0.245,4.34,12.9,171,2023,165088,1
35813,"MacKenzie Weegar",5100,D,CGY,EDM,8406050,745370,1,1,,0.1126,0.4425,2.0789,1.9712,0,0,0,0,0.0305,0.153,0.5551,0.1835,10.14,1.99,6.9,9.93,186,2.99,18.97,8.3,,35813,2.348,7.76,22.8,175,2134,30010,1,
4783915,"Mackie Samoskevich",2700,W,FLA,BOS,8405960,1321478,3,2,,0.1926,0.3122,1.9247,0.3836,0,0,0,0,0.0423,0.0944,0.5048,0.1367,6.93,2.57,6.36,9.12,187,0.34,15.07,5,,4783915,1.658,5.61,13.1,166,2047,165068,1,
18978,"Mikko Rantanen",7400,W,DAL,STL,8405990,878041,1,1,,0.4967,0.7505,2.4304,0.4826,0,0,0,0,0.1606,0.298,1.2472,0.4586,13.1,1.77,10.22,14.78,188,2.51,26.18,5,,18978,0.693,9.47,20,181,1954,30679,1,
555945,"Niko Mikkola",2500,D,FLA,BOS,8405960,878283,2,,,0.0567,0.2086,1.185,1.3897,0,0,0,0,0,0,0.2653,0,5.75,2.3,5.11,7.24,189,0.46,12.29,1,,555945,2.109,4.8,21.2,166,2047,82506,1,
37902,"Nick DeSimone",2500,D,UTA,DET,8405970,977030,3,,,0.0428,0.1703,1.0068,0.9875,0,0,0,0,0,0,0.2131,0,4.42,1.77,4.82,6.8,190,0,10.59,0,,37902,0.823,3.34,14,183,2005,38122,1
2554944,"Drew O'Connor",2800,W,VAN,VGK,8406070,1213469,4,,,0.1589,0.177,1.3931,0.5409,0,0,0,0,0,0,0.3359,0,5.3,1.89,5.23,7.38,191,0,11.99,0,,2554944,0.869,4.03,14.2,179,2129,161685,0
555384,"Jeremy Lauzon",2700,D,VGK,VAN,8406070,878173,1,,,0.0505,0.1755,1.1236,1.5316,0,0,0,0,0,0,0.226,0,5.7,2.11,4.97,6.96,192,0.55,12.06,1.3,,555384,4.445,5.88,18.6,185,180961,37816,1,
18671,"Jordan Binnington",7200,G,STL,DAL,8405990,607980,,,C,0,0,0,0,0.3571,22.5373,3.3614,0.0381,0,0,0,0,7.88,1.09,8.08,10.24,193,-0.49,18.22,1,,18671,0,5.58,,174,1944,30439,0,
38059,"Kyle Capobianco",2500,D,DAL,STL,8405990,878184,3,,,0.0274,0.1307,0.5897,0.8475,0,0,0,0,0,0,0.1581,0,3.21,1.28,4.5,6.36,194,0,8.97,0,,38059,0.682,2.47,11.8,181,1954,38518,1
17960,"John Gibson",7500,G,DET,UTA,8405970,607585,,,B,0,0,0,0,0.4651,24.5085,3.0951,0.0517,0,0,0,0,10.63,1.42,8.6,10.87,195,1.72,21.64,7,,17960,0,8.21,,172,2075,30647,0,
31681,"Joel Edmundson",2500,D,LAK,SEA,8406020,607596,2,,,0.0636,0.231,1.4641,1.4842,0,0,0,0,0,0,0.2946,0,6.55,2.62,5.18,7.29,196,1.18,13.18,4.3,,31681,1.608,5.06,20.7,182,2054,30448,1,
415472,"Kevin Bahl",2800,D,CGY,EDM,8406050,1121510,2,,,0.0453,0.2344,0.8768,1.4958,0,0,0,0,0,0,0.2797,0,5.51,1.97,5.02,7.16,197,0.31,11.94,0,,415472,1.717,4.44,21.4,175,2134,75465,1
4200617,"Nick Perbix",2600,D,NSH,MIN,8406010,1057886,2,,,0.0587,0.2447,1.0978,1.2427,0,0,0,0,0,0,0.3034,0,5.54,2.13,5.06,7.2,198,0.3,12.02,0.3,,4200617,0.881,4.11,19.6,173,1959,246147,1,
4900970,"Dalibor Dvorsky",2900,C,STL,DAL,8405990,1364159,1,1,,0.1687,0.2402,1.3887,0.4189,0,0,0,0,0.0377,0.0665,0.4089,0.1042,5.5,1.9,5.85,8.33,199,0,12.99,0,,4900970,1.391,4.53,15.6,174,1944,260559,0
2299210,"Wyatt Kaiser",2600,D,CHI,CBJ,8406060,1248505,2,,,0.0589,0.1793,1.1323,1.5435,0,0,0,0,0,0,0.2382,0,5.83,2.24,4.97,6.96,200,0.68,12.19,1,,2299210,1.013,4.25,20.6,170,2205,158657,0,
