PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
328798,"Tanner Hudson",2500,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.32,0.97,8.73,0.11,2.49,1,10.02,0.11,0.04%,MAIN,1115394,40467,96,328798,2.49,2,8.73,0.11,0,0,8.73,0.11,0,0,6.85,0.68,
2861548,"Evan McPherson",,K,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,8.94,21,,0,0.00%,MAIN,1122995,54850,97,2861548,8.94,8.94,0,0,0,0,0,0,7.83,4.05,15.25,,
18421,"Cleveland Browns",2400,DST,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,5.13,2.14,39.46,1.89,1.65%,MAIN,329,8470,98,18421,5.13,5.13,0,0,0,0,0,0,0,0.64,10.83,5.88,
8228473,"Shedeur Sanders",4900,QB,CLE,CIN,147587,,31.39,18.78,203.14,1.18,1.25,5.73,17.88,0.11,0,0,0,0,14.19,2.9,37.34,1.06,1.25%,MAIN,1272321,174956,99,8228473,14.13,14.13,221.02,1.29,221.02,1.29,17.88,0.11,0,8.19,22.09,2.16,
8228474,"Dylan Sampson",5200,RB,CLE,CIN,147587,,0,0,0,0,0,10.41,38.62,0.31,3.87,3.09,26.47,0.09,12,2.31,38.78,3.25,3.15%,MAIN,1399910,237307,100,8228474,11.93,10.38,65.09,0.4,38.62,0.31,65.09,0.4,0,6.34,20.16,5.5,
8244748,"Raheim Sanders",4700,RB,CLE,CIN,147587,,0,0,0,0,0,8.17,28.49,0.29,2.79,1.82,14.61,0.06,8.18,1.74,15.76,0.53,0.78%,MAIN,1285895,169694,101,8244748,8.12,7.21,43.1,0.35,28.49,0.29,43.1,0.35,0,3.3,17.38,1.18,
981990,"Trayveon Williams",4200,RB,CLE,CIN,147587,,0,0,0,0,0,2,5.9,0.07,0.84,0.61,4.1,0.02,2.14,0.51,0.86,0.02,0.00%,MAIN,910605,65923,102,981990,2.13,1.82,10,0.09,5.9,0.07,10,0.09,0,0,5.89,0.02,
1844833,"Jerry Jeudy",4100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,6.54,3.92,50.47,0.22,10.54,2.57,37.5,5.37,6.98%,MAIN,973935,63591,103,1844833,10.52,8.56,50.47,0.22,0,0,50.47,0.22,0,4.63,20.23,8.64,
4687650,"Cedric Tillman",3100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.52,2.09,24.83,0.11,5.24,1.69,15.36,0.45,0.48%,MAIN,1124664,66189,104,4687650,5.24,4.19,24.83,0.11,0,0,24.83,0.11,0,1.11,11.72,0.76,
6228432,"Malachi Corley",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0.85,3.69,0.01,2.93,1.85,16.61,0.09,4.47,1.49,12.7,0.18,0.13%,MAIN,1215291,142762,105,6228432,4.46,3.53,20.3,0.1,3.69,0.01,20.3,0.1,0,1.05,10.24,0.32,
8268155,"Gage Larvadain",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0.89,0.51,5.48,0.03,1.23,0.41,2,0.03,0.01%,MAIN,1323007,172942,106,8268155,1.24,0.98,5.48,0.03,0,0,5.48,0.03,0,0,2.46,0.02,
9683249,"Isaiah Bond",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.34,1.42,21.23,0.08,4.02,1.34,9.26,0.14,0.12%,MAIN,1398503,233809,107,9683249,4.01,3.3,21.23,0.08,0,0,21.23,0.08,0,0,10.63,0.2,
4715678,"Blake Whiteheart",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.92,1.74,15.12,0.19,4.37,1.75,13,0.34,0.17%,MAIN,1109731,43416,108,4715678,4.36,3.49,15.12,0.19,0,0,15.12,0.19,0,0.01,12.02,1.06,
3010086,"Sal Cannella",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.16,1.92,17.48,0.2,4.86,1.94,23.36,0.99,0.97%,MAIN,976731,61702,109,3010086,4.85,3.89,17.48,0.2,0,0,17.48,0.2,0,0.19,13.37,3.62,
6227809,"Brenden Bates",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,1.58,0.97,9.61,0.1,2.52,1.01,6.28,0.07,0.02%,MAIN,1113381,56021,110,6227809,2.52,2.03,9.61,0.1,0,0,9.61,0.1,0,0,5.04,0.38,
4715807,"Andre Szmyt",,K,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,6.95,21,,0,0.00%,MAIN,1066885,48721,111,4715807,6.95,6.95,0,0,0,0,0,0,6.2,2.35,13.25,,
18420,"Cincinnati Bengals",3400,DST,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,8.6,2.53,53.42,5.42,8.53%,MAIN,327,8469,112,18420,8.6,8.6,0,0,0,0,0,0,0,3.76,14.92,12.64,
35539,"Dak Prescott",6800,QB,DAL,NYG,147589,,23.35,15.37,171.59,1.35,0.35,2.75,12.83,0.1,0,0,0,0,14.32,2.11,37.2,1.2,0.46%,MAIN,591816,26479,113,35539,14.3,14.3,184.42,1.45,184.42,1.45,12.83,0.1,0,8.86,22.07,5.82,
6228325,"Joe Milton",,QB,DAL,NYG,147589,,8.56,5.81,62.9,0.5,0.05,0.69,1.72,0.02,0,0,0,0,4.75,21,,0,0.00%,MAIN,n/a,55032,114,6228325,4.74,4.74,64.62,0.52,64.62,0.52,1.72,0.02,0,0,9.5,,
4857291,"Hunter Luepke",4000,RB,DAL,NYG,147589,,0,0,0,0,0,2.4,12.03,0.11,1.12,0.86,7.18,0.04,3.66,0.92,3.94,0.04,0.01%,MAIN,1130976,54709,115,4857291,3.63,3.2,19.21,0.15,12.03,0.11,19.21,0.15,0,0.59,10.07,0.08,
8228497,"Jaydon Blue",4300,RB,DAL,NYG,147589,,0,0,0,0,0,12.83,52.42,0.61,2.46,1.68,12.85,0.1,12.46,2.9,45.08,10.03,11.45%,MAIN,1378898,237661,116,8228497,12.38,11.54,65.27,0.71,52.42,0.61,65.27,0.71,0,5.66,22.35,10.32,
8228496,"Phil Mafah",4000,RB,DAL,NYG,147589,,0,0,0,0,0,6.33,32.91,0.3,1.11,0.75,6.09,0.04,6.65,1.66,14.76,0.23,0.14%,MAIN,1287641,167259,117,8228496,6.62,6.24,39,0.34,32.91,0.3,39,0.34,0,2.63,15.91,0.98,
1844578,"CeeDee Lamb",7300,WR,DAL,NYG,147589,,0,0,0,0,0,0.58,3.89,0.02,7.66,5.15,62.1,0.41,14.78,2.02,26.34,6.62,14.83%,MAIN,1062020,54073,118,1844578,14.76,12.18,65.99,0.43,3.89,0.02,65.99,0.43,0,6.71,28.1,8.52,
3491429,"George Pickens",7200,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,7.05,4.44,58.89,0.44,13.36,1.86,21.94,4.38,6.19%,MAIN,1172053,93289,119,3491429,13.33,11.11,58.89,0.44,0,0,58.89,0.44,0,5.68,26.73,6.94,
3491808,"Jalen Tolbert",3300,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0.83,0.52,5.83,0.04,1.34,0.41,1.84,0.01,0.00%,MAIN,1066424,61568,120,3491808,1.34,1.08,5.83,0.04,0,0,5.83,0.04,0,0,2.68,0.06,
3757806,"KaVontae Turpin",3700,WR,DAL,NYG,147589,,0,0,0,0,0,1.15,7.71,0.03,1.76,1.17,14.48,0.09,4.12,1.11,7.68,0.14,0.03%,MAIN,865958,62263,121,3757806,4.11,3.52,22.19,0.12,7.71,0.03,22.19,0.12,0,0.44,11.31,0.68,
6227901,"Ryan Flournoy",3800,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,3.75,2.64,27.32,0.2,6.61,1.74,16.56,0.58,0.64%,MAIN,1393832,232691,122,6227901,6.6,5.28,27.32,0.2,0,0,27.32,0.2,0,2.1,16.2,2.06,
3491809,"Jake Ferguson",4300,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,3.41,2.46,21.51,0.27,6.24,1.45,13.44,0.58,0.54%,MAIN,1065361,49557,123,3491809,6.22,4.99,21.51,0.27,0,0,21.51,0.27,0,0.79,17.16,3.24,
4687679,"Luke Schoonmaker",2800,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.89,1.26,10.99,0.15,3.25,1.16,9.52,0.14,0.05%,MAIN,1130242,55014,124,4687679,3.24,2.61,10.99,0.15,0,0,10.99,0.15,0,0,8.94,1.04,
6227896,"Brevyn Spann-Ford",2600,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0.87,0.56,5.08,0.07,1.48,0.57,4.28,0.07,0.02%,MAIN,1108202,44276,125,6227896,1.48,1.2,5.08,0.07,0,0,5.08,0.07,0,0,2.96,0.22,
4947257,"Brandon Aubrey",,K,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,10.11,21,,0,0.00%,MAIN,1454349,280333,126,4947257,10.11,10.11,0,0,0,0,0,0,8.59,4.79,17.27,,
18434,"New York Giants",2300,DST,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,3.68,1.6,92.82,15.12,4.51%,MAIN,351,8483,127,18434,3.68,3.68,0,0,0,0,0,0,0,2.25,5.43,47.6,
6227935,"Bo Nix",6200,QB,DEN,LAC,147577,,34.32,21.97,219.8,1.68,0.71,4.26,17.59,0.3,0,0,0,0,18.58,3,52.04,3.06,5.31%,MAIN,1161899,91530,128,6227935,18.54,18.54,237.39,1.98,237.39,1.98,17.59,0.3,0,11.28,27.39,9.5,
4773040,"Jaleel McLaughlin",4300,RB,DEN,LAC,147577,,0,0,0,0,0,6.49,29.12,0.24,1.02,0.79,4.03,0.03,5.71,1.33,9.32,0.09,0.04%,MAIN,1271738,173596,129,4773040,5.69,5.29,33.15,0.27,29.12,0.24,33.15,0.27,0,2.2,14.58,0.44,
3491354,"Tyler Badie",4000,RB,DEN,LAC,147577,,0,0,0,0,0,1.06,4.42,0.04,1.74,1.2,7.48,0.05,2.91,0.73,2.42,0,0.00%,MAIN,1124338,50826,130,3491354,2.89,2.29,11.9,0.09,4.42,0.04,11.9,0.09,0,0.06,7.62,0.02,
8223044,"RJ Harvey",6800,RB,DEN,LAC,147577,,0,0,0,0,0,12.32,53.24,0.61,4.15,3.17,23.22,0.17,15.52,2.28,34.92,8.56,11.99%,MAIN,1172401,132462,131,8223044,15.44,13.85,76.46,0.78,53.24,0.61,76.46,0.78,0,8.12,26.07,7.02,
328827,"Courtland Sutton",5900,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,8.54,5.18,60.61,0.51,14.63,2.48,44.42,10.54,13.10%,MAIN,838878,40663,132,328827,14.6,12.01,60.61,0.51,0,0,60.61,0.51,0,7.42,25.38,14.54,
4687701,"Marvin Mims",3600,WR,DEN,LAC,147577,,0,0,0,0,0,1.08,4.57,0.02,2.61,1.78,18.9,0.13,5.01,1.39,12.94,0.28,0.12%,MAIN,1213799,138890,133,4687701,4.99,4.1,23.47,0.15,4.57,0.02,23.47,0.15,0,1.39,11.96,0.74,
6227934,"Troy Franklin",4900,WR,DEN,LAC,147577,,0,0,0,0,0,0.54,1.48,0.01,3.76,2.27,25.98,0.21,6.33,1.29,10.34,0.36,0.22%,MAIN,1286176,170594,134,6227934,6.31,5.17,27.46,0.22,1.48,0.01,27.46,0.22,0,2.14,14.32,0.94,
8223043,"Pat Bryant",3800,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,4.97,3.08,35.1,0.25,8.15,2.14,31.38,1.98,1.84%,MAIN,1305866,170072,135,8223043,8.13,6.59,35.1,0.25,0,0,35.1,0.25,0,3.3,16.32,4.74,
982599,"Lil'Jordan Humphrey",3400,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,1.09,0.7,7.11,0.05,1.71,0.5,2.92,0.03,0.01%,MAIN,920758,51064,136,982599,1.7,1.35,7.11,0.05,0,0,7.11,0.05,0,0,3.42,0.02,
36968,"Evan Engram",3200,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,3.81,2.63,22.28,0.17,5.86,1.83,20.98,0.8,0.67%,MAIN,749185,33338,137,36968,5.84,4.52,22.28,0.17,0,0,22.28,0.17,0,1.99,12.92,4,
1844770,"Adam Trautman",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,2.03,1.31,12.81,0.09,3.12,1.25,9.92,0.17,0.06%,MAIN,875444,50142,138,1844770,3.11,2.45,12.81,0.09,0,0,12.81,0.09,0,0,8.58,0.56,
4773039,"Nate Adkins",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0.59,0.42,3.24,0.03,0.92,0.37,2.02,0.02,0.01%,MAIN,1132517,147718,139,4773039,0.92,0.71,3.24,0.03,0,0,3.24,0.03,0,0,1.84,0.06,
35411,"Wil Lutz",,K,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,8.17,21,,0,0.00%,MAIN,700299,26281,140,35411,8.17,8.17,0,0,0,0,0,0,7.39,3.46,14.41,,
18439,"Los Angeles Chargers",2100,DST,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,4.47,2.13,34.24,1.21,1.00%,MAIN,357,8488,141,18439,4.47,4.47,0,0,0,0,0,0,0,-0.17,10.24,4.5,
35673,"Jared Goff",6100,QB,DET,CHI,147576,,32.3,22.26,255.3,1.6,0.53,1.22,1.46,0.02,0,0,0,0,17.01,2.79,41.72,3.5,2.89%,MAIN,727837,29304,142,35673,17,17,256.76,1.62,256.76,1.62,1.46,0.02,0,10.7,24.95,4.36,
982082,"David Montgomery",5000,RB,DET,CHI,147576,,0,0,0,0,0,7.66,30.89,0.46,1.36,1.07,8.55,0.05,8.05,1.61,18.66,0.56,0.22%,MAIN,946739,63253,143,982082,8.01,7.47,39.44,0.51,30.89,0.46,39.44,0.51,0,3.06,17.35,1.68,
4687730,"Jahmyr Gibbs",8000,RB,DET,CHI,147576,,0,0,0,0,0,14.31,62.44,0.57,6.14,4.73,38.62,0.28,20.28,2.54,52.9,27.11,23.45%,MAIN,1214154,146244,144,4687730,20.2,17.83,101.06,0.85,62.44,0.57,101.06,0.85,0,11.94,31.15,19.1,
4715839,"Jacob Saylors",4000,RB,DET,CHI,147576,,0,0,0,0,0,0.36,1.48,0.01,0.12,0.08,0.71,0,0.36,0.09,0.02,0,0.00%,MAIN,1131457,147717,145,4715839,0.35,0.31,2.19,0.01,1.48,0.01,2.19,0.01,0,0,0.72,0,
35608,"Kalif Raymond",3600,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.1,0.78,8.32,0.06,1.97,0.55,2.26,0,0.00%,MAIN,692660,25842,146,35608,1.96,1.57,8.32,0.06,0,0,8.32,0.06,0,0,3.94,0,
2861659,"Amon-Ra St. Brown",7700,WR,DET,CHI,147576,,0,0,0,0,0,0.47,2.06,0,8.45,6,72.92,0.45,17.05,2.21,46.66,14.54,11.88%,MAIN,1127106,56173,147,2861659,17.02,14.02,74.98,0.45,2.06,0,74.98,0.45,0,9.51,28.06,17.34,
3491483,"Jameson Williams",6700,WR,DET,CHI,147576,,0,0,0,0,0,0.94,4.13,0.01,6.26,3.88,58.69,0.36,12.6,1.88,24.6,2.8,2.55%,MAIN,1175184,134955,148,3491483,12.57,10.63,62.82,0.37,4.13,0.01,62.82,0.37,0,6.17,22.24,5.74,
8223065,"Isaac TeSlaa",3700,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,4.83,3.32,39.7,0.25,8.85,2.39,37,2.08,2.09%,MAIN,1441362,258713,149,8223065,8.83,7.17,39.7,0.25,0,0,39.7,0.25,0,3.95,16.8,5.64,
1018905,"Tom Kennedy",3000,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.08,0.05,0.64,0,0.11,0.04,,0,0.00%,MAIN,837087,67701,150,1018905,0.12,0.09,0.64,0,0,0,0.64,0,0,0,0.22,,
36910,"Anthony Firkser",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.33,0.96,9.18,0.05,2.17,0.87,6.02,0.11,0.04%,MAIN,767297,33123,151,36910,2.16,1.68,9.18,0.05,0,0,9.18,0.05,0,0,5.97,0.22,
2873657,"Shane Zylstra",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,2.52,1.78,15.61,0.09,3.86,1.54,12.06,0.32,0.11%,MAIN,1284247,163111,152,2873657,3.85,2.96,15.61,0.09,0,0,15.61,0.09,0,0.18,9.78,0.76,
8268237,"Zach Horton",,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.12,0.08,0.79,0,0.16,21,,0.01,0.00%,MAIN,1317059,173767,153,8268237,0.16,0.12,0.79,0,0,0,0.79,0,0,0,0.32,,
5072171,"Jake Bates",,K,DET,CHI,147576,,0,0,0,0,0,0,0,0,0,0,0,0,8.6,21,,0,0.00%,MAIN,1236651,141936,154,5072171,8.6,8.6,0,0,0,0,0,0,7.37,3.66,14.93,,
18419,"Chicago Bears",2600,DST,CHI,DET,147576,,0,0,0,0,0,0,0,0,0,0,0,0,5.76,2.22,35.24,2.54,2.56%,MAIN,326,8468,155,18419,5.76,5.76,0,0,0,0,0,0,0,0.73,12.81,5.64,
4687486,"Clayton Tune",4000,QB,GBP,MIN,147590,,30.1,17.75,163.31,0.74,0.99,4.43,7.97,0.08,0,0,0,0,9.77,2.44,25.26,0.14,0.26%,MAIN,1109133,92940,156,4687486,9.72,9.72,171.28,0.82,171.28,0.82,7.97,0.08,0,5,16.37,0.36,
3491634,"Pierre Strong",,RB,GBP,MIN,147590,,0,0,0,0,0,3.61,15.75,0.06,1.23,0.77,4.89,0.02,3.29,21,2.36,0,0.00%,MAIN,1050335,46658,157,3491634,3.28,2.89,20.64,0.08,15.75,0.06,20.64,0.08,0,0.8,8.2,0.06,
4799359,"Emanuel Wilson",5500,RB,GBP,MIN,147590,,0,0,0,0,0,14.51,55.96,0.21,1.69,1.24,6.73,0.03,9.05,1.65,18.84,0.67,0.29%,MAIN,1447759,265720,158,4799359,8.99,8.37,62.69,0.24,55.96,0.21,62.69,0.24,0,4.94,16.57,1.2,
4744672,"Chris Brooks",4500,RB,GBP,MIN,147590,,0,0,0,0,0,5.9,20.64,0.09,2.64,1.78,10.47,0.04,5.64,1.25,4.9,0.05,0.01%,MAIN,1127065,52186,159,4744672,5.6,4.71,31.11,0.13,20.64,0.09,31.11,0.13,0,2.04,11.67,0.22,
3491515,"Christian Watson",5200,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.41,0.78,8.52,0.04,1.87,0.36,0.46,0,0.00%,MAIN,1067918,54757,160,3491515,1.86,1.47,8.52,0.04,0,0,8.52,0.04,0,0,3.74,0,
3491516,"Romeo Doubs",4700,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.41,0.83,8.69,0.04,1.93,0.41,0.88,0.02,0.01%,MAIN,1122653,54634,161,3491516,1.93,1.51,8.69,0.04,0,0,8.69,0.04,0,0,3.86,0.04,
4687753,"Jayden Reed",4300,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.41,0.89,8.06,0.04,1.93,0.45,1.1,0.02,0.00%,MAIN,1123398,56280,162,4687753,1.93,1.48,8.06,0.04,0,0,8.06,0.04,0,0,3.86,0.02,
8217102,"Matthew Golden",3800,WR,GBP,MIN,147590,,0,0,0,0,0,0.7,2.97,0.01,6.68,4.32,40.93,0.21,10.1,2.66,36.86,2.5,3.86%,MAIN,1379267,232717,163,8217102,10.06,7.9,43.9,0.22,2.97,0.01,43.9,0.22,0,4.8,18.29,5.74,
8250689,"Jakobie Keeney-James",3000,WR,GBP,MIN,147590,,0,0,0,0,0,0.17,0.55,0,0.7,0.39,3.87,0.02,0.95,0.32,0.98,0.01,0.00%,MAIN,1169832,139789,164,8250689,0.95,0.75,4.42,0.02,0.55,0,4.42,0.02,0,0,1.9,0,
3492253,"Bo Melton",,WR,GBP,MIN,147590,,0,0,0,0,0,0.17,0.86,0,5.31,2.85,31.14,0.17,7.12,21,19.76,0,0.00%,MAIN,n/a,49135,165,3492253,7.11,5.68,32,0.17,0.86,0,32,0.17,0,2.48,14.85,2.92,
4687754,"Luke Musgrave",2800,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,3.01,1.97,15.05,0.05,3.76,1.34,8.4,0.1,0.04%,MAIN,1179790,131320,166,4687754,3.75,2.76,15.05,0.05,0,0,15.05,0.05,0,0.09,8.86,0.6,
4688224,"Josh Whyle",2500,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,3.29,2.08,15.77,0.05,3.95,1.58,14.16,0.28,0.12%,MAIN,1107037,45261,167,4688224,3.93,2.89,15.77,0.05,0,0,15.77,0.05,0,0.25,9.25,1.06,
8409631,"Drake Dabney",2500,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,1.32,0.78,6.26,0.02,1.52,0.61,3.28,0.02,0.01%,MAIN,1228551,142263,168,8409631,1.51,1.12,6.26,0.02,0,0,6.26,0.02,0,0,3.04,0.06,
18228,"Brandon McManus",,K,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,6.08,21,,0,0.00%,MAIN,513098,5150,169,18228,6.08,6.08,0,0,0,0,0,0,5.34,1.47,12.41,,
18431,"Minnesota Vikings",3000,DST,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,8.75,2.92,56.68,6.07,5.92%,MAIN,347,8480,170,18431,8.75,8.75,0,0,0,0,0,0,0,3.77,14.38,11.84,
4687775,"C.J. Stroud",5400,QB,HOU,IND,147584,,28.87,18.39,208.39,1.78,0.44,3.51,10.05,0.1,0,0,0,0,16.79,3.11,48.84,3.37,4.98%,MAIN,1214084,134990,171,4687775,16.76,16.76,218.44,1.88,218.44,1.88,10.05,0.1,0,9.99,25.2,5.76,
36919,"Dare Ogunbowale",4000,RB,HOU,IND,147584,,0,0,0,0,0,1.43,5.56,0.04,0.41,0.28,2.39,0.02,1.43,0.36,0.76,0,0.00%,MAIN,703015,33261,172,36919,1.42,1.28,7.95,0.06,5.56,0.04,7.95,0.06,0,0,3.93,0.02,
8228596,"Woody Marks",5800,RB,HOU,IND,147584,,0,0,0,0,0,14.78,55.98,0.41,2.73,1.75,16.62,0.14,12.35,2.13,30.62,3.46,4.32%,MAIN,1231652,140070,173,8228596,12.26,11.38,72.6,0.55,55.98,0.41,72.6,0.55,0,6.29,21.93,4.28,
6228029,"Jawhar Jordan",4300,RB,HOU,IND,147584,,0,0,0,0,0,9.31,33.32,0.26,0.41,0.31,2.23,0.02,5.51,1.28,10.68,0.13,0.03%,MAIN,1164137,126130,174,6228029,5.47,5.31,35.55,0.28,33.32,0.26,35.55,0.28,0,2.5,13.94,0.66,
328952,"Christian Kirk",3200,WR,HOU,IND,147584,,0,0,0,0,0,0.1,0.38,0,3.53,2.3,27.25,0.24,6.52,2.04,24.52,1.07,1.15%,MAIN,865801,40550,175,328952,6.5,5.35,27.63,0.24,0.38,0,27.63,0.24,0,2.18,15.26,2.18,
4687773,"Xavier Hutchinson",3000,WR,HOU,IND,147584,,0,0,0,0,0,0.84,4.63,0.02,3.94,2.37,27.63,0.27,7.34,2.45,33.28,1.86,2.43%,MAIN,1213636,144616,176,4687773,7.32,6.13,32.26,0.29,4.63,0.02,32.26,0.29,0,2.57,16.19,2.74,
8223113,"Jaylin Noel",3500,WR,HOU,IND,147584,,0,0,0,0,0,0.42,0.79,0.01,4.28,3.07,35.43,0.29,8.64,2.47,44.18,4.01,3.28%,MAIN,1286370,170855,177,8223113,8.63,7.09,36.22,0.3,0.79,0.01,36.22,0.3,0,3.23,17.06,8.96,
8223114,"Jayden Higgins",4500,WR,HOU,IND,147584,,0,0,0,0,0,0,0,0,5.97,3.69,46.86,0.4,10.9,2.42,37.1,6.44,8.57%,MAIN,1274492,176220,178,8223114,10.88,9.03,46.86,0.4,0,0,46.86,0.4,0,4.75,21,8.38,
328583,"Dalton Schultz",3800,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,5.08,3.43,37.2,0.27,8.77,2.31,30.64,2.66,1.76%,MAIN,830523,40358,179,328583,8.75,7.03,37.2,0.27,0,0,37.2,0.27,0,3.43,17.29,8.8,
1844156,"Harrison Bryant",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,0.08,0.05,0.51,0,0.1,0.04,,0,0.00%,MAIN,916467,48915,180,1844156,0.1,0.07,0.51,0,0,0,0.51,0,0,0,0.2,,
6228030,"Cade Stover",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,2.44,1.69,12.43,0.13,3.7,1.48,10.98,0.14,0.05%,MAIN,1175182,134970,181,6228030,3.69,2.84,12.43,0.13,0,0,12.43,0.13,0,0.05,10.18,0.66,
35506,"Ka'imi Fairbairn",,K,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,9.08,21,,0,0.00%,MAIN,691032,25821,182,35506,9.08,9.08,0,0,0,0,0,0,7.9,3.95,15.74,,
18427,"Indianapolis Colts",2000,DST,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,5.34,2.67,32.46,2.98,3.66%,MAIN,338,8476,183,18427,5.34,5.34,0,0,0,0,0,0,0,0,12.24,3.64,
8228623,"Riley Leonard",4700,QB,IND,HOU,147584,,29.79,16.72,152.13,0.74,1.12,6.15,14.58,0.11,0,0,0,0,10,2.13,17.06,0.09,0.07%,MAIN,1290165,166904,184,8228623,9.93,9.93,166.71,0.85,166.71,0.85,14.58,0.11,0,5.09,16.66,0.34,
21604,"Ameer Abdullah",4800,RB,IND,HOU,147584,,0,0,0,0,0,1.15,4.6,0.01,0.96,0.66,3.76,0.01,1.61,0.34,0.12,0,0.00%,MAIN,590796,8542,185,21604,1.6,1.27,8.36,0.02,4.6,0.01,8.36,0.02,0,0,4.43,0,
1844485,"Jonathan Taylor",7800,RB,IND,HOU,147584,,0,0,0,0,0,17.55,78.85,0.46,2.57,1.74,10.57,0.02,14.15,1.81,24.38,3.09,3.03%,MAIN,1065406,49574,186,1844485,14.07,13.2,89.42,0.48,78.85,0.46,89.42,0.48,0,7.51,23.93,5.6,
8228624,"DJ Giddens",4000,RB,IND,HOU,147584,,0,0,0,0,0,0.78,2.75,0.01,1.08,0.63,3.85,0.01,1.4,0.35,0.36,0,0.00%,MAIN,1303569,171087,187,8228624,1.4,1.08,6.6,0.02,2.75,0.01,6.6,0.02,0,0,3.85,0.02,
35473,"Laquon Treadwell",3000,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.07,0.04,0.37,0,0.08,0.03,,0,0.00%,MAIN,748554,26086,188,35473,0.08,0.06,0.37,0,0,0,0.37,0,0,0.03,0.13,,
982346,"Ashton Dulin",3000,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.52,0.29,3.11,0.01,0.66,0.22,0.42,0,0.00%,MAIN,1166036,88148,189,982346,0.66,0.51,3.11,0.01,0,0,3.11,0.01,0,0,1.32,0,
1844489,"Michael Pittman",4700,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,5.62,3.45,29.39,0.15,7.3,1.55,12.66,0.2,0.46%,MAIN,911348,56170,190,1844489,7.28,5.55,29.39,0.15,0,0,29.39,0.15,0,2.69,14.4,0.86,
