PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
4688036,"Blake Grupe",,K,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,6.73,21,,0,0.00%,MAIN,1073055,69320,191,4688036,6.73,6.73,0,0,0,0,0,0,5.82,1.84,13.44,,
18426,"Houston Texans",3700,DST,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,8.94,2.42,51.8,5.42,4.20%,MAIN,325,8475,192,18426,8.94,8.94,0,0,0,0,0,0,0,3.98,14.79,10.48,
2861939,"Trevor Lawrence",6400,QB,JAC,TEN,147588,,33.58,21.07,251.6,2.19,0.58,4.85,17.12,0.32,0,0,0,0,22.5,3.52,65.86,25.02,24.63%,MAIN,1110711,50547,193,2861939,22.46,22.46,268.72,2.51,268.72,2.51,17.12,0.32,0,14.45,32.27,18.98,
2861937,"Travis Etienne",7100,RB,JAC,TEN,147588,,0,0,0,0,0,14.57,63.05,0.63,3.4,2.45,19.74,0.15,15.76,2.22,34.16,6.66,8.10%,MAIN,978577,50434,194,2861937,15.7,14.47,82.79,0.78,63.05,0.63,82.79,0.78,0,8.15,26.29,8.08,
8228649,"LeQuint Allen",4600,RB,JAC,TEN,147588,,0,0,0,0,0,1.42,5.77,0.06,1.01,0.71,5.27,0.04,2.4,0.52,0.96,0.01,0.00%,MAIN,1378840,235590,195,8228649,2.39,2.03,11.04,0.1,5.77,0.06,11.04,0.1,0,0.04,6.6,0,
8228650,"Bhayshul Tuten",5100,RB,JAC,TEN,147588,,0,0,0,0,0,5.24,21.72,0.23,0.97,0.65,5.36,0.04,4.95,0.97,4.7,0.09,0.02%,MAIN,1327169,175611,196,8228650,4.92,4.59,27.08,0.27,21.72,0.23,27.08,0.27,0,1.59,13.61,0.16,
982261,"Jakobi Meyers",5600,WR,JAC,TEN,147588,,0,0,0,0,0,0.19,0.78,0.02,7.92,5.09,61.97,0.49,14.77,2.64,44.94,21.3,19.46%,MAIN,880151,53528,197,982261,14.74,12.19,62.75,0.51,0.78,0.02,62.75,0.51,0,7.43,25.6,13.06,
4687830,"Parker Washington",5100,WR,JAC,TEN,147588,,0,0,0,0,0,0.38,0.68,0.04,6.79,4.3,53.89,0.42,12.74,2.5,40.66,14.48,12.09%,MAIN,1229074,137499,198,4687830,12.71,10.56,54.57,0.46,0.68,0.04,54.57,0.46,0,6.03,22.75,10.28,
6228100,"Brian Thomas",5300,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,6.03,3.6,52.83,0.37,11.36,2.14,31.18,7.54,6.34%,MAIN,1286064,169826,199,6228100,11.34,9.54,52.83,0.37,0,0,52.83,0.37,0,4.85,21.73,8.28,
36825,"Tim Patrick",3100,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.86,0.54,6.87,0.05,1.52,0.49,2.82,0.2,0.05%,MAIN,838179,33718,200,36825,1.52,1.25,6.87,0.05,0,0,6.87,0.05,0,0,3.04,0.02,
37055,"Johnny Mundt",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.26,0.18,1.62,0.02,0.46,0.18,1.46,0.02,0.01%,MAIN,740704,33799,201,37055,0.46,0.37,1.62,0.02,0,0,1.62,0.02,0,0,0.92,0.02,
2861751,"Quintin Morris",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.51,0.35,3.46,0.05,0.99,0.4,3.74,0.08,0.03%,MAIN,1059680,50431,202,2861751,0.99,0.81,3.46,0.05,0,0,3.46,0.05,0,0,1.98,0.06,
4687831,"Brenton Strange",3800,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,5.83,3.9,42.33,0.55,11.51,3.03,43.74,13.61,18.41%,MAIN,1164940,137486,203,4687831,11.48,9.53,42.33,0.55,0,0,42.33,0.55,0,4.5,22.58,19.12,
6228098,"Cam Little",,K,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0,0,0,0,9.87,21,,0,0.00%,MAIN,1290109,169682,204,6228098,9.87,9.87,0,0,0,0,0,0,8.7,4.66,16.03,,
18444,"Tennessee Titans",2100,DST,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0,0,0,0,4.05,1.93,30.74,1.08,0.44%,MAIN,336,8493,205,18444,4.05,4.05,0,0,0,0,0,0,0,-0.66,10.11,3.6,
3491432,"Chris Oladokun",4500,QB,KCC,LVR,147579,,27.83,16.38,155.38,1.14,0.7,4.67,15.08,0.2,0,0,0,0,12.77,2.84,32.92,0.58,0.46%,MAIN,947634,42397,206,3491432,12.72,12.72,170.46,1.34,170.46,1.34,15.08,0.2,0,6.79,20.93,1.2,
37015,"Kareem Hunt",4700,RB,KCC,LVR,147579,,0,0,0,0,0,8.3,34.43,0.33,0.14,0.1,0.56,0,5.56,1.18,6.92,0.1,0.04%,MAIN,746613,33502,207,37015,5.53,5.48,34.99,0.33,34.43,0.33,34.99,0.33,0,2.31,15.29,0.38,
3492074,"Isiah Pacheco",5200,RB,KCC,LVR,147579,Q,0,0,0,0,0,12.5,57.99,0.37,1.74,1.22,7.39,0.03,10.49,2.02,31.86,1.48,0.70%,MAIN,1106832,49143,208,3492074,10.44,9.83,65.38,0.4,57.99,0.37,65.38,0.4,0,5.62,19.22,3.88,
8228671,"Brashard Smith",4200,RB,KCC,LVR,147579,,0,0,0,0,0,3.43,13.63,0.1,2.86,1.87,12.16,0.05,5.32,1.27,10.68,0.14,0.03%,MAIN,1313668,167132,209,8228671,5.3,4.36,25.79,0.15,13.63,0.1,25.79,0.15,0,1.74,11.94,0.48,
36849,"JuJu Smith-Schuster",3500,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,4.4,2.65,25.82,0.19,6.39,1.83,23.08,0.64,0.47%,MAIN,835909,33489,210,36849,6.37,5.04,25.82,0.19,0,0,25.82,0.19,0,2.1,14.41,2.18,
972489,"Marquise Brown",4000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,4.88,2.97,29.11,0.21,7.16,1.79,19.3,0.57,0.70%,MAIN,976220,54068,211,972489,7.16,5.67,29.11,0.21,0,0,29.11,0.21,0,2.41,15.32,2.32,
4716334,"Jason Brownlee",3000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.85,0.47,4.41,0.04,1.15,0.38,1.36,0,0.00%,MAIN,1231079,139936,212,4716334,1.15,0.91,4.41,0.04,0,0,4.41,0.04,0,0,2.3,0,
8228672,"Jalen Royals",3100,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,3.37,1.88,20.18,0.15,4.82,1.55,18.6,0.46,0.25%,MAIN,1403491,237270,213,8228672,4.81,3.87,20.18,0.15,0,0,20.18,0.15,0,0.65,12.55,1.34,
8350232,"Jimmy Holiday",3000,WR,KCC,LVR,147579,,0,0,0,0,0,0.02,0.08,0.01,0.24,0.13,1.44,0.01,0.4,0.13,0.66,0,0.00%,MAIN,1213442,146330,214,8350232,0.41,0.34,1.52,0.02,0.08,0.01,1.52,0.02,0,0,0.8,0,
18314,"Travis Kelce",4700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,6.32,4.06,38.16,0.34,9.91,2.11,21.36,2.08,1.97%,MAIN,448240,4377,215,18314,9.87,7.84,38.16,0.34,0,0,38.16,0.34,0,3.9,19.78,5.58,
2862275,"Noah Gray",2700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,2.57,1.66,13.61,0.1,3.61,1.34,10.2,0.08,0.03%,MAIN,1056981,56417,216,2862275,3.59,2.76,13.61,0.1,0,0,13.61,0.1,0,0,9.93,0.62,
6228135,"Jared Wiley",2500,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.46,0.28,2.08,0.02,0.61,0.24,2.16,0,0.00%,MAIN,1163272,137223,217,6228135,0.6,0.46,2.08,0.02,0,0,2.08,0.02,0,0,1.22,0,
36996,"Harrison Butker",,K,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.61,21,,0,0.00%,MAIN,748560,33366,218,36996,7.61,7.61,0,0,0,0,0,0,6.83,2.96,13.78,,
18436,"Las Vegas Raiders",2400,DST,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,5.37,2.24,47.3,2.04,0.89%,MAIN,341,8485,219,18436,5.37,5.37,0,0,0,0,0,0,0,1.39,10.5,7.44,
2862426,"Trey Lance",4500,QB,LAC,DEN,147577,,29.42,17.16,179.97,0.8,0.77,7.13,26.27,0.1,0,0,0,0,12.9,2.87,37.22,0.26,0.19%,MAIN,1130975,54756,220,2862426,12.84,12.84,206.24,0.9,206.24,0.9,26.27,0.1,0,8.11,19.49,1.38,
3491783,"Hassan Haskins",4600,RB,LAC,DEN,147577,Q,0,0,0,0,0,3.56,11.61,0.08,0.08,0.06,0.43,0,1.73,0.38,0.34,0,0.00%,MAIN,1130230,55008,221,3491783,1.71,1.68,12.04,0.08,11.61,0.08,12.04,0.08,0,0.08,4.76,0.02,
2862097,"Jaret Patterson",4100,RB,LAC,DEN,147577,,0,0,0,0,0,8.82,34.87,0.19,2.73,1.73,13.11,0.05,7.93,1.93,17.14,0.31,0.23%,MAIN,1108937,44444,222,2862097,7.89,7.02,47.98,0.24,34.87,0.19,47.98,0.24,0,3.77,15.36,0.92,
6228203,"Kimani Vidal",5100,RB,LAC,DEN,147577,Q,0,0,0,0,0,6.77,26.85,0.14,1.77,1.13,10.03,0.03,5.81,1.14,5.86,0.08,0.04%,MAIN,1214824,139628,223,6228203,5.79,5.22,36.88,0.17,26.85,0.14,36.88,0.17,0,2.41,12.51,0.18,
16569,"Keenan Allen",4600,WR,LAC,DEN,147577,,0,0,0,0,0,0.59,2.71,0,4.71,2.98,30.05,0.14,7.12,1.55,16.2,0.47,0.36%,MAIN,557210,1013,224,16569,7.1,5.61,32.76,0.14,2.71,0,32.76,0.14,0,2.96,13.85,1.48,
4687909,"Quentin Johnston",5400,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0.3,0.17,1.99,0.01,0.43,0.08,,0,0.00%,MAIN,1213865,143999,225,4687909,0.43,0.34,1.99,0.01,0,0,1.99,0.01,0,0,0.86,,
4687908,"Derius Davis",3000,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.07,1.42,10.36,0.06,2.81,0.94,3.78,0.02,0.01%,MAIN,1113477,62178,226,4687908,2.8,2.09,10.36,0.06,0,0,10.36,0.06,0,0,7.16,0,
6228204,"Ladd McConkey",5900,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0.3,0.18,1.95,0.01,0.43,0.07,,0,0.00%,MAIN,1218643,141410,227,6228204,0.43,0.34,1.95,0.01,0,0,1.95,0.01,0,0,0.86,,
8223234,"Tre Harris",3600,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,4.8,3.03,33.25,0.15,7.3,2.03,25.92,0.97,1.23%,MAIN,1214633,142637,228,8223234,7.29,5.77,33.25,0.15,0,0,33.25,0.15,0,2.66,14.32,2.62,
8228726,"KeAndre Lambert-Smith",3300,WR,LAC,DEN,147577,,0,0,0,0,0,0.02,0.07,0,4.26,2.28,28.55,0.13,5.96,1.81,21.16,0.43,0.42%,MAIN,1214405,137511,229,8228726,5.95,4.81,28.62,0.13,0.07,0,28.62,0.13,0,1.97,12.74,1.38,
328304,"Tyler Conklin",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.27,1.4,13.11,0.05,3,1.2,7.26,0.11,0.04%,MAIN,861278,40464,230,328304,2.98,2.28,13.11,0.05,0,0,13.11,0.05,0,0,7.78,0.36,
329037,"Will Dissly",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.78,1.9,17.35,0.07,4.04,1.62,12.3,0.28,0.14%,MAIN,837806,40877,231,329037,4.02,3.07,17.35,0.07,0,0,17.35,0.07,0,0.21,9.97,0.58,
8228725,"Oronde Gadsden",3700,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.15,1.4,15.67,0.05,3.26,0.88,3.7,0.07,0.02%,MAIN,1325624,167146,232,8228725,3.24,2.54,15.67,0.05,0,0,15.67,0.05,0,0,8.5,0.4,
3884062,"Cameron Dicker",,K,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,6.59,21,,0,0.00%,MAIN,1125872,51047,233,3884062,6.59,6.59,0,0,0,0,0,0,5.59,1.5,12.93,,
18423,"Denver Broncos",3800,DST,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,10.19,2.68,49.62,11.59,13.78%,MAIN,332,8472,234,18423,10.19,10.19,0,0,0,0,0,0,0,4.7,16.49,9.04,
11613,"Matthew Stafford",6900,QB,LAR,ARI,147586,,32.63,21.11,259.2,2.28,0.45,1.24,1.18,0.03,0,0,0,0,19.98,2.9,42.68,9.24,8.95%,MAIN,323205,6957,235,11613,19.97,19.97,260.38,2.31,260.38,2.31,1.18,0.03,0,12.43,29.71,6.52,
3492191,"Kyren Williams",6700,RB,LAR,ARI,147586,Q,0,0,0,0,0,17.17,67.94,0.81,2.99,2.2,15.86,0.16,16.81,2.51,47.64,12.47,14.55%,MAIN,1167361,119535,236,3492191,16.76,15.66,83.8,0.97,67.94,0.81,83.8,0.97,0,8.74,27.75,14.12,
6228231,"Blake Corum",5700,RB,LAR,ARI,147586,Q,0,0,0,0,0,7.97,32.46,0.31,0.19,0.12,0.94,0.01,5.35,0.94,8.9,0.04,0.03%,MAIN,1229540,139489,237,6228231,5.32,5.26,33.4,0.32,32.46,0.31,33.4,0.32,0,2.05,14.71,0.46,
3504123,"Ronnie Rivers",4200,RB,LAR,ARI,147586,,0,0,0,0,0,0.31,1.09,0.01,0.1,0.07,0.61,0,0.3,0.07,,0,0.00%,MAIN,976804,64709,238,3504123,0.3,0.26,1.7,0.01,1.09,0.01,1.7,0.01,0,0,0.6,,
2862399,"Tutu Atwell",3500,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,1.27,0.74,11.03,0.08,2.32,0.66,3.16,0.11,0.03%,MAIN,1106760,61306,239,2862399,2.32,1.95,11.03,0.08,0,0,11.03,0.08,0,0,4.64,0.02,
4687933,"Puka Nacua",9000,WR,LAR,ARI,147586,,0,0,0,0,0,1,5.06,0.06,10.77,7.66,105.31,0.71,24.81,2.76,61.14,43.23,36.37%,MAIN,1162128,93290,240,4687933,24.75,20.92,110.37,0.77,5.06,0.06,110.37,0.77,0,13.52,37.49,27.86,
4716168,"Xavier Smith",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.48,1.71,23.38,0.16,5.01,1.67,15.64,1.29,0.58%,MAIN,1137635,131122,241,4716168,5,4.14,23.38,0.16,0,0,23.38,0.16,0,0.32,12.97,0.58,
6228229,"Jordan Whittington",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0.13,0.54,0.01,0.73,0.51,5.69,0.01,1.25,0.42,0.86,0.02,0.01%,MAIN,1163273,91547,242,6228229,1.25,0.99,6.23,0.02,0.54,0.01,6.23,0.02,0,0,2.5,0,
8228750,"Konata Mumpfield",3200,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,5.09,2.84,34.3,0.33,8.27,2.58,30.92,4.8,6.77%,MAIN,1289332,168149,243,8228750,8.25,6.83,34.3,0.33,0,0,34.3,0.33,0,2.94,18.03,3.18,
35670,"Tyler Higbee",3200,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.67,1.91,17.91,0.23,5.06,1.58,17.44,0.54,0.22%,MAIN,604176,10211,244,35670,5.05,4.09,17.91,0.23,0,0,17.91,0.23,0,0.61,13.92,3.16,
1849846,"Colby Parkinson",3700,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.23,2.15,21.97,0.32,6.26,1.69,22.78,1.44,1.55%,MAIN,1060312,42579,245,1849846,6.24,5.16,21.97,0.32,0,0,21.97,0.32,0,1.28,16.66,5.84,
4687936,"Davis Allen",2500,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.11,2.05,21.6,0.27,5.83,2.33,30.36,2.45,2.59%,MAIN,1161664,136894,246,4687936,5.82,4.79,21.6,0.27,0,0,21.6,0.27,0,0.99,15.89,5.54,
6227784,"Harrison Mevis",,K,LAR,ARI,147586,,0,0,0,0,0,0,0,0,0,0,0,0,9.19,21,,0,0.00%,MAIN,1213389,137052,247,6227784,9.19,9.19,0,0,0,0,0,0,8.18,4.25,15.52,,
18415,"Arizona Cardinals",2200,DST,ARI,LAR,147586,,0,0,0,0,0,0,0,0,0,0,0,0,3.55,1.61,25.18,0.68,0.32%,MAIN,355,8463,248,18415,3.55,3.55,0,0,0,0,0,0,0,-1.55,9.77,2.68,
3491435,"Kenny Pickett",4200,QB,LVR,KCC,147579,,12.8,7.93,67.38,0.41,0.1,1.74,4.55,0.03,0,0,0,0,4.85,1.15,,0,0.00%,MAIN,976924,52623,249,3491435,4.83,4.83,71.93,0.44,71.93,0.44,4.55,0.03,0,1.94,7.76,,
4687880,"Aidan O'Connell",,QB,LVR,KCC,147579,,17.34,10.74,91.28,0.56,0.18,0.9,1.62,0.02,0,0,0,0,5.98,21,17.04,0.04,0.04%,MAIN,1066811,61122,250,4687880,5.98,5.98,92.9,0.58,92.9,0.58,1.62,0.02,0,2.88,10.31,0.14,
3492105,"Zamir White",4000,RB,LVR,KCC,147579,,0,0,0,0,0,4.64,13.68,0.1,0.47,0.33,1.74,0.01,2.52,0.63,2.12,0,0.00%,MAIN,1110697,58173,251,3492105,2.51,2.34,15.42,0.11,13.68,0.1,15.42,0.11,0,0.48,6.93,0.04,
6228165,"Dylan Laube",4000,RB,LVR,KCC,147579,,0,0,0,0,0,0.67,2.41,0.01,0.69,0.46,2.78,0.02,1.15,0.29,0.24,0,0.00%,MAIN,1122182,133963,252,6228165,1.14,0.91,5.19,0.03,2.41,0.01,5.19,0.03,0,0,2.3,0,
8217222,"Ashton Jeanty",6400,RB,LVR,KCC,147579,,0,0,0,0,0,16.26,63.19,0.34,5.52,4.12,29.96,0.15,16.81,2.63,50.8,20.18,16.56%,MAIN,1379646,238380,253,8217222,16.69,14.63,93.15,0.49,63.19,0.34,93.15,0.49,0,9.87,26.61,12.46,
21808,"Tyler Lockett",3600,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,3.16,2.03,19.26,0.11,4.61,1.28,7.34,0.01,0.00%,MAIN,605242,8687,254,21808,4.6,3.58,19.26,0.11,0,0,19.26,0.11,0,1.13,10.87,0.14,
4715836,"Shedrick Jackson",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.23,0.14,1.17,0.01,0.32,0.11,0.18,0,0.00%,MAIN,1114364,61665,255,4715836,0.32,0.25,1.17,0.01,0,0,1.17,0.01,0,0,0.64,0,
4687881,"Tre Tucker",4000,WR,LVR,KCC,147579,,0,0,0,0,0,1.01,5.55,0,5.13,3.01,32.83,0.17,7.85,1.96,17.8,0.2,0.72%,MAIN,1164979,133802,256,4687881,7.83,6.32,38.38,0.17,5.55,0,38.38,0.17,0,3.56,15.41,1.46,
8223208,"Jack Bech",3900,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,4.38,3,26.87,0.15,6.57,1.68,13.48,0.11,0.40%,MAIN,1286046,169823,257,8223208,6.55,5.05,26.87,0.15,0,0,26.87,0.15,0,2.54,13.7,0.84,
8228700,"Dont'e Thornton",3400,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.69,0.72,6.74,0.06,1.75,0.51,1.86,0,0.00%,MAIN,1286164,170558,258,8228700,1.74,1.38,6.74,0.06,0,0,6.74,0.06,0,0,3.5,0.02,
328735,"Ian Thomas",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.13,0.74,5.4,0.04,1.51,0.6,3.42,0.02,0.01%,MAIN,943093,40825,259,328735,1.51,1.14,5.4,0.04,0,0,5.4,0.04,0,0,3.02,0.08,
4687882,"Michael Mayer",3500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,7.56,4.91,46.15,0.26,11.05,3.16,37.34,7.39,14.69%,MAIN,1232592,138618,260,4687882,11.01,8.55,46.15,0.26,0,0,46.15,0.26,0,5.38,20.2,10,
8274658,"Carter Runyon",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.18,0.11,0.78,0.01,0.25,0.1,0.56,0,0.00%,MAIN,1468632,286106,261,8274658,0.25,0.19,0.78,0.01,0,0,0.78,0.01,0,0,0.5,0,
328307,"Daniel Carlson",,K,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.3,21,,0,0.00%,MAIN,744439,40450,262,328307,7.3,7.3,0,0,0,0,0,0,6.27,2.47,13.64,,
18429,"Kansas City Chiefs",3200,DST,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.54,2.36,47.28,2.98,1.94%,MAIN,339,8478,263,18429,7.54,7.54,0,0,0,0,0,0,0,3.23,13.07,8.22,
8228771,"Quinn Ewers",4600,QB,MIA,NEP,147575,,28.42,17.04,165.62,1.12,0.78,3.74,6.73,0.05,0,0,0,0,11.29,2.45,24.86,0.24,0.14%,MAIN,1333868,169975,264,8228771,11.25,11.25,172.35,1.17,172.35,1.17,6.73,0.05,0,6.12,18.24,0.66,
329007,"Jeff Wilson",4000,RB,MIA,NEP,147575,,0,0,0,0,0,0.75,3.05,0.02,0.17,0.11,0.83,0.01,0.67,0.17,0.22,0,0.00%,MAIN,834195,40856,265,329007,0.67,0.61,3.88,0.03,3.05,0.02,3.88,0.03,0,0,1.34,0,
1001990,"Alec Ingold",,RB,MIA,NEP,147575,,0,0,0,0,0,0.38,0.62,0.01,1.24,0.87,6.52,0.05,1.93,21,0.66,0,0.00%,MAIN,880322,49575,266,1001990,1.92,1.48,7.14,0.06,0.62,0.01,7.14,0.06,0,-0.03,3.86,0,
6228261,"Jaylen Wright",4200,RB,MIA,NEP,147575,,0,0,0,0,0,14.68,64.13,0.39,3.29,1.94,13.29,0.13,12.91,3.07,45.76,14.97,16.25%,MAIN,1286513,169876,267,6228261,12.85,11.88,77.42,0.52,64.13,0.39,77.42,0.52,0,7.11,22.46,9.38,
8228772,"Ollie Gordon",4000,RB,MIA,NEP,147575,,0,0,0,0,0,6.55,29.23,0.18,1.15,0.75,4.87,0.05,5.5,1.38,11.48,0.08,0.06%,MAIN,1377766,234897,268,8228772,5.46,5.08,34.1,0.23,29.23,0.18,34.1,0.23,0,2.18,12.92,0.54,
328586,"Cedrick Wilson",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,3.43,2.24,24,0.14,5.5,1.83,22.4,0.6,0.66%,MAIN,912061,40364,269,328586,5.48,4.36,24,0.14,0,0,24,0.14,0,1.74,12.17,1.24,
2184953,"Nick Westbrook-Ikhine",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0.85,0.5,5.81,0.03,1.26,0.42,2.04,0.01,0.00%,MAIN,883259,47096,270,2184953,1.25,1,5.81,0.03,0,0,5.81,0.03,0,0,2.52,0,
6228259,"Tahj Washington",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.61,0.95,9.04,0.07,2.27,0.76,2.54,0.03,0.01%,MAIN,1173032,135097,271,6228259,2.27,1.79,9.04,0.07,0,0,9.04,0.07,0,0,6.24,0.02,
6228260,"Malik Washington",3700,WR,MIA,NEP,147575,,0,0,0,0,0,0.73,4.41,0.02,4.65,3.03,23.92,0.19,7.13,1.93,26.4,0.96,0.75%,MAIN,1173255,139165,272,6228260,7.11,5.59,28.33,0.21,4.41,0.02,28.33,0.21,0,2.84,14.03,2.96,
8262281,"Theo Wease",3200,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,4.12,2.43,28.24,0.17,6.29,1.97,22.46,0.8,0.66%,MAIN,1162602,138847,273,8262281,6.28,5.06,28.24,0.17,0,0,28.24,0.17,0,2.15,13.49,1.66,
3492045,"Greg Dulcich",2600,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,5.59,3.54,36.07,0.21,8.43,3.24,40.2,7.02,6.45%,MAIN,1128085,146096,274,3492045,8.39,6.62,36.07,0.21,0,0,36.07,0.21,0,3.23,16.57,8.16,
4744671,"Julian Hill",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,2.02,1.32,10.72,0.07,2.8,1.12,5.98,0.07,0.03%,MAIN,1123630,133131,275,4744671,2.79,2.13,10.72,0.07,0,0,10.72,0.07,0,0,7.7,0.28,
6228256,"Hayden Rucci",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0.3,0.18,1.63,0.01,0.4,0.16,0.68,0,0.00%,MAIN,1180294,89017,276,6228256,0.4,0.31,1.63,0.01,0,0,1.63,0.01,0,0,0.8,0,
2861728,"Riley Patterson",,K,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.02,21,,0,0.00%,MAIN,1065025,47546,277,2861728,7.02,7.02,0,0,0,0,0,0,6.2,2.35,13.1,,
18432,"New England Patriots",3900,DST,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.85,2.01,42.5,2.55,1.76%,MAIN,348,8481,278,18432,7.85,7.85,0,0,0,0,0,0,0,3.04,13.46,7.44,
6228291,"J.J. McCarthy",5200,QB,MIN,GBP,147590,,29.4,17.74,194.28,1.39,0.77,5.21,16.04,0.26,0,0,0,0,15.79,3.04,41.96,2.06,2.12%,MAIN,1287599,170355,279,6228291,15.74,15.74,210.32,1.65,210.32,1.65,16.04,0.26,0,9.11,24.52,3.64,
3491547,"Ty Chandler",4500,RB,MIN,GBP,147590,,0,0,0,0,0,6.46,25.75,0.23,1.77,1.3,9.49,0.05,6.48,1.44,13.56,0.17,0.08%,MAIN,1059576,66161,280,3491547,6.45,5.8,35.24,0.28,25.75,0.23,35.24,0.28,0,2.61,14.46,0.62,
3492222,"Jordan Mason",5200,RB,MIN,GBP,147590,,0,0,0,0,0,14.97,65.26,0.54,1.77,1.33,7.99,0.05,12.56,2.42,40.98,7.4,6.79%,MAIN,1116001,66046,281,3492222,12.5,11.83,73.25,0.59,65.26,0.54,73.25,0.59,0,6.03,22.13,7.28,
4716029,"Zavier Scott",4000,RB,MIN,GBP,147590,,0,0,0,0,0,0.98,4.62,0.04,0.59,0.4,2.9,0.02,1.5,0.38,0.66,0.01,0.00%,MAIN,1067309,45993,282,4716029,1.49,1.29,7.52,0.06,4.62,0.04,7.52,0.06,0,0,4.13,0,
35471,"C.J. Ham",4000,RB,MIN,GBP,147590,,0,0,0,0,0,0.19,0.66,0.01,0.05,0.04,0.24,0,0.19,0.05,,0,0.00%,MAIN,915397,25869,283,35471,0.18,0.16,0.9,0.01,0.66,0.01,0.9,0.01,0,0,0.38,,
1844306,"Justin Jefferson",5800,WR,MIN,GBP,147590,,0,0,0,0,0,0.02,0.04,0,8.59,5.59,64.98,0.44,15.16,2.61,43.6,14.86,18.35%,MAIN,1069535,64507,284,1844306,15.14,12.34,65.02,0.44,0.04,0,65.02,0.44,0,7.81,26.77,13.86,
3491545,"Jalen Nailor",3300,WR,MIN,GBP,147590,,0,0,0,0,0,0.09,0.15,0.02,3.24,1.91,24.25,0.15,5.38,1.63,18.3,0.52,0.27%,MAIN,1126817,50284,285,3491545,5.38,4.42,24.4,0.17,0.15,0.02,24.4,0.17,0,0.94,12.77,1.18,
