PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
8281271,"Nick Kallerup",2500,TE,SEA,SFO,158062,,0,0,0,0,0,0,0,0,0.14,0.08,0.8,0.01,0.22,0.09,1.18,0,0.00%,SAT,1164736,133215,96,8281271,0.22,0.18,0.8,0.01,0,0,0.8,0.01,0,0,0.44,0,
18774,"Jason Myers",,K,SEA,SFO,158062,,0,0,0,0,0,0,0,0,0,0,0,0,8.71,21,,0,0.00%,SAT,518088,8713,97,18774,8.71,8.71,0,0,0,0,0,0,7.73,3.88,14.96,,
18440,"San Francisco 49ers",2200,DST,SFO,SEA,158062,,0,0,0,0,0,0,0,0,0,0,0,0,4.84,2.2,37.04,12.74,0.00%,SAT,359,8489,98,18440,4.84,4.84,0,0,0,0,0,0,0,0.16,10.78,4.96,
3492223,"Brock Purdy",5600,QB,SFO,SEA,158062,,33.42,22.59,229.66,1.31,0.79,5.98,16.47,0.13,0,0,0,0,16.4,2.93,45.08,4.05,0.00%,SAT,1121761,63297,99,3492223,16.34,16.34,246.13,1.44,246.13,1.44,16.47,0.13,0,10.15,24.58,4.2,
18516,"Kyle Juszczyk",4300,RB,SFO,SEA,158062,,0,0,0,0,0,0.39,1.04,0.01,2.04,1.46,14.4,0.06,3.41,0.79,2.52,0.32,0.00%,SAT,501150,4337,100,18516,3.39,2.66,15.44,0.07,1.04,0.01,15.44,0.07,0,0,9.17,0.1,
3491896,"Brian Robinson",4800,RB,SFO,SEA,158062,,0,0,0,0,0,2.96,11.5,0.11,0.72,0.48,3.62,0.02,2.76,0.58,1.66,0.13,0.00%,SAT,973966,63567,101,3491896,2.75,2.51,15.12,0.13,11.5,0.11,15.12,0.13,0,0.6,7.59,0.02,
36994,"Christian McCaffrey",8800,RB,SFO,SEA,158062,,0,0,0,0,0,14.45,60.19,0.52,7.77,5.77,49.46,0.23,21.78,2.48,47.9,60.1,0.00%,SAT,830517,33213,102,36994,21.71,18.82,109.65,0.75,60.19,0.52,109.65,0.75,0,13.39,34,20.3,
35615,"Demarcus Robinson",4400,WR,SFO,SEA,158062,,0,0,0,0,0,0,0,0,3.03,1.85,21.58,0.11,4.67,1.06,8.16,6,0.00%,SAT,727279,25841,103,35615,4.66,3.73,21.58,0.11,0,0,21.58,0.11,0,1.52,10.4,0.74,
1849815,"Jauan Jennings",5400,WR,SFO,SEA,158062,,0,0,0,0,0,0,0,0,6.03,3.79,44.13,0.22,9.77,1.81,33.32,22.21,0.00%,SAT,867009,66107,104,1849815,9.75,7.85,44.13,0.22,0,0,44.13,0.22,0,4.84,17.34,7.52,
3492073,"Skyy Moore",3000,WR,SFO,SEA,158062,,0,0,0,0,0,0.01,0.05,0,0.17,0.1,1.18,0.01,0.28,0.09,0.46,0.24,0.00%,SAT,1176730,140205,105,3492073,0.28,0.23,1.23,0.01,0.05,0,1.23,0.01,0,0,0.56,0,
6228518,"Jacob Cowing",,WR,SFO,SEA,158062,Q,0,0,0,0,0,0,0,0,0.51,0.32,3.73,0.02,0.81,21,,0,0,SAT,1181861,138927,106,6228518,0.81,0.65,3.73,0.02,0,0,3.73,0.02,0,0.32,1.3,,42
6228520,"Ricky Pearsall",4800,WR,SFO,SEA,158062,Q,0,0,0,0,0,0,0,0,4.59,3,35.56,0.17,7.69,1.6,27.18,0,0.00%,SAT,1161416,135420,107,6228520,7.67,6.17,35.56,0.17,0,0,35.56,0.17,0,3.53,13.9,4.78,
37068,"Kendrick Bourne",3700,WR,SFO,SEA,158062,,0,0,0,0,0,0,0,0,0.98,0.67,8.18,0.04,1.73,0.47,1.62,1.75,0.00%,SAT,754412,33513,108,37068,1.73,1.39,8.18,0.04,0,0,8.18,0.04,0,0,3.46,0,
2861936,"Luke Farrell",2500,TE,SFO,SEA,158062,,0,0,0,0,0,0,0,0,1.6,1.16,10.05,0.09,2.69,1.08,9.48,0.2,0.00%,SAT,946541,47245,109,2861936,2.68,2.1,10.05,0.09,0,0,10.05,0.09,0,0,7.4,0.54,
3503411,"Jake Tonges",3400,TE,SFO,SEA,158062,,0,0,0,0,0,0,0,0,5.93,4.15,36.13,0.34,9.76,2.87,29.04,0.41,0.00%,SAT,1068872,52089,110,3503411,9.73,7.65,36.13,0.34,0,0,36.13,0.34,0,4.26,20.31,7.04,
4688160,"Brayden Willis",2500,TE,SFO,SEA,158062,,0,0,0,0,0,0,0,0,0.05,0.03,0.26,0,0.06,0.02,,0,0.00%,SAT,1125589,54078,111,4688160,0.06,0.04,0.26,0,0,0,0.26,0,0,0,0.12,,
328888,"Eddy Pineiro",,K,SFO,SEA,158062,,0,0,0,0,0,0,0,0,0,0,0,0,7.51,21,,0,0.00%,SAT,910383,40377,112,328888,7.51,7.51,0,0,0,0,0,0,6.61,2.7,13.63,,
18441,"Seattle Seahawks",3200,DST,SEA,SFO,158062,,0,0,0,0,0,0,0,0,0,0,0,0,6.75,2.11,36.48,0,0.00%,SAT,361,8490,113,18441,6.75,6.75,0,0,0,0,0,0,0,1.97,13.21,5.28,
