PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
4687801,"Josh Downs",4200,WR,IND,JAC,147567,,0,0,0,0,0,0,0,0,4.88,3.34,31.73,0.25,8.05,1.92,32.9,0,0.00%,SUN,1215077,137663,195,4687801,8.03,6.36,31.73,0.25,0,0,31.73,0.25,0,3.42,15.03,5.86,
36928,"Mo Alie-Cox",2500,TE,IND,JAC,147567,,0,0,0,0,0,0,0,0,0.69,0.42,4.14,0.03,1.01,0.4,1.9,0,0.00%,SUN,712506,33588,196,36928,1.01,0.8,4.14,0.03,0,0,4.14,0.03,0,0,2.02,0.04,
4687800,"Will Mallory",2500,TE,IND,JAC,147567,,0,0,0,0,0,0,0,0,0.78,0.55,5,0.04,1.28,0.51,,0,0,SUN,1121873,52403,197,4687800,1.28,1,5,0.04,0,0,5,0.04,0,0.51,2.05,,42
8217153,"Tyler Warren",4400,TE,IND,JAC,147567,,0,0,0,0,0,0.37,0.5,0,7.35,5.28,47.94,0.42,12.65,2.88,41.3,0,0.00%,SUN,1229083,137548,198,8217153,12.59,9.95,48.44,0.42,0.5,0,48.44,0.42,0,6.1,22.26,14.12,
4688036,"Blake Grupe",,K,IND,JAC,147567,,0,0,0,0,0,0,0,0,0,0,0,0,7.9,21,,0,0.00%,SUN,1073055,69320,199,4688036,7.9,7.9,0,0,0,0,0,0,6.94,3.09,13.92,,
18428,"Jacksonville Jaguars",3400,DST,JAC,IND,147567,,0,0,0,0,0,0,0,0,0,0,0,0,6.58,1.94,32.2,0,0.00%,SUN,365,8477,200,18428,6.58,6.58,0,0,0,0,0,0,0,1.43,13.15,4.32,
2861939,"Trevor Lawrence",6100,QB,JAC,IND,147567,,32.36,20.15,244.66,1.84,0.56,6.45,21.13,0.24,0,0,0,0,20.64,3.38,60.28,0,0.00%,SUN,1110711,50547,201,2861939,20.58,20.58,265.79,2.08,265.79,2.08,21.13,0.24,0,12.98,29.62,12.2,
2861937,"Travis Etienne",7100,RB,JAC,IND,147567,,0,0,0,0,0,14.61,57.6,0.54,4.57,3.25,27.2,0.14,16.33,2.3,47.72,0,0.00%,SUN,978577,50434,202,2861937,16.26,14.63,84.8,0.68,57.6,0.54,84.8,0.68,0,9.11,26.85,14.22,
8228649,"LeQuint Allen",4100,RB,JAC,IND,147567,,0,0,0,0,0,0.73,2.01,0.03,0.39,0.27,2.08,0.01,0.91,0.22,5.82,0,0.00%,SUN,1378840,235590,203,8228649,0.91,0.77,4.09,0.04,2.01,0.03,4.09,0.04,0,0.14,2.5,0.18,
8228650,"Bhayshul Tuten",4600,RB,JAC,IND,147567,Q,0,0,0,0,0,5.05,19.09,0.19,1.56,1.03,8.83,0.05,5.24,1.14,,0,0,SUN,1327169,175611,204,8228650,5.2,4.68,27.92,0.24,19.09,0.19,27.92,0.24,0,2.1,8.38,,42
982261,"Jakobi Meyers",5300,WR,JAC,IND,147567,,0,0,0,0,0,0.18,0.68,0.02,8.35,5.31,67.22,0.49,15.55,2.93,49.16,0,0.00%,SUN,880151,53528,205,982261,15.52,12.86,67.9,0.51,0.68,0.02,67.9,0.51,0,7.79,27.49,15.7,
2862095,"Dyami Brown",3000,WR,JAC,IND,147567,,0,0,0,0,0,0,0,0,0.16,0.09,1.18,0.01,0.27,0.09,0.32,0,0.00%,SUN,1107878,51950,206,2862095,0.27,0.22,1.18,0.01,0,0,1.18,0.01,0,0,0.54,0,
4687830,"Parker Washington",4800,WR,JAC,IND,147567,,0,0,0,0,0,0.37,0.6,0.03,4.28,2.66,34.19,0.25,7.84,1.63,17.9,0,0.00%,SUN,1229074,137499,207,4687830,7.82,6.49,34.79,0.28,0.6,0.03,34.79,0.28,0,2.8,17.26,2.6,
6228100,"Brian Thomas",5200,WR,JAC,IND,147567,,0,0,0,0,0,0,0,0,5.42,3.21,49.06,0.32,10.21,1.96,25.14,0,0.00%,SUN,1286064,169826,208,6228100,10.2,8.59,49.06,0.32,0,0,49.06,0.32,0,3.95,20.06,5.64,
36825,"Tim Patrick",3300,WR,JAC,IND,147567,,0,0,0,0,0,0,0,0,0.88,0.55,7.24,0.05,1.57,0.48,2.22,0,0.00%,SUN,838179,33718,209,36825,1.57,1.29,7.24,0.05,0,0,7.24,0.05,0,0,3.14,0,
37055,"Johnny Mundt",2500,TE,JAC,IND,147567,,0,0,0,0,0,0,0,0,0.28,0.19,1.8,0.02,0.49,0.2,3.4,0,0.00%,SUN,740704,33799,210,37055,0.49,0.39,1.8,0.02,0,0,1.8,0.02,0,0,0.98,0.04,
2861751,"Quintin Morris",2500,TE,JAC,IND,147567,,0,0,0,0,0,0,0,0,0.57,0.38,3.96,0.04,1.01,0.4,6.7,0,0.00%,SUN,1059680,50431,211,2861751,1.01,0.82,3.96,0.04,0,0,3.96,0.04,0,0,2.02,0.26,
4687831,"Brenton Strange",4000,TE,JAC,IND,147567,,0,0,0,0,0,0,0,0,5.9,3.9,43.09,0.46,11.1,2.78,41.64,0,0.00%,SUN,1164940,137486,212,4687831,11.06,9.11,43.09,0.46,0,0,43.09,0.46,0,4.65,21.39,13.66,
6228098,"Cam Little",,K,JAC,IND,147567,,0,0,0,0,0,0,0,0,0,0,0,0,9.57,21,,0,0.00%,SUN,1290109,169682,213,6228098,9.57,9.57,0,0,0,0,0,0,8.39,4.38,15.96,,
18427,"Indianapolis Colts",2400,DST,IND,JAC,147567,,0,0,0,0,0,0,0,0,0,0,0,0,4.88,2.03,37.94,0,0.00%,SUN,338,8476,214,18427,4.88,4.88,0,0,0,0,0,0,0,0.13,10.65,5.92,
3491432,"Chris Oladokun",4500,QB,KCC,DEN,147561,,29.53,17.3,157.1,0.78,0.74,5.29,21.19,0.11,0,0,0,0,11.44,2.54,24.98,2.97,2.72%,MAIN,n/a,42397,215,3491432,11.39,11.39,178.29,0.89,178.29,0.89,21.19,0.11,0,6.52,18.4,0.54,
37015,"Kareem Hunt",4600,RB,KCC,DEN,147561,,0,0,0,0,0,6.19,21.39,0.17,0.93,0.64,3.58,0.01,4.19,0.91,3.06,0.85,1.75%,MAIN,n/a,33502,216,37015,4.17,3.85,24.97,0.18,21.39,0.17,24.97,0.18,0,1.23,11.52,0.06,
3492074,"Isiah Pacheco",5100,RB,KCC,DEN,147561,,0,0,0,0,0,12.3,47.9,0.24,2.76,1.94,11.23,0.02,9.54,1.87,25.3,12.77,12.83%,MAIN,n/a,49143,217,3492074,9.48,8.51,59.13,0.26,47.9,0.24,59.13,0.26,0,4.98,16.99,2.42,
8228671,"Brashard Smith",4100,RB,KCC,DEN,147561,,0,0,0,0,0,1.24,4.12,0.02,1.93,1.23,8.68,0.02,2.74,0.67,1.22,0.26,0.42%,MAIN,n/a,167132,218,8228671,2.73,2.11,12.8,0.04,4.12,0.02,12.8,0.04,0,0.04,7.54,0.04,
36849,"JuJu Smith-Schuster",3100,WR,KCC,DEN,147561,,0,0,0,0,0,0,0,0,3,1.81,16.9,0.07,3.93,1.27,12.34,2.73,1.62%,MAIN,n/a,33489,219,36849,3.92,3.01,16.9,0.07,0,0,16.9,0.07,0,0.32,9.63,0.4,
972489,"Marquise Brown",4200,WR,KCC,DEN,147561,,0,0,0,0,0,0,0,0,3.74,2.28,21.47,0.09,4.98,1.19,8.38,2.01,1.38%,MAIN,n/a,54068,220,972489,4.97,3.83,21.47,0.09,0,0,21.47,0.09,0,1.45,11.12,0.54,
4716334,"Jason Brownlee",,WR,KCC,DEN,147561,,0,0,0,0,0,0,0,0,0.28,0.15,1.39,0.01,0.35,21,,0,0,MAIN,n/a,139936,221,4716334,0.35,0.27,1.39,0.01,0,0,1.39,0.01,0,0,0.7,,42
4716086,"Nikko Remigio",3000,WR,KCC,DEN,147561,,0,0,0,0,0,0,0,0,0.14,0.08,0.78,0,0.16,0.05,,0.01,0.46%,MAIN,n/a,52177,222,4716086,0.16,0.12,0.78,0,0,0,0.78,0,0,0,0.32,,
6228136,"Xavier Worthy",4900,WR,KCC,DEN,147561,,0,0,0,0,0,1.49,8.12,0.03,5.03,2.78,24.95,0.13,7.09,1.45,15.66,4.82,2.86%,MAIN,n/a,170960,223,6228136,7.06,5.67,33.07,0.16,8.12,0.03,33.07,0.16,0,2.65,14.51,2.28,
8228672,"Jalen Royals",3000,WR,KCC,DEN,147561,,0,0,0,0,0,0,0,0,2.4,1.34,13.77,0.06,3.09,1.03,9.98,2.05,1.46%,MAIN,n/a,237270,224,8228672,3.08,2.41,13.77,0.06,0,0,13.77,0.06,0,0,8.5,0.32,
18314,"Travis Kelce",4500,TE,KCC,DEN,147561,,0,0,0,0,0,0,0,0,6.93,4.45,40.17,0.34,10.52,2.34,24.18,18.84,30.34%,MAIN,n/a,4377,225,18314,10.48,8.25,40.17,0.34,0,0,40.17,0.34,0,4.25,21.08,6.9,
36860,"Robert Tonyan",2500,TE,KCC,DEN,147561,,0,0,0,0,0,0,0,0,0.03,0.02,0.16,0,0.04,0.02,,0.11,0.08%,MAIN,n/a,33660,226,36860,0.04,0.03,0.16,0,0,0,0.16,0,0,0,0.08,,
2862275,"Noah Gray",2500,TE,KCC,DEN,147561,,0,0,0,0,0,0,0,0,2.34,1.51,11.9,0.04,2.93,1.17,7.02,3.52,2.43%,MAIN,n/a,56417,227,2862275,2.92,2.16,11.9,0.04,0,0,11.9,0.04,0,0,8.06,0.38,
36996,"Harrison Butker",,K,KCC,DEN,147561,,0,0,0,0,0,0,0,0,0,0,0,0,5.6,21,,0,0.00%,MAIN,n/a,33366,228,36996,5.6,5.6,0,0,0,0,0,0,4.98,1.27,11.63,,
18423,"Denver Broncos",3700,DST,DEN,KCC,147561,,0,0,0,0,0,0,0,0,0,0,0,0,10.93,2.95,46.98,29.55,42.59%,MAIN,n/a,8472,229,18423,10.93,10.93,0,0,0,0,0,0,0,4.7,18.79,8.88,
1849725,"Justin Herbert",6000,QB,LAC,HOU,147563,,29.88,19.73,212.07,1.36,0.56,5.78,17.94,0.18,0,0,0,0,16.34,2.72,40.62,0,0.00%,SAT,910562,63756,230,1849725,16.28,16.28,230.01,1.54,230.01,1.54,17.94,0.18,0,10.1,23.95,4.22,
3491783,"Hassan Haskins",4500,RB,LAC,HOU,147563,,0,0,0,0,0,1.8,5.01,0.05,0.03,0.02,0.18,0,0.83,0.18,0.12,0,0.00%,SAT,1130230,55008,231,3491783,0.82,0.81,5.19,0.05,5.01,0.05,5.19,0.05,0,-0.1,2.28,0,
6228203,"Kimani Vidal",4800,RB,LAC,HOU,147563,Q,0,0,0,0,0,5.46,18.49,0.16,1.27,0.88,7.79,0.05,4.74,0.99,7.2,0,0.00%,SAT,1214824,139628,232,6228203,4.72,4.28,26.28,0.21,18.49,0.16,26.28,0.21,0,1.28,13.04,0.38,
8217247,"Omarion Hampton",6300,RB,LAC,HOU,147563,,0,0,0,0,0,14.59,57.51,0.49,2.98,2.31,17.89,0.11,13.72,2.18,30.9,0,0.00%,SAT,1398572,237833,233,8217247,13.63,12.47,75.4,0.6,57.51,0.49,75.4,0.6,0,7.18,23.3,5.94,
16569,"Keenan Allen",4700,WR,LAC,HOU,147563,,0,0,0,0,0,0,0,0,4.74,3.26,32.78,0.25,8.05,1.71,22.72,0,0.00%,SAT,557210,1013,234,16569,8.04,6.41,32.78,0.25,0,0,32.78,0.25,0,3.4,15.97,2.98,
4687909,"Quentin Johnston",5200,WR,LAC,HOU,147563,,0,0,0,0,0,0.35,1.25,0,5.46,3.29,38.72,0.23,8.71,1.68,20.16,0,0.00%,SAT,1213865,143999,235,4687909,8.69,7.04,39.97,0.23,1.25,0,39.97,0.23,0,3.92,16.4,3,
6228204,"Ladd McConkey",6200,WR,LAC,HOU,147563,,0,0,0,0,0,0,0,0,6.32,4.12,44.41,0.27,10.27,1.66,21.08,0,0.00%,SAT,1218643,141410,236,6228204,10.25,8.19,44.41,0.27,0,0,44.41,0.27,0,5.02,18.43,3.72,
8223234,"Tre Harris",3300,WR,LAC,HOU,147563,,0,0,0,0,0,0,0,0,3.92,2.68,29.35,0.17,6.64,2.01,26.08,0,0.00%,SAT,1214633,142637,237,8223234,6.62,5.28,29.35,0.17,0,0,29.35,0.17,0,2.54,13.5,1.72,
8228726,"KeAndre Lambert-Smith",3000,WR,LAC,HOU,147563,,0,0,0,0,0,0.01,0.03,0,0.41,0.24,3.01,0.02,0.66,0.22,0.7,0,0.00%,SAT,1214405,137511,238,8228726,0.66,0.54,3.04,0.02,0.03,0,3.04,0.02,0,0,1.32,0,
329037,"Will Dissly",2500,TE,LAC,HOU,147563,,0,0,0,0,0,0,0,0,1.16,0.87,7.85,0.06,2.01,0.8,6.48,0,0.00%,SAT,837806,40877,239,329037,2,1.56,7.85,0.06,0,0,7.85,0.06,0,0,4.02,0.18,
8228725,"Oronde Gadsden",3900,TE,LAC,HOU,147563,,0,0,0,0,0,0,0,0,3.58,2.58,29.25,0.22,6.81,1.75,19.16,0,0.00%,SAT,1325624,167146,240,8228725,6.78,5.49,29.25,0.22,0,0,29.25,0.22,0,2.32,15.36,5.36,
3884062,"Cameron Dicker",,K,LAC,HOU,147563,,0,0,0,0,0,0,0,0,0,0,0,0,8.29,21,,0,0.00%,SAT,1125872,51047,241,3884062,8.29,8.29,0,0,0,0,0,0,7.16,3.51,14.83,,
18426,"Houston Texans",3000,DST,HOU,LAC,147563,,0,0,0,0,0,0,0,0,0,0,0,0,6.81,2.27,29.32,0,0.00%,SAT,325,8475,242,18426,6.81,6.81,0,0,0,0,0,0,0,1.56,13.89,3.88,
11613,"Matthew Stafford",6900,QB,LAR,ATL,147574,,33.8,21.91,270.03,2.18,0.49,1.31,1.29,0.03,0,0,0,0,20.28,2.94,46.54,0,0.00%,MNF,323205,6957,243,11613,20.27,20.27,271.32,2.21,271.32,2.21,1.29,0.03,0,12.49,29.73,7.52,
3492191,"Kyren Williams",6700,RB,LAR,ATL,147574,,0,0,0,0,0,15.83,64.27,0.68,2.28,1.72,12.17,0.12,14.36,2.14,34.06,0,0.00%,MNF,1167361,119535,244,3492191,14.31,13.45,76.44,0.8,64.27,0.68,76.44,0.8,0,7.29,24.25,6.96,
6228231,"Blake Corum",5200,RB,LAR,ATL,147574,,0,0,0,0,0,10.12,43.17,0.37,1.09,0.7,5.44,0.05,8.08,1.55,14.22,0,0.00%,MNF,1229540,139489,245,6228231,8.04,7.69,48.61,0.42,43.17,0.37,48.61,0.42,0,3.75,16.91,0.92,
3504123,"Ronnie Rivers",4000,RB,LAR,ATL,147574,,0,0,0,0,0,0.16,0.58,0.01,0.02,0.02,0.12,0,0.15,0.04,,0,0.00%,MNF,976804,64709,246,3504123,0.15,0.14,0.7,0.01,0.58,0.01,0.7,0.01,0,0,0.3,,
2862399,"Tutu Atwell",3500,WR,LAR,ATL,147574,,0,0,0,0,0,0,0,0,1.83,1.09,16,0.12,3.41,0.97,4.2,0,0.00%,MNF,1106760,61306,247,2862399,3.41,2.86,16,0.12,0,0,16,0.12,0,0,6.82,0.08,
4687933,"Puka Nacua",9200,WR,LAR,ATL,147574,,0,0,0,0,0,1.04,5.45,0.05,10.93,7.95,107.55,0.75,25.79,2.8,68.5,0,0.00%,MNF,1162128,93290,248,4687933,25.73,21.75,113,0.8,5.45,0.05,113,0.8,0,14.7,37.83,35.26,
4716168,"Xavier Smith",3000,WR,LAR,ATL,147574,,0,0,0,0,0,0,0,0,1.64,1.16,15.56,0.11,3.37,1.12,9,0,0.00%,MNF,1137635,131122,249,4716168,3.37,2.79,15.56,0.11,0,0,15.56,0.11,0,0,9.27,0.2,
6228229,"Jordan Whittington",3000,WR,LAR,ATL,147574,,0,0,0,0,0,0.13,0.56,0.01,0.25,0.18,1.96,-0.02,0.37,0.12,0.24,0,0.00%,MNF,1163273,91547,250,6228229,0.37,0.28,2.52,-0.01,0.56,0.01,2.52,-0.01,0,0,0.74,0,
8228750,"Konata Mumpfield",3200,WR,LAR,ATL,147574,,0,0,0,0,0,0,0,0,4.05,2.3,27.46,0.28,6.73,2.1,23.1,0,0.00%,MNF,1289332,168149,251,8228750,6.71,5.56,27.46,0.28,0,0,27.46,0.28,0,2.23,16.07,1.46,
1849846,"Colby Parkinson",3700,TE,LAR,ATL,147574,,0,0,0,0,0,0,0,0,5.77,3.94,39.51,0.4,10.38,2.81,44.24,0,0.00%,MNF,1060312,42579,252,1849846,10.34,8.37,39.51,0.4,0,0,39.51,0.4,0,4.34,20.01,17.74,
4687936,"Davis Allen",2600,TE,LAR,ATL,147574,,0,0,0,0,0,0,0,0,2.87,1.93,20.06,0.18,5.02,1.93,25.22,0,0.00%,MNF,1161664,136894,253,4687936,5.01,4.04,20.06,0.18,0,0,20.06,0.18,0,0.6,13.14,4.76,
8223257,"Terrance Ferguson",2800,TE,LAR,ATL,147574,,0,0,0,0,0,0,0,0,3.06,1.72,23.04,0.19,5.15,1.84,15.5,0,0.00%,MNF,1286179,170588,254,8223257,5.14,4.28,23.04,0.19,0,0,23.04,0.19,0,0.03,14.16,1.94,
6227784,"Harrison Mevis",,K,LAR,ATL,147574,,0,0,0,0,0,0,0,0,0,0,0,0,9.39,21,,0,0.00%,MNF,1213389,137052,255,6227784,9.39,9.39,0,0,0,0,0,0,8.36,4.55,15.92,,
18416,"Atlanta Falcons",2300,DST,ATL,LAR,147574,,0,0,0,0,0,0,0,0,0,0,0,0,3.91,1.7,29.02,0,0.00%,MNF,323,8464,256,18416,3.91,3.91,0,0,0,0,0,0,0,-0.72,10.22,3.64,
16557,"Geno Smith",4400,QB,LVR,NYG,147568,,29.91,18.2,195.71,1.11,0.67,3,8.14,0.09,0,0,0,0,13.04,2.96,33.6,0,0.00%,SUN,513856,6816,257,16557,13.02,13.02,203.85,1.2,203.85,1.2,8.14,0.09,0,7.52,20.6,1.24,
21702,"Raheem Mostert",4100,RB,LVR,NYG,147568,Q,0,0,0,0,0,0.15,0.7,0,0.03,0.02,0.16,0,0.11,0.03,2.82,0,0.00%,SUN,606501,8709,258,21702,0.1,0.09,0.86,0,0.7,0,0.86,0,0,0.03,0.3,0.02,
3492105,"Zamir White",,RB,LVR,NYG,147568,,0,0,0,0,0,2.01,6.8,0.06,0.77,0.53,3.73,0.02,2.06,21,,0,0,SUN,1110697,58173,259,3492105,2.05,1.78,10.53,0.08,6.8,0.06,10.53,0.08,0,0.82,3.3,,42
6228165,"Dylan Laube",4000,RB,LVR,NYG,147568,,0,0,0,0,0,1.09,4.49,0.03,0.11,0.07,0.58,0,0.75,0.19,,0,0.00%,SUN,1122182,133963,260,6228165,0.74,0.7,5.07,0.03,4.49,0.03,5.07,0.03,0,0,1.5,,
8217222,"Ashton Jeanty",6100,RB,LVR,NYG,147568,,0,0,0,0,0,19.5,86.64,0.6,6.39,4.69,32.09,0.18,22.22,3.64,76.26,0,0.00%,SUN,1379646,238380,261,8217222,22.09,19.74,118.73,0.78,86.64,0.6,118.73,0.78,0,13.42,33.8,30.4,
21808,"Tyler Lockett",3400,WR,LVR,NYG,147568,,0,0,0,0,0,0,0,0,1.8,1.14,13.01,0.07,2.86,0.84,4.52,0,0.00%,SUN,605242,8687,262,21808,2.85,2.28,13.01,0.07,0,0,13.01,0.07,0,0,7.87,0.1,
4715836,"Shedrick Jackson",3000,WR,LVR,NYG,147568,,0,0,0,0,0,0,0,0,0.77,0.45,5.11,0.03,1.14,0.38,0.56,0,0.00%,SUN,1114364,61665,263,4715836,1.14,0.91,5.11,0.03,0,0,5.11,0.03,0,0,2.28,0,
4687881,"Tre Tucker",3800,WR,LVR,NYG,147568,,0,0,0,0,0,0.69,4.38,0.01,5.34,3.06,42.68,0.21,9.19,2.42,34.2,0,0.00%,SUN,1164979,133802,264,4687881,9.17,7.64,47.06,0.22,4.38,0.01,47.06,0.22,0,3.69,17.54,5.54,
8223208,"Jack Bech",3700,WR,LVR,NYG,147568,Q,0,0,0,0,0,0.03,0.12,0,4.83,3.26,40.33,0.19,8.54,2.31,30.5,0,0.00%,SUN,1286046,169823,265,8223208,8.51,6.88,40.45,0.19,0.12,0,40.45,0.19,0,3.25,16.47,4.1,
8228700,"Dont'e Thornton",3000,WR,LVR,NYG,147568,,0,0,0,0,0,0,0,0,1.18,0.51,6.52,0.05,1.46,0.49,1.82,0,0.00%,SUN,1286164,170558,266,8228700,1.46,1.2,6.52,0.05,0,0,6.52,0.05,0,0,2.92,0,
982816,"Alex Bachman",3000,WR,LVR,NYG,147568,,0,0,0,0,0,0,0,0,0.24,0.15,1.55,0.01,0.36,0.12,0.26,0,0.00%,SUN,884315,43298,267,982816,0.37,0.29,1.55,0.01,0,0,1.55,0.01,0,0,0.72,0,
328735,"Ian Thomas",2500,TE,LVR,NYG,147568,,0,0,0,0,0,0,0,0,1.01,0.65,6.32,0.04,1.52,0.61,6.14,0,0.00%,SUN,943093,40825,268,328735,1.52,1.19,6.32,0.04,0,0,6.32,0.04,0,0,4.18,0.3,
4687882,"Michael Mayer",2500,TE,LVR,NYG,147568,,0,0,0,0,0,0,0,0,6.3,3.98,42.99,0.26,9.84,3.94,35.66,0,0.00%,SUN,1232592,138618,269,4687882,9.8,7.81,42.99,0.26,0,0,42.99,0.26,0,3.7,19.83,6.1,
8274658,"Carter Runyon",2500,TE,LVR,NYG,147568,,0,0,0,0,0,0,0,0,1.14,0.7,6.49,0.05,1.64,0.66,3.9,0,0.00%,SUN,1468632,286106,270,8274658,1.64,1.29,6.49,0.05,0,0,6.49,0.05,0,0,3.28,0.06,
328307,"Daniel Carlson",,K,LVR,NYG,147568,,0,0,0,0,0,0,0,0,0,0,0,0,8.19,21,,0,0.00%,SUN,744439,40450,271,328307,8.19,8.19,0,0,0,0,0,0,7.08,3.21,14.46,,
18434,"New York Giants",2900,DST,NYG,LVR,147568,,0,0,0,0,0,0,0,0,0,0,0,0,7.61,2.62,55.94,0,0.00%,SUN,351,8483,272,18434,7.61,7.61,0,0,0,0,0,0,0,3.12,13.04,12.04,
8228771,"Quinn Ewers",4300,QB,MIA,TBB,147562,,33.01,20.1,195.31,1.31,0.99,3.3,5.94,0.05,0,0,0,0,13.05,3.03,36.4,0,0.00%,SUN,1333868,169975,273,8228771,13.02,13.02,201.25,1.36,201.25,1.36,5.94,0.05,0,7.37,20.57,1.12,
4687954,"Devon Achane",8500,RB,MIA,TBB,147562,,0,0,0,0,0,12.88,63.01,0.48,6.16,4.33,29.77,0.22,18.34,2.16,39.58,0,0.00%,SUN,1231820,146167,274,4687954,18.27,16.1,92.78,0.7,63.01,0.48,92.78,0.7,0,10.69,29.11,13.88,
6228261,"Jaylen Wright",4500,RB,MIA,TBB,147562,,0,0,0,0,0,4.11,16.14,0.15,1.2,0.7,4.74,0.04,3.91,0.87,3.08,0,0.00%,SUN,1286513,169876,275,6228261,3.89,3.54,20.88,0.19,16.14,0.15,20.88,0.19,0,0.86,10.75,0.02,
8228772,"Ollie Gordon",4000,RB,MIA,TBB,147562,,0,0,0,0,0,1.56,6.67,0.06,0.45,0.29,1.92,0.02,1.62,0.41,0.62,0,0.00%,SUN,1377766,234897,276,8228772,1.61,1.46,8.59,0.08,6.67,0.06,8.59,0.08,0,0.01,4.46,0,
328586,"Cedrick Wilson",3000,WR,MIA,TBB,147562,,0,0,0,0,0,0,0,0,0.61,0.39,4.18,0.03,0.99,0.33,1.6,0,0.00%,SUN,912061,40364,277,328586,0.99,0.79,4.18,0.03,0,0,4.18,0.03,0,0,1.98,0,
2184953,"Nick Westbrook-Ikhine",3000,WR,MIA,TBB,147562,,0,0,0,0,0,0,0,0,0.99,0.58,6.62,0.05,1.54,0.51,,0,0,SUN,883259,47096,278,2184953,1.53,1.24,6.62,0.05,0,0,6.62,0.05,0,0.62,2.46,,42
2861778,"Jaylen Waddle",6100,WR,MIA,TBB,147562,,0,0,0,0,0,0.07,0.36,0,9.19,5.73,60.68,0.42,14.79,2.42,42.6,0,0.00%,SUN,1125749,63612,279,2861778,14.77,11.9,61.04,0.42,0.36,0,61.04,0.42,0,7.72,25.6,12.86,
6228260,"Malik Washington",3900,WR,MIA,TBB,147562,,0,0,0,0,0,0.52,3.1,0.02,3.12,2.03,15.96,0.14,4.89,1.25,13.98,0,0.00%,SUN,1173255,139165,280,6228260,4.88,3.86,19.06,0.16,3.1,0.02,19.06,0.16,0,1.44,11.72,0.8,
8262281,"Theo Wease",3000,WR,MIA,TBB,147562,,0,0,0,0,0,0,0,0,1.22,0.69,7.55,0.06,1.8,0.6,4.46,0,0.00%,SUN,1162602,138847,281,8262281,1.8,1.45,7.55,0.06,0,0,7.55,0.06,0,0,4.95,0.04,
21556,"Darren Waller",3800,TE,MIA,TBB,147562,,0,0,0,0,0,0,0,0,5.67,3.47,34.8,0.19,8.11,2.13,22.22,0,0.00%,SUN,600191,8780,282,21556,8.08,6.34,34.8,0.19,0,0,34.8,0.19,0,2.9,15.89,5.82,
3492045,"Greg Dulcich",2500,TE,MIA,TBB,147562,,0,0,0,0,0,0,0,0,3.41,2.1,21.18,0.11,4.87,1.95,14.96,0,0.00%,SUN,1128085,146096,283,3492045,4.85,3.8,21.18,0.11,0,0,21.18,0.11,0,0.23,12.45,1.38,
4744671,"Julian Hill",2500,TE,MIA,TBB,147562,,0,0,0,0,0,0,0,0,0.98,0.63,4.97,0.03,1.3,0.52,3.4,0,0.00%,SUN,1123630,133131,284,4744671,1.3,0.98,4.97,0.03,0,0,4.97,0.03,0,0,2.6,0.08,
2861728,"Riley Patterson",,K,MIA,TBB,147562,,0,0,0,0,0,0,0,0,0,0,0,0,7.66,21,,0,0.00%,SUN,1065025,47546,285,2861728,7.66,7.66,0,0,0,0,0,0,6.8,2.94,13.73,,
18443,"Tampa Bay Buccaneers",3100,DST,TBB,MIA,147562,,0,0,0,0,0,0,0,0,0,0,0,0,7.37,2.38,45.74,0,0.00%,SUN,362,8492,286,18443,7.37,7.37,0,0,0,0,0,0,0,2.71,13.25,8.34,
8244817,"Max Brosmer",,QB,MIN,DET,147560,,31.24,18.82,180.58,1.17,1.22,2.67,8.77,0.11,0,0,0,0,12.27,21,,4.28,4.28%,MAIN,n/a,91865,287,8244817,12.24,12.24,189.35,1.28,189.35,1.28,8.77,0.11,0,6.64,20.11,,
36871,"Aaron Jones",,RB,MIN,DET,147560,,0,0,0,0,0,16.81,62.08,0.53,4.47,3.12,18.21,0.08,14.93,21,,34.07,28.20%,MAIN,n/a,33090,288,36871,14.87,13.31,80.29,0.61,62.08,0.53,80.29,0.61,0,8.38,24.23,,
3491547,"Ty Chandler",,RB,MIN,DET,147560,,0,0,0,0,0,4.89,16.59,0.15,0.55,0.41,2.59,0.01,3.27,21,,0.45,0.57%,MAIN,n/a,66161,289,3491547,3.25,3.04,19.18,0.16,16.59,0.15,19.18,0.16,0,0.61,8.99,,
4716029,"Zavier Scott",,RB,MIN,DET,147560,,0,0,0,0,0,0.11,0.44,0,0.91,0.62,3.93,0.02,1.17,21,,0.36,0.61%,MAIN,n/a,45993,290,4716029,1.17,0.86,4.37,0.02,0.44,0,4.37,0.02,0,0.2,3.22,,
35471,"C.J. Ham",,RB,MIN,DET,147560,,0,0,0,0,0,0.17,0.5,0.01,0.03,0.02,0.13,0,0.14,21,,0.01,0.21%,MAIN,n/a,25869,291,35471,0.14,0.13,0.63,0.01,0.5,0.01,0.63,0.01,0,0,0.28,,
