PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
4688187,"Jaxon Smith-Njigba",8500,WR,SEA,SFO,158062,,0,0,0,0,0,0.21,1.09,0.01,10.7,7.01,89.23,0.71,21.63,2.54,58.52,49.76,47.66%,MAIN,1214087,134969,95,4688187,21.59,18.08,90.32,0.72,1.09,0.01,90.32,0.72,0,11.87,34.22,27.48,
4716451,"Jake Bobo",3000,WR,SEA,SFO,158062,,0,0,0,0,0,0,0,0,0.17,0.12,1.21,0.01,0.3,0.1,0.3,0.08,0.35%,MAIN,1121050,56416,96,4716451,0.3,0.24,1.21,0.01,0,0,1.21,0.01,0,0,0.6,0,
36986,"Eric Saubert",2500,TE,SEA,SFO,158062,,0,0,0,0,0,0,0,0,1.36,0.88,7.91,0.1,2.26,0.9,6.8,1.17,0.44%,MAIN,694931,33331,97,36986,2.25,1.81,7.91,0.1,0,0,7.91,0.1,0,0,4.52,0.28,
6228551,"AJ Barner",3600,TE,SEA,SFO,158062,,0,0,0,0,0,1.54,3.26,0.02,4.2,2.93,28.81,0.31,8.11,2.25,29.14,12.01,18.51%,MAIN,1229503,134944,98,6228551,8.07,6.6,32.07,0.33,3.26,0.02,32.07,0.33,0,2.84,17.78,9.9,
8281271,"Nick Kallerup",2500,TE,SEA,SFO,158062,,0,0,0,0,0,0,0,0,0.12,0.07,0.68,0.01,0.2,0.08,1.3,0.29,0.11%,MAIN,1164736,133215,99,8281271,0.2,0.16,0.68,0.01,0,0,0.68,0.01,0,0,0.4,0.02,
18774,"Jason Myers",,K,SEA,SFO,158062,,0,0,0,0,0,0,0,0,0,0,0,0,8.62,21,,0,0.00%,MAIN,518088,8713,100,18774,8.62,8.62,0,0,0,0,0,0,7.65,3.65,14.63,,
18440,"San Francisco 49ers",2200,DST,SFO,SEA,158062,,0,0,0,0,0,0,0,0,0,0,0,0,4.67,2.12,37.1,14.8,12.97%,MAIN,359,8489,101,18440,4.67,4.67,0,0,0,0,0,0,0,0.43,10.51,5.56,
3492223,"Brock Purdy",5600,QB,SFO,SEA,158062,,33.98,22.97,234.07,1.31,0.8,4.65,15.29,0.13,0,0,0,0,16.47,2.94,46.22,11.64,7.53%,MAIN,1121761,63297,102,3492223,16.42,16.42,249.36,1.44,249.36,1.44,15.29,0.13,0,10.08,24.46,4.86,
18516,"Kyle Juszczyk",4300,RB,SFO,SEA,158062,,0,0,0,0,0,0.43,1.08,0.01,2.26,1.62,15.94,0.07,3.78,0.88,4.16,0.76,0.88%,MAIN,501150,4337,103,18516,3.76,2.95,17.02,0.08,1.08,0.01,17.02,0.08,0,0.03,9.9,0.08,
3491896,"Brian Robinson",4800,RB,SFO,SEA,158062,,0,0,0,0,0,2.19,8,0.08,0.63,0.42,3.17,0.02,2.13,0.44,0.74,0.17,0.33%,MAIN,973966,63567,104,3491896,2.12,1.91,11.17,0.1,8,0.08,11.17,0.1,0,0.29,5.86,0.02,
36994,"Christian McCaffrey",8800,RB,SFO,SEA,158062,,0,0,0,0,0,15.92,62.33,0.55,7.83,6.06,49.83,0.23,22.61,2.57,58.44,53.65,48.20%,MAIN,830517,33213,105,36994,22.52,19.49,112.16,0.78,62.33,0.55,112.16,0.78,0,14.4,33.92,27.08,
35615,"Demarcus Robinson",4400,WR,SFO,SEA,158062,,0,0,0,0,0,0,0,0,3.28,2,23.35,0.11,4.99,1.13,7.86,1.39,1.30%,MAIN,727279,25841,106,35615,4.97,3.97,23.35,0.11,0,0,23.35,0.11,0,1.37,11.28,0.42,
1849815,"Jauan Jennings",5400,WR,SFO,SEA,158062,,0,0,0,0,0,0,0,0,6.51,4.09,47.62,0.23,10.42,1.93,28.64,12.94,12.43%,MAIN,867009,66107,107,1849815,10.4,8.35,47.62,0.23,0,0,47.62,0.23,0,4.87,19.21,6.5,
3492073,"Skyy Moore",3000,WR,SFO,SEA,158062,,0,0,0,0,0,0.01,0.05,0,0.19,0.11,1.32,0.01,0.31,0.1,0.32,0.1,0.33%,MAIN,1176730,140205,108,3492073,0.31,0.25,1.37,0.01,0.05,0,1.37,0.01,0,0,0.62,0,
6228518,"Jacob Cowing",,WR,SFO,SEA,158062,Q,0,0,0,0,0,0,0,0,0.55,0.34,4.02,0.02,0.86,21,0.66,0.13,0.61%,MAIN,1181861,138927,109,6228518,0.86,0.69,4.02,0.02,0,0,4.02,0.02,0,0,1.72,0,
6228520,"Ricky Pearsall",4800,WR,SFO,SEA,158062,Q,0,0,0,0,0,0,0,0,4.49,2.92,34.77,0.16,7.37,1.54,13.1,3.1,2.01%,MAIN,1161416,135420,110,6228520,7.35,5.89,34.77,0.16,0,0,34.77,0.16,0,2.81,14.53,1.32,
37068,"Kendrick Bourne",3700,WR,SFO,SEA,158062,,0,0,0,0,0,0,0,0,1.06,0.72,8.85,0.04,1.84,0.5,2.56,0.27,0.72%,MAIN,754412,33513,111,37068,1.84,1.48,8.85,0.04,0,0,8.85,0.04,0,0,3.68,0.02,
2861936,"Luke Farrell",2500,TE,SFO,SEA,158062,,0,0,0,0,0,0,0,0,0.95,0.69,5.96,0.06,1.64,0.66,5.96,0.93,0.59%,MAIN,946541,47245,112,2861936,1.64,1.29,5.96,0.06,0,0,5.96,0.06,0,0,3.28,0.12,
3503411,"Jake Tonges",3400,TE,SFO,SEA,158062,,0,0,0,0,0,0,0,0,6.19,4.33,37.7,0.38,10.42,3.06,51.44,32.74,30.02%,MAIN,1068872,52089,113,3503411,10.38,8.21,37.7,0.38,0,0,37.7,0.38,0,4.5,19.07,20.32,
4688160,"Brayden Willis",2500,TE,SFO,SEA,158062,,0,0,0,0,0,0,0,0,0.05,0.03,0.26,0,0.06,0.02,,0.09,0.05%,MAIN,1125589,54078,114,4688160,0.06,0.04,0.26,0,0,0,0.26,0,0,0,0.12,,
328888,"Eddy Pineiro",,K,SFO,SEA,158062,,0,0,0,0,0,0,0,0,0,0,0,0,7.43,21,,0,0.00%,MAIN,910383,40377,115,328888,7.43,7.43,0,0,0,0,0,0,6.53,2.85,13.49,,
18441,"Seattle Seahawks",3200,DST,SEA,SFO,158062,,0,0,0,0,0,0,0,0,0,0,0,0,7.45,2.33,33.72,12.45,16.66%,MAIN,361,8490,116,18441,7.45,7.45,0,0,0,0,0,0,0,1.91,14.97,5.5,
