PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,METRIC,VALUE,,DEPTH,HC,OC,DC,QB,DFTR,AGE,EFFICIENCY,UPSIDE,WEAR,JOB,GAMES,"RATE EDITS -->",SUB,MSPA,SUB1,MSRU,0,1,2,3,4,3RD%,MSRE,"RR% 1",WIDE,SLOT,INLINE,BACK,YPA,YARDS,PROP,YPC,`,RUYDS,SZN,YPT,SUB2,REYD,MSRUTD,RUTD,MSRETD,RETD,SACKS,ATT,COMP%,COMP,PATD,INT%,PAINT,FUM,RUATT,BEHINDQB,SHORTQC,MEDIUMQB,DEEPQB,BEHINDQBADJ,SHORTQBADJ,MEDIUMQBADJ,DEEPQBADJ,RBBEHIND%,RBSHORT%,RBMED%,RBDEEP%,WRBEHIND%,WRSHORT%,WRMED%,WRDEEP%,TEBEHIND%,TESHORT%,TEMED%,TEDEEP%,RBATTBEHIND,RBATTSHORT,RBATTMED,RBATTDEEP,WRATTBEHIND,WRATTSHORT,WRATTMED,WRATTDEEP,TEATTBEHIND,TEATTSHORT,TEATTMED,TEATTDEEP,TARGETS,REC%,REC,BEHINDPOW,SHORTPOW,MEDPOW,DEEPPOW,BEHIND,SHORT,MED,DEEP,BYPT,SYPT,MYPT,DYPT,BADJ,SADJ,MADJ,DADJ,BT,ST,MT,DT,BEHIND%,SHORT%,MED%,DEEP%,BEHINDYD,SHORTYD,MEDYD,DEEPYD,YADJ,BEHINDQBYARDS,SHORQBYARDS,MEDQBYARDS,DEEPQBYARDS,BEHINDADJYARDS,SHORTADJYARDS,MEDADJYARDS,DEEPADJYARDS,SACK,INT,"KR TD","INT TD","FUM TD","BK TD",5,"THU JAN 05 2023 23:00:00 GMT-0600","WED JUL 12 2023 23:00:00 GMT-0500",14-20,21-27,28-34,6,SFTY,BK,PTSA,XP,SFG%,SFG,MFG%,MFG,LFG%,LFG,WK1,WK2,WK3,WK4,WK5,WK6,WK7,WK8,WK9,WK10,WK11,WK12,WK13,WK14,WK15,WK16,WK17,WK18,ADJ,ADJPA,ADJRU,ADJPLAYS,ADJSCORE,OMAN%,OMANFPT/DB,RANK,OZONE%,OZONEFPT/DB,MTAR%,MFPRR,MRANK,ZRTE%,ZFPRR,ZRK,100RU,100RE,300PA,FLOOR,CEIL,PARTNERID,RGID
8228671,"Brashard Smith",,,,,,2PT,#N/A,0,RB4,,,,,0,126,1,Standard,BELOW,LOW,1,,0.7575757575757576,#N/A,,0,27,28,29,30,31,,0,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,5.415484848484848,#N/A,#N/A,#DIV/0!,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,0.84,n/a,8228671,,,,,,,
1844865,"Clyde Edwards-Helaire",,,,,,xLead,0.0301973834223185,0,RB5,,,,,0,125,1,Standard,LOW,LOW,1,,0.8051948051948052,#N/A,,0,27,28,29,30,31,,0,,4.3,13,4.3,78.3,0,#N/A,,0,#N/A,#N/A,#N/A,6.3851818181818185,#N/A,#N/A,#DIV/0!,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,0.84,n/a,1844865,,,,,,,
3491693,"Dameon Pierce",,,,,,xTrail,#NUM!,0,RB6,,,,,0,125,1,Standard,LOW,MID,1,,0.7758620689655172,#N/A,,0,27,28,29,30,31,,0,,6.8,11.4,0,81.8,0,#N/A,,0,#N/A,#N/A,#N/A,5.001482758620689,#N/A,#N/A,#DIV/0!,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,0.84,n/a,3491693,,,,,,,
36849,"JuJu Smith-Schuster",,,,,,Trail,0.3036139812731962,0,WR1,"Mike Danna","Drue Tranquill","Nohl Williams",,0,126,1,Standard,MID,BELOW,1,,0.7361702127659574,#N/A,,0,27,28,29,30,31,,0,,57.2,41.9,0.9,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.951617021276595,#N/A,#N/A,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,36849,,,,,,,
972489,"Marquise Brown",,,,,,Neutral,0,0,WR2,"Mike Pennel","Nick Bolton","Kristian Fulton",,0,126,1,High,HIGH,HIGH,1,,0.6312056737588653,#N/A,,0,27,28,29,30,31,,0,,51.4,48.6,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.211238770685579,#N/A,#N/A,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,972489,,,,,,,
3491633,"Tyquan Thornton",,,,,,Plays,#N/A,0,WR3,"Chris Jones","Jeffrey Bassa",,,0,126,1,Standard,BELOW,LOW,1,,0.5321100917431193,#N/A,,0,27,28,29,30,31,,0,,88.5,11.5,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.5833211009174315,#N/A,#N/A,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,3491633,,,,,,,
4716334,"Jason Brownlee",,,,,,Pass%,#N/A,0,WR4,"George Karlaftis",,"Bryan Cook",,0,126,1,Standard,MID,MID,1,,0.5866666666666667,#N/A,,0,27,28,29,30,31,,0,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,6.637999999999999,#N/A,#N/A,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,4716334,,,,,,,
4716086,"Nikko Remigio",,,,,,Run%,#N/A,0,WR5,,,"Chamarri Conner",,0,126,1,Standard,BELOW,BELOW,1,,0.5830000000000001,#N/A,,0,27,28,29,30,31,,0,,4.8,90.5,4.8,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.396333333333333,#N/A,#N/A,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,4716086,,,,,,,
4687855,"Rashee Rice",,,,,,MSPa,#N/A,0,WR6,Punter,PR,KR,,0,126,1,Standard,HIGH,MID,1,,0.7685589519650655,#N/A,,0,27,28,29,30,31,,0,,48.2,51.8,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,8.47267248908297,#N/A,#N/A,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,4687855,,,,,,,
6228136,"Xavier Worthy",,,,,,PRuYd,#N/A,0,WR7,"Matt Ariaza","Xavier Worthy","Deneric Prince",,0,126,1,Standard,MID,LOW,1,,0.6121212121212121,#N/A,,0,27,28,29,30,31,,0,,62.2,36.3,0,1.5,0,#N/A,,0,#N/A,#N/A,#N/A,7.261636363636363,#N/A,#N/A,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,6228136,,,,,,,
8228672,"Jalen Royals",,,,,,PPaYd,#N/A,0,WR8,,,,,0,28,1,Standard,LOW,LOW,1,,0.6336666666666667,#N/A,,0,27,28,29,30,31,,0,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,6.4863333333333335,#N/A,#N/A,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,8228672,,,,,,,
8350232,"Jimmy Holiday",,,,,,PaTD%,#N/A,0,WR9,Matchups,Offense,Defense,,0,28,1,Standard,BELOW,"VERY HIGH",1,,0.6,#N/A,,0,27,28,29,30,31,,0.49190140845070424,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,7.66,#N/A,#N/A,0.005593220338983046,#N/A,0.5236065573770492,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,8350232,,,,,,,
18314,"Travis Kelce",,,,,,TEReTD,0.40786885245901644,0,TE1,"Rush Power Rtg",1.0687032207783076,#N/A,,0,126,1,Low,"VERY HIGH","VERY HIGH",1,,0.7450682852807283,#N/A,,0,27,28,29,30,31,,0,,24.2,44.7,30.5,0.6,0,#N/A,,0,#N/A,#N/A,#N/A,7.781905918057663,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,18314,,,,,,,
36860,"Robert Tonyan",,,,,,QBRuTD,0.19644067796610168,0,TE2,"Pass Power Rtg",0.909051735652286,#N/A,,0,126,1,Standard,HIGH,BELOW,1,,0.7757009345794392,#N/A,,0,27,28,29,30,31,,0,,0,0,100,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.212598130841121,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,36860,,,,,,,
2862275,"Noah Gray",,,,,,RBRuTD,0.7979661016949152,0,TE3,"Run Block v. Run D",66.28,#N/A,,0,126,1,Standard,BELOW,MID,1,,0.7514450867052023,#N/A,,0,27,28,29,30,31,,0,,15.7,29.9,51.1,3.4,0,#N/A,,0,#N/A,#N/A,#N/A,7.320069364161849,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,2862275,,,,,,,
6228135,"Jared Wiley",,,,,,WRRuTD,0.005593220338983046,0,TE4,"Adj. Line Yards",4.67,#N/A,,0,126,1,Standard,BELOW,BELOW,1,,0.6826666666666666,#N/A,,0,27,28,29,30,31,,0,,5.6,38.9,55.6,0,0,#N/A,,0,#N/A,#N/A,#N/A,6.240666666666666,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,,#N/A,#N/A,0,5.735294117647059,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,6228135,,,,,,,
36996,"Harrison Butker",,,,,,"WR Tar",0.49190140845070424,#N/A,KICKER1,,,,,#N/A,126,1,,,,1,,0,#N/A,,0,27,28,29,30,31,,0,,,,,,0,0,,,0,0,,0,#N/A,0,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,0,0,0,,#N/A,0.19407600109907325,0.4531129487391787,0.21951240305528688,0.13329864710646117,#N/A,#N/A,#N/A,#N/A,0.32142857142857145,0.12907637947847672,0.039432176656151424,0.01807228915662651,0.5,0.49361076987373514,0.6182965299684543,0.8012048192771084,0.17857142857142855,0.3702080774053014,0.34227129337539436,0.18072289156626511,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,#N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,140,,,,,,146,,,,#N/A,0.5,#N/A,0.24,#N/A,0.26,#N/A,LAC,PHI,NYG,BAL,JAC,DET,LVR,WAS,BUF,BYE,DEN,IND,DAL,HOU,LAC,TEN,DEN,LVR,1,0.9454056874094087,0.9901334280663249,1.0053800196177511,5.735294117647059,,,,,,,,,,,,,,,0.615373316,0.8126618695000001,n/a,36996,0,,,,Opp,,
21623,"Taylor Heinicke",,,,,,OPP,,0,QB1,"Jim Harbaugh","Greg Roman","Jesse Minter",,0,126,1,Standard,LOW,MID,1,,0,#N/A,,0,27,28,29,30,31,,0,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.18049700586074258,0.48651858633198997,0.21362793148595688,0.11935647632131055,#N/A,#N/A,#N/A,#N/A,1,0.1693857340866396,0.01951219512195122,0.010899182561307902,0,0.5770932568300627,0.7707317073170732,0.8664850136239782,0,0.23372605168544064,0.20975609756097563,0.12261580381471389,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,KCC,LVR,DEN,NYG,WAS,MIA,IND,MIN,TEN,PIT,JAC,BYE,LVR,PHI,KCC,DAL,HOU,DEN,,#N/A,#N/A,0,0.35294117647058826,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.399300166,0.504688346,n/a,21623,,,,,,,
