PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
4716451,"Jake Bobo",3000,WR,SEA,SFO,147582,,0,0,0,0,0,0,0,0,1.85,1.23,14.12,0.11,3.29,1.1,,0,0,XMAS,1121050,56416,389,4716451,3.29,2.67,14.12,0.11,0,0,14.12,0.11,0,1.32,5.26,,42
8228992,"Ricky White",3000,WR,SEA,SFO,147582,,0,0,0,0,0,0,0,0,0.17,0.09,1.32,0.01,0.28,0.09,,0,0,XMAS,1229846,136748,390,8228992,0.29,0.24,1.32,0.01,0,0,1.32,0.01,0,0.11,0.45,,42
36986,"Eric Saubert",2500,TE,SEA,SFO,147582,,0,0,0,0,0,0,0,0,1.1,0.69,6.88,0.07,1.79,0.72,2,0.03,0.01%,XMAS,694931,33331,391,36986,1.79,1.44,6.88,0.07,0,0,6.88,0.07,0,0.72,2.86,0.04,
6228551,"AJ Barner",3700,TE,SEA,SFO,147582,,0,0,0,0,0,1.9,6.47,0.02,5.53,3.76,37.63,0.36,10.69,2.89,41.24,8.5,4.16%,XMAS,1229503,134944,392,6228551,10.63,8.75,44.1,0.38,6.47,0.02,44.1,0.38,0,4.28,17.1,16.5,
8281271,"Nick Kallerup",2500,TE,SEA,SFO,147582,,0,0,0,0,0,0,0,0,0.15,0.09,0.91,0.01,0.24,0.1,1.16,0.02,0.01%,XMAS,1164736,133215,393,8281271,0.24,0.19,0.91,0.01,0,0,0.91,0.01,0,0.1,0.38,0,
18774,"Jason Myers",,K,SEA,SFO,147582,,0,0,0,0,0,0,0,0,0,0,0,0,8.54,21,,0,0.00%,XMAS,518088,8713,394,18774,8.54,8.54,0,0,0,0,0,0,7.56,3.42,13.66,,
18440,"San Francisco 49ers",2900,DST,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0,0,0,0,4.57,1.58,,0,0.00%,XMAS,359,8489,395,18440,4.57,4.57,0,0,0,0,0,0,0,1.83,7.31,,
3492223,"Brock Purdy",6300,QB,SFO,SEA,147582,,32.36,21.83,240.87,1.75,0.71,5.28,14.79,0.14,0,0,0,0,19.13,3.04,,0,0.00%,XMAS,1121761,63297,396,3492223,19.08,19.08,255.66,1.89,255.66,1.89,14.79,0.14,0,7.65,30.61,,
18516,"Kyle Juszczyk",4000,RB,SFO,SEA,147582,,0,0,0,0,0,0.26,0.71,0.01,1.28,0.92,8.29,0.06,2.23,0.56,,0,0.00%,XMAS,501150,4337,397,18516,2.22,1.76,9,0.07,0.71,0.01,9,0.07,0,0.89,3.57,,
3491896,"Brian Robinson",5000,RB,SFO,SEA,147582,,0,0,0,0,0,4.08,16.15,0.13,0.59,0.39,3.02,0.03,3.25,0.65,,0,0.00%,XMAS,973966,63567,398,3491896,3.24,3.04,19.17,0.16,16.15,0.13,19.17,0.16,0,1.3,5.2,,
36994,"Christian McCaffrey",8800,RB,SFO,SEA,147582,,0,0,0,0,0,19.69,86.74,0.68,6,4.81,35.57,0.34,24.38,2.77,,0,0.00%,XMAS,830517,33213,399,36994,24.28,21.87,122.31,1.02,86.74,0.68,122.31,1.02,0,9.75,39.01,,
35615,"Demarcus Robinson",3300,WR,SFO,SEA,147582,,0,0,0,0,0,0,0,0,1.65,0.99,11.95,0.08,2.66,0.81,,0,0.00%,XMAS,727279,25841,400,35615,2.66,2.16,11.95,0.08,0,0,11.95,0.08,0,1.06,4.26,,
1849815,"Jauan Jennings",5600,WR,SFO,SEA,147582,,0,0,0,0,0,0,0,0,7.16,4.59,50.74,0.33,12.04,2.15,,0,0.00%,XMAS,867009,66107,401,1849815,12.01,9.71,50.74,0.33,0,0,50.74,0.33,0,4.82,19.26,,
3492073,"Skyy Moore",3000,WR,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0.22,0.13,1.56,0.01,0.35,0.12,,0,0.00%,XMAS,1176730,140205,402,3492073,0.35,0.28,1.56,0.01,0,0,1.56,0.01,0,0.14,0.56,,
6228520,"Ricky Pearsall",5100,WR,SFO,SEA,147582,,0,0,0,0,0,0.03,0.17,0,6.36,4.12,46.48,0.29,10.77,2.11,,0,0.00%,XMAS,1161416,135420,403,6228520,10.74,8.68,46.65,0.29,0.17,0,46.65,0.29,0,4.31,17.23,,
37068,"Kendrick Bourne",3800,WR,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0.82,0.56,6.97,0.04,1.49,0.39,,0,0.00%,XMAS,754412,33513,404,37068,1.49,1.21,6.97,0.04,0,0,6.97,0.04,0,0.6,2.38,,
37069,"George Kittle",6000,TE,SFO,SEA,147582,Q,0,0,0,0,0,0,0,0,7.09,4.98,59.81,0.5,14.81,2.47,,0,0,XMAS,733672,33357,405,37069,14.76,12.27,59.81,0.5,0,0,59.81,0.5,0,5.92,23.7,,42
2861936,"Luke Farrell",2500,TE,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0.27,0.19,1.72,0.02,0.48,0.19,,0,0.00%,XMAS,946541,47245,406,2861936,0.48,0.38,1.72,0.02,0,0,1.72,0.02,0,0.19,0.77,,
3503411,"Jake Tonges",3000,TE,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0.92,0.67,5.88,0.07,1.67,0.56,,0,0.00%,XMAS,1068872,52089,407,3503411,1.67,1.33,5.88,0.07,0,0,5.88,0.07,0,0.67,2.67,,
328888,"Eddy Pineiro",,K,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0,0,0,0,9.06,21,,0,0.00%,XMAS,910383,40377,408,328888,9.06,9.06,0,0,0,0,0,0,8.06,3.62,14.5,,
18441,"Seattle Seahawks",2700,DST,SEA,SFO,147582,,0,0,0,0,0,0,0,0,0,0,0,0,5.47,2.03,36.4,3.78,2.35%,XMAS,361,8490,409,18441,5.47,5.47,0,0,0,0,0,0,0,2.19,8.75,5.36,
328157,"Baker Mayfield",5600,QB,TBB,CAR,147580,,33.64,21.59,227.07,1.52,0.68,4.77,17.66,0.14,0,0,0,0,17.83,3.18,51.24,5.64,6.05%,XMAS,748070,76845,410,328157,17.78,17.78,244.73,1.66,244.73,1.66,17.66,0.14,0,7.13,28.53,6.54,
3492017,"Rachaad White",4600,RB,TBB,CAR,147580,,0,0,0,0,0,4.31,17.34,0.17,1.65,1.34,8.98,0.07,5.39,1.17,7.28,0.22,0.32%,XMAS,1229343,135400,411,3492017,5.37,4.7,26.32,0.24,17.34,0.17,26.32,0.24,0,2.16,8.62,0.24,
4773613,"Sean Tucker",4100,RB,TBB,CAR,147580,,0,0,0,0,0,3.55,14.62,0.14,0.45,0.33,2.36,0.02,2.97,0.72,1.96,0.03,0.05%,XMAS,1228633,126307,412,4773613,2.96,2.79,16.98,0.16,14.62,0.14,16.98,0.16,0,1.19,4.75,0,
6228586,"Bucky Irving",6100,RB,TBB,CAR,147580,,0,0,0,0,0,12.78,54.25,0.51,3.41,2.78,18.07,0.14,14.3,2.34,45.42,17.92,14.51%,XMAS,1287923,170092,413,6228586,14.24,12.85,72.32,0.65,54.25,0.51,72.32,0.65,0,5.72,22.88,11.02,
18287,"Mike Evans",6300,WR,TBB,CAR,147580,,0,0,0,0,0,0,0,0,8.85,5.46,66.34,0.34,14.93,2.37,42.5,16.54,16.66%,XMAS,593587,2823,414,18287,14.89,12.16,66.34,0.34,0,0,66.34,0.34,0,5.97,23.89,14.1,
37002,"Chris Godwin",5300,WR,TBB,CAR,147580,,0,0,0,0,0,0,0,0,6.42,4.43,43.69,0.25,10.75,2.03,28.96,3.34,3.42%,XMAS,835127,33207,415,37002,10.73,8.51,43.69,0.25,0,0,43.69,0.25,0,4.3,17.2,4.96,
6228587,"Jalen McMillan",4200,WR,TBB,CAR,147580,,0,0,0,0,0,0,0,0,4.13,2.64,29.95,0.16,6.71,1.6,14.18,0.7,0.64%,XMAS,1213726,136211,416,6228587,6.7,5.38,29.95,0.16,0,0,29.95,0.16,0,2.68,10.74,0.54,
8217509,"Emeka Egbuka",5200,WR,TBB,CAR,147580,,0,0,0,0,0,0.3,1.56,0.01,4.66,2.49,30.53,0.18,6.84,1.32,16.86,1.04,0.88%,XMAS,1287825,169997,417,8217509,6.83,5.58,32.09,0.19,1.56,0.01,32.09,0.19,0,2.74,10.94,2.54,
8229018,"Tez Johnson",3000,WR,TBB,CAR,147580,,0,0,0,0,0,0.3,0.8,0.01,0.76,0.46,4.92,0.03,1.27,0.42,1.48,0.08,0.06%,XMAS,1214837,139591,418,8229018,1.26,1.03,5.72,0.04,0.8,0.01,5.72,0.04,0,0.51,2.03,0,
3492018,"Cade Otton",3200,TE,TBB,CAR,147580,,0,0,0,0,0,0,0,0,2.93,1.94,17.1,0.29,5.37,1.68,22.12,1.61,1.59%,XMAS,1049263,49331,419,3492018,5.35,4.38,17.1,0.29,0,0,17.1,0.29,0,2.15,8.59,5.06,
4688204,"Payne Durham",2500,TE,TBB,CAR,147580,,0,0,0,0,0,0,0,0,0.31,0.22,2.05,0.03,0.6,0.24,2.18,0.02,0.01%,XMAS,1130260,61111,420,4688204,0.6,0.49,2.05,0.03,0,0,2.05,0.03,0,0.24,0.96,0.04,
6228585,"Devin Culp",2500,TE,TBB,CAR,147580,,0,0,0,0,0,0,0,0,0.08,0.05,0.51,0.01,0.16,0.06,0.74,0.01,0.00%,XMAS,1107536,49358,421,6228585,0.16,0.13,0.51,0.01,0,0,0.51,0.01,0,0.06,0.26,0,
1018996,"Chase McLaughlin",,K,TBB,CAR,147580,,0,0,0,0,0,0,0,0,0,0,0,0,9.13,21,,0,0.00%,XMAS,861446,51420,422,1018996,9.13,9.13,0,0,0,0,0,0,7.96,3.65,14.61,,
18418,"Carolina Panthers",2600,DST,CAR,TBB,147580,,0,0,0,0,0,0,0,0,0,0,0,0,5.35,2.06,33.4,7.63,10.55%,XMAS,364,8467,423,18418,5.35,5.35,0,0,0,0,0,0,0,2.14,8.57,3.66,
8217535,"Cam Ward",4800,QB,TEN,JAC,147588,,33.82,20.18,188.69,1.2,0.43,2.53,8.31,0.05,0,0,0,0,13.39,2.79,31.38,0.75,0.86%,MAIN,1228691,145515,424,8217535,13.36,13.36,197,1.25,197,1.25,8.31,0.05,0,5.36,21.42,0.94,
982431,"Tony Pollard",5400,RB,TEN,JAC,147588,,0,0,0,0,0,13.32,51.42,0.32,2.38,1.78,11.28,0.06,10.63,1.97,33.22,6.69,7.29%,MAIN,880398,47519,425,982431,10.56,9.67,62.7,0.38,51.42,0.32,62.7,0.38,0,4.25,17.01,3.96,
4688225,"Tyjae Spears",4900,RB,TEN,JAC,147588,,0,0,0,0,0,5.12,18.49,0.11,3.55,2.84,18.32,0.09,7.69,1.57,21.28,1.41,0.72%,MAIN,1169430,122689,426,4688225,7.66,6.24,36.81,0.2,18.49,0.11,36.81,0.2,0,3.08,12.3,1.66,
8229045,"Kalel Mullings",4000,RB,TEN,JAC,147588,,0,0,0,0,0,0.72,2.65,0.02,0.02,0.01,0.1,0,0.4,0.1,0.02,0,0.00%,MAIN,1229673,139511,427,8229045,0.4,0.39,2.75,0.02,2.65,0.02,2.75,0.02,0,0.16,0.64,0,
1844098,"James Proche",3000,WR,TEN,JAC,147588,,0,0,0,0,0,0,0,0,2.02,1.22,10.94,0.08,2.79,0.93,1.26,0,0.02%,MAIN,877913,58502,428,1844098,2.78,2.17,10.94,0.08,0,0,10.94,0.08,0,1.12,4.46,0,
8229046,"Elic Ayomanor",3900,WR,TEN,JAC,147588,,0,0,0,0,0,0,0,0,6.03,3.04,38.32,0.25,8.46,2.17,17.86,0.87,1.08%,MAIN,1395319,233612,429,8229046,8.44,6.92,38.32,0.25,0,0,38.32,0.25,0,3.38,13.54,1.42,
8229048,"Chimere Dike",4400,WR,TEN,JAC,147588,,0,0,0,0,0,1.08,4.4,0,7.23,4.29,41.72,0.3,10.82,2.46,23.82,2.39,3.61%,MAIN,1215102,136349,430,8229048,10.79,8.64,46.12,0.3,4.4,0,46.12,0.3,0,4.33,17.31,2.94,
8268818,"Xavier Restrepo",3000,WR,TEN,JAC,147588,,0,0,0,0,0,0,0,0,1.03,0.58,5.87,0.04,1.4,0.47,,0,0,MAIN,1214183,137904,431,8268818,1.4,1.11,5.87,0.04,0,0,5.87,0.04,0,0.56,2.24,,42
1844553,"Mason Kinsey",3000,WR,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0.35,0.21,2.13,0.01,0.48,0.16,0.22,0,0.00%,MAIN,1215308,96333,432,1844553,0.49,0.38,2.13,0.01,0,0,2.13,0.01,0,0.19,0.77,0,
3491778,"Chigoziem Okonkwo",3400,TE,TEN,JAC,147588,,0,0,0,0,0,0,0,0,5.62,3.82,34.57,0.18,8.53,2.51,32.34,2.92,2.47%,MAIN,1106374,188670,433,3491778,8.49,6.58,34.57,0.18,0,0,34.57,0.18,0,3.41,13.65,7.52,
6228620,"David Martin-Robinson",2500,TE,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0.81,0.51,4.1,0.03,1.09,0.44,0.92,0.01,0.00%,MAIN,1124199,83677,434,6228620,1.09,0.83,4.1,0.03,0,0,4.1,0.03,0,0.44,1.74,0.02,
8229047,"Gunnar Helm",2500,TE,TEN,JAC,147588,,0,0,0,0,0,0,0,0,4.77,3.29,26.04,0.15,6.86,2.74,27.78,1.93,1.32%,MAIN,1286438,170959,435,8229047,6.83,5.18,26.04,0.15,0,0,26.04,0.15,0,2.74,10.98,3.72,
1001711,"Joey Slye",,K,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0,0,0,0,7.48,21,,0,0.00%,MAIN,836963,65468,436,1001711,7.48,7.48,0,0,0,0,0,0,6.54,2.99,11.97,,
18428,"Jacksonville Jaguars",4000,DST,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0,0,0,0,7.71,1.93,30.4,2.56,3.29%,MAIN,365,8477,437,18428,7.71,7.71,0,0,0,0,0,0,0,3.08,12.33,4.22,
14078,"Josh Johnson",4400,QB,WAS,PHI,147578,,30.26,19.05,194.33,1.09,0.72,4.66,17.44,0.09,0,0,0,0,14.08,3.2,,0,0.00%,MAIN,273278,4191,438,14078,14.04,14.04,211.77,1.18,211.77,1.18,17.44,0.09,0,5.63,22.53,,
37006,"Jeremy McNichols",4300,RB,WAS,PHI,147578,,0,0,0,0,0,1.58,6.59,0.04,2.35,1.74,12.25,0.06,4.21,0.98,,0,0.00%,MAIN,837594,33426,439,37006,4.19,3.32,18.84,0.1,6.59,0.04,18.84,0.1,0,1.68,6.74,,
4688250,"Chris Rodriguez",5300,RB,WAS,PHI,147578,,0,0,0,0,0,13.54,56.84,0.41,1.53,1.04,7.1,0.04,10.61,2,,0,0,MAIN,1113403,55991,440,4688250,10.56,10.04,63.94,0.45,56.84,0.41,63.94,0.45,0,4.24,16.98,,42
8229072,"Jacory Croskey-Merritt",5300,RB,WAS,PHI,147578,,0,0,0,0,0,6.21,28.29,0.28,0.48,0.33,2.27,0.01,5.16,0.97,,0,0.00%,MAIN,1191186,144725,441,8229072,5.13,4.96,30.56,0.29,28.29,0.28,30.56,0.29,0,2.06,8.26,,
982511,"Terry McLaurin",5700,WR,WAS,PHI,147578,,0,0,0,0,0,0,0,0,7.66,4.78,58,0.32,13.07,2.29,,0,0.00%,MAIN,836116,47334,442,982511,13.05,10.66,58,0.32,0,0,58,0.32,0,5.23,20.91,,
982845,"Deebo Samuel",5000,WR,WAS,PHI,147578,,0,0,0,0,0,1.81,8.67,0.04,5.87,3.81,42.42,0.22,10.65,2.13,,0,0.00%,MAIN,835749,53421,443,982845,10.63,8.72,51.09,0.26,8.67,0.04,51.09,0.26,0,4.26,17.04,,
35415,"Chris Moore",3200,WR,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0.96,0.62,6.94,0.04,1.55,0.48,,0,0.00%,MAIN,606551,26320,444,35415,1.55,1.24,6.94,0.04,0,0,6.94,0.04,0,0.62,2.48,,
3491779,"Treylon Burks",3500,WR,WAS,PHI,147578,,0,0,0,0,0,0,0,0,4.53,2.59,28.08,0.17,6.47,1.85,,0,0.00%,MAIN,1172024,92317,445,3491779,6.46,5.16,28.08,0.17,0,0,28.08,0.17,0,2.59,10.35,,
37962,"River Cracraft",3000,WR,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0.09,0.06,0.62,0,0.12,0.04,,0,0.00%,MAIN,749681,40660,446,37962,0.12,0.09,0.62,0,0,0,0.62,0,0,0.05,0.19,,
2862096,"John Bates",2700,TE,WAS,PHI,147578,,0,0,0,0,0,0,0,0,1.55,1.07,9.56,0.05,2.32,0.86,,0,0.00%,MAIN,944038,55153,447,2862096,2.31,1.77,9.56,0.05,0,0,9.56,0.05,0,0.93,3.71,,
6228648,"Colson Yankoff",2500,TE,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0.68,0.44,3.51,0.02,0.91,0.36,,0,0.00%,MAIN,1107232,49322,448,6228648,0.9,0.68,3.51,0.02,0,0,3.51,0.02,0,0.36,1.46,,
6228652,"Ben Sinnott",2900,TE,WAS,PHI,147578,,0,0,0,0,0,0,0,0,4.57,3.16,26.26,0.16,6.76,2.33,,0,0.00%,MAIN,1228920,143148,449,6228652,6.72,5.14,26.26,0.16,0,0,26.26,0.16,0,2.7,10.82,,
4688162,"Jake Moody",,K,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0,0,0,0,7.78,21,,0,0.00%,MAIN,n/a,139487,450,4688162,7.78,7.78,0,0,0,0,0,0,6.81,3.11,12.45,,
18437,"Philadelphia Eagles",3100,DST,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0,0,0,0,6.92,2.23,35.24,4.19,2.97%,MAIN,354,8486,451,18437,6.92,6.92,0,0,0,0,0,0,0,2.77,11.08,4.68,
