PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
18972,"Lawson Crouse",3800,W,UTA,CBJ,8404160,878042,1,2,,0.3246,0.2683,2.1254,0.7887,0,0,0,0,0.0361,0.0373,0.5929,0.0734,8.88,2.34,7.81,11.01,100,0.79,18.88,19.7,,18972,2.637,7.29,18,183,2005,30002,1,
2299483,"Marat Khusnutdinov",2600,W,BOS,PIT,8404170,1243501,1,,,0.1554,0.2238,0.9999,0.5789,0,0,0,0,0,0,0.3792,0,4.95,1.9,5.31,7.62,101,0,11.75,0,,2299483,0.876,3.84,13.8,160,2153,158614,1,40
415477,"Barrett Hayton",3700,C,UTA,CBJ,8404160,1121434,2,2,,0.2004,0.2781,1.71,0.4976,0,0,0,0,0.0295,0.0473,0.4785,0.0768,6.64,1.79,6.62,9.4,102,0,15.11,13.3,,415477,0.562,4.84,14.9,183,2005,75470,1,
5297792,"Zack Ostapchuk",2500,C,SJS,VGK,8404180,1321601,4,,,0.074,0.1187,0.7274,0.3589,0,0,0,0,0,0,0.1927,0,2.94,1.18,4.44,6.29,103,0,8.62,1,,5297792,1.759,2.88,9.8,184,1950,165032,1,
186696,"Casey Mittelstadt",2800,W,BOS,PIT,8404170,1057106,2,2,,0.1707,0.3438,1.2161,0.3729,0,0,0,0,0.0345,0.0781,0.5145,0.1126,5.72,2.04,6.23,9.01,104,0,13.69,0,,186696,0.454,4.27,15.9,160,2153,39758,1,40
35032,"Ivan Barbashev",3400,W,VGK,SJS,8404180,831260,1,2,,0.2833,0.3421,1.4851,0.4681,0,0,0,0,0.0249,0.0374,0.6254,0.0623,7.28,2.14,7.23,10.36,105,0,16.53,14,,35032,1.671,5.89,15.6,185,180961,30557,0,
4900728,"Matthew Wood",2500,W,NSH,WSH,8404190,1453007,4,2,,0.1633,0.1927,1.3193,0.325,0,0,0,0,0.0489,0.0623,0.356,0.1112,4.95,1.98,5.69,8.04,106,0,12.23,4,,4900728,0.65,3.78,10.6,173,1959,260612,1,
1144471,"Jack Hughes",8300,W,NJD,WPG,8404100,1165897,1,2,,0.4203,0.5483,3.1443,0.4177,0,0,0,0,0.08,0.1121,0.9686,0.1921,12.57,1.51,9.39,13.46,107,2.84,24.59,0,,1144471,0.283,8.51,19.1,155,1979,88357,0,40
4900287,"Daniil But",2500,W,UTA,CBJ,8404160,1420778,3,2,,0.1858,0.2335,1.7334,0.5244,0,0,0,0,0.031,0.0438,0.4193,0.0748,6.36,2.54,6,8.45,108,0.14,14.04,10.3,,4900287,0.827,4.76,13,183,2005,260549,1,
1282856,"John Marino",2900,D,UTA,CBJ,8404160,878330,2,,,0.0475,0.3389,0.8995,1.3281,0,0,0,0,0,0,0.3864,0,5.78,1.99,5.47,7.96,109,0.11,12.78,1,,1282856,0.661,4.2,20.5,183,2005,88877,1,
4423890,"William Eklund",5600,W,SJS,VGK,8404180,1321459,1,1,,0.3008,0.5283,2.3401,0.7033,0,0,0,0,0.0722,0.1396,0.8291,0.2118,10.34,1.85,8.28,11.97,110,1.76,20.94,16,,4423890,0.832,7.48,20,184,1950,165142,1,
35837,"Nick Schmaltz",6200,C,UTA,CBJ,8404160,831085,1,1,,0.3926,0.5899,2.6119,0.6255,0,0,0,0,0.1073,0.1958,0.9825,0.3031,11.9,1.92,9.31,13.4,111,2.25,23.82,24,,35837,0.346,8.28,19.7,183,2005,31457,1,
31726,"Jack Eichel",8400,C,VGK,SJS,8404180,878033,1,1,,0.4672,0.7999,3.5544,0.726,0,0,0,0,0.1409,0.2747,1.2671,0.4156,15.81,1.88,10.45,14.97,112,4.98,29.19,29.3,,31726,0.575,10.78,20.7,185,180961,30269,0,
1280145,"Kaedan Korczak",2700,D,VGK,SJS,8404180,1172233,3,,,0.0386,0.1978,0.9185,1.1832,0,0,0,0,0,0,0.2364,0,4.74,1.76,4.78,6.77,113,0,10.86,0.3,,1280145,1.462,3.86,15.8,185,180961,91946,0,
1283266,"Aliaksei Protas",5200,W,WSH,NSH,8404190,1172288,1,,,0.2678,0.359,2.0016,0.613,0,0,0,0,0,0,0.6268,0,8.37,1.61,7.39,10.49,114,0.71,17.83,2.7,,1283266,0.547,5.93,17.3,168,2232,91990,0,
414966,"Martin Fehervary",3600,D,WSH,NSH,8404190,1121502,1,,,0.0674,0.2316,1.0296,1.8707,0,0,0,0,0,0,0.299,0,6.69,1.86,5.26,7.4,115,1.24,13.42,3.7,,414966,1.872,5.17,18.5,168,2232,75410,0,
414930,"Cole Koepke",2500,W,WPG,NJD,8404100,1121656,4,,,0.1213,0.13,1.1784,0.3614,0,0,0,0,0,0,0.2513,0,4.1,1.64,5,7.04,116,0,10.5,0,,414930,2.146,3.86,11.1,169,53599,75513,1,40
4321770,"Alex Steeves",2900,W,BOS,PIT,8404170,1280980,3,2,,0.2418,0.2594,1.5644,0.5504,0,0,0,0,0.0532,0.0666,0.5012,0.1198,6.75,2.33,6.57,9.35,117,0,15.16,0,,4321770,2.659,5.99,14.2,160,2153,166595,1,40
707919,"Michael Bunting",3300,W,NSH,WSH,8404190,831471,2,2,,0.2473,0.3088,1.9327,0.314,0,0,0,0,0.0486,0.078,0.5561,0.1266,7.31,2.22,6.81,9.74,118,0.25,16.03,7.7,,707919,0.83,5.44,16.1,173,1959,76673,1,
14216,"Jonathan Toews",3000,C,WPG,NJD,8404100,329563,2,1,,0.1728,0.2733,1.4568,0.5363,0,0,0,0,0.0468,0.0809,0.4461,0.1277,6.02,2.01,6.09,8.69,119,0,13.82,0,,14216,0.556,4.46,16,169,53599,30645,1,40
4424065,"Vincent Iorio",2500,D,SJS,VGK,8404180,1321669,2,,,0.0203,0.1758,0.5078,1.4376,0,0,0,0,0,0,0.1961,0,4.33,1.73,4.78,6.79,120,0,10.45,0,,4424065,1.013,3.28,16.7,184,1950,165014,1,40
35966,"Dylan Strome",6800,C,WSH,NSH,8404190,878034,1,1,,0.308,0.533,1.7986,0.6821,0,0,0,0,0.0889,0.1821,0.841,0.271,9.45,1.39,8.11,11.84,121,1.05,19.83,9,,35966,0.36,6.78,17.7,168,2232,30727,0,
37688,"Evgenii Dadonov",2500,W,NJD,WPG,8404100,519786,2,2,,0.1477,0.1872,1.1498,0.4045,0,0,0,0,0.0202,0.0343,0.3349,0.0545,4.65,1.86,5.16,7.33,122,0,11.25,0,,37688,0.597,3.52,12.3,155,1979,37772,0,40
1280152,"Pavel Dorofeyev",5700,W,VGK,SJS,8404180,1141578,2,1,,0.4305,0.2939,2.8051,0.4372,0,0,0,0,0.147,0.0937,0.7244,0.2407,10.69,1.88,8.57,11.97,123,1.81,21.66,15.7,,1280152,0.515,7.38,16.7,185,180961,91952,0,
5298400,"Danil Zhilkin",2500,C,WPG,NJD,8404100,1395029,4,,,0.111,0.15,1.0766,0.5146,0,0,0,0,0,0,0.261,0,4.2,1.68,5.02,7.07,124,0,10.63,0,,5298400,0.988,3.35,11.8,169,53599,231622,1,40
31725,"Ryan O'Reilly",4500,C,NSH,WSH,8404190,522130,1,1,,0.2668,0.4905,1.819,0.8233,0,0,0,0,0.0668,0.1445,0.7573,0.2113,9.09,2.02,7.82,11.32,125,0.99,19.1,14.7,,31725,0.407,6.51,20.5,173,1959,30752,1,
4905270,"Ryan Leonard",5500,W,WSH,NSH,8404190,1452999,2,1,,0.2698,0.4227,2.2706,0.4499,0,0,0,0,0.0751,0.128,0.6925,0.2031,8.92,1.62,7.61,10.89,126,1.04,18.66,9,,4905270,1.465,6.86,16.3,168,2232,260570,0,
37754,"Gabriel Vilardi",5800,W,WPG,NJD,8404100,1057109,2,1,,0.3151,0.445,1.9517,0.615,0,0,0,0,0.0871,0.1433,0.7601,0.2304,9.15,1.58,7.87,11.34,127,1,19.22,0,,37754,0.474,6.59,18.6,169,53599,37912,1,40
31843,"Brendan Gaunce",2500,C,CBJ,UTA,8404160,659872,4,,,0.0986,0.1204,1.0051,0.6376,0,0,0,0,0,0,0.219,0,4.04,1.62,5.05,7.09,128,0,10.5,1.7,,31843,1.503,3.47,12.3,171,2023,30969,0,
187169,"Adam Gaudette",2600,C,SJS,VGK,8404180,878321,4,,,0.1694,0.1472,1.1908,0.3721,0,0,0,0,0,0,0.3166,0,4.64,1.78,5.55,7.79,129,0,11.74,7.3,,187169,0.99,3.66,10.7,184,1950,39771,1,
35796,"Mitch Marner",5600,C,VGK,SJS,8404180,878035,2,1,,0.3234,0.8197,2.0307,0.5481,0,0,0,0,0.0992,0.303,1.1431,0.4022,11.35,2.03,9.42,13.88,130,1.59,23.41,17.3,,35796,0.652,8.33,19.2,185,180961,30483,0,
16708,"Mark Scheifele",7100,C,WPG,NJD,8404100,600098,1,1,,0.4565,0.6029,2.2104,0.6721,0,0,0,0,0.1119,0.1559,1.0594,0.2678,11.84,1.67,9.23,13.33,131,2.28,23.65,0,,16708,0.871,8.6,21.4,169,53599,30603,1,40
37749,"Matt Roy",3200,D,WSH,NSH,8404190,878398,2,,,0.0569,0.2535,1.2949,2.063,0,0,0,0,0,0,0.3104,0,7.47,2.33,5.49,7.78,132,1.78,14.5,5,,37749,1.57,5.5,20.2,168,2232,37874,0,
9077003,"Arseny Gritsyuk",3100,W,NJD,WPG,8404100,1172444,3,2,,0.1935,0.2212,1.989,0.3278,0,0,0,0,0.023,0.031,0.4147,0.054,6.49,2.09,6.08,8.51,133,0.19,14.27,0,,9077003,0.975,4.88,14.2,155,1979,290652,0,40
37755,"Alex Iafallo",3200,W,WPG,NJD,8404100,999288,1,2,,0.1719,0.2421,1.6503,0.9773,0,0,0,0,0.0222,0.0261,0.414,0.0483,6.92,2.16,6.09,8.54,134,0.61,14.72,0,,37755,1.158,5.23,17.9,169,53599,37880,1,40
35820,"Jonas Siegenthaler",2500,D,NJD,WPG,8404100,878178,2,,,0.0332,0.1605,0.9688,1.6426,0,0,0,0,0,0,0.1937,0,5.45,2.18,4.93,6.93,135,0.34,11.76,0,,35820,1.377,4.14,19.5,155,1979,30881,0,40
37642,"Neal Pionk",3400,D,WPG,NJD,8404100,1050025,2,2,,0.091,0.3496,2.0601,1.7391,0,0,0,0,0.0207,0.0772,0.4406,0.0979,8.93,2.63,6.26,8.84,136,2.44,16.94,0,,37642,2.228,6.91,23,169,53599,37885,1,40
5277877,"Pavol Regenda",3500,W,SJS,VGK,8404180,1372633,2,2,,0.2821,0.2367,1.8814,0.5159,0,0,0,0,0.0419,0.0398,0.5188,0.0817,7.46,2.13,6.98,9.83,137,0.23,16.39,14.3,,5277877,1.685,5.92,15,184,1950,246353,1,
18733,"Dylan DeMelo",2700,D,WPG,NJD,8404100,612980,1,,,0.0368,0.2435,0.9969,1.6617,0,0,0,0,0,0,0.2803,0,5.98,2.21,5.11,7.25,138,0.69,12.52,0,,18733,1.75,4.73,21.1,169,53599,30997,1,40
4792342,"Carl Lindbom",8100,G,VGK,SJS,8404180,1321946,,,B,0,0,0,0,0.5918,22.7872,3.0393,0.0558,0,0,0,0,10.07,1.24,8.14,10.44,139,1.64,20.49,5.7,,4792342,0,8.11,,185,180961,164960,0,
16757,"Tomas Hertl",5700,C,VGK,SJS,8404180,659862,3,1,,0.3663,0.3846,2.381,0.5774,0,0,0,0,0.1253,0.1416,0.7509,0.2669,10.05,1.76,8.26,11.74,140,1.49,20.62,9,,16757,1.206,7.43,16.7,185,180961,29907,0,
4900491,"Adam Fantilli",5800,C,CBJ,UTA,8404160,1431616,1,2,,0.3213,0.3298,2.4334,0.7369,0,0,0,0,0.0358,0.0418,0.6511,0.0776,9.67,1.67,8.06,11.37,141,1.32,19.99,6.7,,4900491,1.307,7.11,17.5,171,2023,260561,0,
17394,"Rickard Rakell",6000,W,PIT,BOS,8404170,600132,1,1,,0.3322,0.4689,2.6718,0.8046,0,0,0,0,0.099,0.1443,0.8011,0.2433,11.08,1.85,8.52,12.19,142,2.25,21.99,0,,17394,1.525,8.23,19.5,159,1927,30661,0,40
17120,"Ondrej Palat",2500,W,NJD,WPG,8404100,615345,4,,,0.1052,0.1576,0.8765,0.56,0,0,0,0,0,0,0.2628,0,3.96,1.58,4.99,7.03,143,0,10.35,0,,17120,1.222,3.31,10.9,155,1979,30825,0,40
18971,"Noah Hanifin",5000,D,VGK,SJS,8404180,878036,1,2,,0.1132,0.4148,2.2654,1.5349,0,0,0,0,0.016,0.0375,0.528,0.0535,9.42,1.88,6.53,9.32,144,2.65,17.78,14.3,,18971,0.927,6.63,23.1,185,180961,30406,0,
555808,"Kevin Stenlund",2500,C,UTA,CBJ,8404160,878179,4,,,0.137,0.1549,1.1255,0.7265,0,0,0,0,0,0,0.2919,0,4.89,1.96,5.05,7.09,145,0,11.35,1,,555808,0.74,3.66,13.6,183,2005,83016,1,
34737,"Brandon Tanev",2500,W,UTA,CBJ,8404160,913797,4,,,0.1042,0.1351,0.8828,0.767,0,0,0,0,0,0,0.2393,0,4.2,1.68,5.01,7.06,146,0,10.61,0.3,,34737,1.83,3.73,9.7,183,2005,31148,1,
16983,"Tyler Toffoli",4700,W,SJS,VGK,8404180,554494,2,1,,0.3346,0.3393,2.4214,0.3642,0,0,0,0,0.0944,0.0967,0.6739,0.1911,9.2,1.96,8.03,11.34,147,0.88,19.48,9.7,,16983,0.815,6.65,15.7,184,1950,29931,1,
34511,"Brady Skjei",2900,D,NSH,WSH,8404190,659874,2,2,,0.0935,0.2844,1.6857,1.1055,0,0,0,0,0.0273,0.079,0.3779,0.1063,6.76,2.33,5.81,8.22,148,0.74,14.2,3,,34511,0.867,4.98,22,173,1959,30097,1,
909639,"Andrew Peeke",2800,D,BOS,PIT,8404170,920332,3,,,0.0579,0.1862,1.1779,1.9184,0,0,0,0,0,0,0.2441,0,6.72,2.4,5.08,7.09,149,1.46,13.22,0,,909639,1.741,5.06,19.8,160,2153,87754,1,40
34835,"Pavel Zacha",3900,C,BOS,PIT,8404170,878037,2,1,,0.2225,0.4337,1.5931,0.3571,0,0,0,0,0.0638,0.131,0.6562,0.1948,7.26,1.86,7,10.14,150,0.01,16.22,0,,34835,1.007,5.62,17.9,160,2153,30768,1,40
18974,"Kyle Connor",8200,W,WPG,NJD,8404100,878048,1,1,,0.5034,0.6207,3.2004,0.4526,0,0,0,0,0.1233,0.1643,1.1241,0.2876,13.91,1.7,10.14,14.42,151,3.4,26.89,0,,18974,0.423,9.51,21.6,169,53599,31419,1,40
18964,"Anthony Beauvillier",3700,W,WSH,NSH,8404190,878059,3,,,0.2327,0.2404,2.0226,0.5413,0,0,0,0,0,0,0.4731,0,7.34,1.98,6.57,9.2,152,0.53,15.75,3.7,,18964,1.403,5.62,14.7,168,2232,30114,0,
34624,"Nic Dowd",2700,C,WSH,NSH,8404190,824599,3,,,0.1587,0.2114,0.9827,0.9665,0,0,0,0,0,0,0.3701,0,5.56,2.06,5.36,7.67,153,0.01,12.42,2.7,,34624,1.632,4.56,15.7,168,2232,31140,0,
34735,"Charlie Lindgren",8000,G,WSH,NSH,8404190,913798,,,C,0,0,0,0,0.5781,24.7512,2.8915,0.0645,0,0,0,0,11.95,1.49,7.96,10.26,154,3.7,22.14,23.7,,34735,0,9.64,,168,2232,31147,0,
31742,"Brett Pesce",3400,D,NJD,WPG,8404100,743233,1,,,0.0565,0.212,1.3479,1.9005,0,0,0,0,0,0,0.2685,0,7.04,2.07,5.31,7.44,155,1.54,13.84,0,,31742,0.53,4.7,20.9,155,1979,30141,0,40
14362,"Roman Josi",6000,D,NSH,WSH,8404190,547488,1,1,,0.1625,0.5003,2.4465,1.6022,0,0,0,0,0.0769,0.1991,0.6628,0.276,10.79,1.8,7.3,10.45,156,3.23,20.13,12,,14362,0.706,7.52,22.6,173,1959,29957,1,
5273460,"Denton Mateychuk",4000,D,CBJ,UTA,8404160,1394911,1,,,0.0712,0.2308,1.1045,1.7354,0,0,0,0,0,0,0.302,0,6.53,1.63,5.14,7.28,157,1.2,13.11,2.3,,5273460,0.768,4.57,20,171,2023,204730,0,
36608,"Charlie McAvoy",5100,D,BOS,PIT,8404170,920223,1,1,,0.1239,0.5767,1.7023,1.8772,0,0,0,0,0.0446,0.1802,0.7006,0.2248,10.12,1.98,7.16,10.47,158,2.7,19.28,0,,36608,1.79,7.64,24.5,160,2153,32140,1,40
1278989,"Parker Wotherspoon",2800,D,PIT,BOS,8404170,878258,1,,,0.0386,0.2187,0.917,1.5682,0,0,0,0,0,0,0.2573,0,5.57,1.99,5.11,7.25,159,0.28,12.11,0,,1278989,1.938,4.56,20.1,159,1927,83305,0,40
18965,"Ivan Provorov",3700,D,CBJ,UTA,8404160,878038,2,2,,0.0929,0.3246,1.5284,1.97,0,0,0,0,0.0155,0.0315,0.4175,0.047,8.41,2.27,6.18,8.8,160,2.01,16.32,7.7,,18965,0.778,5.77,25.4,171,2023,30396,0,
9012043,"Ben Kindel",3800,C,PIT,BOS,8404170,1591877,3,1,,0.2447,0.3034,2.0493,0.7454,0,0,0,0,0.0744,0.1005,0.5481,0.1749,8.18,2.15,6.94,9.85,161,0.99,17.06,0,,9012043,0.748,5.94,16.1,159,1927,622949,0,40
17132,"Alex Ovechkin",7900,W,WSH,NSH,8404190,268143,1,1,,0.4714,0.3782,2.923,0.2697,0,0,0,0,0.1815,0.1473,0.8496,0.3288,11.49,1.45,9.56,13.51,162,1.59,23.73,7,,17132,1.688,8.54,17,168,2232,30151,0,
414835,"Sean Durzi",4700,D,UTA,CBJ,8404160,1121507,1,2,,0.1062,0.4208,1.7371,2.0264,0,0,0,0,0.0304,0.0928,0.527,0.1232,9.42,2,6.52,9.34,163,2.67,17.77,12.7,,414835,0.863,6.58,20.8,183,2005,75427,1,
415298,"Jack McBain",2700,C,UTA,CBJ,8404160,1121518,3,,,0.1644,0.2034,1.2562,0.6826,0,0,0,0,0,0,0.3678,0,5.5,2.04,5.88,8.36,164,0,13.03,4.3,,415298,3.258,5.37,13.7,183,2005,75446,1,
35871,"Mathieu Olivier",2800,W,CBJ,UTA,8404160,953950,3,,,0.1328,0.1497,1.1748,0.908,0,0,0,0,0,0,0.2825,0,5.22,1.86,5.08,7.12,165,0,11.72,1.3,,35871,3.123,5.04,14.1,171,2023,83007,0,
17315,"Tanner Pearson",2500,W,WPG,NJD,8404100,659876,4,,,0.114,0.1567,1.103,0.593,0,0,0,0,0,0,0.2707,0,4.44,1.78,5.02,7.07,166,0,10.87,0,,17315,1.115,3.56,11.8,169,53599,29928,1,40
18782,"Viktor Arvidsson",3900,W,BOS,PIT,8404170,831465,2,1,,0.2798,0.3752,2.4718,0.4487,0,0,0,0,0.0719,0.1544,0.655,0.2263,9.17,2.35,7.71,10.97,167,1.18,19.04,0,,18782,0.569,6.5,16.7,160,2153,30018,1,40
4200011,"Karel Vejmelka",8400,G,UTA,CBJ,8404160,878314,,,B,0,0,0,0,0.6491,23.7598,2.7089,0.0771,0,0,0,0,12.13,1.44,7.96,10.26,168,3.88,22.32,17.7,,4200011,0,10.02,,183,2005,166640,1,
37641,"Jesper Bratt",4900,W,NJD,WPG,8404100,920499,1,1,,0.2732,0.5271,2.2309,0.4005,0,0,0,0,0.0752,0.1745,0.8003,0.2497,9.38,1.91,8.16,11.87,169,0.93,19.82,0,,37641,0.967,6.99,18.3,155,1979,37891,0,40
18975,"Zach Werenski",8500,D,CBJ,UTA,8404160,878039,1,1,,0.2731,0.6559,3.3006,1.8587,0,0,0,0,0.1089,0.2219,0.929,0.3308,14.83,1.74,9.07,12.99,170,5.43,26.44,24.3,,18975,0.51,9.84,26,171,2023,31462,0,
5308249,"Fraser Minten",3100,C,BOS,PIT,8404170,1394967,3,2,,0.2486,0.2623,1.6491,0.6364,0,0,0,0,0.039,0.0501,0.5109,0.0891,7.11,2.29,6.58,9.37,171,0.29,15.53,0,,5308249,2.077,5.91,16.8,160,2153,204751,1,40
16786,"Nate Schmidt",2800,D,UTA,CBJ,8404160,729825,2,,,0.064,0.2494,1.118,1.3477,0,0,0,0,0,0,0.3134,0,5.84,2.09,5.06,7.2,172,0.6,12.32,4.3,,16786,1.169,4.43,19.5,183,2005,30367,1,
14501,"Brenden Dillon",2500,D,NJD,WPG,8404100,589971,3,,,0.0281,0.1741,0.6803,1.2585,0,0,0,0,0,0,0.2022,0,4.34,1.74,4.78,6.79,173,0,10.46,0,,14501,2.188,3.9,17.4,155,1979,30998,0,40
14198,"Evgeni Malkin",5100,W,PIT,BOS,8404170,268144,2,1,,0.2928,0.5703,2.2654,0.5086,0,0,0,0,0.0936,0.2107,0.8631,0.3043,10.07,1.97,8.17,11.88,174,1.61,20.53,0,,14198,0.572,7.25,17.8,159,1927,30433,0,40
35773,"Sean Kuraly",2500,C,BOS,PIT,8404170,610872,4,,,0.1215,0.1476,1.2129,0.5484,0,0,0,0,0,0,0.2691,0,4.55,1.82,5.08,7.11,175,0,11.05,0,,35773,1.771,3.97,13.5,160,2153,31468,1,40
6418266,"Macklin Celebrini",9200,C,SJS,VGK,8404180,1497708,1,1,,0.5405,0.8391,3.6817,0.6724,0,0,0,0,0.13,0.1977,1.3796,0.3277,16.87,1.83,10.79,15.58,176,5.69,30.68,36,,6418266,0.748,11.49,20.4,184,1950,449320,1,
415224,"Justus Annunen",7400,G,NSH,WSH,8404190,1121519,,,B,0,0,0,0,0.4464,24.4843,3.2695,0.0428,0,0,0,0,9.97,1.35,8.58,10.8,177,1.08,20.95,15,,415224,0,7.56,,173,1959,75530,1,
17300,"Reilly Smith",2700,W,VGK,SJS,8404180,653255,2,,,0.1741,0.21,1.3525,0.3706,0,0,0,0,0,0,0.3841,0,5.26,1.95,5.84,8.32,178,0,12.74,5.7,,17300,0.637,3.93,13.1,185,180961,29857,0,
16769,"Filip Forsberg",6600,W,NSH,WSH,8404190,659855,1,1,,0.3625,0.4617,2.8595,0.5141,0,0,0,0,0.0973,0.1306,0.8242,0.2279,11.22,1.7,8.6,12.24,179,2.31,22.23,13,,16769,1.884,8.45,18.7,173,1959,29956,1,
35963,"Jakob Chychrun",7500,D,WSH,NSH,8404190,920225,2,1,,0.2244,0.4791,3.0255,1.5267,0,0,0,0,0.101,0.1816,0.7035,0.2826,12.22,1.63,7.82,11.1,180,4.12,22.23,20,,35963,0.955,8.43,22.4,168,2232,31414,0,
1283248,"Connor McMichael",4800,W,WSH,NSH,8404190,1172207,2,2,,0.2768,0.3576,2.1147,0.5597,0,0,0,0,0.0375,0.0652,0.6344,0.1027,8.56,1.78,7.39,10.49,181,0.9,18.02,9.3,,1283248,0.638,6.14,18,168,2232,91981,0,
9012070,"Michael Misa",2500,W,SJS,VGK,8404180,1591868,3,2,,0.202,0.2272,1.7164,0.4189,0,0,0,0,0.0394,0.0493,0.4292,0.0887,6.27,2.51,6.47,9.12,182,0,14.55,0,,9012070,0.8,4.7,11.2,184,1950,622913,1,40
34600,"Josh Morrissey",5800,D,WPG,NJD,8404100,741443,1,1,,0.1377,0.5625,1.9592,1.6927,0,0,0,0,0.0583,0.1593,0.7002,0.2176,10.17,1.75,7.16,10.45,183,2.75,19.33,0,,34600,0.958,7.32,24.4,169,53599,30599,1,40
16947,"Kris Letang",3800,D,PIT,BOS,8404170,339745,2,2,,0.1056,0.3922,1.6899,1.3653,0,0,0,0,0.0237,0.0565,0.4978,0.0802,7.94,2.09,6.37,9.18,184,1.34,16.09,0,,16947,1.538,6.07,20.9,159,1927,30431,0,40
34516,"Michael McCarron",2500,C,NSH,WSH,8404190,741465,3,,,0.1156,0.1566,1.2584,0.8193,0,0,0,0,0,0,0.2722,0,5.08,2.03,5.13,7.16,185,0,11.65,1,,34516,2.275,4.54,14.5,173,1959,30493,1,
17275,"Erik Haula",3300,C,NSH,WSH,8404190,732005,2,2,,0.1941,0.2763,1.7101,0.5584,0,0,0,0,0.0378,0.066,0.4704,0.1038,6.68,2.02,6.17,8.75,186,0.29,14.58,9,,17275,1.364,5.27,17.2,173,1959,30583,1,
1175008,"Michael Carcone",3100,W,UTA,CBJ,8404160,922602,3,2,,0.2668,0.2573,2.0209,0.3027,0,0,0,0,0.0415,0.0499,0.5241,0.0914,7.34,2.37,7.18,10.13,187,0,16.53,11.7,,1175008,1.23,5.61,12.9,183,2005,82804,1,
1279638,"Thomas Novak",3500,C,PIT,BOS,8404170,878206,3,2,,0.2192,0.2887,1.425,0.4022,0,0,0,0,0.0351,0.0626,0.5079,0.0977,6.23,1.78,6.55,9.34,188,0,14.61,0,,1279638,0.312,4.5,12.3,159,1927,92057,0,40
896541,"Dante Fabbro",2600,D,CBJ,UTA,8404160,920226,3,,,0.0364,0.1522,0.8072,1.6648,0,0,0,0,0,0,0.1886,0,5.23,2.01,4.74,6.61,189,0.32,11.3,0.3,,896541,0.81,3.7,14.5,171,2023,87712,0,
118225,"Brett Howden",2800,W,VGK,SJS,8404180,920237,3,2,,0.2237,0.2352,1.4263,0.5315,0,0,0,0,0.0209,0.0267,0.4589,0.0476,6.21,2.22,6.41,9.07,190,0,14.41,6,,118225,1.469,5,14.8,185,180961,76722,0,
,1,2,3,4,5,6,,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
