PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998404,"Jahmai Mashack",3300,PG/SG,MEM,POR,159217,1328248,,2,0.37,0.32,0.31,0.09,0.1,0.13,0,0.68,0.69,1,0.13,0.63,0.17,0.05,0.27,0,0,0.44,0.14,1.51,1.51,1.49,0.45,0.00%,142,147,FRI,180064,90,8998404,0.49,3.01,0,0,0,0,0,1.49,1.79,4.17,4.17,8.34,
8998405,"Javon Small",3400,PG,MEM,POR,159217,1324003,,2,0.91,0.27,0.31,0.15,0.22,0.04,0.01,1.22,1.18,1.49,0.05,0.58,0.43,0.15,0.46,0.24,0.18,0.89,0.3,1.63,1.63,1.78,0.52,0.00%,142,147,FRI,179512,91,8998405,0.65,2.72,0,0,0,0,0,1.78,2.85,4.98,6.41,11.39,
18620,"Andrew Wiggins",6000,PF,MIA,BOS,159214,794503,,30,13.74,5.24,2.87,1.68,1.46,0.86,0.51,16.61,18.98,21.85,1.37,8.11,6.94,3.19,4.4,2.98,2.31,11.34,4.87,26.98,26.98,27.48,4.58,8.86%,137,125,FRI,12559,95,18620,19.8,35.57,8.54,8.54,8.11,19.66,23.95,27.48,30.51,35.55,37.56,46.64,
18908,"Norman Powell",7000,SG/SF,MIA,BOS,159214,609861,,31,20.75,3.75,2.26,2.96,1.8,0.79,0.35,23.01,24.5,26.76,1.14,6.01,8.48,3.94,7.33,4.87,4,15.81,6.9,30.26,30.26,31.69,4.53,14.00%,137,125,FRI,12083,97,18908,23.36,40.81,11.04,11.04,6.36,23.32,28.14,31.69,35.24,40.82,43.12,52.99,
37835,"Bam Adebayo",8700,C,MIA,BOS,159214,957486,,32,19.06,10.24,2.87,1.64,1.85,0.77,0.73,21.93,29.3,32.17,1.5,13.11,10.93,5.11,4.66,5.1,3.92,15.59,6.75,38.3,38.3,39.86,4.58,10.41%,137,125,FRI,38289,98,37835,31.06,49.35,4.18,4.18,6.79,30.93,36.21,39.86,43.76,49.54,51.81,61.36,
3005605,"Davion Mitchell",5000,PG,MIA,BOS,159214,1061659,,26,7.52,2.87,5.48,1.14,1.59,0.75,0.31,13,10.39,15.87,1.06,8.35,3.72,1.7,2.77,1.06,0.7,6.49,2.84,20.77,20.77,21.25,4.25,3.39%,137,125,FRI,71674,100,3005605,15.01,28.84,5.45,5.45,3.82,14.85,18.43,21.25,24.32,28.93,30.72,39.17,
3080547,"Dru Smith",4200,PG,MIA,BOS,159214,953243,,12,3.98,1.59,1.35,0.5,0.6,0.75,0.4,5.33,5.57,6.92,1.15,2.94,1.87,0.77,1.43,1.12,0.93,3.3,1.27,10.76,10.76,10.24,2.44,0.05%,137,125,FRI,71988,101,3080547,5.83,15.38,0.02,0.02,0,5.78,8.4,10.24,12.34,15.53,17.07,23.11,
3587871,"Nikola Jovic",4100,PF/C,MIA,BOS,159214,1349630,,8,3.25,1.55,1.2,0.55,0.45,0.18,0.13,4.45,4.8,6,0.31,2.75,1.31,0.52,1.65,0.75,0.56,2.96,1.07,7.39,7.39,7.66,1.87,0.05%,137,125,FRI,195263,102,3587871,3.86,12.53,0,0,0,3.7,5.81,7.66,9.51,12.68,13.74,19.81,
3622168,"Simone Fontecchio",4600,PF,MIA,BOS,159214,1314104,,16.5,6.58,3.05,1.31,1.3,0.67,0.4,0.16,7.89,9.63,10.94,0.56,4.36,2.08,0.89,3.54,1.09,0.89,5.62,2.19,13.22,13.22,13.79,3,0.49%,137,125,FRI,231042,103,3622168,8.35,20.25,0.14,0.14,0.15,8.07,11.45,13.79,16.13,20.03,21.6,29.14,
4878449,"Jaime Jaquez",6700,SF/PF,MIA,BOS,159214,1176708,,28.5,13.51,5.14,4.22,0.61,2.11,0.61,0.3,17.73,18.65,22.87,0.91,9.36,9.2,4.52,2.08,3.47,2.63,11.28,5.13,26.63,26.63,27.38,4.09,1.02%,137,125,FRI,90829,104,4878449,20.58,35.13,1.81,1.81,1.34,20.47,24.57,27.38,30.45,35.31,37.36,46.57,
6413019,"Pelle Larsson",5500,SG/SF,MIA,BOS,159214,1231950,,26,10.2,3.64,2.8,1.12,1.07,0.61,0.32,13,13.84,16.64,0.93,6.44,4.65,2.35,3.34,2.92,2.15,7.99,3.47,20.49,20.49,20.84,3.79,0.95%,137,125,FRI,149713,105,6413019,14.49,27.91,1.78,1.78,1.19,14.67,18.01,20.84,23.67,28.04,30.13,38.59,
6413020,"Kel'el Ware",4700,C,MIA,BOS,159214,1405458,,14,6.59,5.21,0.45,0.6,0.57,0.33,0.21,7.04,11.8,12.25,0.54,5.66,3.99,2.07,1.61,0.86,0.65,5.6,2.67,14.57,14.57,14.88,3.17,0.05%,137,125,FRI,244931,106,6413020,9.72,21.09,0.11,0.11,0.13,9.66,12.27,14.88,17.23,20.88,22.71,29.76,
