PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,OWNERSHIP
4878564,"Anthony Black",,,ORL,SAS,158825,1401385,,35.5,16.49,4.99,4.8,1.64,2.28,1.49,0.82,21.29,21.48,26.28,2.31,9.79,8.69,3.95,4.73,4.99,3.67,13.42,5.59,34.33,34.33,34.32,26.38,43.23,0,0,0,26.36,31.09,34.32,37.8,43.52,45.51,55.71,0%,138,144,SUN,244972,252,4878564,
6413142,"Tristan da Silva",,,ORL,SAS,158825,1232528,,21,7.16,2.53,1.15,1.19,0.74,0.81,0.27,8.31,9.69,10.84,1.08,3.68,3.33,1.42,3.33,0.89,0.77,6.66,2.61,14.42,14.42,14.43,9.08,20.76,0,0,0,9.17,11.94,14.43,16.92,20.65,22.39,30.1,0%,138,144,SUN,149222,253,6413142,
8985849,"Jase Richardson",,,ORL,SAS,158825,1528467,,4,1.67,0.55,0.45,0.22,0.24,0.11,0.03,2.12,2.22,2.67,0.14,1,0.83,0.36,0.63,0.36,0.3,1.46,0.58,3.19,3.19,3.3,1.08,6.58,0,0,0,0.83,2.2,3.3,4.67,6.6,7.7,12.38,0%,138,144,SUN,505288,254,8985849,
8998544,"Noah Penda",,,ORL,SAS,158825,1590551,,11,3.89,2.95,0.69,0.55,0.71,0.45,0.19,4.58,6.84,7.53,0.64,3.64,1.99,0.81,1.33,1,0.6,3.32,1.36,9.68,9.68,9.81,5.68,14.52,0,0,0,5.53,8.05,9.81,11.82,14.84,16.35,22.39,0%,138,144,SUN,622554,255,8998544,
37798,"Nigel Hayes",,,PHO,LAC,158831,742123,,1,0.13,0.19,0.01,0.01,0.04,0.06,0,0.14,0.32,0.33,0.06,0.2,0.16,0.05,0.14,0.02,0.01,0.3,0.06,0.51,0.51,0.49,0.08,0.98,0,0,0,0.21,0.35,0.49,0.63,0.84,0.89,0.93,0%,153,151,SUN,38351,262,37798,
37852,"Dillon Brooks",,,PHO,LAC,158831,854601,,32,20.31,3.94,1.76,2.68,1.83,0.77,0.38,22.07,24.25,26.01,1.15,5.7,10.64,4.57,7.39,3.7,3.13,18.03,7.25,29.3,29.3,30.61,22.53,39.36,0,0,0,22.65,27.37,30.61,34.09,39.57,41.58,50.52,0%,153,151,SUN,38311,263,37852,
37872,"Royce O'Neale",,,PHO,LAC,158831,604479,,28,9.48,4.54,3.23,2.55,1.6,1.12,0.28,12.71,14.02,17.25,1.4,7.77,1.78,0.74,6.4,0.46,0.34,8.18,3.29,22.37,22.37,23.29,16.06,31.39,0,0,0,16.03,20.03,23.29,26.55,31.55,33.56,43.07,0%,153,151,SUN,38247,264,37872,
409227,"Grayson Allen",,,PHO,LAC,158831,842296,,32,18.11,3.3,3.96,3.85,2.08,1.65,0.39,22.07,21.41,25.37,2.04,7.26,4.21,1.84,9.44,3.43,2.87,13.65,5.69,32.05,32.05,33.16,24.81,42.81,0,0,0,24.87,29.39,33.16,36.93,42.96,45.22,56.77,0%,153,151,SUN,70596,265,409227,
3005210,"Isaiah Livers",,,PHO,LAC,158831,1067672,,5,1.21,0.78,0.44,0.24,0.19,0.18,0.07,1.65,1.99,2.43,0.25,1.22,0.36,0.17,0.65,0.18,0.14,1.01,0.41,3.37,3.37,3.37,1.24,6.65,0,0,0,0.78,2.07,3.37,4.41,6.48,7.26,11.15,0%,153,151,SUN,74094,267,3005210,
3006968,"Jalen Green",,,PHO,LAC,158831,1271706,Q,18,11.15,3.01,2.29,1.62,1.64,0.33,0.12,13.44,14.16,16.45,0.45,5.3,5.18,2.12,4.49,2.57,2.05,9.67,3.74,17.91,17.91,19.24,12.79,27.32,0,0,0,12.74,16.24,19.24,21.99,26.49,28.24,36.23,0%,153,151,SUN,165222,269,3006968,
3045288,"Jordan Goodwin",,,PHO,LAC,158831,1062104,,21,7.21,3.7,2.77,1.11,0.74,1.13,0.38,9.98,10.91,13.68,1.51,6.47,4.01,1.64,3.23,0.83,0.59,7.24,2.75,19.6,19.6,19.2,13.12,25.92,0,0,0,13.22,16.46,19.2,21.94,25.93,27.93,36.41,0.0%,153,151,SUN,71756,270,3045288,
3583725,"Jamaree Bouyea",,,PHO,LAC,158831,1068236,,12,4.67,1.72,1.22,0.5,0.61,0.47,0.12,5.89,6.39,7.61,0.59,2.94,2.64,1.36,1.45,0.68,0.45,4.09,1.86,9.72,9.72,9.78,5.56,14.87,0,0,0,5.66,7.72,9.78,11.84,14.93,16.21,22.39,0%,153,151,SUN,73346,271,3583725,
3583871,"Collin Gillespie",,,PHO,LAC,158831,1070352,,28,13.65,3.65,3.9,2.91,1.63,1.27,0.13,17.55,17.3,21.2,1.4,7.55,4.02,1.81,6.69,1.57,1.3,10.71,4.72,26.45,26.45,27.52,19.65,36,0,0,0,19.51,23.77,27.52,30.77,36.03,38.28,47.78,0.0%,153,151,SUN,72400,272,3583871,
3587853,"Mark Williams",,,PHO,LAC,158831,1230361,,25,10.26,7.22,1.11,0.02,1.11,1,1.18,11.37,17.48,18.59,2.18,8.33,6.15,3.92,0.08,2.99,2.37,6.23,3.94,26.02,26.02,24.93,18.76,32.01,0,0,0,18.58,22.24,24.93,27.62,32.02,33.73,41.31,0.0%,153,151,SUN,148946,273,3587853,
6413180,"Oso Ighodaro",,,PHO,LAC,158831,1232477,,20,5.64,4.01,1.83,0,1.12,1.03,0.72,7.47,9.65,11.48,1.75,5.84,3.89,2.45,0,1.42,0.74,3.89,2.45,17.33,17.33,16.34,11.32,22.15,0,0,0,11.22,14.15,16.34,18.53,21.95,23.41,30,0.0%,153,151,SUN,149579,274,6413180,
6413181,"Ryan Dunn",,,PHO,LAC,158831,1406029,,16,4.14,3.34,1.01,0.7,0.68,0.28,0.14,5.15,7.48,8.49,0.42,4.35,2.06,0.9,2.24,0.41,0.25,4.3,1.6,10.24,10.24,10.68,6.27,16.19,0,0,0,6.1,8.65,10.68,12.97,16.27,17.55,24.16,0.0%,153,151,SUN,245483,275,6413181,
8985886,"Khaman Maluach",,,PHO,LAC,158831,1465506,,1,0.39,0.27,0.05,0,0.04,0.02,0.03,0.44,0.66,0.71,0.05,0.32,0.27,0.15,0,0.11,0.07,0.27,0.15,0.9,0.9,0.88,0.23,1.76,0,0,0,0.38,0.63,0.88,1.13,1.51,1.6,1.68,0.0%,153,151,SUN,458114,276,8985886,
8998583,"Rasheer Fleming",,,PHO,LAC,158831,1405622,,1,0.27,0.18,0.01,0.04,0.01,0.02,0.03,0.28,0.45,0.46,0.05,0.19,0.15,0.05,0.18,0.05,0.04,0.33,0.09,0.64,0.64,0.63,0.14,1.25,0,0,0,0.27,0.45,0.63,0.81,1.08,1.15,1.2,0.0%,153,151,SUN,245624,277,8998583,
18576,"Jerami Grant",,,POR,CLE,158832,699826,,26,13.93,2.91,2.13,1.7,1.46,0.5,0.8,16.06,16.84,18.97,1.3,5.04,6.01,2.45,4.61,4.67,3.92,10.62,4.15,23.06,23.06,23.48,16.47,31.1,0,0,0,16.41,20.2,23.48,26.51,31.05,32.82,41.66,5.99%,147,131,SUN,12539,285,18576,
408780,"Robert Williams III",,,POR,CLE,158832,954390,Q,19,5.84,6.68,1.2,0.1,0.63,1,1.04,7.04,12.52,13.72,2.04,7.88,3.33,2.44,0.38,0.83,0.66,3.71,2.54,21.15,21.15,19.83,13.92,26.11,0,0,0,14.16,17.51,19.83,22.66,26.53,28.07,36.05,0.0%,147,131,SUN,75305,286,408780,
2439346,"Deni Avdija",,,POR,CLE,158832,1257422,Q,32,24.51,6.7,5.44,2.26,3.64,0.7,0.39,29.95,31.21,36.65,1.09,12.14,10.65,5.07,6.2,9.69,7.6,16.85,7.33,40.34,40.34,42.77,33.42,52.96,0,0,0,33.41,38.72,42.77,46.82,53.15,55.42,67.07,4.12%,147,131,SUN,161283,288,2439346,
3588015,"Blake Wesley",,,POR,CLE,158832,1325125,Q,1,0.32,0.1,0.18,0.02,0.06,0.06,0.01,0.5,0.42,0.6,0.07,0.28,0.21,0.09,0.08,0.11,0.07,0.29,0.11,0.86,0.86,0.84,0.13,1.6,0,0,0,0.36,0.6,0.84,1.08,1.44,1.53,1.6,0.26%,147,131,SUN,179868,289,3588015,
3588077,"Shaedon Sharpe",,,POR,CLE,158832,1371494,,33,22.32,4.77,3.07,2.57,3.03,1.75,0.08,25.39,27.09,30.16,1.83,7.84,11.82,5.43,7.89,4.81,3.76,19.71,8,35.11,35.11,36.34,27.43,46.28,0,0,0,27.45,32.53,36.34,40.15,46.51,49.05,60.74,9.27%,147,131,SUN,181796,290,3588077,
4874521,"Rayan Rupert",,,POR,CLE,158832,1433295,,12,2.55,1.42,0.59,0.38,0.36,0.76,0,3.14,3.97,4.56,0.76,2.01,1.48,0.55,1.25,0.44,0.32,2.73,0.93,7.06,7.06,6.74,3.14,10.99,0,0,0,3.11,4.93,6.74,8.3,10.89,11.92,17.63,0.0%,147,131,SUN,267057,291,4874521,
4874560,"Sidy Cissoko",,,POR,CLE,158832,1432656,,26,5.99,2.5,1.07,0.95,0.94,0.94,0.29,7.06,8.49,9.56,1.23,3.57,2.26,0.96,3.02,1.85,1.23,5.28,1.91,13.35,13.35,13.19,8.02,18.89,0,0,0,7.86,10.65,13.19,15.22,18.77,20.29,27.4,0.0%,147,131,SUN,260187,293,4874560,
4878601,"Toumani Camara",,,POR,CLE,158832,1175364,,33,11.51,4.65,2.81,1.95,1.57,0.99,0.44,14.32,16.16,18.97,1.43,7.46,4.59,2.13,5.36,1.94,1.41,9.95,4.08,24.03,24.03,24.6,17.24,32.59,0,0,0,17.17,21.27,24.6,27.68,32.8,35.11,44.08,1.21%,147,131,SUN,89825,294,4878601,
6413199,"Donovan Clingan",,,POR,CLE,158832,1405867,,28,11.2,10.28,2,0.61,1.23,0.65,1.04,13.2,21.48,23.48,1.69,12.28,7.12,3.69,2.06,3.11,1.98,9.18,4.3,30.38,30.38,30.6,22.98,39.35,0,0,0,23.14,27.26,30.6,34.2,39.6,41.66,51.43,1.24%,147,131,SUN,245063,297,6413199,
8998605,"Yang Hansen",,,POR,CLE,158832,1591570,,1,0.22,0.16,0.07,0.02,0.07,0.02,0.01,0.29,0.38,0.45,0.03,0.23,0.16,0.05,0.13,0.07,0.07,0.29,0.07,0.54,0.54,0.56,0.08,1.12,0,0,0,0.24,0.4,0.56,0.72,0.96,1.02,1.07,0.3%,147,131,SUN,622355,298,8998605,
9095868,"Caleb Love",,,POR,CLE,158832,1243718,,28,14.32,2.82,4.16,1.9,2.07,1.07,0.17,18.48,17.14,21.3,1.24,6.98,7.26,3.16,5.48,2.78,2.31,12.74,5.06,25.59,25.59,26.49,19,34.55,0,0,0,19.1,23.18,26.49,29.8,34.68,36.93,46.87,0.47%,147,131,SUN,148973,299,9095868,
5204431,"Javonte Cooke",,,POR,CLE,158832,1092124,,1,0.44,0.11,0.09,0.04,0.04,0.03,0.01,0.53,0.55,0.64,0.04,0.2,0.24,0.11,0.12,0.14,0.11,0.36,0.15,0.79,0.79,0.79,0.26,1.58,0,0,0,0.34,0.56,0.79,1.02,1.35,1.44,1.5,0.0%,147,131,SUN,288714,300,5204431,
1053,"DeMar DeRozan",,,SAC,WAS,158828,457594,,32,20.27,2.99,3.82,0.96,1.29,0.87,0.14,24.09,23.26,27.08,1.01,6.81,11.64,5.71,2.91,6.93,5.97,14.55,6.67,31.33,31.33,31.6,23.81,40.21,0,0,0,23.7,28.03,31.6,34.91,40.01,42.3,50.97,0.48%,154,139,SUN,12233,301,1053,
18583,"Doug McDermott",,,SAC,WAS,158828,554804,,1,0.39,0.05,0.02,0.11,0.04,0,0,0.41,0.44,0.46,0,0.07,0.05,0.02,0.29,0.01,0.01,0.34,0.13,0.44,0.44,0.52,0.08,1.04,0,0,0,0.22,0.37,0.52,0.67,0.89,0.95,0.99,0.0%,154,139,SUN,12541,302,18583,
18622,"Zach LaVine",,,SAC,WAS,158828,743777,,27.5,17.53,1.95,2.38,2.49,1.71,1.01,0.47,19.91,19.48,21.86,1.48,4.33,7.19,3.54,5.92,3.53,2.98,13.11,6.03,26.17,26.17,26.89,18.93,35.52,0,0,0,18.92,23.16,26.89,30.38,35.6,37.85,47.31,0.07%,154,139,SUN,12521,303,18622,
35217,"Domantas Sabonis",,,SAC,WAS,158828,850111,,30,17.87,10.28,4.94,0.56,2.63,1.1,0.39,22.81,28.15,33.09,1.49,15.22,10.78,6.25,1.65,5.01,3.68,12.43,6.81,39.46,39.46,40.76,31.93,49.97,0,0,0,31.79,36.66,40.76,44.35,49.99,52.55,62.81,10.42%,154,139,SUN,28077,304,35217,
37827,"Malik Monk",,,SAC,WAS,158828,957492,Q,24,13,1.88,2.84,1.8,1.9,0.82,0.72,15.84,14.88,17.72,1.54,4.72,6.19,2.75,5.02,2.47,2.09,11.21,4.55,22.24,22.24,22.64,15.73,30.59,0,0,0,15.69,19.55,22.64,25.73,30.62,32.93,42.45,0.24%,154,139,SUN,38273,306,37827,
6413219,"Devin Carter",,,SAC,WAS,158828,1340755,,3,1.12,0.44,0.32,0.15,0.15,0.1,0.03,1.44,1.56,1.88,0.13,0.76,0.52,0.2,0.51,0.39,0.29,1.03,0.35,2.37,2.37,2.41,0.79,4.87,0,0,0,0,1.51,2.41,3.62,5.72,6.63,10.85,0.28%,154,139,SUN,180026,311,6413219,
8985924,"Nique Clifford",,,SAC,WAS,158828,1232529,,30,9.45,4.67,1.85,1.36,1.3,1.17,0.48,11.3,14.12,15.97,1.65,6.52,5.44,2.13,4.44,1.7,1.1,9.88,3.49,21.48,21.48,21.4,14.91,28.78,0,0,0,14.7,18.56,21.4,23.98,28.62,30.42,39.19,0.0%,154,139,SUN,149220,313,8985924,
8998624,"Maxime Raynaud",,,SAC,WAS,158828,1326453,,18.5,6.26,5.19,0.69,0.22,1.1,0.63,0.35,6.95,11.45,12.14,0.98,5.88,4.39,2.34,0.77,1.26,0.92,5.16,2.56,15.36,15.36,15.31,10.04,21.03,0,0,0,10.03,12.93,15.31,17.69,21.12,22.7,29.56,0.0%,154,139,SUN,180050,314,8998624,
9095884,"Dylan Cardwell",,,SAC,WAS,158828,1251665,,22,6.23,7.2,1.11,0.03,0,0,1.45,7.34,13.43,14.54,1.45,8.31,4.73,2.66,0.1,1.77,0.8,4.83,2.69,20.89,20.89,19.83,14.11,26.06,0,0,0,13.91,17.25,19.83,22.15,26.01,27.58,35.28,0.05%,154,139,SUN,158377,315,9095884,
2439312,"Precious Achiuwa",,,SAC,WAS,158828,1175124,,21.5,7.41,4.7,1.28,0.27,0.88,0.84,0.4,8.69,12.11,13.39,1.24,5.98,5.4,2.8,0.96,1.7,0.98,6.36,3.07,17.81,17.81,17.38,11.95,23.42,0,0,0,11.89,14.79,17.38,19.46,23.61,25.16,31.91,0%,154,139,SUN,89036,317,2439312,
1083,"Russell Westbrook",,,SAC,WAS,158828,329830,Q,30.5,16.48,3.74,5.56,1.78,3.36,1.55,0.18,22.04,20.22,25.78,1.73,9.3,9.29,4.1,5.37,4.25,2.94,14.66,5.88,31.14,31.14,32.24,23.91,41.56,0,0,0,23.66,28.6,32.24,35.62,41.6,44.2,54.86,39.44%,154,139,SUN,12188,319,1083,
13901,"Harrison Barnes",,,SAS,ORL,158825,552336,,20,7.26,2.15,1.8,1.2,0.49,0.25,0.19,9.06,9.41,11.21,0.44,3.95,2.63,1.17,3.09,1.6,1.32,5.72,2.37,13.37,13.37,13.88,8.51,19.72,0,0,0,8.43,11.4,13.88,16.11,19.83,21.56,28.26,0.00%,144,138,SUN,12377,321,13901,
37800,"Luke Kornet",,,SAS,ORL,158825,745923,,20,6.1,5.42,1.37,0.01,0.41,0.45,0.7,7.47,11.52,12.89,1.15,6.79,3.68,2.45,0.04,1.5,1.17,3.72,2.46,17.7,17.7,17.05,12.22,22.91,0,0,0,12.18,14.86,17.05,19.24,22.65,24.36,31.66,0.00%,144,138,SUN,38323,323,37800,
37900,"De'Aaron Fox",,,SAS,ORL,158825,957489,,33,17.69,3.73,5.68,1.76,2.25,1.01,0.2,23.37,21.42,27.1,1.21,9.41,9.49,4.55,5.15,4.17,3.3,14.64,6.31,32.07,32.07,33.14,24.84,41.63,0,0,0,24.67,29.4,33.14,36.63,41.86,44.1,54.32,0.00%,144,138,SUN,38271,324,37900,
1115463,"Keldon Johnson",,,SAS,ORL,158825,1134174,,25.5,11.68,5.54,1.34,1.25,0.91,0.97,0.24,13.02,17.22,18.56,1.21,6.88,5.92,2.92,3.52,2.68,2.11,9.44,4.17,23.06,23.06,23.28,16.75,30.6,0,0,0,16.84,20.56,23.28,26.25,30.96,32.69,40.87,0.00%,144,138,SUN,69995,326,1115463,
2439442,"Devin Vassell",,,SAS,ORL,158825,1132051,,27.5,11.57,3.4,1.6,1.81,0.69,0.6,0.28,13.17,14.97,16.57,0.88,5,5.58,2.36,4.88,1.74,1.42,10.46,4.17,20,20,20.54,13.98,28.07,0,0,0,14.2,17.75,20.54,23.58,28.4,30.43,39.3,0.00%,144,138,SUN,91366,327,2439442,
3597312,"Julian Champagnie",,,SAS,ORL,158825,1176070,,27.5,10.81,5.04,1.3,2.76,0.86,0.73,0.21,12.11,15.85,17.15,0.94,6.34,1.28,0.54,7.53,1.71,1.45,8.81,3.3,20.77,20.77,21.93,15.09,29.74,0,0,0,15.03,18.73,21.93,24.89,29.57,31.79,40.41,0.00%,144,138,SUN,89784,330,3597312,
4874559,"Victor Wembanyama",,,SAS,ORL,158825,1373356,,31.5,25.85,11.11,2.88,1.8,2.66,0.87,3.12,28.73,36.96,39.84,3.99,13.99,15.14,7.37,5.04,6.99,5.72,20.18,9.17,52.81,52.81,52.76,42.65,62.84,0,0,0,42.4,48.42,52.76,56.86,62.88,65.29,77.33,0.00%,144,138,SUN,264146,331,4874559,
6413239,"Stephon Castle",,,SAS,ORL,158825,1461118,,33,15.35,4.61,7.1,1.21,3.07,1.33,0.2,22.45,19.96,27.06,1.53,11.71,8.81,3.66,4.26,6.07,4.38,13.07,4.87,33.05,33.05,34.17,26.18,43.2,0,0,0,26.19,30.68,34.17,37.91,43.65,45.64,55.87,0.00%,144,138,SUN,288759,333,6413239,
8985942,"Carter Bryant",,,SAS,ORL,158825,1538604,,3,0.81,0.64,0.09,0.14,0.09,0.03,0.06,0.9,1.45,1.54,0.09,0.73,0.43,0.15,0.53,0.12,0.1,0.96,0.29,1.89,1.89,1.95,0.3,3.98,0,0,0,0,1.56,1.95,3.9,6.24,7.41,12.48,0.00%,144,138,SUN,503252,336,8985942,
8985943,"Dylan Harper",,,SAS,ORL,158825,1519362,,19,8.75,2.91,2.58,0.63,1.05,0.65,0.25,11.33,11.66,14.24,0.9,5.49,6.1,2.73,2.33,1.85,1.4,8.43,3.36,17.76,17.76,17.85,12.18,24.46,0,0,0,12.15,15.37,17.85,20.33,24.54,26.03,33.22,0.00%,144,138,SUN,457491,337,8985943,
35227,"Brandon Ingram",,,TOR,UTA,158827,887665,,34,22.72,5.66,3.89,1.94,2.05,1.25,0.97,26.61,28.38,32.27,2.22,9.55,13.23,6.27,5.33,5.32,4.38,18.56,8.21,39.96,39.96,40.11,31.21,49.32,0,0,0,30.95,36.31,40.11,43.82,49.52,51.99,62.64,0.0%,129,149,SUN,28073,342,35227,
1115150,"RJ Barrett",,,TOR,UTA,158827,1132031,,32,21.22,6.39,3.61,1.83,1.69,1.04,0.2,24.83,27.61,31.22,1.24,10,11.95,5.77,5.23,6.39,4.19,17.18,7.6,36.33,36.33,37.33,28.66,46.52,0,0,0,28.5,33.55,37.33,41.11,46.66,49.44,59.27,0.0%,129,149,SUN,70606,343,1115150,
2439514,"Immanuel Quickley",,,TOR,UTA,158827,1134175,,32.5,17.42,5.12,6.41,2.66,1.47,1.61,0.04,23.83,22.54,28.95,1.65,11.53,6.85,2.99,7.05,4.17,3.46,13.9,5.65,36.66,36.66,37.52,28.67,47.27,0,0,0,28.65,33.72,37.52,41.32,47.41,49.69,60.84,0.0%,129,149,SUN,69988,344,2439514,
3005154,"Scottie Barnes",,,TOR,UTA,158827,1251666,,33.5,19.67,8.39,5.76,1.18,2.52,1.08,1.63,25.43,28.06,33.82,2.71,14.15,12.55,5.97,4.13,5.3,4.2,16.68,7.15,43.99,43.99,44.11,34.77,54.04,0,0,0,34.45,39.65,44.11,47.83,54.02,56.5,66.91,0.0%,129,149,SUN,150124,345,3005154,
3005245,"Sandro Mamukelashvili",,,TOR,UTA,158827,1060351,,24,12.39,5.11,2.16,1.72,0.86,0.82,0.84,14.55,17.5,19.66,1.66,7.27,5.23,2.71,4.71,2.44,1.79,9.94,4.43,25.88,25.88,25.81,18.73,34.01,0,0,0,18.79,22.8,25.81,29.07,34.08,36.08,45.86,0.0%,129,149,SUN,69792,346,3005245,
3587751,"Ochai Agbaji",,,TOR,UTA,158827,1132831,,3,0.76,0.4,0.13,0.1,0.07,0.07,0.05,0.89,1.16,1.29,0.12,0.53,0.43,0.19,0.34,0.1,0.08,0.77,0.29,1.73,1.73,1.71,0.47,3.25,0,0,0,0,0,1.71,2.74,4.79,5.81,10.61,0.0%,129,149,SUN,72696,348,3587751,
4878681,"Gradey Dick",,,TOR,UTA,158827,1416377,,10,3.92,1.47,0.31,0.61,0.38,0.3,0.02,4.23,5.39,5.7,0.32,1.78,1.65,0.73,1.76,0.74,0.63,3.41,1.34,6.73,6.73,6.98,3.28,11.86,0,0,0,3.49,5.37,6.98,9.13,12.08,13.42,19.06,0.0%,129,149,SUN,245030,349,4878681,
6413259,"Jamal Shead",,,TOR,UTA,158827,1231795,,22,5.95,2.03,5.24,0.92,0.97,1.17,0.05,11.19,7.98,13.22,1.22,7.27,3.04,1.18,2.83,1.08,0.83,5.87,2.1,18.94,18.94,18.77,12.61,25.56,0,0,0,12.68,16.23,18.77,21.56,25.62,27.39,34.25,0.0%,129,149,SUN,149299,351,6413259,
6413260,"Jonathan Mogbo",,,TOR,UTA,158827,1404902,,0.5,0.11,0.13,0.02,0,0.02,0.03,0.01,0.13,0.24,0.26,0.04,0.15,0.08,0.04,0,0.03,0.02,0.08,0.04,0.4,0.4,0.37,0.08,0.73,0,0,0,0.16,0.26,0.37,0.48,0.63,0.67,0.7,0.0%,129,149,SUN,244906,352,6413260,
6413261,"Ja'Kobe Walter",,,TOR,UTA,158827,1458461,,18,6.03,1.57,1.25,1,0.54,0.63,0.19,7.28,7.6,8.85,0.82,2.82,2.48,1.04,2.85,1.21,0.95,5.33,2.04,11.71,11.71,11.74,6.77,17.46,0,0,0,6.64,9.44,11.74,13.78,17.61,19.14,26.03,0.0%,129,149,SUN,281817,353,6413261,
6998287,"Jamison Battle",,,TOR,UTA,158827,1174935,,0.5,0.14,0.07,0.01,0.04,0.01,0,0,0.15,0.21,0.22,0,0.08,0.03,0.02,0.09,0.01,0.01,0.12,0.06,0.23,0.23,0.26,0.04,0.52,0,0,0,0.11,0.19,0.26,0.33,0.45,0.47,0.5,0.0%,129,149,SUN,92426,354,6998287,
8985962,"Collin Murray-Boyles",,,TOR,UTA,158827,1465110,,30,11.94,7.31,3.76,0.62,1.64,1.03,1.63,15.7,19.25,23.01,2.66,11.07,7.74,4.17,1.78,2.73,1.76,9.52,4.79,32.69,32.69,31.73,24.12,40.5,0,0,0,23.98,28.23,31.73,35.23,40.51,42.97,52.22,0.0%,129,149,SUN,289282,355,8985962,
1347,"Kevin Love",,,UTA,TOR,158827,395374,Q,1,0.3,0.35,0.08,0.06,0.06,0.02,0.02,0.38,0.65,0.73,0.04,0.43,0.09,0.04,0.17,0.07,0.06,0.26,0.1,0.9,0.9,0.94,0.25,1.88,0,0,0,0.4,0.67,0.94,1.21,1.61,1.71,1.79,0.0%,149,129,SUN,12189,362,1347,
18615,"Kyle Anderson",,,UTA,TOR,158827,697720,,10,2.59,1.48,1.38,0.12,0.31,0.39,0.27,3.97,4.07,5.45,0.66,2.86,1.78,0.88,0.31,0.66,0.45,2.09,1,8.11,8.11,7.74,4.11,12.15,0,0,0,4.13,6.19,7.74,9.29,12.13,13.42,18.32,0.0%,149,129,SUN,12549,363,18615,
18619,"Jusuf Nurkic",,,UTA,TOR,158827,830642,Q,26,11.88,9.08,5.09,0.55,3.1,0.95,0.49,16.97,20.96,26.05,1.44,14.17,7.4,3.86,1.71,4.2,2.51,9.11,4.41,31.63,31.63,32.93,25.22,41.28,0,0,0,25.14,29.41,32.93,36.2,41.48,43.74,53.54,11.24%,149,129,SUN,12573,364,18619,
37809,"Lauri Markkanen",,,UTA,TOR,158827,949131,,32,23.67,5.52,1.9,3.13,1.47,0.81,0.58,25.57,29.19,31.09,1.39,7.42,9.34,4.37,8.47,6.19,5.52,17.81,7.5,35.84,35.84,37.1,28.51,46.46,0,0,0,28.33,33.34,37.1,40.86,46.63,49.38,60.16,4.6%,149,129,SUN,38277,366,37809,
409280,"Svi Mykhailiuk",,,UTA,TOR,158827,843265,,16,4.83,1.77,1.27,1.09,0.58,0.37,0.01,6.1,6.6,7.87,0.38,3.04,1.37,0.59,2.9,0.44,0.37,4.27,1.68,9.42,9.42,9.96,5.34,15.9,0,0,0,5.24,7.86,9.96,12.06,15.73,17.3,24.11,0.47%,149,129,SUN,72692,367,409280,
4878701,"Brice Sensabaugh",,,UTA,TOR,158827,1408260,,18,10.02,2.44,1.02,1.78,0.96,0.54,0.01,11.04,12.46,13.48,0.55,3.46,3.51,1.64,4.87,1.61,1.41,8.38,3.42,15.17,15.17,16.11,10.06,23.09,0,0,0,9.97,13.55,16.11,18.92,23.27,25.06,33.25,0.26%,149,129,SUN,244814,371,4878701,
4878702,"Keyonte George",,,UTA,TOR,158827,1408151,Q,34,22.89,3.35,4.8,2.73,3.2,1.29,0.21,27.69,26.24,31.04,1.5,8.15,9.74,4.25,7.66,7.09,6.18,17.4,6.98,35.41,35.41,37.08,28.11,47.17,0,0,0,28.25,33.3,37.08,41.12,47.42,49.69,61.3,17.12%,149,129,SUN,245017,372,4878702,
6413281,"Kyle Filipowski",,,UTA,TOR,158827,1403609,,18,6.45,5.32,1.5,0.7,0.94,0.53,0.22,7.95,11.77,13.27,0.75,6.82,3.14,1.61,2.05,1.69,1.13,5.19,2.31,16.39,16.39,16.74,11.43,23.32,0,0,0,11.41,14.2,16.74,19.02,23.33,24.86,33.23,0.69%,149,129,SUN,245488,373,6413281,
6413282,"Isaiah Collier",,,UTA,TOR,158827,1463591,,23,7.46,2.41,5.85,0.38,1.86,0.78,0.22,13.31,9.87,15.72,1,8.26,4.93,2.34,1.4,2.42,1.64,6.33,2.72,20.27,20.27,20.54,14.6,27.33,0,0,0,14.45,17.75,20.54,23.33,27.39,29.16,37.53,0.0%,149,129,SUN,288765,374,6413282,
6413283,"Cody Williams",,,UTA,TOR,158827,1458830,,23,5.55,2.87,0.96,0.67,0.97,0.7,0.47,6.51,8.42,9.38,1.17,3.83,3.35,1.45,2.71,0.98,0.65,6.06,2.12,12.97,12.97,12.77,7.84,18.58,0,0,0,7.76,10.52,12.77,15.02,18.53,20.03,26.54,0.05%,149,129,SUN,289633,375,6413283,
8985980,"Ace Bailey",,,UTA,TOR,158827,1519363,,29,11.59,3.81,1.73,1.67,1,0.65,0.63,13.32,15.4,17.13,1.28,5.54,6.26,2.93,4.78,1,0.72,11.04,4.6,21.6,21.6,21.85,15.31,29.74,0,0,0,15.32,18.84,21.85,24.61,29.64,31.64,40.19,0.05%,149,129,SUN,457422,377,8985980,
