PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
35759,"Casey DeSmith",7900,G,DAL,DET,8402810,916218,,,C,0,0,0,0,0.5556,24.8326,2.9778,0.059,0,0,0,0,11.61,1.47,8.63,10.94,404,2.67,22.66,3.7,,35759,0,9.3,,181,1954,37857,0,
17427,"Teuvo Teravainen",3300,W,CHI,PHI,8402940,659863,3,1,,0.2057,0.4286,1.5112,0.4231,0,0,0,0,0.0406,0.1213,0.6343,0.1619,7.03,2.13,7,10.14,405,0,15.99,3.3,,17427,0.504,5.22,19.1,170,2205,30644,1,
34511,"Brady Skjei",3000,D,NSH,MIN,8402850,659874,2,2,,0.1111,0.3011,1.8416,1.0844,0,0,0,0,0.0275,0.0659,0.4122,0.0934,7.22,2.41,6.04,8.63,406,0.96,14.95,2,,34511,0.851,5.27,22.4,173,1959,30097,0,
414517,"Yegor Sharangovich",3800,W,CGY,EDM,8402880,1072797,2,2,,0.2662,0.2484,1.8882,0.4648,0,0,0,0,0.041,0.052,0.5146,0.093,7.33,1.93,6.97,9.82,407,0.11,16.25,0.3,,414517,0.346,5.16,16.9,175,2134,75419,0,
18539,"Tyler Bertuzzi",4700,W,CHI,PHI,8402940,743067,1,1,,0.3261,0.413,2.0533,0.3541,0,0,0,0,0.0622,0.0815,0.7391,0.1437,8.84,1.88,8.15,11.65,408,0.4,19.27,3,,18539,1.095,6.64,17.9,170,2205,30615,1,
909639,"Andrew Peeke",2900,D,BOS,MTL,8402840,920332,2,,,0.0504,0.184,1.1223,1.8486,0,0,0,0,0,0,0.2344,0,6.41,2.21,4.97,6.96,409,1.26,12.77,0.7,,909639,1.838,4.93,20.5,160,2153,87754,1,
759290,"Ryan Lindgren",2800,D,SEA,LAK,8402910,920354,2,,,0.0333,0.1982,0.8387,2.0689,0,0,0,0,0,0,0.2315,0,6.33,2.26,5.01,7.03,410,1.14,12.74,0,,759290,1.133,4.47,20.2,1179,182467,82861,0
31688,"Sam Reinhart",7300,W,FLA,CAR,8402830,831067,1,1,,0.3856,0.47,2.4109,0.9729,0,0,0,0,0.1059,0.1455,0.8556,0.2514,11.42,1.56,8.55,12.21,411,2.56,22.36,1.3,,31688,1.135,8.27,21,166,2047,30753,0,
14321,"Adam Larsson",3200,D,SEA,LAK,8402910,600078,1,,,0.0597,0.2025,1.2293,2.3396,0,0,0,0,0,0,0.2622,0,7.68,2.4,5.45,7.6,412,2.03,14.66,1.3,,14321,1.718,5.6,22.4,1179,182467,30076,0,
37675,"Carl Grundstrom",3200,W,PHI,CHI,8402940,920365,4,,,0.1992,0.1276,1.7981,0.3584,0,0,0,0,0,0,0.3268,0,5.77,1.8,5.7,7.91,413,0,13.07,0,,37675,2.645,5.18,12.5,158,2229,37839,0
34835,"Pavel Zacha",4000,C,BOS,MTL,8402840,878037,2,1,,0.2364,0.4649,1.6382,0.3152,0,0,0,0,0.0773,0.1602,0.7013,0.2375,7.52,1.88,7.26,10.61,414,0,16.81,4,,34835,0.938,5.82,17.4,160,2153,30768,1,
36133,"A.J. Greer",2600,W,FLA,CAR,8402830,878158,3,,,0.126,0.1456,1.1885,0.5808,0,0,0,0,0,0,0.2716,0,4.6,1.77,5.08,7.11,415,0,11.1,0,,36133,2.701,4.46,12.3,166,2047,83028,0
18964,"Anthony Beauvillier",3300,W,WSH,NYR,8402790,878059,3,,,0.1782,0.1957,1.8573,0.5312,0,0,0,0,0,0,0.3739,0,6.33,1.92,5.85,8.18,416,0.27,13.82,1,,18964,1.482,4.98,14.4,168,2232,30114,1,
34624,"Nic Dowd",2500,C,WSH,NYR,8402790,824599,3,,,0.1381,0.1812,0.9841,0.9596,0,0,0,0,0,0,0.3193,0,5.22,2.09,5.19,7.36,417,0,11.86,1.3,,34624,1.644,4.32,15.4,168,2232,31140,1,
17273,"Jamie Benn",3500,W,DAL,DET,8402810,458860,3,2,,0.1899,0.2719,1.5689,0.4949,0,0,0,0,0.0195,0.0435,0.4618,0.063,6.28,1.79,6.08,8.68,418,0,14.06,0.7,,17273,1.277,4.96,13.1,181,1954,31075,0,
414732,"Rasmus Dahlin",6200,D,BUF,OTT,8402870,1097019,1,1,,0.1598,0.6079,2.3925,1.5299,0,0,0,0,0.0771,0.2305,0.7677,0.3076,11.09,1.79,7.27,10.54,419,3.56,20.4,3.3,,414732,1.468,8.2,23.8,161,2004,75381,0,
36618,"Nick Seeler",3300,D,PHI,CHI,8402940,610870,3,,,0.0385,0.1628,1.0666,1.9042,0,0,0,0,0,0,0.2013,0,6.17,1.87,5.08,7.09,420,0.91,12.67,0,,36618,1.739,4.72,18.2,158,2229,32197,0
415474,"Ty Emberson",2500,D,EDM,CGY,8402880,1121528,3,,,0.0325,0.1747,0.8607,1.6496,0,0,0,0,0,0,0.2072,0,5.4,2.16,4.93,6.93,421,0.29,11.71,1,,415474,1.83,4.32,16.4,177,1953,75467,1,
31742,"Brett Pesce",3100,D,NJD,NYI,8402860,743233,2,,,0.0554,0.2344,1.216,2.0904,0,0,0,0,0,0,0.2898,0,7.32,2.36,5.31,7.44,422,1.82,14.12,1,,31742,0.559,4.86,21.6,155,1979,30141,0,
14227,"Sean Couturier",4200,C,PHI,CHI,8402940,600101,2,,,0.1896,0.2763,1.6169,0.5294,0,0,0,0,0,0,0.4659,0,6.43,1.53,6.09,8.69,423,0.12,14.23,0.3,,14227,0.848,4.81,16.4,158,2229,29828,0,
18800,"Stefan Noesen",3000,W,NJD,NYI,8402860,600123,4,1,,0.1799,0.2319,1.4044,0.299,0,0,0,0,0.0549,0.0898,0.4118,0.1447,5.39,1.8,5.9,8.36,424,0,12.94,0,,18800,1.231,4.4,12.4,155,1979,30659,0
14362,"Roman Josi",6400,D,NSH,MIN,8402850,547488,1,1,,0.1405,0.5501,2.553,1.5982,0,0,0,0,0.0576,0.1714,0.6906,0.229,11.04,1.73,7.27,10.54,425,3.51,20.35,1.7,,14362,0.742,7.68,23.2,173,1959,29957,0,
839626,"Colton White",2500,D,NJD,NYI,8402860,878236,3,,,0.0144,0.127,0.5123,0.8391,0,0,0,0,0,0,0.1414,0,2.95,1.18,4.5,6.36,426,0,8.71,0,,839626,0.784,2.34,11.7,155,1979,29983,0
36608,"Charlie McAvoy",4900,D,BOS,MTL,8402840,920223,1,1,,0.1171,0.5773,1.7189,1.6646,0,0,0,0,0.047,0.1986,0.6944,0.2456,9.67,1.97,7.08,10.38,427,2.34,18.73,5,,36608,1.777,7.41,24.4,160,2153,32140,1,
35912,"Max Jones",2500,W,EDM,CGY,8402880,920234,4,,,0.0675,0.0821,0.8083,0.255,0,0,0,0,0,0,0.1496,0,2.65,1.06,4.43,6.28,428,0,8.32,0,,35912,1.385,2.49,7,177,1953,32281,1
31846,"Leon Draisaitl",8500,C,EDM,CGY,8402880,831068,2,1,,0.58,0.9013,3.2685,0.4242,0,0,0,0,0.2081,0.2873,1.4813,0.4954,16.47,1.94,11.38,16.4,429,4.68,31.04,9.7,,31846,0.65,11.35,21.6,177,1953,30849,1,
555678,"Taylor Raddysh",2500,W,NYR,WSH,8402790,920366,3,,,0.0944,0.1276,0.9333,0.3778,0,0,0,0,0,0,0.222,0,3.5,1.4,4.96,7.01,430,0,9.85,0,,555678,0.781,2.78,11.2,157,2059,82940,0
14120,"Nazem Kadri",6400,C,CGY,EDM,8402880,504258,2,1,,0.3281,0.5087,3.0309,0.3913,0,0,0,0,0.089,0.1344,0.8368,0.2234,11.31,1.77,8.58,12.23,431,2.42,22.29,3,,14120,0.778,7.93,19.1,175,2134,29811,0,
1279000,"Simon Holmstrom",3400,W,NYI,NJD,8402860,1172205,1,2,,0.2361,0.2433,1.2807,0.8342,0,0,0,0,0.0275,0.0349,0.4794,0.0624,6.64,1.95,6.39,9.07,432,0.02,14.82,0.3,,1279000,0.46,4.77,17.5,156,2135,91941,1,
18970,"Thomas Chabot",4200,D,OTT,BUF,8402870,878049,2,2,,0.102,0.4581,1.7732,1.637,0,0,0,0,0.0347,0.1079,0.5601,0.1426,8.87,2.11,6.73,9.77,433,1.9,17.48,3.7,,18970,0.955,6.4,22.4,163,2050,30219,1,
8154724,"Ryan Greene",2800,C,CHI,PHI,8402940,1394988,1,2,,0.188,0.3244,1.5542,0.4557,0,0,0,0,0.0262,0.0552,0.5124,0.0814,6.45,2.3,6.3,9.07,434,0,14.51,3.7,,8154724,1.079,5.02,18.3,170,2205,204759,1,
5274037,"Bobby Brink",3100,W,PHI,CHI,8402940,1172227,3,1,,0.1956,0.3066,1.5846,0.37,0,0,0,0,0.0436,0.0784,0.5022,0.122,6.33,2.04,6.29,9.06,435,0,14.38,0.3,,5274037,1.146,4.99,15.1,158,2229,184578,0,
17132,"Alex Ovechkin",6800,W,WSH,NYR,8402790,268143,1,1,,0.4058,0.4443,3.1256,0.2791,0,0,0,0,0.1558,0.2013,0.8501,0.3571,11.65,1.71,9.12,12.98,436,2.2,23.32,2.7,,17132,1.742,8.67,17.7,168,2232,30151,1,
414835,"Sean Durzi",3700,D,UTA,COL,8402920,1121507,1,2,,0.066,0.2881,1.3827,2.1876,0,0,0,0,0.0181,0.0533,0.3541,0.0714,8.11,2.19,5.49,7.78,437,2.42,15.14,2,,414835,0.808,5.56,19.9,183,2005,75427,0,
415298,"Jack McBain",2600,C,UTA,COL,8402920,1121518,3,,,0.1314,0.1561,1.1103,0.8036,0,0,0,0,0,0,0.2875,0,4.95,1.9,5.08,7.12,438,0,11.45,0.7,,415298,3.235,4.94,14.4,183,2005,75446,0,
18483,"Andre Burakovsky",3700,W,CHI,PHI,8402940,741463,1,1,,0.2614,0.4627,1.6552,0.3632,0,0,0,0,0.061,0.123,0.7241,0.184,7.84,2.12,7.77,11.27,439,0,17.79,4,,18483,0.66,5.86,18,170,2205,30358,1,
16694,"Jean-Gabriel Pageau",3400,C,NYI,NJD,8402860,610574,2,,,0.1787,0.241,1.2855,0.9371,0,0,0,0,0,0,0.4197,0,6.31,1.86,5.91,8.39,440,0.19,13.87,0.7,,16694,1.887,5.2,16.1,156,2135,30739,1,
14182,"Brad Marchand",6600,W,FLA,CAR,8402830,414433,2,1,,0.3435,0.5102,2.4554,0.6062,0,0,0,0,0.1044,0.2168,0.8537,0.3212,10.71,1.62,8.49,12.15,441,1.91,21.58,0.7,,14182,1.216,7.93,19.2,166,2047,29852,0,
17198,"Claude Giroux",3500,W,OTT,BUF,8402870,329656,3,2,,0.2241,0.4301,1.764,0.441,0,0,0,0,0.0387,0.1187,0.6542,0.1574,7.68,2.19,7.07,10.2,442,0.36,16.73,4.3,,17198,0.872,5.78,18.6,163,2050,29830,1,
14311,"Dougie Hamilton",4600,D,NJD,NYI,8402860,600102,1,2,,0.1548,0.4043,2.3798,1.3569,0,0,0,0,0.0514,0.0709,0.5591,0.1223,9.61,2.09,6.58,9.35,443,2.79,18.03,2.7,,14311,1.21,6.95,22.7,155,1979,29848,0,
18782,"Viktor Arvidsson",3600,W,BOS,MTL,8402840,831465,2,2,,0.2506,0.2842,2.2073,0.3866,0,0,0,0,0.0385,0.0797,0.5348,0.1182,7.81,2.17,6.71,9.46,444,0.86,16.4,3,,18782,0.534,5.56,14.1,160,2153,30018,1,
18700,"Joel Armia",3000,W,LAK,SEA,8402910,600113,4,2,,0.1704,0.211,1.4852,0.4655,0,0,0,0,0.0248,0.0368,0.3814,0.0616,5.6,1.87,5.91,8.38,445,0,13.16,0,,18700,1.008,4.35,14.4,182,2054,30591,1
37742,"Josh Mahura",2500,D,SEA,LAK,8402910,920400,3,,,0.0299,0.1556,0.8091,1.3228,0,0,0,0,0,0,0.1855,0,4.55,1.82,4.65,6.51,446,0,10.5,0,,37742,1.273,3.57,15,1179,182467,37848,0
4200011,"Karel Vejmelka",6900,G,UTA,COL,8402920,878314,,,C,0,0,0,0,0.3125,26.0992,3.6944,0.0255,0,0,0,0,9.33,1.35,9.39,11.57,447,-0.4,21.35,1.3,,4200011,0,6.45,,183,2005,166640,0,
311245,"Mason Appleton",2500,W,DET,DAL,8402810,878358,3,,,0.1168,0.1928,1.1499,0.3802,0,0,0,0,0,0,0.3096,0,4.37,1.75,5.15,7.31,448,0,10.96,0,,311245,0.973,3.49,12.7,172,2075,40202,1
37730,"Luke Kunin",2500,C,FLA,CAR,8402830,920224,4,,,0.0782,0.0733,0.7364,0.7523,0,0,0,0,0,0,0.1515,0,3.41,1.36,4.34,6.08,449,0,8.97,0,,37730,1.46,2.98,9.3,166,2047,37834,0
31732,"Sam Bennett",5700,C,FLA,CAR,8402830,831069,2,1,,0.3361,0.4259,2.9018,0.6899,0,0,0,0,0.0863,0.145,0.762,0.2313,11.16,1.96,8.38,11.84,450,2.48,21.89,6.7,,31732,2.076,8.47,18.6,166,2047,30332,0,
37641,"Jesper Bratt",6100,W,NJD,NYI,8402860,920499,2,1,,0.2521,0.5448,2.2127,0.4395,0,0,0,0,0.065,0.1702,0.7969,0.2352,9.35,1.53,7.74,11.3,451,1.33,19.26,0.7,,37641,0.987,6.96,18.1,155,1979,37891,0,
17392,"Vincent Trocheck",5400,C,NYR,WSH,8402790,607956,2,1,,0.2576,0.4558,2.2104,1.0149,0,0,0,0,0.0724,0.1095,0.7134,0.1819,9.84,1.82,7.5,10.81,452,2.07,19.44,2.3,,17392,2.575,7.97,21.6,157,2059,29999,0,
5308249,"Fraser Minten",2700,C,BOS,MTL,8402840,1394967,3,,,0.1548,0.1721,1.2341,0.561,0,0,0,0,0,0,0.3269,0,5.02,1.86,5.23,7.38,453,0,11.71,0.7,,5308249,1.839,4.33,14.2,160,2153,204751,1,
36283,"Blake Coleman",3900,W,CGY,EDM,8402880,607967,3,,,0.2427,0.2355,2.1383,0.7611,0,0,0,0,0,0,0.4782,0,7.99,2.05,6.59,9.22,454,1.16,16.43,2.7,,36283,1.871,6.23,16.4,175,2134,30084,0,
6888329,"Jani Nyman",2500,W,SEA,LAK,8402910,1394978,3,2,,0.1679,0.1632,1.4546,0.4023,0,0,0,0,0.0385,0.0424,0.3311,0.0809,5.18,2.07,5.76,8.1,455,0,12.55,0,,6888329,0.957,4.04,13,1179,182467,204768,0
16786,"Nate Schmidt",2500,D,UTA,COL,8402920,729825,2,,,0.0432,0.1755,0.8489,1.4103,0,0,0,0,0,0,0.2187,0,4.99,2,4.84,6.84,456,0,11.19,0,,16786,1.112,3.78,18.8,183,2005,30367,0
14501,"Brenden Dillon",2600,D,NJD,NYI,8402860,589971,3,,,0.0306,0.1948,0.6665,1.4192,0,0,0,0,0,0,0.2254,0,4.74,1.82,4.78,6.79,457,0,10.86,0,,14501,2.229,4.16,17.9,155,1979,30998,0
35773,"Sean Kuraly",2500,C,BOS,MTL,8402840,610872,4,,,0.118,0.1446,1.2724,0.5418,0,0,0,0,0,0,0.2626,0,4.59,1.84,5.08,7.11,458,0,11.09,0,,35773,1.897,4.05,14.1,160,2153,31468,1
6418266,"Macklin Celebrini",8800,C,SJS,VGK,8403010,1497708,1,1,,0.4399,0.672,3.0494,0.7103,0,0,0,0,0.1022,0.153,1.1119,0.2552,13.71,1.56,9.73,14.04,459,3.63,26.16,1,,6418266,0.725,9.58,19.7,184,1950,449320,0,
17300,"Reilly Smith",3000,W,VGK,SJS,8403010,653255,3,2,,0.175,0.24,1.5044,0.3896,0,0,0,0,0.0095,0.0185,0.415,0.028,5.7,1.9,5.91,8.37,460,0,13.26,0.7,,17300,0.677,4.26,13.2,185,180961,29857,1,
14508,"Jared Spurgeon",3200,D,MIN,NSH,8402850,568698,2,2,,0.0771,0.2425,1.1416,1.7471,0,0,0,0,0.0192,0.0554,0.3196,0.0746,6.72,2.1,5.14,7.28,461,1.39,13.3,0.7,,14508,0.958,4.84,18.6,178,1938,30290,1,
5484026,"Ryan Winterton",2500,W,SEA,LAK,8402910,1321708,3,,,0.082,0.1202,0.988,0.5497,0,0,0,0,0,0,0.2022,0,3.73,1.49,4.99,7.03,462,0,10.12,0,,5484026,1.127,3.07,12,1179,182467,165287,0
16769,"Filip Forsberg",7000,W,NSH,MIN,8402850,659855,1,1,,0.3696,0.4383,3.1753,0.5229,0,0,0,0,0.0861,0.1443,0.8079,0.2304,11.82,1.69,8.37,11.83,463,3.15,22.53,5.7,,16769,1.809,8.69,18.5,173,1959,29956,0,
16980,"Ben Chiarot",2900,D,DET,DAL,8402810,547578,2,,,0.0671,0.1714,1.3303,1.9296,0,0,0,0,0,0,0.2385,0,6.93,2.39,5.13,7.13,464,1.62,13.5,1,,16980,1.924,5.31,20.9,172,2075,30836,1,
35989,"Jake Middleton",2700,D,MIN,NSH,8402850,831576,3,,,0.0436,0.1511,0.7606,1.5552,0,0,0,0,0,0,0.1947,0,5.01,1.86,4.74,6.61,465,0.1,11.08,0,,35989,1.161,3.76,14.6,178,1938,82534,1
14440,"Jonas Brodin",3300,D,MIN,NSH,8402850,600103,2,,,0.0588,0.2494,1.0396,1.9687,0,0,0,0,0,0,0.3082,0,6.9,2.09,5.26,7.4,466,1.45,13.63,2,,14440,0.575,4.65,19.9,178,1938,30297,1,
909441,"Joey Daccord",7200,G,SEA,LAK,8402910,878403,,,B,0,0,0,0,0.3279,25.3065,3.1529,0.0478,0,0,0,0,10.57,1.47,8.54,10.68,467,1.72,21.5,3.3,,909441,0,7.69,,1179,182467,87752,0,
555350,"Sam Lafferty",2500,W,CHI,PHI,8402940,831466,4,,,0.0888,0.1273,0.7507,0.2246,0,0,0,0,0,0,0.2161,0,2.93,1.17,4.92,6.97,468,0,9.23,0,,555350,1.626,2.83,9.3,170,2205,81327,1
31737,"Mattias Janmark",2500,W,EDM,CGY,8402880,743257,4,,,0.0748,0.1504,0.7492,0.3845,0,0,0,0,0,0,0.2252,0,3.18,1.27,4.44,6.29,469,0,8.86,0,,31737,0.63,2.5,11.9,177,1953,30525,1
16728,"Marcus Johansson",3400,W,MIN,NSH,8402850,504304,2,2,,0.2125,0.3116,1.4703,0.3692,0,0,0,0,0.0284,0.05,0.5241,0.0784,6.3,1.85,6.75,9.69,470,0,14.94,1.7,,16728,0.631,4.72,15.8,178,1938,31082,1,
1294186,"Noah Gregor",2500,W,FLA,CAR,8402830,920434,4,,,0.0713,0.0786,0.9369,0.4614,0,0,0,0,0,0,0.1499,0,3.2,1.28,4.34,6.06,471,0,8.76,0,,1294186,1.27,2.78,8.3,166,2047,82516,0
1283633,"Dustin Wolf",7000,G,CGY,EDM,8402880,1172526,,,C,0,0,0,0,0.4115,25.1037,3.5316,0.0316,0,0,0,0,9.44,1.35,9.43,11.69,472,-0.33,21.51,1.7,,1283633,0,6.94,,175,2134,92022,0,
35963,"Jakob Chychrun",6700,D,WSH,NYR,8402790,920225,2,1,,0.2128,0.459,3.0231,1.5841,0,0,0,0,0.0958,0.1581,0.6718,0.2539,12.09,1.8,7.82,11.1,473,3.99,22.1,3.7,,35963,1.044,8.37,23.1,168,2232,31414,1,
37712,"Tage Thompson",7500,C,BUF,OTT,8402870,920236,1,1,,0.4202,0.4424,3.2205,0.4559,0,0,0,0,0.1202,0.1568,0.8626,0.277,12.31,1.64,9.26,13.1,474,2.72,24.16,2,,37712,0.995,8.6,18,161,2004,37836,0,
14145,"Matt Duchene",3600,W,DAL,DET,8402810,504249,2,2,,0.2019,0.3284,1.4908,0.4266,0,0,0,0,0.0238,0.0495,0.5303,0.0733,6.46,1.79,6.75,9.7,475,0,15.1,0.3,,14145,0.455,4.71,14.9,181,1954,30919,0,
1283248,"Connor McMichael",4000,W,WSH,NYR,8402790,1172207,1,2,,0.2524,0.3336,1.8864,0.5121,0,0,0,0,0.0371,0.0658,0.586,0.1029,7.7,1.93,6.83,9.76,476,0.62,16.44,1.3,,1283248,0.596,5.6,16.7,168,2232,91981,1,
31678,"Artemi Panarin",7600,W,NYR,WSH,8402790,870153,1,1,,0.4151,0.6385,2.6986,0.2404,0,0,0,0,0.1166,0.2289,1.0536,0.3455,11.91,1.57,9.28,13.37,477,2.3,23.79,0.7,,31678,0.357,8.33,20.4,157,2059,31095,0,
1286382,"Ilya Mikheyev",3000,W,CHI,PHI,8402940,905606,3,,,0.2511,0.2274,1.9012,0.2819,0,0,0,0,0,0,0.4785,0,6.8,2.27,6.46,9.1,478,0.11,15.07,5.3,,1286382,0.697,4.95,18.1,170,2205,92004,1,
34516,"Michael McCarron",2500,C,NSH,MIN,8402850,741465,4,,,0.1066,0.143,1.1739,0.7647,0,0,0,0,0,0,0.2496,0,4.71,1.88,5.05,7.09,479,0,11.17,0,,34516,2.088,4.19,14.4,173,1959,30493,0
16928,"Frederik Andersen",7800,G,CAR,FLA,8402830,556379,,,C,0,0,0,0,0.5745,22.2613,2.7632,0.0728,0,0,0,0,10.55,1.35,7.43,9.73,480,2.85,20.06,3.7,,16928,0,8.51,,165,2181,30976,1,
1286532,"Louis Crevier",2600,D,CHI,PHI,8402940,1190699,1,,,0.0661,0.167,1.4094,1.1851,0,0,0,0,0,0,0.2331,0,5.6,2.15,4.95,6.9,481,0.47,11.94,0,,1286532,1.76,4.54,17.6,170,2205,92093,1
35881,"Mark Jankowski",2500,C,CAR,FLA,8402830,659867,4,,,0.1318,0.1487,0.8964,0.4784,0,0,0,0,0,0,0.2805,0,4.04,1.62,4.97,7.02,482,0,10.4,0,,35881,0.626,3.07,11.2,165,2181,31784,1
17275,"Erik Haula",3000,C,NSH,MIN,8402850,732005,2,2,,0.1757,0.2519,1.5869,0.5215,0,0,0,0,0.0294,0.0524,0.4276,0.0818,6.12,2.04,6.09,8.69,483,0,13.92,1,,17275,1.334,4.88,17,173,1959,30583,0,
35838,"Gustav Forsling",2900,D,FLA,CAR,8402830,831489,1,,,0.0705,0.2554,1.2255,1.6437,0,0,0,0,0,0,0.3259,0,6.7,2.31,5.39,7.67,484,1.12,13.6,0.3,,35838,1.094,4.86,21.8,166,2047,31436,0,
35011,"Adam Erne",2500,W,DAL,DET,8402810,743038,4,,,0.0814,0.1169,0.7666,0.3563,0,0,0,0,0,0,0.1983,0,3.05,1.22,4.93,6.98,485,0,9.36,0,,35011,1.729,2.94,9.5,181,1954,30508,0
16704,"Brock Nelson",5000,C,COL,UTA,8402920,550780,2,1,,0.3722,0.4545,2.18,0.6212,0,0,0,0,0.1331,0.1865,0.8267,0.3196,10.15,2.03,8.41,12.09,486,1.44,20.91,7,,16704,0.587,7.31,19.9,176,2155,30773,1,
1175008,"Michael Carcone",2800,W,UTA,COL,8402920,922602,3,2,,0.2027,0.1934,1.7603,0.3309,0,0,0,0,0.028,0.0336,0.3961,0.0616,6.03,2.15,6.32,8.85,487,0,14.12,0.3,,1175008,1.228,4.73,13.2,183,2005,82804,0,
14193,"Adam Henrique",2700,C,EDM,CGY,8402880,570272,3,2,,0.1944,0.1917,1.2905,1.0462,0,0,0,0,0.0162,0.0236,0.3861,0.0398,6.39,2.37,5.79,8.15,488,0.39,13.8,6,,14193,0.831,4.71,13.7,177,1953,30760,1,
942344,"Vladislav Gavrikov",3700,D,NYR,WSH,8402790,878338,1,2,,0.091,0.2821,1.5004,1.9338,0,0,0,0,0.0253,0.0424,0.3731,0.0677,8.01,2.16,5.96,8.4,489,1.84,15.64,0.3,,942344,0.867,5.58,25.4,157,2059,87788,0,
118225,"Brett Howden",3000,C,VGK,SJS,8403010,920237,3,2,,0.2216,0.2625,1.5801,0.5665,0,0,0,0,0.0219,0.0315,0.4841,0.0534,6.64,2.21,6.57,9.35,490,0,15.05,3.7,,118225,1.554,5.33,15.1,185,180961,76722,1,
35960,"Kurtis MacDermid",2500,W,OTT,BUF,8402870,707827,4,,,0.0252,0.0462,0.2741,0.1905,0,0,0,0,0,0,0.0714,0,1.21,0.48,4.21,5.96,491,0,6.6,0,,35960,0.856,1.23,4.2,163,2050,30732,1
4677112,"Samuel Helenius",2500,C,LAK,SEA,8402910,1262408,4,,,0.0495,0.0708,0.4297,0.2247,0,0,0,0,0,0,0.1203,0,1.83,0.73,4.21,5.96,492,0,7.22,0,,4677112,1.497,1.98,6.4,182,2054,164943,1
35042,"Freddy Gaudreau",2700,W,SEA,LAK,8402910,849419,2,2,,0.1773,0.203,1.4897,0.9606,0,0,0,0,0.0277,0.0566,0.3803,0.0843,6.47,2.4,5.97,8.44,493,0.29,14.11,1.7,,35042,0.691,4.71,18.8,1179,182467,31141,0,
18496,"Darnell Nurse",4000,D,EDM,CGY,8402880,741410,2,2,,0.1163,0.2776,2.0759,2.1236,0,0,0,0,0.0131,0.021,0.3939,0.0341,9.57,2.39,6.14,8.55,494,3.21,17.43,7,,18496,1.85,6.95,20.9,177,1953,30322,1,
,1,2,3,4,5,6,,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
