PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,OWNERSHIP
3583942,"Johnny Juzang",,,MIN,HOU,158043,1186159,,0.5,0.19,0.08,0.02,0.04,0.01,0.01,0,0.21,0.27,0.29,0.01,0.1,0.06,0.03,0.11,0.02,0.02,0.17,0.07,0.34,0.34,0.36,0.06,0.68,0,0,0,0.15,0.26,0.36,0.46,0.62,0.66,0.69,0%,146,141,FRI,91839,127,3583942,
4878487,"Jaylen Clark",,,MIN,HOU,158043,1231198,,18,4.85,1.99,0.79,0.63,0.44,0.81,0.12,5.64,6.84,7.63,0.93,2.78,2.39,1.04,1.82,1.07,0.89,4.21,1.67,10.77,10.77,10.48,5.94,15.95,0,0,0,5.76,8.38,10.48,12.58,16.24,17.55,24.37,0%,146,141,FRI,149761,129,4878487,
6413060,"Robert Dillingham",,,MIN,HOU,158043,1429354,,8,2.9,1.36,1.05,0.34,0.53,0.32,0.18,3.95,4.26,5.31,0.5,2.41,2.27,0.82,0.98,0.36,0.24,3.25,1.16,7.08,7.08,7.08,3.42,10.83,0,0,0,3.41,5.24,7.08,8.65,11.54,12.59,17.83,0%,146,141,FRI,288775,133,6413060,
8998465,"Joan Beringer",,,MIN,HOU,158043,1590552,,5.5,1.7,1.17,0.26,0.16,0.14,0.17,0.11,1.96,2.87,3.13,0.28,1.43,1.02,0.48,0.45,0.42,0.24,1.47,0.64,4.19,4.19,4.12,1.47,7.72,0,0,0,1.47,2.94,4.12,5.59,7.95,9.12,13.83,0%,146,141,FRI,622356,135,8998465,
1115444,"Zion Williamson",,,NOP,IND,158039,1132025,,31.5,25.35,6.65,3.54,0.05,2.77,1.34,0.67,28.89,32,35.54,2.01,10.19,15.7,9.3,0.26,9.41,6.6,15.96,9.35,41.9,41.9,41.85,33.34,51.04,0,0,0,33.58,38.34,41.85,45.61,51.37,53.63,63.9,0%,143,133,FRI,70598,142,1115444,
1115568,"Jordan Poole",,,NOP,IND,158039,1067671,,21,10.75,1.21,2.62,1.84,1.88,0.69,0.36,13.37,11.96,14.58,1.05,3.83,4.05,1.63,5.21,2.23,1.98,9.26,3.47,17.4,17.4,18.27,11.83,25.6,0,0,0,11.89,15.48,18.27,21.31,25.88,27.91,37.3,27.49%,143,133,FRI,74092,143,1115568,
2439113,"Saddiq Bey",,,NOP,IND,158039,1138653,,30,12.32,5.53,3.04,1.41,0.58,0.95,0.02,15.36,17.85,20.89,0.97,8.57,6.08,2.54,4.59,3.65,3.01,10.67,3.95,25.85,25.85,26.21,19.38,34.1,0,0,0,19.41,23.19,26.21,29.49,34.27,36.29,45.11,0.0%,143,133,FRI,90421,144,2439113,
3005416,"Trey Murphy",,,NOP,IND,158039,1134570,,36.5,24.76,6.24,3.33,3.63,2.4,1.38,0.23,28.09,31,34.33,1.61,9.57,9.58,4.65,9.62,5.21,4.57,19.2,8.28,39.67,39.67,41.54,32.09,51.61,0,0,0,31.97,37.51,41.54,45.57,51.86,54.38,66.21,0%,143,133,FRI,90375,145,3005416,
3587852,"Bryce McGowens",,,NOP,IND,158039,1324323,,14,4.87,1.26,0.96,0.51,0.56,0.48,0.04,5.83,6.13,7.09,0.52,2.22,2.26,1.01,1.35,1.73,1.33,3.61,1.52,8.82,8.82,8.9,4.83,13.71,0,0,0,4.79,6.87,8.9,10.68,13.48,14.75,20.34,0%,143,133,FRI,179808,148,3587852,
3587996,"Karlo Matkovic",,,NOP,IND,158039,1349638,,14.5,5,3.18,1.01,0.57,0.66,0.4,0.29,6.01,8.18,9.19,0.69,4.19,2.7,1.22,1.65,1.07,0.84,4.35,1.79,11.74,11.74,11.83,7.31,17.26,0,0,0,7.2,9.77,11.83,13.89,17.23,18.77,25.72,0%,143,133,FRI,195273,149,3587996,
4878506,"Jordan Hawkins",,,NOP,IND,158039,1327798,,15,4.02,1.97,0.56,0.8,0.64,0.23,0.57,4.58,5.99,6.55,0.8,2.53,1.62,0.55,2.42,0.66,0.52,4.04,1.35,8.98,8.98,9,4.68,14.01,0,0,0,4.63,7.2,9,10.8,14.14,15.43,21.6,0%,143,133,FRI,179431,150,4878506,
6413079,"Yves Missi",,,NOP,IND,158039,1458495,,18,4.92,7.08,1.45,0,0.7,0.39,0.99,6.37,12,13.45,1.38,8.53,3.63,1.96,0,1.64,1.01,3.63,1.96,19.03,19.03,18.38,13.08,24.18,0,0,0,12.74,15.93,18.38,20.59,24.02,25.49,32.35,0%,143,133,FRI,281799,151,6413079,
8985792,"Jeremiah Fears",,,NOP,IND,158039,1547691,,27,12.2,3.46,3.55,1.21,2.04,0.94,0.29,15.75,15.66,19.21,1.23,7.01,7.41,3.22,3.49,2.56,2.13,10.9,4.43,23.33,23.33,23.9,17.05,31.47,0,0,0,16.86,20.88,23.9,26.67,31.7,33.46,42.77,0%,143,133,FRI,505204,153,8985792,
8985793,"Derik Queen",,,NOP,IND,158039,1520787,,28.5,13.81,7.81,3.59,0.32,1.97,0.78,0.98,17.4,21.62,25.21,1.76,11.4,10.99,5.23,0.9,3.15,2.41,11.89,5.55,31.88,31.88,31.98,24.63,40.4,0,0,0,24.51,28.76,31.98,35.2,40.41,42.64,51.56,0%,143,133,FRI,455397,154,8985793,
8998484,"Micah Peavy",,,NOP,IND,158039,1241591,,4,1.05,0.54,0.29,0.1,0.15,0.14,0.05,1.34,1.59,1.88,0.19,0.83,0.74,0.32,0.29,0.17,0.11,1.03,0.42,2.55,2.55,2.52,0.93,5.14,0,0,0,0,1.58,2.52,4.1,6.3,6.93,11.34,0%,143,133,FRI,149615,155,8998484,
1245,"Paul George",,,PHI,CLE,158040,469218,,32,16.55,5.2,4.64,2.54,1.88,1.49,0.51,21.19,21.75,26.39,2,9.84,7.08,3.12,6.53,3.11,2.7,13.61,5.66,33.87,33.87,34.41,26.01,43.8,0,0,0,25.62,30.64,34.41,37.93,43.7,45.96,57.52,0%,128,131,FRI,12282,161,1245,
13904,"Andre Drummond",,,PHI,CLE,158040,614746,,12,4.31,5.25,0.28,0.16,0.47,0.36,0.37,4.59,9.56,9.84,0.73,5.53,2.89,1.43,0.51,1.56,0.97,3.4,1.59,12.75,12.75,12.6,8.39,17.83,0,0,0,8.49,10.8,12.6,14.66,17.74,19.29,24.94,0%,128,131,FRI,12376,162,13904,
18578,"Joel Embiid",,,PHI,CLE,158040,794508,,32,27.41,7.45,3.94,1.66,3.76,0.99,0.9,31.35,34.86,38.8,1.89,11.39,12.93,6.28,5.56,11.4,9.86,18.49,7.94,44.17,44.17,45.65,36.43,55.64,0,0,0,36.17,41.41,45.65,49.39,55.42,57.9,69.6,0%,128,131,FRI,12561,163,18578,
18925,"Kelly Oubre",,,PHI,CLE,158040,843271,,28,8.9,4.72,1.21,0.88,0.99,1.4,0.57,10.11,13.62,14.83,1.97,5.93,5.17,2.29,2.85,2.22,1.68,8.02,3.17,21.3,21.3,20.51,14.25,27.3,0,0,0,14.18,17.72,20.51,23.3,27.35,29.12,37.48,0%,128,131,FRI,12066,164,18925,
2439150,"Tyrese Maxey",,,PHI,CLE,158040,1186160,,38,26.08,3.86,6.25,3.19,2.07,2.05,1.08,32.33,29.94,36.19,3.13,10.11,12.02,5.61,8.55,6.06,5.29,20.57,8.8,47.41,47.41,47.25,37.28,58.56,0,0,0,37.05,42.77,47.25,51.56,58.44,61.18,72.62,0%,128,131,FRI,92143,165,2439150,
3005116,"Quentin Grimes",,,PHI,CLE,158040,1132827,,24.5,8.17,3.64,2.26,1.33,1.23,1.03,0.34,10.43,11.81,14.07,1.37,5.9,2.92,1.3,3.65,1.95,1.59,6.57,2.63,18.81,18.81,18.9,12.65,25.77,0,0,0,12.6,16.13,18.9,21.67,25.96,27.72,36.29,0%,128,131,FRI,72687,166,3005116,
3022632,"Trendon Watford",,,PHI,CLE,158040,1176529,,1,0.22,0.29,0.17,0.02,0.04,0.02,0.06,0.39,0.51,0.68,0.08,0.46,0.13,0.06,0.05,0.07,0.05,0.18,0.08,1.02,1.02,0.99,0.22,1.96,0,0,0,0.42,0.71,0.99,1.27,1.7,1.8,1.89,0%,128,131,FRI,90273,167,3022632,
3588078,"Jabari Walker",,,PHI,CLE,158040,1232517,,5,1.51,1.13,0.29,0.12,0.14,0.21,0.1,1.8,2.64,2.93,0.31,1.42,0.9,0.39,0.39,0.5,0.36,1.29,0.51,4.09,4.09,3.97,1.38,7.29,0,0,0,1.42,2.84,3.97,5.39,7.66,8.51,13.33,0%,128,131,FRI,149219,168,3588078,
3591251,"Dominick Barlow",,,PHI,CLE,158040,1419291,Q,22,6.4,4.78,0.55,0.27,0.71,0.38,0.49,6.95,11.18,11.73,0.87,5.33,3.89,2.16,1.01,1.69,1.25,4.9,2.43,14.86,14.86,14.72,9.87,20.37,0,0,0,9.64,12.44,14.72,16.75,20.3,21.83,28.68,0%,128,131,FRI,195468,169,3591251,
6413161,"Adem Bona",,,PHI,CLE,158040,1350567,,4,0.96,0.89,0.06,0,0.13,0.11,0.18,1.02,1.85,1.91,0.29,0.95,0.52,0.34,0,0.4,0.27,0.52,0.34,2.86,2.86,2.68,0.39,5.64,0,0,0,0,1.49,2.68,3.87,5.96,6.85,10.42,0%,128,131,FRI,245359,170,6413161,
6413162,"Jared McCain",,,PHI,CLE,158040,1458807,,6,1.86,0.53,0.51,0.29,0.22,0.13,0.02,2.37,2.39,2.9,0.15,1.04,0.91,0.35,0.83,0.31,0.27,1.74,0.64,3.49,3.49,3.62,0.87,7.22,0,0,0,1.11,2.23,3.62,4.73,7.24,8.08,13.09,0%,128,131,FRI,281664,171,6413162,
8985867,"VJ Edgecombe",,,PHI,CLE,158040,1519361,,35.5,16.3,4.59,3.59,1.8,1.96,1.32,0.41,19.89,20.89,24.48,1.73,8.18,8.92,3.98,5.23,3.74,2.93,14.15,5.78,30.42,30.42,30.83,23.1,39.6,0,0,0,23,27.54,30.83,34.37,39.93,41.95,52.06,0%,128,131,FRI,455370,173,8985867,
1053,"DeMar DeRozan",,,SAC,WAS,158044,457594,,34,21.15,3.33,3.8,1.01,0.91,1.76,0.2,24.95,24.48,28.28,1.96,7.13,12.08,6.05,3.01,6.93,6.01,15.09,7.06,35.82,35.82,34.99,27.19,43.81,0,0,0,27.07,31.41,34.99,38.57,43.93,46,56.19,0.48%,154,139,FRI,12233,175,1053,
18583,"Doug McDermott",,,SAC,WAS,158044,554804,,1,0.37,0.06,0.01,0.11,0.03,0,0.01,0.38,0.43,0.44,0.01,0.07,0.05,0.02,0.29,0.02,0.01,0.34,0.13,0.46,0.46,0.52,0.08,1.04,0,0,0,0.22,0.37,0.52,0.67,0.89,0.95,0.99,0.0%,154,139,FRI,12541,176,18583,
18595,"Dennis Schroder",,,SAC,WAS,158044,739958,,26,13.69,2.68,4.74,1.75,1.46,1.24,0.13,18.43,16.37,21.11,1.37,7.42,6.67,2.87,4.9,3.29,2.71,11.57,4.62,26.67,26.67,27.06,19.88,35.32,0,0,0,19.66,24,27.06,30.12,35.48,37.3,46.46,8.44%,154,139,FRI,12453,177,18595,
18622,"Zach LaVine",,,SAC,WAS,158044,743777,,33,20.01,3.1,1.64,2.86,1.87,0.48,0.36,21.65,23.11,24.75,0.84,4.74,8.27,4.07,6.77,3.88,3.3,15.04,6.93,26.84,26.84,28.52,20.54,37.22,0,0,0,20.37,24.96,28.52,32.09,37.43,39.72,49.91,0.07%,154,139,FRI,12521,178,18622,
35217,"Domantas Sabonis",,,SAC,WAS,158044,850111,Q,24,13.98,8.36,2.29,0.44,1.68,1.03,0.16,16.27,22.34,24.63,1.19,10.65,8.66,4.9,1.28,3.88,2.85,9.94,5.34,29.34,29.34,30.21,23.2,37.89,0,0,0,23.1,27.1,30.21,33.1,37.98,39.76,48.2,10.42%,154,139,FRI,28077,179,35217,
37827,"Malik Monk",,,SAC,WAS,158044,957492,,14,6.73,1.45,1.41,0.93,0.8,0.31,0.26,8.14,8.18,9.59,0.57,2.86,3.31,1.43,2.64,1.29,1.08,5.95,2.36,11.5,11.5,11.86,6.85,17.7,0,0,0,6.7,9.54,11.86,13.92,17.53,19.08,26.56,0.24%,154,139,FRI,38273,181,37827,
570198,"Drew Eubanks",,,SAC,WAS,158044,883573,,1,0.36,0.18,0.01,0,0.05,0.01,0.03,0.37,0.54,0.55,0.04,0.19,0.24,0.14,0,0.12,0.07,0.24,0.14,0.66,0.66,0.66,0.1,1.32,0,0,0,0.28,0.47,0.66,0.85,1.13,1.2,1.26,0.32%,154,139,FRI,83665,182,570198,
3584031,"Keon Ellis",,,SAC,WAS,158044,1231210,,4,0.95,0.34,0.05,0.21,0.06,0.12,0.09,1,1.29,1.34,0.21,0.39,0.24,0.1,0.52,0.13,0.1,0.76,0.31,2,2,1.95,0.3,3.98,0,0,0,0,0,1.95,3.12,6.24,7.8,13.65,2.31%,154,139,FRI,148680,183,3584031,
8985924,"Nique Clifford",,,SAC,WAS,158044,1232529,,15,4.64,1.98,0.72,0.65,0.46,0.5,0.31,5.36,6.62,7.34,0.81,2.7,2.32,1.01,1.89,0.88,0.65,4.21,1.66,10.07,10.07,9.91,5.48,15.18,0,0,0,5.48,7.82,9.91,12,15.39,16.69,23.47,0.0%,154,139,FRI,149220,188,8985924,
8998624,"Maxime Raynaud",,,SAC,WAS,158044,1326453,,24,10.35,6.47,1.17,0.47,1.07,0.67,1.03,11.52,16.82,17.99,1.7,7.64,7.52,3.58,1.32,2.43,1.78,8.84,4.05,23.9,23.9,23.31,16.62,30.83,0,0,0,16.56,20.55,23.31,26.38,31.28,33.12,42.33,0.0%,154,139,FRI,180050,189,8998624,
9095884,"Dylan Cardwell",,,SAC,WAS,158044,1251665,,2,0.49,0.58,0.12,0,0.05,0.05,0.12,0.61,1.07,1.19,0.17,0.7,0.37,0.21,0,0.14,0.06,0.37,0.21,1.83,1.83,1.71,0.45,3.63,0,0,0,0,1.37,1.71,2.74,4.79,5.47,9.23,0.05%,154,139,FRI,158377,190,9095884,
2439312,"Precious Achiuwa",,,SAC,WAS,158044,1175124,,28,8.94,6.74,1.53,0.35,0.5,1.46,1.91,10.47,15.68,17.21,3.37,8.27,6.89,3.32,1.21,2.21,1.25,8.1,3.67,28.93,28.93,26.39,19.73,34.18,0,0,0,19.54,23.6,26.39,29.43,34.26,36.03,44.15,0%,154,139,FRI,89036,192,2439312,
1083,"Russell Westbrook",,,SAC,WAS,158044,329830,,34,17.39,5.94,5.85,1.84,3.21,1.27,0.23,23.24,23.33,29.18,1.5,11.79,10.19,4.4,5.62,4.53,3.09,15.81,6.24,34.58,34.58,36.1,27.53,46.04,0,0,0,27.59,32.23,36.1,40.23,46.41,48.99,59.57,39.44%,154,139,FRI,12188,194,1083,
35227,"Brandon Ingram",,,TOR,LAC,158042,887665,,34,23.26,6.26,3.04,1.93,2.36,0.67,0.84,26.3,29.52,32.56,1.51,9.3,13.47,6.45,5.27,5.56,4.56,18.74,8.38,37.5,37.5,38.58,29.59,47.86,0,0,0,29.75,34.55,38.58,42.36,48.16,50.43,61.78,0.0%,129,151,FRI,28073,197,35227,
2439514,"Immanuel Quickley",,,TOR,LAC,158042,1134175,Q,33,19.2,3.29,5.46,3,1.58,0.84,0.16,24.66,22.49,27.95,1,8.75,7.78,3.14,8.09,4.77,3.93,15.87,6.14,32.76,32.76,34.28,25.59,44.39,0,0,0,25.33,30.44,34.28,38.12,44.51,46.84,58.33,0.0%,129,151,FRI,69988,199,2439514,
3005154,"Scottie Barnes",,,TOR,LAC,158042,1251666,,34.5,19.56,8.78,4.38,1.3,2.05,1.2,0.8,23.94,28.34,32.72,2,13.16,12.1,5.79,4.26,5.13,4.08,16.36,7.09,40.62,40.62,41.24,32.08,50.96,0,0,0,31.88,37.19,41.24,45.04,50.85,53.38,64.01,0.0%,129,151,FRI,150124,200,3005154,
3005245,"Sandro Mamukelashvili",,,TOR,LAC,158042,1060351,Q,24,9.28,6.03,1.65,1.32,0.78,1.03,0.79,10.93,15.31,16.96,1.82,7.68,3.98,1.98,3.7,1.79,1.35,7.68,3.3,23.67,23.67,23.25,16.64,30.9,0,0,0,16.61,20.18,23.25,26.06,30.91,32.96,41.9,0.0%,129,151,FRI,69792,201,3005245,
3042011,"A.J. Lawson",,,TOR,LAC,158042,1137214,,6,2.12,0.93,0.11,0.3,0.15,0.23,0.34,2.23,3.05,3.16,0.57,1.04,0.94,0.4,0.89,0.56,0.42,1.83,0.7,4.96,4.96,4.66,1.71,8.55,0,0,0,1.55,3.37,4.66,5.95,8.28,9.32,14.24,0.0%,129,151,FRI,87351,202,3042011,
3587751,"Ochai Agbaji",,,TOR,LAC,158042,1132831,,14,2.77,2.1,0.61,0.37,0.15,0.68,0.09,3.38,4.87,5.48,0.77,2.71,1.52,0.7,1.25,0.36,0.27,2.77,1.07,8.37,8.37,7.96,4.14,12.67,0,0,0,4.11,6.16,7.96,9.5,12.33,13.61,18.74,0.0%,129,151,FRI,72696,203,3587751,
4878681,"Gradey Dick",,,TOR,LAC,158042,1416377,,15,5.39,1.63,0.22,0.84,0.44,0.81,0.11,5.61,7.02,7.24,0.92,1.85,2.33,0.99,2.47,1.05,0.89,4.8,1.83,10,10,9.8,5.26,15.41,0,0,0,5.03,7.68,9.8,11.92,15.36,16.95,23.04,0.0%,129,151,FRI,245030,204,4878681,
6413259,"Jamal Shead",,,TOR,LAC,158042,1231795,,30.5,8.84,1.75,6.52,1.36,1.47,1.25,0.21,15.36,10.59,17.11,1.46,8.27,4.58,1.75,4.22,1.63,1.26,8.8,3.11,23.63,23.63,23.75,16.68,31.74,0,0,0,16.6,20.43,23.75,26.81,31.67,33.97,43.67,0.0%,129,151,FRI,149299,206,6413259,
6413260,"Jonathan Mogbo",,,TOR,LAC,158042,1404902,,7,1.33,1.77,0.42,0.06,0.14,0.25,0.2,1.75,3.1,3.52,0.45,2.19,0.99,0.47,0.23,0.32,0.2,1.22,0.53,5.29,5.29,5.03,2.24,8.62,0,0,0,2.12,3.71,5.03,6.35,8.47,9.53,14.03,0.0%,129,151,FRI,244906,207,6413260,
8985962,"Collin Murray-Boyles",,,TOR,LAC,158042,1465110,,30,11.53,6.75,2.17,1.06,1.18,0.78,0.81,13.7,18.28,20.45,1.59,8.92,6.62,3.15,2.98,2.7,2.06,9.6,4.21,26.48,26.48,26.46,19.45,34.31,0,0,0,19.34,23.41,26.46,29.51,34.35,36.38,45.29,0.0%,129,151,FRI,289282,210,8985962,
8998663,"Alijah Martin",,,TOR,LAC,158042,1232344,,12,3.84,1.64,0.92,0.5,0.43,0.41,0.12,4.76,5.48,6.4,0.53,2.56,1.93,0.84,1.44,0.85,0.64,3.37,1.34,8.35,8.35,8.37,4.41,13.19,0,0,0,4.19,6.54,8.37,10.2,13.34,14.41,20.4,0.0%,129,151,FRI,149391,211,8998663,
409321,"Marvin Bagley",,,WAS,SAC,158044,1076209,,18.5,10.01,5.61,0.85,0.23,1.07,0.59,0.61,10.86,15.62,16.47,1.2,6.46,6.21,3.78,0.65,2.48,1.77,6.86,4.01,20.55,20.55,20.3,14.33,27.09,0,0,0,14.24,17.93,20.3,22.94,27.15,29,36.65,0%,139,154,FRI,75292,219,409321,
2442381,"Anthony Gill",,,WAS,SAC,158044,604290,,4.5,1.32,0.72,0.01,0.1,0.1,0.12,0.04,1.33,2.04,2.05,0.16,0.73,0.68,0.36,0.29,0.37,0.29,0.97,0.46,2.58,2.58,2.56,0.4,5.22,0,0,0,0,1.6,2.56,4.16,6.08,7.04,11.52,0.0%,139,154,FRI,161323,220,2442381,
3022324,"Justin Champagnie",,,WAS,SAC,158044,1175260,,26.5,10.26,7.76,1.61,1.35,0.53,0.72,0.95,11.87,18.02,19.63,1.67,9.37,4.74,2.42,3.91,1.93,1.38,8.65,3.77,26.47,26.47,26.29,19.24,34.62,0,0,0,19.14,22.97,26.29,29.35,34.46,36.75,45.18,0.41%,139,154,FRI,90636,221,3022324,
3588017,"Malaki Branham",,,WAS,SAC,158044,1325163,,14,5.8,2.27,0.84,0.81,0.62,0.44,0.18,6.64,8.07,8.91,0.62,3.11,3.02,1.29,2.34,0.95,0.79,5.36,2.1,11.02,11.02,11.23,6.45,16.93,0,0,0,6.27,9.14,11.23,13.58,16.98,18.54,24.81,0%,139,154,FRI,179876,223,3588017,
6413040,"AJ Johnson",,,WAS,SAC,158044,1502175,,15.5,6.93,1.89,1.61,0.9,0.88,0.54,0.13,8.54,8.82,10.43,0.67,3.5,3.43,1.49,2.59,1.51,1.25,6.02,2.39,12.74,12.74,13.06,7.92,19.33,0,0,0,7.84,10.88,13.06,15.41,19.33,20.9,28.73,0.05%,139,154,FRI,449000,227,6413040,
6413302,"Alexandre Sarr",,,WAS,SAC,158044,1429349,,29.5,16.87,7.08,3.11,1.62,1.92,0.97,2.09,19.98,23.95,27.06,3.06,10.19,10.71,4.73,5.03,3.67,2.54,15.74,6.35,37.29,37.29,36.55,27.9,45.55,0,0,0,27.72,32.87,36.55,39.98,45.87,48.32,58.87,0.0%,139,154,FRI,368365,229,6413302,
6413303,"Kyshawn George",,,WAS,SAC,158044,1460113,,32,14.54,5.06,4.74,2.55,2.44,0.93,0.68,19.28,19.6,24.34,1.61,9.8,5.82,2.46,7.11,2.63,1.96,12.93,5.01,30.11,30.11,31.3,22.93,40.25,0,0,0,22.81,27.63,31.3,34.97,40.55,42.58,53.23,0.0%,139,154,FRI,281782,230,6413303,
6413304,"Carlton Carrington",,,WAS,SAC,158044,1460336,,33.5,11.64,4.52,4.91,2.21,2.24,0.76,0.47,16.55,16.16,21.07,1.23,9.43,4.82,1.93,5.96,1.49,1.15,10.78,4.14,25.88,25.88,27.14,19.59,35.85,0,0,0,19.46,23.81,27.14,30.47,36.1,38.41,49.16,14.56%,139,154,FRI,281770,231,6413304,
8986000,"Tre Johnson",,,WAS,SAC,158044,1546380,,29,16.98,3.55,2.84,2.79,2.12,1,0.24,19.82,20.53,23.37,1.24,6.39,6.44,2.8,8.04,3.63,3.02,14.48,5.59,27.1,27.1,28.5,20.54,37.43,0,0,0,20.36,24.94,28.5,32.06,37.66,39.95,50.13,0%,139,154,FRI,504436,232,8986000,
8986001,"Will Riley",,,WAS,SAC,158044,1520672,,25,11.07,3.65,2.28,1.21,1.29,0.8,0.31,13.35,14.72,17,1.11,5.93,6.01,2.68,3.52,2.64,2.07,9.53,3.89,20.91,20.91,21.23,14.68,28.59,0,0,0,14.58,18.42,21.23,24.04,28.65,30.44,39.39,0%,139,154,FRI,455401,233,8986001,
8998703,"Jamir Watkins",,,WAS,SAC,158044,1232056,,12,5.92,1.51,0.99,0.53,0.59,0.35,0.14,6.91,7.43,8.42,0.49,2.5,3.26,1.45,1.54,1.89,1.43,4.8,1.98,10.1,10.1,10.24,5.91,15.32,0,0,0,5.78,8.4,10.24,12.34,15.49,16.8,22.84,0%,139,154,FRI,149051,234,8998703,
