PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,OWNERSHIP
6413199,"Donovan Clingan",,,POR,SAS,157414,1405867,,30.5,11.49,11.43,2.24,0.62,0.99,0.56,1.47,13.73,22.92,25.16,2.03,13.67,6.83,3.83,2,3.16,1.98,8.83,4.45,33.67,33.67,33.7,25.89,41.72,28.82,28.82,14.72,25.83,30.26,33.7,37.14,41.82,43.79,52.39,24.30%,147,144,SAT,245063,247,6413199,
8998605,"Yang Hansen",,,POR,SAS,157414,1591570,,10,4.36,2.99,1.02,0.26,0.67,0.17,0.36,5.38,7.35,8.37,0.53,4.01,3.03,1.44,0.81,1.08,0.7,3.84,1.7,10.4,10.4,10.48,6.33,15.44,0.72,0.72,0.15,6.13,8.69,10.48,12.52,15.34,16.61,22.49,1.47%,147,144,SAT,622355,248,8998605,
9095868,"Caleb Love",,,POR,SAS,157414,1243718,,29,15.84,3.07,3.72,2.05,2.56,0.91,0.21,19.56,18.91,22.63,1.12,6.79,7.85,3.41,5.91,3.43,2.85,13.76,5.46,25.9,25.9,27.25,19.61,35.92,46.09,46.09,30.11,19.36,23.94,27.25,30.82,35.91,38.46,48.39,33.00%,147,144,SAT,148973,249,9095868,
13901,"Harrison Barnes",,,SAS,POR,157414,552336,,28,11.83,3.08,1.62,1.94,0.68,1.26,0.1,13.45,14.91,16.53,1.36,4.7,4.25,1.92,4.86,2.62,2.18,9.11,3.86,21.36,21.36,21.46,14.64,29.37,16.25,16.25,20.61,14.56,18.39,21.46,24.53,29.38,31.42,40.37,15.78%,144,147,SAT,12377,252,13901,
16845,"Kelly Olynyk",,,SAS,POR,157414,514882,,1,0.27,0.18,0.09,0.02,0.03,0.07,0,0.36,0.45,0.54,0.07,0.27,0.13,0.07,0.06,0.08,0.07,0.19,0.09,0.8,0.8,0.77,0.2,1.54,0,0,0,0.33,0.55,0.77,0.99,1.32,1.4,1.47,0.33%,144,147,SAT,12462,253,16845,
37800,"Luke Kornet",,,SAS,POR,157414,745923,,22,6.97,6.63,1.3,0.01,0.37,0.58,1.17,8.27,13.6,14.9,1.75,7.93,4.14,2.8,0.04,1.67,1.34,4.18,2.81,21.76,21.76,20.57,15.02,26.63,1.71,1.71,8.6,14.87,18.09,20.57,22.8,26.77,28.25,35.69,3.78%,144,147,SAT,38323,254,37800,
37900,"De'Aaron Fox",,,SAS,POR,157414,957489,,33.5,21.63,3.5,5.72,2.24,2.27,1.7,0.31,27.35,25.13,30.85,2.01,9.22,11.62,5.39,6.41,5.27,4.15,18.03,7.63,38.17,38.17,38.68,29.76,48.35,6.56,6.56,24.83,29.89,34.91,38.68,42.45,48.48,50.99,61.03,10.22%,144,147,SAT,38271,255,37900,
1115463,"Keldon Johnson",,,SAS,POR,157414,1134174,,28,14.57,7.33,1.31,1.53,0.96,0.57,0.11,15.88,21.9,23.21,0.68,8.64,7.05,3.68,4.22,3.34,2.62,11.27,5.21,26.41,26.41,27.61,20.34,35.96,11.72,11.72,28.7,20.08,24.35,27.61,30.87,35.89,38.15,46.69,12.25%,144,147,SAT,69995,257,1115463,
3350175,"Lindy Waters",,,SAS,POR,157414,944248,,5.5,2.21,0.84,0.09,0.59,0.09,0.26,0.01,2.3,3.05,3.14,0.27,0.93,0.48,0.19,1.61,0.08,0.06,2.09,0.78,4.07,4.07,4.19,1.15,8.55,0,0,0,1.5,2.99,4.19,5.99,8.98,10.48,16.46,0.04%,144,147,SAT,72488,259,3350175,
3588016,"Jeremy Sochan",,,SAS,POR,157414,1342728,,1,0.35,0.24,0.04,0.02,0.03,0.04,0.02,0.39,0.59,0.63,0.06,0.28,0.23,0.11,0.07,0.07,0.05,0.3,0.13,0.85,0.85,0.83,0.18,1.64,0,0,0,0.36,0.59,0.83,1.07,1.42,1.51,1.58,0.04%,144,147,SAT,179331,260,3588016,
3597312,"Julian Champagnie",,,SAS,POR,157414,1176070,,28,10.42,6.1,0.93,2.34,1.44,0.82,0.67,11.35,16.52,17.45,1.49,7.03,2.41,0.97,6.38,1.68,1.45,8.79,3.31,22.17,22.17,22.95,16,30.85,4.51,4.51,13.91,15.97,19.71,22.95,25.94,30.93,33.18,41.66,4.29%,144,147,SAT,89784,261,3597312,
4874559,"Victor Wembanyama",,,SAS,POR,157414,1373356,Q,26,21.13,9.96,2.35,1.45,2.42,0.65,1.91,23.48,31.09,33.44,2.56,12.31,12.32,6.19,4.12,5.4,4.41,16.44,7.64,41.87,41.87,42.55,33.38,52.27,0.37,0.37,3.23,33.15,38.59,42.55,46.51,52.45,54.67,65.8,0.31%,144,147,SAT,264146,262,4874559,
6413239,"Stephon Castle",,,SAS,POR,157414,1461118,,32,19,3.88,7.49,1.47,3.2,1.32,0.51,26.49,22.88,30.37,1.83,11.37,10.65,4.73,5.27,7.06,5.13,15.92,6.2,37.18,37.18,38.22,29.3,47.93,5.63,5.63,17.3,29.42,34.45,38.22,42.24,48.28,50.79,62.11,7.63%,144,147,SAT,288759,264,6413239,
8985942,"Carter Bryant",,,SAS,POR,157414,1538604,,11,3.1,1.57,0.41,0.47,0.32,0.48,0.21,3.51,4.67,5.08,0.69,1.98,1.43,0.63,1.37,0.58,0.42,2.8,1.1,7.35,7.35,7.13,3.45,11.71,0,0,0,3.43,5.55,7.13,8.98,11.88,13.2,18.49,0.24%,144,147,SAT,503252,267,8985942,
8985943,"Dylan Harper",,,SAS,POR,157414,1519362,,24,12.43,3.04,3.53,1.16,1.55,1.13,0.27,15.96,15.47,19,1.4,6.57,7.78,3.38,3.34,2.65,2.2,11.12,4.54,24.02,24.02,24.13,17.35,31.87,9.84,9.84,9.84,17.27,21.08,24.13,27.18,32,34.04,42.93,13.23%,144,147,SAT,457491,268,8985943,
35227,"Brandon Ingram",,,TOR,ATL,157412,887665,,34,24.06,6.2,4.01,1.96,2.67,0.78,0.74,28.07,30.26,34.27,1.52,10.21,14.1,6.61,5.46,6.07,4.94,19.56,8.57,39.41,39.41,40.65,31.65,50.11,21.37,21.37,0,31.37,36.89,40.65,44.16,50.19,52.69,63.99,21.81%,129,135,SAT,28073,273,35227,
1115150,"RJ Barrett",,,TOR,ATL,157412,1132031,,25,16.43,4.37,2.72,1.4,1.3,0.75,0.06,19.15,20.8,23.52,0.81,7.09,9.2,4.46,4.02,4.97,3.32,13.22,5.86,26.88,26.88,27.65,20.3,35.61,5.07,5.07,0,20.29,24.1,27.65,30.69,35.77,37.8,46.68,5.54%,129,135,SAT,70606,274,1115150,
2439514,"Immanuel Quickley",,,TOR,ATL,157412,1134175,,32,17.63,4.18,6.45,2.73,1.97,1.25,0.04,24.08,21.81,28.26,1.29,10.63,7.03,2.89,7.25,4.39,3.67,14.28,5.62,34.22,34.22,35.65,26.96,45.87,26.07,26.07,0,26.93,31.8,35.65,39.75,45.91,48.73,60.02,21.91%,129,135,SAT,69988,275,2439514,
3005154,"Scottie Barnes",,,TOR,ATL,157412,1251666,,35,19.73,9.38,5.35,1.42,2.77,1.33,1.2,25.08,29.11,34.46,2.53,14.73,12.02,5.77,4.45,4.97,3.93,16.47,7.19,43.83,43.83,44.55,34.97,54.6,12.64,12.64,0,34.99,40.27,44.55,48.58,54.87,57.64,68.71,15.00%,129,135,SAT,150124,276,3005154,
3005245,"Sandro Mamukelashvili",,,TOR,ATL,157412,1060351,,24,10.57,6.38,1.64,1.56,0.78,1.04,0.83,12.21,16.95,18.59,1.87,8.02,4.39,2.2,4.2,1.95,1.48,8.59,3.76,25.52,25.52,25.21,18.15,32.88,15.34,15.34,0,17.9,21.93,25.21,27.98,32.77,34.79,44.37,15.51%,129,135,SAT,69792,277,3005245,
3587751,"Ochai Agbaji",,,TOR,ATL,157412,1132831,,17,4.84,2.5,0.95,0.66,0.54,0.56,0.18,5.79,7.34,8.29,0.74,3.45,2.67,1.21,2.22,0.6,0.45,4.89,1.87,10.95,10.95,10.93,6.38,16.33,1.04,1.04,0,6.25,8.85,10.93,13.27,16.4,17.96,24.46,1.75%,129,135,SAT,72696,279,3587751,
4878681,"Gradey Dick",,,TOR,ATL,157412,1416377,,12,4.49,1.58,0.6,0.72,0.4,0.3,0.13,5.09,6.07,6.67,0.43,2.18,1.96,0.79,2.09,0.88,0.74,4.05,1.51,8.18,8.18,8.39,4.15,13.57,0,0,0,4.2,6.55,8.39,10.23,13.37,14.68,20.98,0.41%,129,135,SAT,245030,280,4878681,
6413259,"Jamal Shead",,,TOR,ATL,157412,1231795,,20,6.89,2.08,4.94,1.08,1.41,1.24,0.07,11.83,8.97,13.91,1.31,7.02,3.68,1.37,3.33,1.22,0.92,7.01,2.45,19.32,19.32,19.36,13.08,26.21,10.67,10.67,0,12.99,16.56,19.36,21.91,26.24,28.02,36.68,13.83%,129,135,SAT,149299,282,6413259,
6413261,"Ja'Kobe Walter",,,TOR,ATL,157412,1458461,,18.5,5.27,2.76,1.17,0.86,0.98,0.89,0.2,6.44,8.03,9.2,1.09,3.93,2.2,0.93,2.39,1.06,0.82,4.59,1.79,12.63,12.63,12.6,7.61,18.6,1.7,1.7,0,7.71,10.54,12.6,15.17,18.77,20.31,27.26,4.48%,129,135,SAT,281817,284,6413261,
6998287,"Jamison Battle",,,TOR,ATL,157412,1174935,,1,0.35,0.19,0.02,0.09,0.03,0.01,0,0.37,0.54,0.56,0.01,0.21,0.08,0.04,0.21,0.02,0.01,0.29,0.13,0.61,0.61,0.67,0.1,1.34,0,0,0,0.29,0.48,0.67,0.86,1.15,1.22,1.28,0.29%,129,135,SAT,92426,285,6998287,
8985962,"Collin Murray-Boyles",,,TOR,ATL,157412,1465110,,21.5,7.07,5.34,1.56,0.65,0.71,0.62,0.72,8.63,12.41,13.97,1.34,6.9,4.07,1.93,1.83,1.65,1.26,5.9,2.58,19.13,19.13,18.75,13.1,25.28,11.27,11.27,0,12.92,16.22,18.75,21.28,25.34,26.86,34.46,12.67%,129,135,SAT,289282,286,8985962,
1347,"Kevin Love",,,UTA,GSW,157417,395374,,1,0.32,0.26,0.06,0.06,0.04,0.03,0.02,0.38,0.58,0.64,0.05,0.32,0.09,0.04,0.17,0.08,0.06,0.26,0.1,0.83,0.83,0.85,0.32,1.31,0,0,0,0.36,0.61,0.85,1.09,1.46,1.55,1.62,0.00%,149,150,SAT,12189,293,1347,
18619,"Jusuf Nurkic",,,UTA,GSW,157417,830642,Q,28,12.34,9.61,4.13,0.53,2.96,1.42,0.37,16.47,21.95,26.08,1.79,13.74,7.6,4.06,1.76,4.44,2.62,9.36,4.59,32.48,32.48,33.53,25.69,42.18,0,0,0,25.45,30.1,33.53,36.96,42.1,44.3,53.11,0.00%,149,150,SAT,12573,295,18619,
37809,"Lauri Markkanen",,,UTA,GSW,157417,949131,Q,34,24.94,7.67,1.64,3.28,1.76,1.34,0.4,26.58,32.61,34.25,1.74,9.31,9.81,4.53,8.88,6.68,6.03,18.69,7.81,40.06,40.06,41.71,32.4,51.97,0,0,0,32.28,37.74,41.71,45.93,52.14,54.62,65.55,0.00%,149,150,SAT,38277,297,37809,
409280,"Svi Mykhailiuk",,,UTA,GSW,157417,843265,,15,5.05,1.56,1.14,1.17,0.57,0.66,0.01,6.19,6.61,7.75,0.67,2.7,1.4,0.6,3.09,0.42,0.35,4.49,1.77,10.07,10.07,10.35,5.66,16.12,0,0,0,5.69,8.02,10.35,12.42,16.04,17.6,24.32,0.00%,149,150,SAT,72692,298,409280,
4878700,"Taylor Hendricks",,,UTA,GSW,157417,1405861,,18,5.09,3.61,0.87,0.82,0.32,0.54,0.48,5.96,8.7,9.57,1.02,4.48,2.17,1.02,2.17,0.74,0.59,4.34,1.84,13.47,13.47,13.2,8.34,19.14,0,0,0,8.31,11,13.2,15.4,19.07,20.53,27.13,0.00%,149,150,SAT,245312,301,4878700,
4878701,"Brice Sensabaugh",,,UTA,GSW,157417,1408260,,32,14.12,4.28,3.15,2.68,1.71,0.97,0.24,17.27,18.4,21.55,1.21,7.43,4.95,2.11,7.34,2.12,1.86,12.29,4.79,25.9,25.9,27.13,19.33,35.81,0,0,0,19.34,23.86,27.13,30.65,36.17,38.18,48.48,0.00%,149,150,SAT,244814,302,4878701,
4878702,"Keyonte George",,,UTA,GSW,157417,1408151,Q,34,23.28,4.53,5.98,3.06,3.37,1.06,0.3,29.26,27.81,33.79,1.36,10.51,9.38,4.03,8.68,6.97,6.04,18.06,7.09,38.4,38.4,40.64,31.16,50.98,0,0,0,30.92,36.65,40.64,44.88,51.11,53.6,65.32,0.00%,149,150,SAT,245017,303,4878702,
6413281,"Kyle Filipowski",,,UTA,GSW,157417,1403609,,20,8.46,5.92,1.82,0.96,1.16,0.41,0.45,10.28,14.38,16.2,0.86,7.74,4.22,1.98,2.89,2.37,1.6,7.11,2.94,19.71,19.71,20.28,14.27,27.13,0,0,0,14.17,17.59,20.28,22.97,27.12,28.83,36.65,0.00%,149,150,SAT,245488,304,6413281,
6413282,"Isaiah Collier",,,UTA,GSW,157417,1463591,,24,9.69,1.97,5.64,0.67,1.49,1.08,0.22,15.33,11.66,17.3,1.3,7.61,6.77,2.94,1.93,2.16,1.8,8.7,3.61,22.92,22.92,22.85,16.37,30.24,0,0,0,16.25,20.06,22.85,25.9,30.47,32.5,41.64,0.00%,149,150,SAT,288765,305,6413282,
6413283,"Cody Williams",,,UTA,GSW,157417,1458830,,14,3.2,1.83,0.71,0.45,0.95,0.13,0.31,3.91,5.03,5.74,0.44,2.54,2,0.7,2.07,0.67,0.45,4.07,1.15,6.83,6.83,7.18,3.47,11.63,0,0,0,3.47,5.45,7.18,8.91,11.64,12.87,18.07,0.00%,149,150,SAT,289633,306,6413283,
8985981,"Walter Clayton",,,UTA,GSW,157417,1338969,,20,6.76,2.31,3.3,0.88,0.92,0.9,0.42,10.06,9.07,12.37,1.32,5.61,3.35,1.46,2.54,1.46,1.21,5.89,2.34,17.52,17.52,17.22,11.6,23.48,0,0,0,11.65,14.94,17.22,19.75,23.8,25.58,33.68,0.00%,149,150,SAT,179646,309,8985981,
