PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
1844489,"Michael Pittman",4700,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,5.83,3.58,29.5,0.15,7.45,1.59,14.02,0.54,0.56%,MAIN,911348,56170,191,1844489,7.43,5.64,29.5,0.15,0,0,29.5,0.15,0,2.79,14.59,1.42,
3491723,"Alec Pierce",4500,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,6.4,3.23,38.21,0.17,8.2,1.82,17.1,0.86,0.64%,MAIN,1107027,45282,192,3491723,8.19,6.57,38.21,0.17,0,0,38.21,0.17,0,2.85,16.68,2.22,
4687801,"Josh Downs",4200,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,4.98,3.04,24.26,0.13,6.26,1.49,13.64,0.47,0.28%,MAIN,1215077,137663,193,4687801,6.24,4.72,24.26,0.13,0,0,24.26,0.13,0,2.15,13.58,1.08,
36928,"Mo Alie-Cox",2500,TE,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.57,0.32,2.56,0.01,0.63,0.25,0.58,0.04,0.01%,MAIN,712506,33588,194,36928,0.63,0.47,2.56,0.01,0,0,2.56,0.01,0,0,1.26,0,
4687800,"Will Mallory",,TE,IND,HOU,147584,O,0,0,0,0,0,0,0,0,0.28,0.18,1.38,0.01,0.38,21,0.6,0.03,0.01%,MAIN,1121873,52403,195,4687800,0.37,0.28,1.38,0.01,0,0,1.38,0.01,0,0,0.76,0,
8217153,"Tyler Warren",4400,TE,IND,HOU,147584,,0,0,0,0,0,0.27,0.42,0,7.46,4.88,36.6,0.22,9.88,2.25,19.78,1.94,1.88%,MAIN,1229083,137548,196,8217153,9.83,7.39,37.02,0.22,0.42,0,37.02,0.22,0,4.24,18.67,3.98,
4688036,"Blake Grupe",,K,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,6.75,21,,0,0.00%,MAIN,1073055,69320,197,4688036,6.75,6.75,0,0,0,0,0,0,5.85,2.3,12.38,,
18426,"Houston Texans",3700,DST,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,9.11,2.46,52.14,2.59,8.86%,MAIN,325,8475,198,18426,9.11,9.11,0,0,0,0,0,0,0,4.32,14.91,11.42,
2861939,"Trevor Lawrence",6400,QB,JAC,TEN,147588,,33,20.7,244.9,2.19,0.57,5.47,19.31,0.32,0,0,0,0,22.36,3.49,63.32,13.97,18.35%,MAIN,1110711,50547,199,2861939,22.31,22.31,264.21,2.51,264.21,2.51,19.31,0.32,0,14.33,31.93,14.66,
2861937,"Travis Etienne",7100,RB,JAC,TEN,147588,,0,0,0,0,0,15.75,68.13,0.68,3.34,2.4,19.22,0.15,16.58,2.34,38.68,10.86,14.75%,MAIN,978577,50434,200,2861937,16.51,15.31,87.35,0.83,68.13,0.68,87.35,0.83,0,8.54,27.39,10.68,
8228649,"LeQuint Allen",4600,RB,JAC,TEN,147588,,0,0,0,0,0,1.53,6.21,0.07,0.99,0.69,5.12,0.04,2.47,0.54,1,0,0.00%,MAIN,1378840,235590,201,8228649,2.46,2.11,11.33,0.11,6.21,0.07,11.33,0.11,0,0.06,6.79,0.02,
8228650,"Bhayshul Tuten",5100,RB,JAC,TEN,147588,Q,0,0,0,0,0,3.94,16.33,0.17,0.96,0.64,5.26,0.04,4.03,0.79,3.14,0.08,0.02%,MAIN,1327169,175611,202,8228650,4.01,3.69,21.59,0.21,16.33,0.17,21.59,0.21,0,1.08,11.08,0.06,
982261,"Jakobi Meyers",5600,WR,JAC,TEN,147588,,0,0,0,0,0,0.19,0.78,0.02,7.86,5.04,60.99,0.49,14.62,2.61,44.68,14.67,17.18%,MAIN,880151,53528,203,982261,14.59,12.07,61.77,0.51,0.78,0.02,61.77,0.51,0,7.28,25.31,13.6,
2862095,"Dyami Brown",3000,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.04,0.02,0.29,0,0.05,0.02,,0.04,0.01%,MAIN,1107878,51950,204,2862095,0.05,0.04,0.29,0,0,0,0.29,0,0,0,0.1,,
4687830,"Parker Washington",5100,WR,JAC,TEN,147588,,0,0,0,0,0,0.38,0.68,0.04,6.91,4.38,54.38,0.43,12.94,2.54,40.86,10.66,14.30%,MAIN,1229074,137499,205,4687830,12.91,10.72,55.06,0.47,0.68,0.04,55.06,0.47,0,6.2,23.16,10.7,
6228100,"Brian Thomas",5300,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,5.58,3.33,48.49,0.35,10.45,1.97,25.96,4.22,4.09%,MAIN,1286064,169826,206,6228100,10.44,8.77,48.49,0.35,0,0,48.49,0.35,0,4.42,20.15,5.72,
36825,"Tim Patrick",3100,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.84,0.52,6.65,0.05,1.48,0.48,2.72,0.1,0.02%,MAIN,838179,33718,207,36825,1.48,1.22,6.65,0.05,0,0,6.65,0.05,0,0,2.96,0.02,
37055,"Johnny Mundt",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.25,0.17,1.54,0.02,0.44,0.18,1.74,0.04,0.01%,MAIN,740704,33799,208,37055,0.45,0.36,1.54,0.02,0,0,1.54,0.02,0,0,0.88,0.06,
2861751,"Quintin Morris",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.51,0.35,3.43,0.05,0.99,0.4,3.54,0.1,0.03%,MAIN,1059680,50431,209,2861751,0.99,0.81,3.43,0.05,0,0,3.43,0.05,0,0,1.98,0.04,
4687831,"Brenton Strange",3800,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,5.73,3.83,41.24,0.55,11.34,2.98,45.98,10.98,12.89%,MAIN,1164940,137486,210,4687831,11.3,9.38,41.24,0.55,0,0,41.24,0.55,0,4.34,22.4,20.88,
6228098,"Cam Little",,K,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0,0,0,0,9.79,21,,0,0.00%,MAIN,1290109,169682,211,6228098,9.79,9.79,0,0,0,0,0,0,8.62,4.58,16.64,,
18444,"Tennessee Titans",2100,DST,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0,0,0,0,4.03,1.92,31.6,0.68,0.31%,MAIN,336,8493,212,18444,4.03,4.03,0,0,0,0,0,0,0,-0.62,9.88,3.5,
3491432,"Chris Oladokun",4500,QB,KCC,LVR,147579,,28.28,16.65,158.11,1.21,0.71,5.86,28.47,0.19,0,0,0,0,14.42,3.2,45.1,1.26,1.79%,MAIN,947634,42397,213,3491432,14.36,14.36,186.58,1.4,186.58,1.4,28.47,0.19,0,8.39,22.68,2.96,
37015,"Kareem Hunt",4700,RB,KCC,LVR,147579,,0,0,0,0,0,7.86,30.93,0.32,0.16,0.11,0.65,0,5.17,1.1,12.62,0.54,0.18%,MAIN,746613,33502,214,37015,5.14,5.08,31.58,0.32,30.93,0.32,31.58,0.32,0,2.1,14.22,0.8,
3492074,"Isiah Pacheco",5200,RB,KCC,LVR,147579,,0,0,0,0,0,11.85,52.16,0.36,2.26,1.58,9.77,0.03,10.2,1.96,10.22,0.41,0.17%,MAIN,1106832,49143,215,3492074,10.15,9.36,61.93,0.39,52.16,0.36,61.93,0.39,0,5.13,18.37,0.58,
8228671,"Brashard Smith",4200,RB,KCC,LVR,147579,,0,0,0,0,0,2.2,8.29,0.07,2.95,1.93,12.77,0.05,4.74,1.13,8.7,0.29,0.07%,MAIN,1313668,167132,216,8228671,4.72,3.75,21.06,0.12,8.29,0.07,21.06,0.12,0,1.3,11.16,0.46,
36849,"JuJu Smith-Schuster",3500,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,3.94,2.38,23.55,0.17,5.77,1.65,22.5,1.14,1.57%,MAIN,835909,33489,217,36849,5.76,4.57,23.55,0.17,0,0,23.55,0.17,0,1.68,14.02,2.22,
972489,"Marquise Brown",4000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,4.36,2.65,26.47,0.19,6.45,1.61,19.1,1,0.89%,MAIN,976220,54068,218,972489,6.45,5.12,26.47,0.19,0,0,26.47,0.19,0,1.97,14.46,2.1,
4716334,"Jason Brownlee",3000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.42,0.23,2.22,0.02,0.57,0.19,0.68,0,0.00%,MAIN,1231079,139936,219,4716334,0.57,0.45,2.22,0.02,0,0,2.22,0.02,0,0,1.14,0,
6228136,"Xavier Worthy",4600,WR,KCC,LVR,147579,,0,0,0,0,0,1.66,10.26,0.05,4.13,2.27,21.65,0.2,6.96,1.51,19.62,1.18,1.01%,MAIN,1326638,170960,220,6228136,6.94,5.8,31.91,0.25,10.26,0.05,31.91,0.25,0,2.46,15.23,2.58,
8228672,"Jalen Royals",3100,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,1.1,0.61,6.71,0.05,1.58,0.51,3.78,0.02,0.00%,MAIN,1403491,237270,221,8228672,1.58,1.27,6.71,0.05,0,0,6.71,0.05,0,0,3.16,0.02,
18314,"Travis Kelce",4700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,6.28,4.04,38.61,0.37,10.13,2.16,27.14,5.55,6.76%,MAIN,448240,4377,222,18314,10.09,8.07,38.61,0.37,0,0,38.61,0.37,0,3.91,20.67,8.74,
2862275,"Noah Gray",2700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,2.2,1.42,11.87,0.09,3.14,1.16,10.3,0.18,0.06%,MAIN,1056981,56417,223,2862275,3.12,2.41,11.87,0.09,0,0,11.87,0.09,0,0,8.64,0.84,
6228135,"Jared Wiley",2500,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.46,0.28,2.12,0.03,0.67,0.27,3,0.04,0.01%,MAIN,1163272,137223,224,6228135,0.67,0.53,2.12,0.03,0,0,2.12,0.03,0,0,1.34,0.08,
36996,"Harrison Butker",,K,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.63,21,,0,0.00%,MAIN,748560,33366,225,36996,7.63,7.63,0,0,0,0,0,0,6.84,1.67,15.37,,
18436,"Las Vegas Raiders",2400,DST,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,5.17,2.15,55.96,0.71,0.98%,MAIN,341,8485,226,18436,5.17,5.17,0,0,0,0,0,0,0,1.72,9.85,9.94,
2862426,"Trey Lance",4500,QB,LAC,DEN,147577,,29.34,17.11,179.46,0.81,0.77,7.15,25.92,0.1,0,0,0,0,12.87,2.86,37.64,1.27,0.88%,MAIN,1130975,54756,227,2862426,12.81,12.81,205.38,0.91,205.38,0.91,25.92,0.1,0,8.12,19.19,1.5,
3491783,"Hassan Haskins",4600,RB,LAC,DEN,147577,Q,0,0,0,0,0,0.12,0.39,0,0.11,0.08,0.59,0,0.18,0.04,,0,0.00%,MAIN,1130230,55008,228,3491783,0.18,0.14,0.98,0,0.39,0,0.98,0,0,0,0.36,,
2862097,"Jaret Patterson",4100,RB,LAC,DEN,147577,,0,0,0,0,0,10.55,41.04,0.23,1.78,1.17,8.68,0.03,7.67,1.87,18.92,1.12,0.92%,MAIN,1108937,44444,229,2862097,7.62,7.03,49.72,0.26,41.04,0.23,49.72,0.26,0,3.71,14.85,1.42,
8217247,"Omarion Hampton",,RB,LAC,DEN,147577,D,0,0,0,0,0,0.12,0.51,0,0.11,0.08,0.59,0,0.19,21,,0.01,0.00%,MAIN,1398572,237833,230,8217247,0.19,0.15,1.1,0,0.51,0,1.1,0,0,0,0.38,,
8250714,"Amar Johnson",4000,RB,LAC,DEN,147577,,0,0,0,0,0,8.4,32.54,0.18,2.57,1.6,12.77,0.05,7.46,1.87,18.2,0.82,0.50%,MAIN,1332922,173455,231,8250714,7.4,6.6,45.31,0.23,32.54,0.18,45.31,0.23,0,3.34,15.15,1.06,
16569,"Keenan Allen",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.08,0.05,0.52,0,0.1,21,,0.01,0.00%,MAIN,557210,1013,232,16569,0.11,0.08,0.52,0,0,0,0.52,0,0,0,0.2,,
4687909,"Quentin Johnston",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.17,0.1,1.14,0.01,0.27,21,,0.02,0.01%,MAIN,1213865,143999,233,4687909,0.27,0.22,1.14,0.01,0,0,1.14,0.01,0,0,0.54,,
4687908,"Derius Davis",3000,WR,LAC,DEN,147577,Q,0,0,0,0,0,0,0,0,0.08,0.06,0.41,0,0.1,0.03,,0.03,0.01%,MAIN,1113477,62178,234,4687908,0.1,0.07,0.41,0,0,0,0.41,0,0,0,0.2,,
6228204,"Ladd McConkey",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.08,0.05,0.53,0,0.1,21,,0.01,0.00%,MAIN,1218643,141410,235,6228204,0.11,0.08,0.53,0,0,0,0.53,0,0,0,0.2,,
8223234,"Tre Harris",3600,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,4.17,2.74,29.31,0.13,6.49,1.8,24.24,1.07,0.73%,MAIN,1214633,142637,236,8223234,6.47,5.1,29.31,0.13,0,0,29.31,0.13,0,2.54,12.48,1.96,
8228726,"KeAndre Lambert-Smith",3300,WR,LAC,DEN,147577,,0,0,0,0,0,0.62,2.26,0,7.74,4.3,52.58,0.24,11.71,3.55,69.54,15.22,20.42%,MAIN,1214405,137511,237,8228726,11.68,9.53,54.84,0.24,2.26,0,54.84,0.24,0,6.21,20.63,19.22,
328304,"Tyler Conklin",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,3.07,1.97,18,0.07,4.18,1.67,15.7,0.35,0.12%,MAIN,861278,40464,238,328304,4.16,3.17,18,0.07,0,0,18,0.07,0,0.96,9.06,1.06,
329037,"Will Dissly",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,3.75,2.68,23.77,0.09,5.59,2.24,27.08,1.16,0.59%,MAIN,837806,40877,239,329037,5.56,4.22,23.77,0.09,0,0,23.77,0.09,0,2.1,10.94,2.08,
8228725,"Oronde Gadsden",3700,TE,LAC,DEN,147577,Q,0,0,0,0,0,0,0,0,0.24,0.16,1.78,0.01,0.4,0.11,0.28,0.01,0.00%,MAIN,1325624,167146,240,8228725,0.39,0.31,1.78,0.01,0,0,1.78,0.01,0,0,0.8,0,
7481580,"Scott Matlock",,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0.12,0.07,0.67,0,0.14,21,,0,0.00%,MAIN,1130595,55225,241,7481580,0.14,0.1,0.67,0,0,0,0.67,0,0,0,0.28,,
3884062,"Cameron Dicker",,K,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,6.69,21,,0,0.00%,MAIN,1125872,51047,242,3884062,6.69,6.69,0,0,0,0,0,0,5.69,2.12,12.63,,
18423,"Denver Broncos",3800,DST,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,8.9,2.34,48.02,2.69,5.60%,MAIN,332,8472,243,18423,8.9,8.9,0,0,0,0,0,0,0,4.14,14.77,8.24,
11613,"Matthew Stafford",6900,QB,LAR,ARI,147586,,31.7,20.51,251.35,2.02,0.44,1.24,1.31,0.03,0,0,0,0,18.65,2.7,39.64,4.94,4.06%,MAIN,323205,6957,244,11613,18.64,18.64,252.66,2.05,252.66,2.05,1.31,0.03,0,11.71,27.83,5.32,
3492191,"Kyren Williams",6700,RB,LAR,ARI,147586,,0,0,0,0,0,16.95,74.26,0.71,2.67,2,14.15,0.13,16.16,2.41,26.1,3.78,4.50%,MAIN,1167361,119535,245,3492191,16.1,15.1,88.41,0.84,74.26,0.71,88.41,0.84,0,8.66,26.41,4.56,
8228751,"Jarquez Hunter",,RB,LAR,ARI,147586,,0,0,0,0,0,2.83,10.2,0.12,0.34,0.22,2.03,0.01,2.21,21,,0,0,MAIN,1319185,169796,246,8228751,2.19,2.08,12.23,0.13,10.2,0.12,12.23,0.13,0,0.29,6.08,,42
3504123,"Ronnie Rivers",4200,RB,LAR,ARI,147586,,0,0,0,0,0,5.65,21.95,0.24,0.17,0.13,1.03,0.01,3.88,0.92,0.02,0.01,0.00%,MAIN,976804,64709,247,3504123,3.84,3.77,22.98,0.25,21.95,0.24,22.98,0.25,0,1.2,10.67,0,
2862399,"Tutu Atwell",3500,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,1.34,0.8,11.62,0.09,2.5,0.71,3.94,0.23,0.05%,MAIN,1106760,61306,248,2862399,2.5,2.1,11.62,0.09,0,0,11.62,0.09,0,0,5,0.14,
4687933,"Puka Nacua",9000,WR,LAR,ARI,147586,,0,0,0,0,0,1,5.61,0.05,8.91,6.45,87,0.61,20.77,2.31,48.22,20.82,19.44%,MAIN,1162128,93290,249,4687933,20.72,17.49,92.61,0.66,5.61,0.05,92.61,0.66,0,11.67,33.5,17.84,
4716168,"Xavier Smith",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.51,1.76,23.63,0.17,5.15,1.72,16.28,1.06,0.59%,MAIN,1137635,131122,250,4716168,5.13,4.25,23.63,0.17,0,0,23.63,0.17,0,0.67,13.03,0.64,
6228229,"Jordan Whittington",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0.12,0.55,0.01,0.74,0.53,5.76,0.02,1.34,0.45,1.62,0.16,0.04%,MAIN,1163273,91547,251,6228229,1.34,1.07,6.31,0.03,0.55,0.01,6.31,0.03,0,0,2.68,0,
8228750,"Konata Mumpfield",3200,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.73,2.11,25.1,0.26,6.18,1.93,22.96,1.86,2.23%,MAIN,1289332,168149,252,8228750,6.17,5.11,25.1,0.26,0,0,25.1,0.26,0,1.69,15.38,1.72,
1849846,"Colby Parkinson",3700,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,4.39,2.98,29.82,0.3,7.78,2.1,29.5,2.87,2.11%,MAIN,1060312,42579,253,1849846,7.75,6.26,29.82,0.3,0,0,29.82,0.3,0,2.58,16.84,10.58,
4687936,"Davis Allen",2500,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.89,1.94,20.05,0.18,5.03,2.01,26.14,1.48,0.53%,MAIN,1161664,136894,254,4687936,5.01,4.04,20.05,0.18,0,0,20.05,0.18,0,0.44,13.45,4.46,
8223257,"Terrance Ferguson",2700,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,4.01,2.51,29.96,0.24,6.95,2.57,30.18,2.41,2.80%,MAIN,1286179,170588,255,8223257,6.93,5.67,29.96,0.24,0,0,29.96,0.24,0,2.26,16.85,5.78,
6227784,"Harrison Mevis",,K,LAR,ARI,147586,,0,0,0,0,0,0,0,0,0,0,0,0,8.92,21,,0,0.00%,MAIN,1213389,137052,256,6227784,8.92,8.92,0,0,0,0,0,0,7.93,4.1,14.64,,
18415,"Arizona Cardinals",2200,DST,ARI,LAR,147586,,0,0,0,0,0,0,0,0,0,0,0,0,3.97,1.8,28.08,0.54,0.31%,MAIN,355,8463,257,18415,3.97,3.97,0,0,0,0,0,0,0,-0.84,10.2,2.84,
3491435,"Kenny Pickett",4200,QB,LVR,KCC,147579,,16.15,10,78.07,0.47,0.15,2.62,7,0.06,0,0,0,0,6.01,1.43,19.72,0.05,0.06%,MAIN,976924,52623,258,3491435,5.98,5.98,85.07,0.53,85.07,0.53,7,0.06,0,3.16,10.5,0.56,
4687880,"Aidan O'Connell",,QB,LVR,KCC,147579,,16.15,10,78.07,0.47,0.15,1.36,2.45,0.03,0,0,0,0,5.26,21,,0,0.00%,MAIN,1066811,61122,259,4687880,5.25,5.25,80.52,0.5,80.52,0.5,2.45,0.03,0,0,10.52,,
3492105,"Zamir White",4000,RB,LVR,KCC,147579,,0,0,0,0,0,3.93,11.85,0.09,0.48,0.34,1.72,0.01,2.29,0.57,1.22,0,0.00%,MAIN,1110697,58173,260,3492105,2.27,2.1,13.57,0.1,11.85,0.09,13.57,0.1,0,0.34,6.3,0.04,
6228165,"Dylan Laube",4000,RB,LVR,KCC,147579,,0,0,0,0,0,1.29,4.75,0.03,0.71,0.47,2.77,0.02,1.51,0.38,0.78,0.01,0.00%,MAIN,1122182,133963,261,6228165,1.5,1.26,7.52,0.05,4.75,0.03,7.52,0.05,0,0,4.15,0.14,
8217222,"Ashton Jeanty",6400,RB,LVR,KCC,147579,,0,0,0,0,0,13.77,54.74,0.32,5.65,4.27,20.36,0.15,14.85,2.32,23.7,4.56,9.63%,MAIN,1379646,238380,262,8217222,14.75,12.61,75.1,0.47,54.74,0.32,75.1,0.47,0,7.66,27.18,4.06,
21808,"Tyler Lockett",3600,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.28,0.83,6.7,0.04,1.75,0.49,1.78,0,0.00%,MAIN,605242,8687,263,21808,1.75,1.33,6.7,0.04,0,0,6.7,0.04,0,0,3.5,0.18,
4715836,"Shedrick Jackson",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.26,0.16,1.28,0.01,0.35,0.12,0.22,0,0.00%,MAIN,1114364,61665,264,4715836,0.35,0.27,1.28,0.01,0,0,1.28,0.01,0,0,0.7,0.02,
4687881,"Tre Tucker",4000,WR,LVR,KCC,147579,,0,0,0,0,0,0.89,5,0,5.82,3.45,35.22,0.18,8.72,2.18,19.7,2.91,8.42%,MAIN,1164979,133802,265,4687881,8.7,6.97,40.22,0.18,5,0,40.22,0.18,0,2.73,19.99,5.28,
8223208,"Jack Bech",3900,WR,LVR,KCC,147579,Q,0,0,0,0,0,0,0,0,4.98,3.45,31.33,0.15,7.62,1.95,15.1,0.61,3.68%,MAIN,1286046,169823,266,8223208,7.6,5.87,31.33,0.15,0,0,31.33,0.15,0,1.44,19.26,3.16,
8228700,"Dont'e Thornton",3400,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,2.71,1.16,10.48,0.08,2.7,0.79,3.28,0,0.00%,MAIN,1286164,170558,267,8228700,2.69,2.11,10.48,0.08,0,0,10.48,0.08,0,0,5.4,0.56,
982816,"Alex Bachman",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.26,0.17,1.25,0.01,0.36,0.12,0.32,0,0.00%,MAIN,884315,43298,268,982816,0.36,0.27,1.25,0.01,0,0,1.25,0.01,0,0,0.72,0.1,
328735,"Ian Thomas",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.28,0.84,5.94,0.04,1.67,0.67,2,0,0.00%,MAIN,943093,40825,269,328735,1.67,1.25,5.94,0.04,0,0,5.94,0.04,0,0,3.34,0.28,
4687882,"Michael Mayer",3500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,8.47,5.57,44.61,0.25,11.71,3.35,26.92,9.49,22.85%,MAIN,1232592,138618,270,4687882,11.66,8.87,44.61,0.25,0,0,44.61,0.25,0,3.79,25.47,10.08,
8274658,"Carter Runyon",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.4,0.25,1.69,0.01,0.48,0.19,0.52,0,0.00%,MAIN,1468632,286106,271,8274658,0.48,0.35,1.69,0.01,0,0,1.69,0.01,0,0,0.96,0.1,
328307,"Daniel Carlson",,K,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.28,21,,0,0.00%,MAIN,744439,40450,272,328307,7.28,7.28,0,0,0,0,0,0,6.25,2.53,13.52,,
18429,"Kansas City Chiefs",3200,DST,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,6.7,2.09,99.84,64.02,19.32%,MAIN,339,8478,273,18429,6.7,6.7,0,0,0,0,0,0,0,5.11,8.55,95.68,
8228771,"Quinn Ewers",4600,QB,MIA,NEP,147575,,29.69,18.4,185.7,1.16,0.82,3.76,6.77,0.05,0,0,0,0,12.28,2.67,28.4,0.54,0.22%,MAIN,1333868,169975,274,8228771,12.24,12.24,192.47,1.21,192.47,1.21,6.77,0.05,0,6.86,19.35,0.6,
1001990,"Alec Ingold",,RB,MIA,NEP,147575,,0,0,0,0,0,0.32,0.52,0.01,1.21,0.87,6.67,0.05,1.94,21,,0,0,MAIN,880322,49575,275,1001990,1.93,1.49,7.19,0.06,0.52,0.01,7.19,0.06,0,0.78,3.1,,42
6228261,"Jaylen Wright",4200,RB,MIA,NEP,147575,,0,0,0,0,0,13.93,61,0.38,3.05,1.83,12.9,0.13,12.23,2.91,11.64,0.47,0.32%,MAIN,1286513,169876,276,6228261,12.17,11.25,73.9,0.51,61,0.38,73.9,0.51,0,4.82,27.96,0.5,
8228772,"Ollie Gordon",4000,RB,MIA,NEP,147575,,0,0,0,0,0,7.58,33.9,0.21,1.17,0.77,5.19,0.05,6.19,1.55,1.12,0.02,0.00%,MAIN,1377766,234897,277,8228772,6.15,5.76,39.09,0.26,33.9,0.21,39.09,0.26,0,0.11,17.02,0,
8251068,"Donovan Edwards",,RB,MIA,NEP,147575,,0,0,0,0,0,0.65,2.22,0.02,0.08,0.05,0.41,0,0.43,21,,0,0,MAIN,1287566,170366,278,8251068,0.43,0.4,2.63,0.02,2.22,0.02,2.63,0.02,0,0.17,0.69,,42
328586,"Cedrick Wilson",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,2.74,1.83,20.11,0.1,4.44,1.48,13.38,0.33,0.07%,MAIN,912061,40364,279,328586,4.43,3.51,20.11,0.1,0,0,20.11,0.1,0,0.03,12.21,0.46,
2861778,"Jaylen Waddle",5700,WR,MIA,NEP,147575,Q,0,0,0,0,0,0.08,0.43,0,5.16,3.31,36.52,0.18,8.09,1.42,5.42,0.41,0.15%,MAIN,1125749,63612,280,2861778,8.08,6.42,36.95,0.18,0.43,0,36.95,0.18,0,2.06,18.58,0.72,
6228259,"Tahj Washington",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.33,0.8,7.82,0.05,1.88,0.63,1.4,0.01,0.00%,MAIN,1173032,135097,281,6228259,1.87,1.47,7.82,0.05,0,0,7.82,0.05,0,0,3.76,0,
6228260,"Malik Washington",3700,WR,MIA,NEP,147575,,0,0,0,0,0,0.65,3.93,0.02,4.72,3.14,25.43,0.16,7.14,1.93,18.06,0.78,0.27%,MAIN,1173255,139165,282,6228260,7.11,5.54,29.36,0.18,3.93,0.02,29.36,0.18,0,2.43,16.02,1.32,
8262281,"Theo Wease",3200,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,3.75,2.25,26.93,0.13,5.71,1.78,11.96,0.4,0.15%,MAIN,1162602,138847,283,8262281,5.71,4.58,26.93,0.13,0,0,26.93,0.13,0,0.29,14.57,0.44,
3492045,"Greg Dulcich",2600,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,4.66,3.01,31.49,0.22,7.48,2.88,27.26,1.46,0.75%,MAIN,1128085,146096,284,3492045,7.46,5.95,31.49,0.22,0,0,31.49,0.22,0,2.55,15.78,3.8,
4744671,"Julian Hill",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.67,1.11,9.28,0.08,2.51,1,4.4,0.09,0.03%,MAIN,1123630,133131,285,4744671,2.5,1.94,9.28,0.08,0,0,9.28,0.08,0,0,5.02,0.18,
6228256,"Hayden Rucci",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0.15,0.09,0.85,0.01,0.23,0.09,,0,0,MAIN,1180294,89017,286,6228256,0.24,0.19,0.85,0.01,0,0,0.85,0.01,0,0.09,0.37,,42
