PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
328364,"Mike Gesicki",3600,TE,CIN,MIA,147557,,0,0,0,0,0,0,0,0,4.3,3.05,27.6,0.35,7.89,2.19,27.5,3.07,2.03%,MAIN,836152,75263,96,328364,7.86,6.33,27.6,0.35,0,0,27.6,0.35,0,2.82,17.06,7.46,
981992,"Drew Sample",2500,TE,CIN,MIA,147557,,0,0,0,0,0,0,0,0,0.91,0.7,4.55,0.07,1.57,0.63,7.78,0.11,0.04%,MAIN,837824,49309,97,981992,1.56,1.21,4.55,0.07,0,0,4.55,0.07,0,0,3.14,0.2,
328798,"Tanner Hudson",2500,TE,CIN,MIA,147557,,0,0,0,0,0,0,0,0,1.53,1.12,9.84,0.13,2.87,1.15,11.9,0.27,0.09%,MAIN,1115394,40467,98,328798,2.86,2.3,9.84,0.13,0,0,9.84,0.13,0,0,7.89,0.98,
6227843,"Cam Grandy",2500,TE,CIN,MIA,147557,,0,0,0,0,0,0,0,0,0.08,0.06,0.45,0.01,0.16,0.06,0.68,0,0.00%,MAIN,1251513,260291,99,6227843,0.16,0.13,0.45,0.01,0,0,0.45,0.01,0,0,0.32,0,
2861548,"Evan McPherson",,K,CIN,MIA,147557,,0,0,0,0,0,0,0,0,0,0,0,0,9.02,21,,0,0.00%,MAIN,1122995,54850,100,2861548,9.02,9.02,0,0,0,0,0,0,7.9,4,15.22,,
18430,"Miami Dolphins",2700,DST,MIA,CIN,147557,,0,0,0,0,0,0,0,0,0,0,0,0,5.31,1.97,31.3,1.66,1.47%,MAIN,345,8479,101,18430,5.31,5.31,0,0,0,0,0,0,0,0.53,11.37,3.98,
8228473,"Shedeur Sanders",4600,QB,CLE,BUF,147547,,29.03,16.81,184.13,0.97,0.98,4.26,12.46,0.07,0,0,0,0,12,2.61,25.78,0.43,0.41%,MAIN,1272321,174956,102,8228473,11.95,11.95,196.59,1.04,196.59,1.04,12.46,0.07,0,6.86,19.16,0.68,
8223000,"Quinshon Judkins",6000,RB,CLE,BUF,147547,,0,0,0,0,0,19.8,65.8,0.53,2.94,2.24,14.71,0.08,14.05,2.34,35.14,7.65,10.10%,MAIN,1383807,232887,103,8223000,13.92,12.8,80.51,0.61,65.8,0.53,80.51,0.61,0,7.31,24.52,6.12,
8244748,"Raheim Sanders",4000,RB,CLE,BUF,147547,,0,0,0,0,0,0.47,1.59,0.01,0.39,0.25,2.1,0.01,0.73,0.18,0.16,0,0.00%,MAIN,1285895,169694,104,8244748,0.74,0.61,3.69,0.02,1.59,0.01,3.69,0.02,0,0,1.46,0,
981990,"Trayveon Williams",4000,RB,CLE,BUF,147547,,0,0,0,0,0,2.38,6.79,0.06,1.73,1.2,7.62,0.05,3.28,0.82,3,0.04,0.05%,MAIN,910605,65923,105,981990,3.27,2.67,14.41,0.11,6.79,0.06,14.41,0.11,0,0.26,9.02,0.08,
1844833,"Jerry Jeudy",4300,WR,CLE,BUF,147547,,0,0,0,0,0,0,0,0,5.19,3.06,39.05,0.17,8.08,1.88,21.62,1.14,1.25%,MAIN,973935,63591,106,1844833,8.07,6.54,39.05,0.17,0,0,39.05,0.17,0,2.99,16,3.24,
4687650,"Cedric Tillman",3300,WR,CLE,BUF,147547,,0,0,0,0,0,0,0,0,2.6,1.52,17.34,0.08,3.73,1.13,7.04,0.14,0.09%,MAIN,1124664,66189,107,4687650,3.72,2.96,17.34,0.08,0,0,17.34,0.08,0,0,9.97,0.12,
6228432,"Malachi Corley",3000,WR,CLE,BUF,147547,,0,0,0,0,0,0.02,0.09,0,1.07,0.65,6.15,0.03,1.45,0.48,1.92,0.03,0.03%,MAIN,1215291,142762,108,6228432,1.45,1.12,6.24,0.03,0.09,0,6.24,0.03,0,0,2.9,0,
8268155,"Gage Larvadain",3000,WR,CLE,BUF,147547,,0,0,0,0,0,0,0,0,2.32,1.32,13.87,0.07,3.12,1.04,8.22,0.16,0.07%,MAIN,1323007,172942,109,8268155,3.12,2.46,13.87,0.07,0,0,13.87,0.07,0,0,8.58,0.1,
9683249,"Isaiah Bond",3000,WR,CLE,BUF,147547,,0,0,0,0,0,0.3,1.32,0.01,2.79,1.64,23.34,0.09,4.71,1.57,12.86,0.39,0.55%,MAIN,1398503,233809,110,9683249,4.7,3.88,24.66,0.1,1.32,0.01,24.66,0.1,0,0.3,11.53,0.54,
4715678,"Blake Whiteheart",2500,TE,CLE,BUF,147547,,0,0,0,0,0,0,0,0,0.76,0.46,3.92,0.03,1.03,0.41,2.1,0.01,0.00%,MAIN,1109731,43416,111,4715678,1.02,0.79,3.92,0.03,0,0,3.92,0.03,0,0,2.06,0,
8222999,"Harold Fannin",4500,TE,CLE,BUF,147547,,0,0,0,0,0,0,0,0,9.14,5.72,56.78,0.35,13.77,3.06,45.66,18.16,20.28%,MAIN,1394752,235727,112,8222999,13.71,10.85,56.78,0.35,0,0,56.78,0.35,0,6.72,25.06,19.66,
6227809,"Brenden Bates",2500,TE,CLE,BUF,147547,,0,0,0,0,0,0,0,0,0.38,0.23,2.19,0.01,0.51,0.2,0.78,0,0.00%,MAIN,1113381,56021,113,6227809,0.51,0.39,2.19,0.01,0,0,2.19,0.01,0,0,1.02,0.02,
4715807,"Andre Szmyt",,K,CLE,BUF,147547,,0,0,0,0,0,0,0,0,0,0,0,0,6.28,21,,0,0.00%,MAIN,1066885,48721,114,4715807,6.28,6.28,0,0,0,0,0,0,5.59,1.58,12.24,,
18417,"Buffalo Bills",3500,DST,BUF,CLE,147547,,0,0,0,0,0,0,0,0,0,0,0,0,9.09,2.6,51.02,6.18,9.49%,MAIN,324,8466,115,18417,9.09,9.09,0,0,0,0,0,0,0,4.38,14.81,10.7,
35539,"Dak Prescott",6700,QB,DAL,LAC,147551,,35.16,23.27,257.84,1.88,0.8,2.41,9.1,0.11,0,0,0,0,19.27,2.88,47.66,2.77,3.18%,MAIN,591816,26479,116,35539,19.25,19.25,266.94,1.99,266.94,1.99,9.1,0.11,0,12.01,27.86,6.2,
2862245,"Javonte Williams",6400,RB,DAL,LAC,147551,,0,0,0,0,0,15.12,71.33,0.74,2.88,2.14,13.37,0.14,16.31,2.55,44.08,18.8,15.39%,MAIN,1107881,51941,117,2862245,16.25,15.18,84.7,0.88,71.33,0.74,84.7,0.88,0,8.6,27.25,11,
4857291,"Hunter Luepke",4000,RB,DAL,LAC,147551,,0,0,0,0,0,0.31,1.25,0.02,0.74,0.57,4.59,0.04,1.51,0.38,0.54,0,0.00%,MAIN,1130976,54709,118,4857291,1.51,1.22,5.84,0.06,1.25,0.02,5.84,0.06,0,0,3.02,0,
3515762,"Malik Davis",4900,RB,DAL,LAC,147551,,0,0,0,0,0,2.84,11.49,0.14,0.49,0.35,2.85,0.02,2.74,0.56,1.42,0,0.00%,MAIN,975028,187724,119,3515762,2.73,2.55,14.34,0.16,11.49,0.14,14.34,0.16,0,0.48,7.54,0.02,
1844578,"CeeDee Lamb",7800,WR,DAL,LAC,147551,,0,0,0,0,0,0.5,2.73,0.01,9.48,6.34,76.73,0.44,17.7,2.27,41.9,6.92,9.36%,MAIN,1062020,54073,120,1844578,17.67,14.5,79.46,0.45,2.73,0.01,79.46,0.45,0,10.35,29.72,15.48,
3491429,"George Pickens",7300,WR,DAL,LAC,147551,,0,0,0,0,0,0,0,0,9,5.6,73.61,0.49,16.54,2.27,40.26,10.07,8.98%,MAIN,1172053,93289,121,3491429,16.5,13.7,73.61,0.49,0,0,73.61,0.49,0,8.98,28.95,14.86,
3757806,"KaVontae Turpin",3500,WR,DAL,LAC,147551,,0,0,0,0,0,1,5.45,0.03,1.86,1.23,14.52,0.09,3.93,1.12,6.76,0.26,0.17%,MAIN,865958,62263,122,3757806,3.92,3.3,19.97,0.12,5.45,0.03,19.97,0.12,0,0.5,10.13,0.3,
4687579,"Jonathan Mingo",3000,WR,DAL,LAC,147551,,0,0,0,0,0,0,0,0,0.54,0.28,3.34,0.02,0.73,0.24,0.94,0.04,0.01%,MAIN,1176782,143483,123,4687579,0.73,0.59,3.34,0.02,0,0,3.34,0.02,0,0,1.46,0,
6227901,"Ryan Flournoy",3800,WR,DAL,LAC,147551,,0,0,0,0,0,0,0,0,3.46,2.4,26.29,0.16,5.99,1.58,15.76,0.8,0.70%,MAIN,1393832,232691,124,6227901,5.97,4.77,26.29,0.16,0,0,26.29,0.16,0,2.11,12.7,0.96,
3491809,"Jake Ferguson",4400,TE,DAL,LAC,147551,,0,0,0,0,0,0,0,0,5.01,3.59,31.44,0.36,8.9,2.02,32.16,2.39,1.24%,MAIN,1065361,49557,125,3491809,8.87,7.07,31.44,0.36,0,0,31.44,0.36,0,3.5,17.02,9.56,
4687679,"Luke Schoonmaker",2500,TE,DAL,LAC,147551,,0,0,0,0,0,0,0,0,1.1,0.72,6.32,0.08,1.83,0.73,8.42,0.09,0.03%,MAIN,1130242,55014,126,4687679,1.82,1.46,6.32,0.08,0,0,6.32,0.08,0,0,3.66,0.38,
6227896,"Brevyn Spann-Ford",2500,TE,DAL,LAC,147551,,0,0,0,0,0,0,0,0,0.6,0.39,3.23,0.04,0.95,0.38,3.9,0.04,0.01%,MAIN,1108202,44276,127,6227896,0.95,0.75,3.23,0.04,0,0,3.23,0.04,0,0,1.9,0.08,
4947257,"Brandon Aubrey",,K,DAL,LAC,147551,,0,0,0,0,0,0,0,0,0,0,0,0,10.14,21,,0,0.00%,MAIN,1454349,280333,128,4947257,10.14,10.14,0,0,0,0,0,0,8.58,4.6,17.34,,
18439,"Los Angeles Chargers",2400,DST,LAC,DAL,147551,,0,0,0,0,0,0,0,0,0,0,0,0,5.68,2.37,40.92,5.22,2.20%,MAIN,357,8488,129,18439,5.68,5.68,0,0,0,0,0,0,0,0.35,12.21,6.76,
6227935,"Bo Nix",6100,QB,DEN,JAC,147553,,36.19,23.56,230.66,1.78,0.7,4.46,18.98,0.27,0,0,0,0,19.47,3.19,57.16,9.02,7.20%,MAIN,1161899,91530,130,6227935,19.43,19.43,249.64,2.05,249.64,2.05,18.98,0.27,0,12.25,28.5,10.72,
4773040,"Jaleel McLaughlin",4000,RB,DEN,JAC,147553,,0,0,0,0,0,4.37,19.72,0.15,0.59,0.46,2.29,0.02,3.67,0.92,5.38,0.11,0.06%,MAIN,1271738,173596,131,4773040,3.65,3.42,22.01,0.17,19.72,0.15,22.01,0.17,0,1.45,10.09,0.12,
3491354,"Tyler Badie",4000,RB,DEN,JAC,147553,,0,0,0,0,0,0.94,4.02,0.03,1.31,0.92,5.78,0.05,2.37,0.59,0.98,0.03,0.01%,MAIN,1124338,50826,132,3491354,2.35,1.89,9.8,0.08,4.02,0.03,9.8,0.08,0,0,6.52,0.02,
8223044,"RJ Harvey",6200,RB,DEN,JAC,147553,,0,0,0,0,0,12.17,52.77,0.54,4.1,3.36,20.75,0.19,15.11,2.44,36.24,8.48,12.68%,MAIN,1172401,132462,133,8223044,15.02,13.34,73.52,0.73,52.77,0.54,73.52,0.73,0,7.98,25.58,6.04,
328827,"Courtland Sutton",5700,WR,DEN,JAC,147553,,0,0,0,0,0,0,0,0,8.82,5.43,62.11,0.51,15.08,2.65,48.88,16.69,16.34%,MAIN,838878,40663,134,328827,15.05,12.33,62.11,0.51,0,0,62.11,0.51,0,7.95,25.79,15.78,
4687701,"Marvin Mims",3400,WR,DEN,JAC,147553,,0,0,0,0,0,0.95,4.16,0.01,2.96,2.02,21.5,0.14,5.47,1.61,15.94,1.1,0.69%,MAIN,1213799,138890,135,4687701,5.46,4.45,25.66,0.15,4.16,0.01,25.66,0.15,0,1.8,12.37,0.9,
6227934,"Troy Franklin",5200,WR,DEN,JAC,147553,,0,0,0,0,0,0.48,1.35,0.01,4.74,2.84,31.77,0.25,7.72,1.48,15.18,1.02,0.65%,MAIN,1286176,170594,136,6227934,7.7,6.28,33.12,0.26,1.35,0.01,33.12,0.26,0,2.9,15.69,1.7,
8223043,"Pat Bryant",3700,WR,DEN,JAC,147553,,0,0,0,0,0,0,0,0,4.65,2.92,34.3,0.24,7.85,2.12,33.26,6.03,4.35%,MAIN,1305866,170072,137,8223043,7.83,6.37,34.3,0.24,0,0,34.3,0.24,0,3,15.8,4.16,
982599,"Lil'Jordan Humphrey",3100,WR,DEN,JAC,147553,,0,0,0,0,0,0,0,0,1.55,1.02,9.62,0.07,2.39,0.77,6.74,0.24,0.06%,MAIN,920758,51064,138,982599,2.39,1.88,9.62,0.07,0,0,9.62,0.07,0,0,6.57,0.12,
36968,"Evan Engram",2900,TE,DEN,JAC,147553,,0,0,0,0,0,0,0,0,4.96,3.46,28.48,0.2,7.49,2.58,34.62,4.55,4.10%,MAIN,749185,33338,139,36968,7.46,5.73,28.48,0.2,0,0,28.48,0.2,0,3,14.99,6.9,
1844770,"Adam Trautman",2500,TE,DEN,JAC,147553,,0,0,0,0,0,0,0,0,1.75,1.14,10.87,0.07,2.64,1.06,8.02,0.27,0.09%,MAIN,875444,50142,140,1844770,2.62,2.05,10.87,0.07,0,0,10.87,0.07,0,0,7.2,0.42,
4773039,"Nate Adkins",2500,TE,DEN,JAC,147553,,0,0,0,0,0,0,0,0,0.76,0.56,4.2,0.03,1.15,0.46,3.04,0.1,0.03%,MAIN,1132517,147718,141,4773039,1.15,0.87,4.2,0.03,0,0,4.2,0.03,0,0,2.3,0.08,
35411,"Wil Lutz",,K,DEN,JAC,147553,,0,0,0,0,0,0,0,0,0,0,0,0,8.13,21,,0,0.00%,MAIN,700299,26281,142,35411,8.13,8.13,0,0,0,0,0,0,7.35,3.46,14.02,,
18428,"Jacksonville Jaguars",2900,DST,JAC,DEN,147553,,0,0,0,0,0,0,0,0,0,0,0,0,4.88,1.68,31.4,1.11,0.55%,MAIN,365,8477,143,18428,4.88,4.88,0,0,0,0,0,0,0,0.23,11.04,4.36,
35673,"Jared Goff",6300,QB,DET,PIT,147556,,32.82,22.64,268.39,2.27,0.56,1.27,1.62,0.02,0,0,0,0,20.42,3.24,55.42,13.18,10.97%,MAIN,727837,29304,144,35673,20.41,20.41,270.01,2.29,270.01,2.29,1.62,0.02,0,12.86,29.47,9.56,
982082,"David Montgomery",5000,RB,DET,PIT,147556,,0,0,0,0,0,7.9,34.7,0.51,1.74,1.34,11.33,0.08,9.45,1.89,20.82,1,2.06%,MAIN,946739,63253,145,982082,9.41,8.74,46.03,0.59,34.7,0.51,46.03,0.59,0,3.7,19.5,2.06,
4687730,"Jahmyr Gibbs",8500,RB,DET,PIT,147556,,0,0,0,0,0,15.43,74.79,0.66,7.23,5.53,46.93,0.38,24.86,2.92,67.66,29.76,33.61%,MAIN,1214154,146244,146,4687730,24.78,22.01,121.72,1.04,74.79,0.66,121.72,1.04,0,15.44,36.69,34.28,
4715839,"Jacob Saylors",4000,RB,DET,PIT,147556,,0,0,0,0,0,0.1,0.44,0,0.04,0.03,0.24,0,0.1,0.03,,0,0.00%,MAIN,1131457,147717,147,4715839,0.1,0.08,0.68,0,0.44,0,0.68,0,0,0,0.2,,
35608,"Kalif Raymond",3100,WR,DET,PIT,147556,,0,0,0,0,0,0,0,0,1.34,0.93,10.32,0.1,2.56,0.83,5.6,0.39,0.13%,MAIN,692660,25842,148,35608,2.56,2.09,10.32,0.1,0,0,10.32,0.1,0,0,7.04,0.1,
2861659,"Amon-Ra St. Brown",8400,WR,DET,PIT,147556,,0,0,0,0,0,0.5,2.38,0,10.57,7.44,94,0.78,23.22,2.76,66.04,37.42,27.65%,MAIN,1127106,56173,149,2861659,23.19,19.47,96.38,0.78,2.38,0,96.38,0.78,0,13.03,34.9,36.08,
3491483,"Jameson Williams",6400,WR,DET,PIT,147556,,0,0,0,0,0,1,4.76,0.01,7.1,4.35,68.46,0.57,15.56,2.43,40.64,11.38,20.74%,MAIN,1175184,134955,150,3491483,15.53,13.35,73.22,0.58,4.76,0.01,73.22,0.58,0,7.87,27.88,14.38,
8223065,"Isaac TeSlaa",3000,WR,DET,PIT,147556,,0,0,0,0,0,0,0,0,1.91,1.3,16.28,0.14,3.76,1.25,13.38,1.32,0.48%,MAIN,1441362,258713,151,8223065,3.75,3.1,16.28,0.14,0,0,16.28,0.14,0,0,10.34,0.46,
1018905,"Tom Kennedy",3000,WR,DET,PIT,147556,,0,0,0,0,0,0,0,0,0.09,0.06,0.74,0.01,0.19,0.06,0.4,0.07,0.02%,MAIN,837087,67701,152,1018905,0.19,0.16,0.74,0.01,0,0,0.74,0.01,0,0,0.38,0,
36910,"Anthony Firkser",2500,TE,DET,PIT,147556,,0,0,0,0,0,0,0,0,0.81,0.58,5.68,0.06,1.5,0.6,6.08,0.24,0.08%,MAIN,767297,33123,153,36910,1.5,1.21,5.68,0.06,0,0,5.68,0.06,0,0,3,0.18,
2873657,"Shane Zylstra",2500,TE,DET,PIT,147556,,0,0,0,0,0,0,0,0,1.92,1.35,12.64,0.15,3.5,1.4,12.34,0.79,0.28%,MAIN,1284247,163111,154,2873657,3.49,2.81,12.64,0.15,0,0,12.64,0.15,0,0,9.63,0.72,
1844743,"Giovanni Ricci",2500,TE,DET,PIT,147556,,0,0,0,0,0,0,0,0,0.08,0.05,0.56,0.01,0.17,0.07,0.74,0.02,0.01%,MAIN,885940,56294,155,1844743,0.17,0.14,0.56,0.01,0,0,0.56,0.01,0,0,0.34,0,
5072171,"Jake Bates",,K,DET,PIT,147556,,0,0,0,0,0,0,0,0,0,0,0,0,10,21,,0,0.00%,MAIN,1236651,141936,156,5072171,10,10,0,0,0,0,0,0,8.64,4.6,16.66,,
18438,"Pittsburgh Steelers",2300,DST,PIT,DET,147556,,0,0,0,0,0,0,0,0,0,0,0,0,3.86,1.68,30.66,1.19,0.47%,MAIN,356,8487,157,18438,3.86,3.86,0,0,0,0,0,0,0,-0.84,10.22,3.66,
1844276,"Jordan Love",5700,QB,GBP,CHI,147545,,30.34,19.67,230.94,1.54,0.55,4.23,12.44,0.1,0,0,0,0,17.07,2.99,,0,0.00%,SAT,n/a,49745,158,1844276,17.03,17.03,243.38,1.64,243.38,1.64,12.44,0.1,0,10.62,25.66,,
973101,"Josh Jacobs",7300,RB,GBP,CHI,147545,,0,0,0,0,0,16.48,73.17,0.6,2.44,1.8,15.76,0.08,15.26,2.09,,0,0.00%,SAT,n/a,63616,159,973101,15.19,14.29,88.93,0.68,73.17,0.6,88.93,0.68,0,7.77,25.91,,
4799359,"Emanuel Wilson",4300,RB,GBP,CHI,147545,,0,0,0,0,0,4.34,18.91,0.13,0.75,0.59,4.04,0.02,3.77,0.88,,0,0.00%,SAT,n/a,265720,160,4799359,3.75,3.45,22.95,0.15,18.91,0.13,22.95,0.15,0,1.11,10.37,,
4744672,"Chris Brooks",4000,RB,GBP,CHI,147545,,0,0,0,0,0,1.71,7.26,0.05,1.39,1.01,7.53,0.05,3.08,0.77,,0,0.00%,SAT,n/a,52186,161,4744672,3.07,2.56,14.79,0.1,7.26,0.05,14.79,0.1,0,0.3,8.06,,
3491515,"Christian Watson",5200,WR,GBP,CHI,147545,,0,0,0,0,0,0.27,1.65,0.01,6.26,3.69,52.46,0.38,11.67,2.24,,0,0.00%,SAT,n/a,54757,162,3491515,11.65,9.8,54.11,0.39,1.65,0.01,54.11,0.39,0,5.26,22.28,,
3491516,"Romeo Doubs",4700,WR,GBP,CHI,147545,,0,0,0,0,0,0,0,0,3.8,2.38,31.15,0.23,6.9,1.47,,0,0.00%,SAT,n/a,54634,163,3491516,6.88,5.69,31.15,0.23,0,0,31.15,0.23,0,2.39,15.49,,
4687753,"Jayden Reed",5000,WR,GBP,CHI,147545,,0,0,0,0,0,1.09,6.11,0.04,4.8,3.22,38.25,0.29,9.71,1.94,,0,0.00%,SAT,n/a,56280,164,4687753,9.68,8.07,44.36,0.33,6.11,0.04,44.36,0.33,0,4.21,18.56,,
4687750,"Dontayvion Wicks",3700,WR,GBP,CHI,147545,,0,0,0,0,0,0,0,0,1.8,1.08,13.48,0.11,3.08,0.83,,0,0.00%,SAT,n/a,116819,165,4687750,3.07,2.53,13.48,0.11,0,0,13.48,0.11,0,0,8.47,,
8217102,"Matthew Golden",4000,WR,GBP,CHI,147545,,0,0,0,0,0,0,0,0,2.41,1.69,21.65,0.15,4.76,1.19,,0,0.00%,SAT,n/a,232717,166,8217102,4.76,3.91,21.65,0.15,0,0,21.65,0.15,0,0.43,12.36,,
8223085,"Savion Williams",3000,WR,GBP,CHI,147545,,0,0,0,0,0,0.14,0.46,0,0.22,0.15,1.55,0.01,0.41,0.14,,0,0.00%,SAT,n/a,143955,167,8223085,0.41,0.33,2.01,0.01,0.46,0,2.01,0.01,0,0,0.82,,
3492253,"Bo Melton",,WR,GBP,CHI,147545,,0,0,0,0,0,0,0,0,0.05,0.03,0.39,0,0.07,21,,0,0.00%,SAT,n/a,49135,168,3492253,0.07,0.05,0.39,0,0,0,0.39,0,0,0,0.14,,
3491930,"John FitzPatrick",2500,TE,GBP,CHI,147545,,0,0,0,0,0,0,0,0,2.87,1.98,15.69,0.1,4.13,1.65,,0,0.00%,SAT,n/a,58162,169,3491930,4.11,3.12,15.69,0.1,0,0,15.69,0.1,0,0.57,9.84,,
4687754,"Luke Musgrave",2700,TE,GBP,CHI,147545,,0,0,0,0,0,0,0,0,3.53,2.46,23.99,0.12,5.57,2.06,,0,0.00%,SAT,n/a,131320,170,4687754,5.54,4.31,23.99,0.12,0,0,23.99,0.12,0,1.93,11.88,,
18228,"Brandon McManus",,K,GBP,CHI,147545,,0,0,0,0,0,0,0,0,0,0,0,0,7.38,21,,0,0.00%,SAT,n/a,5150,171,18228,7.38,7.38,0,0,0,0,0,0,6.6,2.88,13.45,,
18419,"Chicago Bears",2500,DST,CHI,GBP,147545,,0,0,0,0,0,0,0,0,0,0,0,0,5.12,2.05,,0,0.00%,SAT,n/a,8468,172,18419,5.12,5.12,0,0,0,0,0,0,0,0.98,10.94,,
4687775,"C.J. Stroud",5500,QB,HOU,LVR,147555,,31.19,19.94,245.82,1.76,0.45,3.52,9.81,0.15,0,0,0,0,18.82,3.42,57.64,12.1,7.67%,MAIN,1214084,134990,173,4687775,18.78,18.78,255.63,1.91,255.63,1.91,9.81,0.15,0,11.63,28.04,9.48,
36919,"Dare Ogunbowale",4600,RB,HOU,LVR,147555,,0,0,0,0,0,0.82,3,0.03,0.57,0.39,3.55,0.03,1.4,0.3,0.36,0.01,0.00%,MAIN,703015,33261,174,36919,1.4,1.2,6.55,0.06,3,0.03,6.55,0.06,0,0,3.85,0,
328152,"Nick Chubb",5100,RB,HOU,LVR,147555,,0,0,0,0,0,6.09,22.13,0.23,0.98,0.7,6.06,0.04,5.12,1,6.18,0.15,0.07%,MAIN,822857,69339,175,328152,5.1,4.75,28.19,0.27,22.13,0.23,28.19,0.27,0,1.87,13.91,0.16,
8228596,"Woody Marks",6600,RB,HOU,LVR,147555,Q,0,0,0,0,0,17.43,61.05,0.65,1.9,1.23,12.64,0.09,13.22,2,30.16,2.62,1.96%,MAIN,1231652,140070,176,8228596,13.12,12.5,73.69,0.74,61.05,0.65,73.69,0.74,0,6.28,23.27,5.74,
6228029,"Jawhar Jordan",5000,RB,HOU,LVR,147555,,0,0,0,0,0,1.34,5.46,0.05,0.7,0.51,4.21,0.03,1.95,0.39,0.48,0.01,0.00%,MAIN,1164137,126130,177,6228029,1.95,1.69,9.67,0.08,5.46,0.05,9.67,0.08,0,0.01,5.36,0,
328952,"Christian Kirk",3200,WR,HOU,LVR,147555,Q,0,0,0,0,0,0.09,0.32,0,2.03,1.33,16.79,0.11,3.7,1.16,9.1,0.57,0.26%,MAIN,865801,40550,178,328952,3.69,3.02,17.11,0.11,0.32,0,17.11,0.11,0,0.01,10.18,0.2,
2861874,"Nico Collins",7500,WR,HOU,LVR,147555,,0,0,0,0,0,0.18,0.92,0,7.73,5.26,76.62,0.59,17.38,2.32,44.32,16.56,11.64%,MAIN,1074698,55094,179,2861874,17.34,14.71,77.54,0.59,0.92,0,77.54,0.59,0,8.86,30.57,16.96,
4687773,"Xavier Hutchinson",3000,WR,HOU,LVR,147555,,0,0,0,0,0,0.73,3.74,0.02,1.94,1.17,14.46,0.1,3.7,1.23,11.36,0.78,0.31%,MAIN,1213636,144616,180,4687773,3.69,3.1,18.2,0.12,3.74,0.02,18.2,0.12,0,0.27,10.18,0.34,
8223113,"Jaylin Noel",3000,WR,HOU,LVR,147555,,0,0,0,0,0,0.36,0.63,0.01,1.68,1.17,13.5,0.09,3.18,1.06,12.44,0.83,0.27%,MAIN,1286370,170855,181,8223113,3.18,2.59,14.13,0.1,0.63,0.01,14.13,0.1,0,0,8.75,0.6,
8223114,"Jayden Higgins",4100,WR,HOU,LVR,147555,,0,0,0,0,0,0,0,0,5.47,3.43,41.45,0.29,9.38,2.29,33.42,8.03,6.22%,MAIN,1274492,176220,182,8223114,9.36,7.64,41.45,0.29,0,0,41.45,0.29,0,4.01,18.13,6.1,
328583,"Dalton Schultz",4200,TE,HOU,LVR,147555,,0,0,0,0,0,0,0,0,6.48,4.36,47.66,0.31,11.05,2.63,37.32,8.43,8.57%,MAIN,830523,40358,183,328583,11,8.82,47.66,0.31,0,0,47.66,0.31,0,5.24,20.1,10.58,
1844156,"Harrison Bryant",2500,TE,HOU,LVR,147555,,0,0,0,0,0,0,0,0,0.09,0.06,0.61,0,0.12,0.05,,0.01,0.00%,MAIN,916467,48915,184,1844156,0.12,0.09,0.61,0,0,0,0.61,0,0,0,0.24,,
6228030,"Cade Stover",2500,TE,HOU,LVR,147555,,0,0,0,0,0,0,0,0,1.62,1.13,9.15,0.08,2.51,1,6.16,0.23,0.08%,MAIN,1175182,134970,185,6228030,2.51,1.94,9.15,0.08,0,0,9.15,0.08,0,0,6.88,0.16,
35506,"Ka'imi Fairbairn",,K,HOU,LVR,147555,,0,0,0,0,0,0,0,0,0,0,0,0,9.38,21,,0,0.00%,MAIN,691032,25821,186,35506,9.38,9.38,0,0,0,0,0,0,8.17,4.37,15.51,,
18436,"Las Vegas Raiders",2000,DST,LVR,HOU,147555,,0,0,0,0,0,0,0,0,0,0,0,0,5.07,2.54,27.52,4.74,4.69%,MAIN,341,8485,187,18436,5.07,5.07,0,0,0,0,0,0,0,-0.35,12.04,2.4,
11603,"Philip Rivers",4700,QB,IND,SFO,147558,,27.03,18.1,162.12,1.16,0.51,0.33,0.59,0.03,0,0,0,0,10.86,2.31,,0,0.00%,MNF,246054,,188,11603,10.86,10.86,162.71,1.19,162.71,1.19,0.59,0.03,0,5.91,17.42,,
21604,"Ameer Abdullah",4300,RB,IND,SFO,147558,,0,0,0,0,0,2.99,10.41,0.06,1.19,0.9,5.78,0.01,2.92,0.68,,0,0.00%,MNF,590796,8542,189,21604,2.9,2.45,16.19,0.07,10.41,0.06,16.19,0.07,0,0.39,7.4,,
1844485,"Jonathan Taylor",8000,RB,IND,SFO,147558,,0,0,0,0,0,24.6,97.02,0.92,4.13,3.11,21.13,0.05,22.4,2.8,,0,0.00%,MNF,1065406,49574,190,1844485,22.29,20.73,118.15,0.97,97.02,0.92,118.15,0.97,0,13.78,32.66,,
3491514,"Tyler Goodson",4000,RB,IND,SFO,147558,,0,0,0,0,0,0.84,2.68,0.02,0.2,0.14,0.73,0,0.6,0.15,,0,0.00%,MNF,1168918,93098,191,3491514,0.6,0.53,3.41,0.02,2.68,0.02,3.41,0.02,0,0,1.2,,
