PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
8217153,"Tyler Warren",4400,TE,IND,HOU,147584,,0,0,0,0,0,0.28,0.43,0,7.2,4.71,36.53,0.22,9.71,2.21,19.14,1.4,1.84%,MAIN,1229083,137548,191,8217153,9.66,7.3,36.96,0.22,0.43,0,36.96,0.22,0,3.85,18.16,4.06,
1844580,"Sean McKeon",2500,TE,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.27,0.16,0.98,0.01,0.32,0.13,0.48,0.01,0.00%,MAIN,911020,55051,192,1844580,0.31,0.23,0.98,0.01,0,0,0.98,0.01,0,0,0.64,0,
4688036,"Blake Grupe",,K,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,6.73,21,,0,0.00%,MAIN,1073055,69320,193,4688036,6.73,6.73,0,0,0,0,0,0,5.82,1.84,13.44,,
18426,"Houston Texans",3700,DST,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,8.94,2.42,52.04,5.38,6.28%,MAIN,325,8475,194,18426,8.94,8.94,0,0,0,0,0,0,0,3.98,14.79,10.94,
2861939,"Trevor Lawrence",6400,QB,JAC,TEN,147588,,33.58,21.07,251.6,2.19,0.58,4.85,17.12,0.32,0,0,0,0,22.5,3.52,67.28,19.38,25.42%,MAIN,1110711,50547,195,2861939,22.46,22.46,268.72,2.51,268.72,2.51,17.12,0.32,0,14.45,32.27,18,
2861937,"Travis Etienne",7100,RB,JAC,TEN,147588,,0,0,0,0,0,14.57,63.05,0.63,3.4,2.45,19.75,0.15,15.76,2.22,34.14,6.5,9.30%,MAIN,978577,50434,196,2861937,15.7,14.47,82.8,0.78,63.05,0.63,82.8,0.78,0,8.15,26.29,8.1,
8228649,"LeQuint Allen",4600,RB,JAC,TEN,147588,,0,0,0,0,0,1.42,5.77,0.06,1.01,0.71,5.27,0.04,2.4,0.52,0.94,0.03,0.01%,MAIN,1378840,235590,197,8228649,2.39,2.03,11.04,0.1,5.77,0.06,11.04,0.1,0,0.04,6.6,0.02,
8228650,"Bhayshul Tuten",5100,RB,JAC,TEN,147588,,0,0,0,0,0,5.24,21.72,0.23,0.97,0.65,5.36,0.04,4.95,0.97,4.66,0.04,0.04%,MAIN,1327169,175611,198,8228650,4.92,4.59,27.08,0.27,21.72,0.23,27.08,0.27,0,1.59,13.61,0.2,
982261,"Jakobi Meyers",5600,WR,JAC,TEN,147588,,0,0,0,0,0,0.19,0.78,0.02,7.92,5.09,61.98,0.49,14.77,2.64,44.68,18.32,21.97%,MAIN,880151,53528,199,982261,14.74,12.19,62.76,0.51,0.78,0.02,62.76,0.51,0,7.43,25.6,13.54,
4687830,"Parker Washington",5100,WR,JAC,TEN,147588,,0,0,0,0,0,0.38,0.68,0.04,6.79,4.3,53.9,0.42,12.74,2.5,39.5,11.74,12.19%,MAIN,1229074,137499,200,4687830,12.71,10.56,54.58,0.46,0.68,0.04,54.58,0.46,0,6.03,22.75,9.8,
6228100,"Brian Thomas",5300,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,6.03,3.6,52.85,0.37,11.36,2.14,31.82,6.18,8.08%,MAIN,1286064,169826,201,6228100,11.34,9.54,52.85,0.37,0,0,52.85,0.37,0,4.85,21.73,8.22,
36825,"Tim Patrick",3100,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.86,0.54,6.87,0.05,1.52,0.49,2.46,0.14,0.04%,MAIN,838179,33718,202,36825,1.52,1.25,6.87,0.05,0,0,6.87,0.05,0,0,3.04,0.06,
37055,"Johnny Mundt",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.25,0.17,1.55,0.02,0.44,0.18,1.76,0.04,0.02%,MAIN,740704,33799,203,37055,0.45,0.36,1.55,0.02,0,0,1.55,0.02,0,0,0.88,0.02,
2861751,"Quintin Morris",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.51,0.35,3.46,0.05,0.99,0.4,3.64,0.04,0.01%,MAIN,1059680,50431,204,2861751,0.99,0.81,3.46,0.05,0,0,3.46,0.05,0,0,1.98,0.04,
4687831,"Brenton Strange",3800,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,5.77,3.86,41.9,0.54,11.37,2.99,45.58,12,18.85%,MAIN,1164940,137486,205,4687831,11.33,9.4,41.9,0.54,0,0,41.9,0.54,0,4.45,22.31,20.32,
8262138,"Patrick Herbert",,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.06,0.04,0.38,0.01,0.14,21,0.84,0,0.01%,MAIN,1168753,144962,206,8262138,0.14,0.12,0.38,0.01,0,0,0.38,0.01,0,0,0.28,0.02,
6228098,"Cam Little",,K,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0,0,0,0,9.87,21,,0,0.00%,MAIN,1290109,169682,207,6228098,9.87,9.87,0,0,0,0,0,0,8.7,4.66,16.03,,
18444,"Tennessee Titans",2100,DST,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0,0,0,0,4.05,1.93,29.54,1.05,0.34%,MAIN,336,8493,208,18444,4.05,4.05,0,0,0,0,0,0,0,-0.66,8.9,3.44,
3491432,"Chris Oladokun",4500,QB,KCC,LVR,147579,,27.83,16.38,155.38,1.14,0.7,4.67,15.08,0.2,0,0,0,0,12.77,2.84,31.64,0.49,0.43%,MAIN,947634,42397,209,3491432,12.72,12.72,170.46,1.34,170.46,1.34,15.08,0.2,0,6.79,20.93,0.94,
37015,"Kareem Hunt",4700,RB,KCC,LVR,147579,,0,0,0,0,0,8.3,34.43,0.33,0.14,0.1,0.56,0,5.56,1.18,7.34,0.1,0.04%,MAIN,746613,33502,210,37015,5.53,5.48,34.99,0.33,34.43,0.33,34.99,0.33,0,2.31,15.29,0.44,
3492074,"Isiah Pacheco",5200,RB,KCC,LVR,147579,Q,0,0,0,0,0,12.5,57.99,0.37,1.74,1.22,7.39,0.03,10.49,2.02,33.52,2.26,0.86%,MAIN,1106832,49143,211,3492074,10.44,9.83,65.38,0.4,57.99,0.37,65.38,0.4,0,5.62,19.22,4.7,
8228671,"Brashard Smith",4200,RB,KCC,LVR,147579,,0,0,0,0,0,3.43,13.63,0.1,2.86,1.87,12.16,0.05,5.32,1.27,10.62,0.1,0.05%,MAIN,1313668,167132,212,8228671,5.3,4.36,25.79,0.15,13.63,0.1,25.79,0.15,0,1.74,11.94,0.8,
36849,"JuJu Smith-Schuster",3500,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,4.4,2.65,25.82,0.19,6.39,1.83,21.72,0.58,0.68%,MAIN,835909,33489,213,36849,6.37,5.04,25.82,0.19,0,0,25.82,0.19,0,2.1,14.41,1.82,
972489,"Marquise Brown",4000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,4.88,2.97,29.11,0.21,7.16,1.79,18.3,0.58,0.68%,MAIN,976220,54068,214,972489,7.16,5.67,29.11,0.21,0,0,29.11,0.21,0,2.41,15.32,1.96,
4716334,"Jason Brownlee",3000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.85,0.47,4.41,0.04,1.15,0.38,1.66,0,0.00%,MAIN,1231079,139936,215,4716334,1.15,0.91,4.41,0.04,0,0,4.41,0.04,0,0,2.3,0,
8228672,"Jalen Royals",3100,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,3.37,1.88,20.18,0.15,4.82,1.55,18.5,0.37,0.21%,MAIN,1403491,237270,216,8228672,4.81,3.87,20.18,0.15,0,0,20.18,0.15,0,0.65,12.55,1.44,
8350232,"Jimmy Holiday",3000,WR,KCC,LVR,147579,,0,0,0,0,0,0.02,0.08,0.01,0.24,0.13,1.44,0.01,0.4,0.13,0.58,0,0.00%,MAIN,1213442,146330,217,8350232,0.41,0.34,1.52,0.02,0.08,0.01,1.52,0.02,0,0,0.8,0,
18314,"Travis Kelce",4700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,6.32,4.06,38.16,0.34,9.91,2.11,20.34,3.28,2.74%,MAIN,448240,4377,218,18314,9.87,7.84,38.16,0.34,0,0,38.16,0.34,0,3.9,19.78,5.58,
2862275,"Noah Gray",2700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,2.57,1.66,13.61,0.1,3.61,1.34,10.2,0.09,0.02%,MAIN,1056981,56417,219,2862275,3.59,2.76,13.61,0.1,0,0,13.61,0.1,0,0,9.93,0.74,
6228135,"Jared Wiley",2500,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.46,0.28,2.08,0.02,0.61,0.24,1.92,0.05,0.00%,MAIN,1163272,137223,220,6228135,0.6,0.46,2.08,0.02,0,0,2.08,0.02,0,0,1.22,0.04,
36996,"Harrison Butker",,K,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.61,21,,0,0.00%,MAIN,748560,33366,221,36996,7.61,7.61,0,0,0,0,0,0,6.83,2.96,13.78,,
18436,"Las Vegas Raiders",2400,DST,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,5.37,2.24,47.36,2.28,1.48%,MAIN,341,8485,222,18436,5.37,5.37,0,0,0,0,0,0,0,1.39,10.5,7.16,
2862426,"Trey Lance",4500,QB,LAC,DEN,147577,,29.42,17.16,179.97,0.8,0.77,7.13,26.27,0.1,0,0,0,0,12.9,2.87,36,0.24,0.22%,MAIN,1130975,54756,223,2862426,12.84,12.84,206.24,0.9,206.24,0.9,26.27,0.1,0,8.11,19.49,1.08,
3491783,"Hassan Haskins",4600,RB,LAC,DEN,147577,Q,0,0,0,0,0,3.56,11.61,0.08,0.08,0.06,0.43,0,1.73,0.38,0.28,0.01,0.00%,MAIN,1130230,55008,224,3491783,1.71,1.68,12.04,0.08,11.61,0.08,12.04,0.08,0,0.08,4.76,0,
2862097,"Jaret Patterson",4100,RB,LAC,DEN,147577,,0,0,0,0,0,8.82,34.87,0.19,2.73,1.73,13.11,0.05,7.93,1.93,16.76,0.4,0.23%,MAIN,1108937,44444,225,2862097,7.89,7.02,47.98,0.24,34.87,0.19,47.98,0.24,0,3.77,15.36,0.96,
6228203,"Kimani Vidal",5100,RB,LAC,DEN,147577,Q,0,0,0,0,0,6.77,26.85,0.14,1.77,1.13,10.03,0.03,5.81,1.14,5.68,0.1,0.04%,MAIN,1214824,139628,226,6228203,5.79,5.22,36.88,0.17,26.85,0.14,36.88,0.17,0,2.41,12.51,0.2,
16569,"Keenan Allen",4600,WR,LAC,DEN,147577,,0,0,0,0,0,0.59,2.71,0,4.71,2.98,30.05,0.14,7.12,1.55,16.2,0.46,0.41%,MAIN,557210,1013,227,16569,7.1,5.61,32.76,0.14,2.71,0,32.76,0.14,0,2.96,13.85,1.3,
4687909,"Quentin Johnston",5400,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0.3,0.17,1.99,0.01,0.43,0.08,0.06,0,0.00%,MAIN,1213865,143999,228,4687909,0.43,0.34,1.99,0.01,0,0,1.99,0.01,0,0,0.86,0,
4687908,"Derius Davis",3000,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.07,1.42,10.36,0.06,2.81,0.94,4.92,0.02,0.00%,MAIN,1113477,62178,229,4687908,2.8,2.09,10.36,0.06,0,0,10.36,0.06,0,0,7.16,0.02,
6228204,"Ladd McConkey",5900,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0.3,0.18,1.95,0.01,0.43,0.07,,0,0.00%,MAIN,1218643,141410,230,6228204,0.43,0.34,1.95,0.01,0,0,1.95,0.01,0,0,0.86,,
8223234,"Tre Harris",3600,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,4.8,3.03,33.25,0.15,7.3,2.03,25.52,0.92,1.28%,MAIN,1214633,142637,231,8223234,7.29,5.77,33.25,0.15,0,0,33.25,0.15,0,2.66,14.32,2.4,
8228726,"KeAndre Lambert-Smith",3300,WR,LAC,DEN,147577,,0,0,0,0,0,0.02,0.07,0,4.26,2.28,28.55,0.13,5.96,1.81,20.12,0.6,0.47%,MAIN,1214405,137511,232,8228726,5.95,4.81,28.62,0.13,0.07,0,28.62,0.13,0,1.97,12.74,1.24,
328304,"Tyler Conklin",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.27,1.4,13.11,0.05,3,1.2,6.58,0.18,0.05%,MAIN,861278,40464,233,328304,2.98,2.28,13.11,0.05,0,0,13.11,0.05,0,0,7.78,0.3,
329037,"Will Dissly",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.78,1.9,17.35,0.07,4.04,1.62,11,0.22,0.11%,MAIN,837806,40877,234,329037,4.02,3.07,17.35,0.07,0,0,17.35,0.07,0,0.21,9.97,0.5,
8228725,"Oronde Gadsden",3700,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.15,1.4,15.67,0.05,3.26,0.88,3.86,0.11,0.02%,MAIN,1325624,167146,235,8228725,3.24,2.54,15.67,0.05,0,0,15.67,0.05,0,0,8.5,0.28,
3884062,"Cameron Dicker",,K,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,6.59,21,,0,0.00%,MAIN,1125872,51047,236,3884062,6.59,6.59,0,0,0,0,0,0,5.59,1.5,12.93,,
18423,"Denver Broncos",3800,DST,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,10.19,2.68,51.02,14.36,15.40%,MAIN,332,8472,237,18423,10.19,10.19,0,0,0,0,0,0,0,4.7,16.49,9.74,
11613,"Matthew Stafford",6900,QB,LAR,ARI,147586,,23.07,14.93,174.31,1.79,0.25,0.84,0.8,0.02,0,0,0,0,14.38,2.08,31.98,4.44,0.56%,MAIN,323205,6957,238,11613,14.38,14.38,175.11,1.81,175.11,1.81,0.8,0.02,0,8.79,21.28,3.76,
18136,"Jimmy Garoppolo",,QB,LAR,ARI,147586,,6.29,4.07,47.53,0.49,0.02,0.42,0.76,0.01,0,0,0,0,3.97,21,,0,0.00%,MAIN,555358,3134,239,18136,3.97,3.97,48.29,0.5,48.29,0.5,0.76,0.01,0,1.59,6.35,,
3492191,"Kyren Williams",6700,RB,LAR,ARI,147586,Q,0,0,0,0,0,16.63,66.22,0.78,2.04,1.51,10.45,0.11,14.75,2.2,33.38,5.49,7.22%,MAIN,1167361,119535,240,3492191,14.7,13.94,76.67,0.89,66.22,0.78,76.67,0.89,0,7.32,24.78,6.78,
8228751,"Jarquez Hunter",,RB,LAR,ARI,147586,,0,0,0,0,0,3.86,12.64,0.18,0.37,0.24,2.14,0.02,2.89,21,3.34,0,0.00%,MAIN,1319185,169796,241,8228751,2.87,2.75,14.78,0.2,12.64,0.18,14.78,0.2,0,0.36,7.95,0.02,
3504123,"Ronnie Rivers",4200,RB,LAR,ARI,147586,,0,0,0,0,0,5.35,18.89,0.25,0.83,0.62,4.87,0.04,4.69,1.12,7.1,0.02,0.02%,MAIN,976804,64709,242,3504123,4.64,4.33,23.76,0.29,18.89,0.25,23.76,0.29,0,1.34,12.9,0.28,
2862399,"Tutu Atwell",3500,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.11,1.24,17.69,0.16,3.97,1.13,8.48,0.06,0.05%,MAIN,1106760,61306,243,2862399,3.96,3.34,17.69,0.16,0,0,17.69,0.16,0,0,10.92,0.14,
4687933,"Puka Nacua",9000,WR,LAR,ARI,147586,,0,0,0,0,0,1.02,5.2,0.06,6.57,4.69,62.01,0.5,15.25,1.69,23.28,24.78,5.55%,MAIN,1162128,93290,244,4687933,15.22,12.87,67.21,0.56,5.2,0.06,67.21,0.56,0,7.67,26.67,6.04,
4716168,"Xavier Smith",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.15,2.18,28.64,0.24,6.5,2.17,24.74,0.96,1.88%,MAIN,1137635,131122,245,4716168,6.48,5.39,28.64,0.24,0,0,28.64,0.24,0,1.83,16.22,1.94,
6228229,"Jordan Whittington",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0.13,0.54,0.01,1.27,0.89,9.54,0.06,2.31,0.77,4.1,0.03,0.00%,MAIN,1163273,91547,246,6228229,2.31,1.86,10.08,0.07,0.54,0.01,10.08,0.07,0,0,6.35,0.02,
8228750,"Konata Mumpfield",3200,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,4.33,2.42,28.19,0.33,7.22,2.26,26.66,2.23,2.54%,MAIN,1289332,168149,247,8228750,7.21,6,28.19,0.33,0,0,28.19,0.33,0,2.39,16.74,2.38,
35670,"Tyler Higbee",3200,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.58,1.85,16.71,0.23,4.89,1.53,16.26,0.83,0.20%,MAIN,604176,10211,248,35670,4.87,3.94,16.71,0.23,0,0,16.71,0.23,0,0.41,13.45,2.72,
1849846,"Colby Parkinson",3700,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.12,2.09,20.45,0.32,6.05,1.64,19.98,3.32,0.74%,MAIN,1060312,42579,249,1849846,6.03,4.98,20.45,0.32,0,0,20.45,0.32,0,1.15,16.64,4.78,
4687936,"Davis Allen",2500,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3,1.98,20.14,0.27,5.61,2.24,29.16,1.42,2.25%,MAIN,1161664,136894,250,4687936,5.59,4.6,20.14,0.27,0,0,20.14,0.27,0,0.64,15.43,5.48,
6227784,"Harrison Mevis",,K,LAR,ARI,147586,,0,0,0,0,0,0,0,0,0,0,0,0,9.19,21,,0,0.00%,MAIN,1213389,137052,251,6227784,9.19,9.19,0,0,0,0,0,0,8.18,4,15.13,,
18415,"Arizona Cardinals",2200,DST,ARI,LAR,147586,,0,0,0,0,0,0,0,0,0,0,0,0,3.23,1.47,27.2,1.15,0.24%,MAIN,355,8463,252,18415,3.23,3.23,0,0,0,0,0,0,0,-1.63,7.11,2.94,
3491435,"Kenny Pickett",4200,QB,LVR,KCC,147579,,12.8,7.93,67.38,0.41,0.1,1.74,4.55,0.03,0,0,0,0,4.85,1.15,28.7,0.2,0.00%,MAIN,976924,52623,253,3491435,4.83,4.83,71.93,0.44,71.93,0.44,4.55,0.03,0,1.94,7.76,0.66,
4687880,"Aidan O'Connell",,QB,LVR,KCC,147579,,17.34,10.74,91.28,0.56,0.18,0.9,1.62,0.02,0,0,0,0,5.98,21,,0,0.04%,MAIN,1066811,61122,254,4687880,5.98,5.98,92.9,0.58,92.9,0.58,1.62,0.02,0,2.88,10.31,,
3492105,"Zamir White",4000,RB,LVR,KCC,147579,,0,0,0,0,0,4.64,13.68,0.1,0.47,0.33,1.74,0.01,2.52,0.63,1.34,0,0.00%,MAIN,1110697,58173,255,3492105,2.51,2.34,15.42,0.11,13.68,0.1,15.42,0.11,0,0.48,6.93,0.02,
6228165,"Dylan Laube",4000,RB,LVR,KCC,147579,,0,0,0,0,0,0.67,2.41,0.01,0.69,0.46,2.78,0.02,1.15,0.29,0.48,0,0.00%,MAIN,1122182,133963,256,6228165,1.14,0.91,5.19,0.03,2.41,0.01,5.19,0.03,0,0,2.3,0,
8217222,"Ashton Jeanty",6400,RB,LVR,KCC,147579,,0,0,0,0,0,16.26,63.19,0.34,5.52,4.12,29.96,0.15,16.81,2.63,53.68,18.31,17.71%,MAIN,1379646,238380,257,8217222,16.69,14.63,93.15,0.49,63.19,0.34,93.15,0.49,0,9.87,26.61,13.84,
21808,"Tyler Lockett",3600,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,3.16,2.03,19.26,0.11,4.61,1.28,8.36,0,0.01%,MAIN,605242,8687,258,21808,4.6,3.58,19.26,0.11,0,0,19.26,0.11,0,1.13,10.87,0.24,
4715836,"Shedrick Jackson",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.23,0.14,1.17,0.01,0.32,0.11,0.06,0,0.00%,MAIN,1114364,61665,259,4715836,0.32,0.25,1.17,0.01,0,0,1.17,0.01,0,0,0.64,0,
4687881,"Tre Tucker",4000,WR,LVR,KCC,147579,,0,0,0,0,0,1.01,5.55,0,5.13,3.01,32.83,0.17,7.85,1.96,20.06,0.7,0.75%,MAIN,1164979,133802,260,4687881,7.83,6.32,38.38,0.17,5.55,0,38.38,0.17,0,3.56,15.41,2.04,
8223208,"Jack Bech",3900,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,4.38,3,26.87,0.15,6.57,1.68,14.2,0.39,0.37%,MAIN,1286046,169823,261,8223208,6.55,5.05,26.87,0.15,0,0,26.87,0.15,0,2.54,13.7,0.88,
8228700,"Dont'e Thornton",3400,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.69,0.72,6.74,0.06,1.75,0.51,1.66,0.02,0.00%,MAIN,1286164,170558,262,8228700,1.74,1.38,6.74,0.06,0,0,6.74,0.06,0,0,3.5,0.02,
328735,"Ian Thomas",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.13,0.74,5.4,0.04,1.51,0.6,3.64,0,0.01%,MAIN,943093,40825,263,328735,1.51,1.14,5.4,0.04,0,0,5.4,0.04,0,0,3.02,0.06,
4687882,"Michael Mayer",3500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,7.56,4.91,46.15,0.26,11.05,3.16,36.2,8.13,7.72%,MAIN,1232592,138618,264,4687882,11.01,8.55,46.15,0.26,0,0,46.15,0.26,0,5.38,20.2,10.14,
8274658,"Carter Runyon",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.18,0.11,0.78,0.01,0.25,0.1,0.7,0,0.00%,MAIN,1468632,286106,265,8274658,0.25,0.19,0.78,0.01,0,0,0.78,0.01,0,0,0.5,0,
328307,"Daniel Carlson",,K,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.3,21,,0,0.00%,MAIN,744439,40450,266,328307,7.3,7.3,0,0,0,0,0,0,6.27,2.47,13.64,,
18429,"Kansas City Chiefs",3200,DST,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.54,2.36,47.22,3.72,2.28%,MAIN,339,8478,267,18429,7.54,7.54,0,0,0,0,0,0,0,3.23,13.07,7.82,
8228771,"Quinn Ewers",4600,QB,MIA,NEP,147575,,28.42,17.04,165.62,1.12,0.78,3.74,6.73,0.05,0,0,0,0,11.29,2.45,27.76,0.3,0.16%,MAIN,1333868,169975,268,8228771,11.25,11.25,172.35,1.17,172.35,1.17,6.73,0.05,0,6.12,18.24,0.64,
329007,"Jeff Wilson",,RB,MIA,NEP,147575,,0,0,0,0,0,0.75,3.05,0.02,0.17,0.11,0.82,0.01,0.67,21,0.2,0,0.00%,MAIN,834195,40856,269,329007,0.67,0.61,3.87,0.03,3.05,0.02,3.87,0.03,0,0,1.34,0,
1001990,"Alec Ingold",,RB,MIA,NEP,147575,,0,0,0,0,0,0.38,0.62,0.01,1.24,0.87,6.51,0.05,1.93,21,0.92,0.01,0.00%,MAIN,880322,49575,270,1001990,1.92,1.48,7.13,0.06,0.62,0.01,7.13,0.06,0,-0.03,3.86,0,
6228261,"Jaylen Wright",4200,RB,MIA,NEP,147575,,0,0,0,0,0,14.68,64.13,0.39,3.29,1.94,13.26,0.13,12.91,3.07,43.5,14.67,15.78%,MAIN,1286513,169876,271,6228261,12.85,11.88,77.39,0.52,64.13,0.39,77.39,0.52,0,7.11,22.46,7.52,
8228772,"Ollie Gordon",4000,RB,MIA,NEP,147575,,0,0,0,0,0,6.55,29.23,0.18,1.15,0.75,4.86,0.05,5.5,1.38,11.48,0.08,0.07%,MAIN,1377766,234897,272,8228772,5.46,5.08,34.09,0.23,29.23,0.18,34.09,0.23,0,2.18,12.92,0.56,
328586,"Cedrick Wilson",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,3.5,2.29,24.44,0.14,5.59,1.86,13.62,0.21,0.60%,MAIN,912061,40364,273,328586,5.58,4.43,24.44,0.14,0,0,24.44,0.14,0,1.77,12.37,0.4,
2184953,"Nick Westbrook-Ikhine",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0.87,0.51,5.93,0.03,1.28,0.43,,0,0.00%,MAIN,883259,47096,274,2184953,1.28,1.02,5.93,0.03,0,0,5.93,0.03,0,0,2.56,,
6228259,"Tahj Washington",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.64,0.96,9.19,0.07,2.29,0.76,1.32,0.02,0.01%,MAIN,1173032,135097,275,6228259,2.29,1.81,9.19,0.07,0,0,9.19,0.07,0,0,6.3,0,
6228260,"Malik Washington",3700,WR,MIA,NEP,147575,,0,0,0,0,0,0.73,4.41,0.02,4.74,3.09,24.33,0.19,7.23,1.95,23.58,0.98,1.05%,MAIN,1173255,139165,276,6228260,7.21,5.66,28.74,0.21,4.41,0.02,28.74,0.21,0,2.88,14.23,2,
8262281,"Theo Wease",3200,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,4.2,2.48,28.73,0.17,6.39,2,15.34,0.4,0.72%,MAIN,1162602,138847,277,8262281,6.38,5.14,28.73,0.17,0,0,28.73,0.17,0,2.19,13.7,1.02,
3492045,"Greg Dulcich",2600,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,5.65,3.58,36.38,0.22,8.56,3.29,40.3,2.75,5.41%,MAIN,1128085,146096,278,3492045,8.52,6.73,36.38,0.22,0,0,36.38,0.22,0,3.28,16.83,8.04,
4744671,"Julian Hill",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.67,1.09,8.84,0.06,2.32,0.93,6.6,0.13,0.05%,MAIN,1123630,133131,279,4744671,2.32,1.77,8.84,0.06,0,0,8.84,0.06,0,0,6.38,0.24,
6228256,"Hayden Rucci",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0.3,0.18,1.63,0.01,0.4,0.16,0.64,0,0.00%,MAIN,1180294,89017,280,6228256,0.4,0.31,1.63,0.01,0,0,1.63,0.01,0,0,0.8,0,
2861728,"Riley Patterson",,K,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.02,21,,0,0.00%,MAIN,1065025,47546,281,2861728,7.02,7.02,0,0,0,0,0,0,6.2,2.35,13.1,,
18432,"New England Patriots",3900,DST,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.85,2.01,41.66,2.91,1.96%,MAIN,348,8481,282,18432,7.85,7.85,0,0,0,0,0,0,0,3.04,13.46,8.2,
6228291,"J.J. McCarthy",5200,QB,MIN,GBP,147590,,29.4,17.74,194.28,1.39,0.77,5.21,16.04,0.26,0,0,0,0,15.79,3.04,42.66,2.4,2.79%,MAIN,1287599,170355,283,6228291,15.74,15.74,210.32,1.65,210.32,1.65,16.04,0.26,0,9.11,24.52,3.72,
3491547,"Ty Chandler",4500,RB,MIN,GBP,147590,,0,0,0,0,0,6.46,25.75,0.23,1.77,1.3,9.49,0.05,6.48,1.44,13.54,0.22,0.07%,MAIN,1059576,66161,284,3491547,6.45,5.8,35.24,0.28,25.75,0.23,35.24,0.28,0,2.61,14.46,0.68,
3492222,"Jordan Mason",5200,RB,MIN,GBP,147590,,0,0,0,0,0,14.97,65.26,0.54,1.77,1.33,7.99,0.05,12.56,2.42,39.36,2.67,8.49%,MAIN,1116001,66046,285,3492222,12.5,11.83,73.25,0.59,65.26,0.54,73.25,0.59,0,6.03,22.13,8.12,
